"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 276.19","32","14","Cambrian","2","1","3","Santa Clara","9","","$799,888","02/23/2016","3,150","ML81561929","414-30-020","San Jose","497.14","03/03/2016","$870,000","1,750","Sold","3508 Mount Davidson Court","1984","95124","A-PD"
"$ 217.50","92","690","'Original' Daly City","3","0","4","San Mateo","24","","$888,888","02/23/2016","4,000","ML81562043","004-021-040","Daly City","669.23","03/31/2016","$870,000","1,300","Sold","67 Wilson Street","1924","94014","RM0000"
"$ 145.04","64","310","East of U.S. 101 Menlo Park","1","0","3","San Mateo","14","","$799,000","03/01/2016","5,998","ML81562928","055-382-150","Menlo Park","887.76","03/13/2016","$870,000","980","Sold","1352 Madera Avenue","1952","94025","R10008"
"$ 146.64","54","14","Cambrian","2","0","3","Santa Clara","7","","$798,000","03/04/2016","5,933","ML81563683","569-13-079","San Jose","697.12","03/11/2016","$870,000","1,248","Sold","5317 Dent Avenue","1962","95118","R1-8"
"$ 458.08","12","10","Willow Glen","2","1","3","Santa Clara","21","99","$899,000","03/09/2016","1,899","ML81564543","455-73-058","San Jose","396.72","03/28/2016","$870,000","2,193","Sold","233 Olive Hill Drive","2004","95125","R1"
"$ 166.35","18","11","South San Jose","3","0","4","Santa Clara","7","","$799,000","03/15/2016","5,230","ML81565275","472-38-077","San Jose","473.86","03/22/2016","$870,000","1,836","Sold","1018 Woodpark Court","1998","95116","A-PD"
"$ 149.88","116","10","Willow Glen","2","0","4","Santa Clara","30","","$849,000","02/20/2016","5,798","ML81561596","264-47-114","San Jose","620.71","03/01/2016","$869,000","1,400","Sold","837 Prevost Street","1900","95125","R2"
"$ 87.43","49","4","Alum Rock","2","1","4","Santa Clara","7","","$849,000","03/01/2016","9,928","ML81562666","612-34-059","San Jose","441.73","03/08/2016","$868,000","1,965","Sold","3457 Ramstad Drive","1967","95127","R1-5"
"$ 310.87","12","10","Willow Glen","3","1","5","Santa Clara","5","210","$888,000","03/09/2016","2,792","ML81564573","455-30-111","San Jose","325.58","03/14/2016","$868,000","2,666","Sold","742 Portofino Place","2004","95136","R1"
"$ 118.20","67","9","Central San Jose","2","0","3","Santa Clara","11","","$798,000","02/23/2016","7,318","ML81550430","277-25-041","San Jose","592.47","03/04/2016","$865,000","1,460","Sold","553 Richmond Avenue","1949","95128","R1-8"
"$ 143.88","53","5","Berryessa","2","0","4","Santa Clara","45","","$888,950","03/07/2016","5,998","ML81564045","587-13-031","San Jose","537.69","03/07/2016","$863,000","1,605","Sold","3217 Mattos Avenue","1963","95132","R1-8"
"$ 132.69","46","2","Santa Teresa","2","0","4","Santa Clara","7","","$799,000","02/26/2016","6,500","ML81562497","704-06-001","San Jose","520.52","03/04/2016","$862,500","1,657","Sold","6303 Nepo Drive","1970","95119","R1B6"
"$ 130.68","55","15","Campbell","2","0","3","Santa Clara","4","","$880,000","02/22/2016","6,599","ML81561685","406-05-015","Campbell","855.56","02/26/2016","$862,400","1,008","Sold","940 Smith Avenue","1961","95008","R-1-6"
"$ 113.21","39","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","14","","$849,000","03/08/2016","7,605","ML81564213","767-25-088","Morgan Hill","382.67","03/22/2016","$861,000","2,250","Sold","545 Encino Drive","1977","95037","R1"
"$ 167.74","115","10","Willow Glen","2","0","2","Santa Clara","6","","$799,000","02/16/2016","5,127","ML81550943","264-51-091","San Jose","855.72","02/22/2016","$860,000","1,005","Sold","561 Brooks Avenue","1901","95125","R1-8"
"$ 142.90","48","12","Blossom Valley","2","0","3","Santa Clara","7","","$789,000","02/26/2016","6,018","ML81562573","695-22-004","San Jose","610.36","03/04/2016","$860,000","1,409","Sold","6119 Ute Drive","1968","95123","R1-8"
"$ 252.79","57","684","Westlake Knolls","2","0","3","San Mateo","14","","$850,000","03/02/2016","3,402","ML81563298","008-355-380","Daly City","728.81","03/16/2016","$860,000","1,180","Sold","447 Northaven Drive","1959","94015","R10003"
"$ 6.58","56","4","Alum Rock","2","1","3","Santa Clara","11","","$799,000","03/06/2016","130,680","ML81563872","652-05-005","San Jose","401.12","03/17/2016","$860,000","2,144","Sold","2550 Cypress Ridge Avenue","1960","95148","RR"
"$ 121.21","49","999","Other Area","3","0","3","Alameda","14","","$875,000","03/15/2016","7,095","ML81565340","543039000200","Fremont","496.54","03/29/2016","$860,000","1,732","Sold","35089 Cabrillo Court","1967","94536","r1"
"$ 151.52","9","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","33","65","$879,980","02/26/2016","5,663","ML81562495","817-33-076","Morgan Hill","304.90","03/30/2016","$858,000","2,814","Sold","16261 San Ramon Drive","2007","95037","R1"
"$ 141.48","55","14","Cambrian","2","0","3","Santa Clara","8","","$795,000","02/23/2016","6,050","ML81561843","569-22-034","San Jose","778.18","03/02/2016","$856,000","1,100","Sold","1594 Sabina Way","1961","95118","R1-8"
"$ 130.81","31","3","Evergreen","3","0","3","Santa Clara","8","","$799,000","03/02/2016","6,521","ML81562695","659-38-030","San Jose","645.23","03/10/2016","$853,000","1,322","Sold","3167 Whiteleaf Court","1985","95148","A-PD"
"$ 113.47","66","414","South Shoreview","1","0","3","San Mateo","5","","$798,000","02/19/2016","7,500","ML81561426","033351050","San Mateo","851.00","02/24/2016","$851,000","1,000","Sold","964 Norton Street","1950","94401","R-1"
"$ 138.89","61","14","Cambrian","2","1","3","Santa Clara","24","","$799,000","02/16/2016","6,120","ML81550922","414-24-043","San Jose","491.33","03/10/2016","$850,000","1,730","Sold","3462 Union Avenue","1955","95124","R1"
"$ 144.54","68","310","East of U.S. 101 Menlo Park","2","0","3","San Mateo","21","","$799,000","02/18/2016","5,881","ML81561227","055-383-010","Menlo Park","745.61","03/10/2016","$850,000","1,140","Sold","1304 Carlton Avenue","1948","94025","R10008"
"$ 150.10","40","5","Berryessa","2","0","4","Santa Clara","12","","$755,000","02/24/2016","5,663","ML81562254","245-19-003","San Jose","688.82","03/06/2016","$850,000","1,234","Sold","2020 Nunes Drive","1976","95131","R1-8"
"$ 110.56","65","9","Central San Jose","1","1","3","Santa Clara","12","","$799,000","03/03/2016","7,688","ML81563411","274-27-051","San Jose","642.97","03/15/2016","$850,000","1,322","Sold","1926 EL DORADO","1951","95126","Residential"
"$ 137.13","43","12","Blossom Valley","2","1","4","Santa Clara","40","","$875,000","03/04/2016","6,199","ML81563785","464-33-010","San Jose","400.19","04/22/2016","$850,000","2,124","Sold","5107 Sussex Park Court","1973","95136","R1-8"
"$ 191.79","24","2","Santa Teresa","3","0","4","Santa Clara","8","","$810,000","03/09/2016","4,432","ML81564376","678-54-038","San Jose","465.24","03/17/2016","$850,000","1,827","Sold","7277 Forsum Road","1992","95138","A-PD"
"$ 177.07","94","532","Old South SF / Rocca","1","0","3","San Mateo","11","","$850,000","03/10/2016","4,800","ML81564682","012-166-040","South San Francisco","669.29","","","1,270","Expired","431 Lux Avenue","1922","94080","R10006"
"$ 195.13","40","6","Milpitas","2","0","3","Santa Clara","87","","$850,000","03/13/2016","4,356","ML81565024","086-19-055","Milpitas","531.25","","","1,600","Canceled","1703 Pinewood Way","1976","95035","na"
"$ 135.03","58","6","Milpitas","3","0","4","Santa Clara","9","","$838,888","03/15/2016","6,295","ML81565251","088-09-078","Milpitas","332.68","03/23/2016","$850,000","2,555","Sold","1445 Jupiter Court","1958","95035","R16"
"$ 121.50","38","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","","$849,999","03/11/2016","6,996","ML81564835","767-13-046","Morgan Hill","391.34","","","2,172","Expired","16710 Wild Oak Way","1978","95037","R1"
"$ 105.98","25","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","55","","$849,000","03/07/2016","8,011","ML81563976","764-26-026","Morgan Hill","337.31","","","2,517","Expired","18505 Murphy Court","1991","95037","R1"
"$ 117.91","42","12","Blossom Valley","2","0","3","Santa Clara","8","","$849,000","03/14/2016","7,200","ML81564813","459-30-010","San Jose","638.35","03/22/2016","$849,000","1,330","Sold","3604 Reinoso Court","1974","95136","R1-8"
"$ 141.38","51","12","Blossom Valley","2","1","4","Santa Clara","22","","$848,000","03/09/2016","5,998","ML81564496","687-20-016","San Jose","382.33","","","2,218","Expired","5885 Montevino Drive","1965","95123","R1-8"
"$ 147.40","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","3","279","$797,000","03/11/2016","5,752","ML81564908","72609010L","Morgan Hill","398.80","03/14/2016","$847,839","2,126","Sold","716 Juliann Way#45","2016","95037","MH"
"$ 131.74","65","9","Central San Jose","1","1","3","Santa Clara","44","","$750,000","02/29/2016","6,400","ML81562876","282-41-053","San Jose","357.87","04/13/2016","$843,150","2,356","Sold","1981 Randolph Drive","1951","95128","R1-8"
"$ 141.78","51","6","Milpitas","3","0","6","Santa Clara","53","","$855,000","03/03/2016","5,940","ML81563554","026-08-034","Milpitas","429.24","06/28/2016","$842,175","1,962","Sold","567 GREATHOUSE Drive","1965","95035","R1"
"$ 160.19","71","9","Central San Jose","1","0","2","Santa Clara","13","","$750,000","03/02/2016","5,250","ML81550286","277-30-052","San Jose","721.27","03/15/2016","$841,000","1,166","Sold","526 Bradley Avenue","1945","95128","R1"
"$ 146.26","69","9","Central San Jose","2","0","4","Santa Clara","13","","$789,789","03/11/2016","5,750","ML81564847","277-29-023","San Jose","603.30","03/24/2016","$841,000","1,394","Sold","536 Laswell Avenue","1947","95128","R1"
"$ 107.43","57","5","Berryessa","2","0","3","Santa Clara","13","","$800,000","02/24/2016","7,819","ML81562147","595-03-055","San Jose","599.14","03/11/2016","$840,000","1,402","Sold","1168 Piedmont Road","1959","95132","R1"
"$ 145.45","47","12","Blossom Valley","2","0","4","Santa Clara","7","","$839,000","02/26/2016","5,775","ML81562537","689-37-012","San Jose","569.49","03/04/2016","$840,000","1,475","Sold","6289 Valroy Drive","1969","95123","R1-8C"
"$ 141.17","54","5","Berryessa","2","0","3","Santa Clara","2","","$799,000","03/01/2016","5,950","ML81563121","591-08-030","San Jose","575.34","03/03/2016","$840,000","1,460","Sold","1219 Gehrig Avenue","1962","95132","R1-8"
"$ 143.80","51","12","Blossom Valley","2","1","3","Santa Clara","6","","$775,000","03/03/2016","5,841","ML81562135","687-17-027","San Jose","472.71","03/09/2016","$840,000","1,777","Sold","698 Alamo Drive","1965","95123","R1-8"
"$ 97.25","12","27","Alameda County","2","0","3","Alameda","10","35","$808,950","03/09/2016","8,638","ML81564541","461-0101-170","Hayward","349.71","03/18/2016","$840,000","2,402","Sold","2647 Spindrift Circle","2004","94545","R1"
"$ 321.47","31","5","Berryessa","2","1","3","Santa Clara","13","25","$728,888","03/11/2016","2,613","ML81564815","241-23-034","San Jose","554.82","03/24/2016","$840,000","1,514","Sold","1334 Lefont Drive","1985","95131","A-PD"
"$ 186.67","62","530","Sunshine Gardens","2","0","3","San Mateo","7","","$738,000","03/11/2016","4,500","ML81564825","011283200","South San Francisco","800.00","03/18/2016","$840,000","1,050","Sold","425 Dolores Way","1954","94080","1"
"$ 118.16","88","10","Willow Glen","2","0","3","Santa Clara","10","","$825,000","02/16/2016","7,100","ML81550798","429-02-018","San Jose","635.61","02/25/2016","$839,000","1,320","Sold","819 Minnesota Avenue","1928","95125","R1-8"
"$ 101.68","51","27","Alameda County","2","0","4","Alameda","27","","$838,888","03/02/2016","8,250","ML81563148","543-0393-037","Fremont","514.66","","","1,630","Expired","35877 Alcazar Court","1965","94536","R1"
"$ 90.70","46","12","Blossom Valley","2","0","4","Santa Clara","31","","$838,000","02/21/2016","9,239","ML81561637","464-10-028","San Jose","328.50","","","2,551","Canceled","5423 Entrada Olmos","1970","95123","R1B6"
"$ 139.43","46","6","Milpitas","2","0","4","Santa Clara","17","","$798,888","02/18/2016","6,000","ML81561373","029-29-010","Milpitas","705.35","03/09/2016","$836,550","1,186","Sold","1708 Arana Court","1970","95035","R1"
"$ 139.01","109","417","Eastern Addition/Downtown Area","2","0","4","San Mateo","67","","$849,000","02/18/2016","6,007","ML81561283","032-203-130","San Mateo","556.67","05/03/2016","$835,000","1,500","Sold","319 N Claremont Street","1907","94401","R30000"
"$ 158.16","76","524","So. San Francisco - Industrial","2","0","3","San Mateo","27","","$825,000","02/22/2016","5,279","ML81561640","014-021-490","South San Francisco","535.26","03/18/2016","$835,000","1,560","Sold","737 Circle Court","1940","94080","R10006"
"$ 106.03","48","12","Blossom Valley","2","0","4","Santa Clara","5","","$799,999","02/28/2016","7,875","ML81562691","692-15-013","San Jose","452.33","03/04/2016","$835,000","1,846","Sold","5826 Zileman Court","1968","95123","R1-8"
"$ 126.53","44","5","Berryessa","2","0","3","Santa Clara","17","","$835,000","03/03/2016","6,599","ML81563546","589-10-047","San Jose","557.78","03/20/2016","$835,000","1,497","Sold","2850 Hostetter Road","1972","95132","R1B6"
"$ 138.37","48","12","Blossom Valley","2","1","3","Santa Clara","11","","$848,000","02/18/2016","5,998","ML81561355","459-21-041","San Jose","407.06","03/01/2016","$830,000","2,039","Sold","849 Seabury Drive","1968","95136","R1-8"
"$ 253.04","38","9","Central San Jose","2","0","3","Santa Clara","17","","$799,000","02/29/2016","3,280","ML81562744","284-06-023","San Jose","546.77","03/17/2016","$830,000","1,518","Sold","1528 Mckinley Avenue","1978","95126","R1"
"$ 145.56","51","6","Milpitas","2","0","4","Santa Clara","12","","$828,888","03/05/2016","5,702","ML81563837","088-30-112","Milpitas","480.60","03/17/2016","$830,000","1,727","Sold","1342 Acadia Avenue","1965","95035","R1PU"
"$ 137.50","50","6","Milpitas","2","0","3","Santa Clara","29","","$828,888","03/07/2016","6,000","ML81564056","088-05-111","Milpitas","543.84","04/04/2016","$825,003","1,517","Sold","238 S Park Victoria Drive","1966","95035","R16"
"$ 108.01","52","12","Blossom Valley","3","0","5","Santa Clara","20","","$780,000","02/20/2016","7,638","ML81561583","692-21-028","San Jose","376.20","03/11/2016","$825,000","2,193","Sold","5844 Herma Street","1964","95123","R1"
"$ 117.27","38","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","9","","$799,000","02/23/2016","7,035","ML81549988","767-37-002","Morgan Hill","308.99","03/03/2016","$825,000","2,670","Sold","15640 La Sierra Court","1978","95037","R1"
"$ 152.74","54","14","Cambrian","1","0","2","Santa Clara","7","","$748,000","02/25/2016","5,401","ML81562282","447-17-029","San Jose","703.92","03/03/2016","$825,000","1,172","Sold","1647 Matson Drive","1962","95124","R1-8"
"$ 164.98","53","12","Blossom Valley","2","1","3","Santa Clara","9","","$760,000","03/01/2016","5,001","ML81562975","692-10-118","San Jose","533.64","03/09/2016","$825,000","1,546","Sold","254 Beegum Way","1963","95123","R1-8"
"$ 247.90","22","27","Alameda County","2","1","4","Alameda","13","45","$788,888","03/08/2016","3,328","ML81564233","092A-0451-036","Newark","479.09","03/21/2016","$825,000","1,722","Sold","8573 Peachtree Avenue","1994","94560","R"
"$ 196.85","44","680","Serramonte","2","0","3","San Mateo","8","","$749,000","03/09/2016","4,191","ML81564494","091-453-130","Daly City","615.67","03/17/2016","$825,000","1,340","Sold","155 Marbly Avenue","1972","94015","R1"
"$ 145.68","48","12","Blossom Valley","3","0","5","Santa Clara","3","","$769,950","03/13/2016","5,663","ML81565022","687-10-009","San Jose","397.78","03/16/2016","$825,000","2,074","Sold","6012 Indian Avenue","1968","95123","R-1"
"$ 130.34","51","5","Berryessa","2","0","4","Santa Clara","39","","$799,000","02/20/2016","6,299","ML81561591","589-14-009","San Jose","555.48","03/30/2016","$821,000","1,478","Sold","1470 Lucena Court","1965","95132","R1-8"
"$ 106.60","39","12","Blossom Valley","2","0","3","Santa Clara","7","","$775,000","02/23/2016","7,701","ML81561973","694-14-019","San Jose","587.27","02/29/2016","$821,000","1,398","Sold","5798 Summerbrook Court","1977","95123","R1-8"
"$ 321.57","62","332","Horgan Ranch Etc.","1","0","2","San Mateo","33","","$820,000","02/16/2016","2,550","ML81550976","059-252-350","Redwood City","1,051.28","","","780","Canceled","199 Alexander Avenue","1954","94061","R10006"
"$ 131.41","44","999","Other Area","2","1","4","Alameda","12","","$820,000","02/18/2016","6,240","ML81561377","483010115100","Union City","429.99","03/01/2016","$820,000","1,907","Sold","4549 Delores Drive","1972","94587","Res"
"$ 144.80","45","6","Milpitas","2","0","3","Santa Clara","59","","$820,000","02/25/2016","5,663","ML81562304","029-11-055","Milpitas","482.35","","","1,700","Canceled","1199 Torres Avenue","1971","95035","R1"
"$ 136.67","36","2","Santa Teresa","2","1","4","Santa Clara","7","","$789,888","02/25/2016","6,000","ML81562345","678-39-045","San Jose","410.00","03/03/2016","$820,000","2,000","Sold","509 Delridge Drive","1980","95111","R1"
"$ 248.35","48","680","Serramonte","2","0","3","San Mateo","30","","$853,000","03/08/2016","3,302","ML81564212","091-205-600","Daly City","488.10","04/15/2016","$820,000","1,680","Sold","50 Nelson Court","1968","94015","R10003"
"$ 107.14","32","3","Evergreen","2","0","4","Santa Clara","12","","$820,000","03/13/2016","7,653","ML81565045","491-37-084","San Jose","590.78","03/25/2016","$820,000","1,388","Sold","2529 Sedlak Court","1984","95148","R1-8"
"$ 331.39","15","7","Alviso (Santa Clara County)","3","1","4","Santa Clara","21","","$838,000","03/08/2016","2,470","ML81564130","015-46-025","Alviso","372.91","03/29/2016","$818,534","2,195","Sold","5113 Archangel Drive","2001","95002","A(PD)"
"$ 141.09","46","5","Berryessa","2","0","4","Santa Clara","140","","$818,000","03/06/2016","5,798","ML81563868","092-16-007","San Jose","552.70","","","1,480","Canceled","1933 Morrill Avenue","1970","95132","R-1-8"
"$ 136.21","79","330","Dumbarton Etc.","1","0","3","San Mateo","10","","$799,000","02/29/2016","5,998","ML81562737","055-041-040","Redwood City","729.46","03/10/2016","$817,000","1,120","Sold","3419 Hoover Street","1937","94063","R20000"
"$ 138.72","52","5","Berryessa","2","0","4","Santa Clara","8","","$769,000","03/02/2016","5,886","ML81563282","092-21-036","San Jose","538.23","03/09/2016","$816,500","1,517","Sold","2134 Warmwood Lane","1964","95132","R1"
"$ 122.45","17","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","20","","$829,950","02/27/2016","6,656","ML81562638","783-61-024","Gilroy","270.58","03/18/2016","$815,000","3,012","Sold","1405 Dovetail Way","1999","95020","R1"
"$ 121.08","13","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","3","114","$799,950","03/02/2016","6,731","ML81562089","767-29-022","Morgan Hill","401.48","03/06/2016","$815,000","2,030","Sold","15085 Bellini Way","2003","95037","R1"
"$ 104.09","19","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","8","","$799,950","03/03/2016","7,830","ML81563388","783-57-013","Gilroy","323.93","03/11/2016","$815,000","2,516","Sold","1710 Valley Oaks Drive","1997","95020","R1"
"$ 135.87","44","2","Santa Teresa","2","0","4","Santa Clara","27","","$845,000","03/07/2016","5,998","ML81564070","704-30-008","San Jose","442.21","04/03/2016","$815,000","1,843","Sold","6697 Cielito Way","1972","95119","R1-8"
"$ 135.83","51","14","Cambrian","2","0","3","Santa Clara","4","","$815,000","03/11/2016","6,000","ML81564846","451-28-073","San Jose","599.71","03/15/2016","$815,000","1,359","Sold","4058 Meridian Avenue","1965","95124","R1"
"$ 212.78","45","14","Cambrian","2","0","2","Santa Clara","10","45","$719,000","02/29/2016","3,812","ML81562815","447-36-043","San Jose","733.94","03/10/2016","$811,000","1,105","Sold","1644 Tawnygate Way","1971","95124","R1-8P"
"$ 132.08","60","14","Cambrian","2","0","3","Santa Clara","108","","$825,000","03/04/2016","6,140","ML81563595","451-04-032","San Jose","559.70","06/20/2016","$811,000","1,449","Sold","1269 WILLO MAR Drive","1956","95118","R-1"
"$ 161.98","63","529","Winston Manor","1","1","3","San Mateo","14","","$720,000","02/17/2016","5,001","ML81551142","010-091-160","South San Francisco","729.73","03/02/2016","$810,000","1,110","Sold","231 Longford Drive","1953","94080","R10006"
"$ 112.49","42","27","Alameda County","2","0","4","Alameda","10","","$739,950","02/17/2016","7,200","ML81551174","092A-0463-017","Newark","474.24","02/24/2016","$810,000","1,708","Sold","8067 Peachtree Avenue","1974","94560","RES"
"$ 147.23","50","12","Blossom Valley","2","1","4","Santa Clara","73","","$799,999","02/22/2016","5,502","ML81561766","692-05-012","San Jose","370.54","05/05/2016","$810,000","2,186","Sold","208 Herlong Avenue","1966","95123","R1"
"$ 121.88","45","5","Berryessa","2","0","3","Santa Clara","10","","$788,800","02/23/2016","6,646","ML81562064","586-18-039","San Jose","750.00","03/04/2016","$810,000","1,080","Sold","3237 Hostetter","1971","95132","R1"
"$ 432.44","87","999","Other Area","1","0","2","San Francisco","11","","$698,888","03/04/2016","1,873","ML81563730","5883-025","San Francisco","720.00","03/15/2016","$810,000","1,125","Sold","269 Hale Street","1929","94134","RH1"
"$ 90.00","31","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","9","","$798,888","03/09/2016","9,000","ML81564367","783-38-023","Gilroy","336.52","03/18/2016","$810,000","2,407","Sold","8940 Ridgeway Drive","1985","95020","R-1"
"$ 319.50","12","11","South San Jose","2","1","3","Santa Clara","10","189","$749,500","03/11/2016","2,535","ML81564853","455-73-154","San Jose","418.17","03/22/2016","$810,000","1,937","Sold","2320 Azevedo Parkway","2004","95125","R1"
"$ 114.78","48","12","Blossom Valley","3","0","4","Santa Clara","12","","$765,000","03/15/2016","7,057","ML81565345","689-22-008","San Jose","456.85","03/27/2016","$810,000","1,773","Sold","6067 Bigelow Court","1968","95123","R1-8"
"$ 277.90","85","999","Other Area","2","0","5","San Francisco","55","","$725,000","02/19/2016","2,897","ML81561406","7025-024","San Francisco","555.17","04/14/2016","$805,000","1,450","Sold","358 San Miguel Street","1931","94112","RH1"
"$ 146.44","3","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","23","140","$829,888","02/26/2016","5,497","ML81562618","728-53-072","Morgan Hill","356.98","04/08/2016","$805,000","2,255","Sold","17020 Mimosa Drive","2013","95037","RPD"
"$ 129.87","53","12","Blossom Valley","2","0","3","Santa Clara","10","","$725,000","03/02/2016","6,199","ML81563322","687-24-033","San Jose","597.62","03/12/2016","$805,000","1,347","Sold","5756 Pontiac Drive","1963","95123","R1-8"
"$ 123.20","18","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","6","","$799,000","03/03/2016","6,534","ML81563435","779-52-030","Morgan Hill","338.24","03/09/2016","$805,000","2,380","Sold","14710 White Cloud Court","1998","95037","R1"
"$ 154.01","31","999","Other Area","2","1","3","Alameda","6","","$785,000","03/10/2016","5,227","ML81564762","543043817500","Union City","478.31","03/16/2016","$805,000","1,683","Sold","4221 Hanford Street","1985","94587","Residential"
"$ 122.67","62","651","Linda Mar","1","0","3","San Mateo","26","","$789,000","02/19/2016","6,550","ML81561395","023-212-280","Pacifica","772.60","03/16/2016","$803,500","1,040","Sold","1012 Monte Verde Drive","1954","94044","R1"
"$ 126.60","87","9","Central San Jose","1","0","3","Santa Clara","10","","$767,000","03/01/2016","6,347","ML81562933","472-19-052","San Jose","384.82","03/11/2016","$803,500","2,088","Sold","950 S 8th Street","1929","95112","R2"
"$ 217.66","90","10","Willow Glen","1","0","2","Santa Clara","16","","$835,000","03/09/2016","3,690","ML81564440","429-09-036","San Jose","739.57","03/23/2016","$803,175","1,086","Sold","1105 Glenn","1926","95125","R1"
"$ 130.37","52","12","Blossom Valley","2","0","3","Santa Clara","6","","$699,000","03/01/2016","6,159","ML81562992","464-26-022","San Jose","593.06","03/06/2016","$803,000","1,354","Sold","5581 Starcrest Drive","1964","95123","R1-8"
"$ 299.86","62","311","County Area / Fair Oaks Ave","1","0","2","San Mateo","8","","$665,000","02/22/2016","2,675","ML81561698","060-133-060","Menlo Park","1,083.78","03/01/2016","$802,000","740","Sold","747 16th Avenue","1954","94025","R10006"
"$ 227.56","35","6","Milpitas","2","0","2","Santa Clara","15","","$780,000","03/01/2016","3,520","ML81563114","088-33-100","Milpitas","560.14","03/16/2016","$801,000","1,430","Sold","972 Courtland Court","1981","95035","R2"
"$ 285.62","80","670","Colma","1","1","2","San Mateo","9","","$749,000","02/16/2016","2,801","ML81550790","008-143-450","Colma","512.82","05/21/2016","$800,000","1,560","Sold","468 D Street","1936","94014","R10000"
"$ 100.00","46","2","Santa Teresa","2","0","4","Santa Clara","9","","$789,000","02/16/2016","8,000","ML81550932","704-31-018","San Jose","611.62","02/25/2016","$800,000","1,308","Sold","255 Vineyard Drive","1970","95119","R1-8"
"$ 114.28","53","27","Alameda County","2","0","3","Alameda","13","","$739,000","02/17/2016","7,000","ML81551091","092A-2552-010","Newark","466.20","03/01/2016","$800,000","1,716","Sold","38778 Larkspur Street","1963","94560","R1"
"$ 123.84","57","27","Alameda County","2","0","4","Alameda","30","","$849,999","02/19/2016","6,460","ML81561515","525-1261-046","Fremont","704.23","03/18/2016","$800,000","1,136","Sold","4502 Doane Street","1959","94538","R1"
"$ 124.94","54","27","Alameda County","2","0","4","Alameda","12","","$749,950","02/19/2016","6,403","ML81561562","531-0216-074","Fremont","604.23","03/02/2016","$800,000","1,324","Sold","5542 Beau Court","1962","94538","R1"
"$ 129.88","51","631","West of Highway 1 Moss Beach","2","0","3","San Mateo","9","","$799,000","02/21/2016","6,159","ML81561627","037-171-700","Moss Beach","689.66","02/29/2016","$800,000","1,160","Sold","465 Terrace Avenue","1965","94038","R10006"
"$ 130.07","69","330","Dumbarton Etc.","1","0","2","San Mateo","26","","$798,000","02/26/2016","6,151","ML81562465","055-110-220","Redwood City","824.74","03/22/2016","$800,000","970","Sold","3520 Hoover Street","1947","94063","R20000"
"$ 133.33","38","5","Berryessa","2","0","3","Santa Clara","9","","$698,000","03/01/2016","6,000","ML81562972","244-07-024","San Jose","768.49","03/10/2016","$800,000","1,041","Sold","1626 Ralene Court","1978","95131","R1-8"
"$ 238.20","92","8","Santa Clara","1","0","2","Santa Clara","58","","$799,950","03/01/2016","3,358","ML81563119","230-15-059","San Jose","637.45","05/13/2016","$800,000","1,255","Sold","1134 Delno Avenue","1924","95126","R2"
"$ 106.65","37","2","Santa Teresa","2","0","4","Santa Clara","9","","$739,950","03/02/2016","7,501","ML81563212","678-40-008","San Jose","542.74","03/11/2016","$800,000","1,474","Sold","133 Bradwell Court","1979","95138","R1-8C"
"$ 114.28","36","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","20","","$799,987","03/03/2016","7,000","ML81563545","817-56-046","Morgan Hill","395.06","03/23/2016","$800,000","2,025","Sold","16750 Cerro Vista Drive","1980","95037","RPC"
"$ 138.40","62","6","Milpitas","1","1","3","Santa Clara","77","","$878,000","03/06/2016","5,780","ML81563881","026-07-032","Milpitas","593.03","05/25/2016","$800,000","1,349","Sold","345 Boyd Street","1954","95035","R1"
"$ 131.36","45","12","Blossom Valley","2","0","3","Santa Clara","28","","$799,950","03/10/2016","6,090","ML81564612","689-14-032","San Jose","567.78","04/07/2016","$800,000","1,409","Sold","5974 Pineland Avenue","1971","95123","R1-8"
"$ 131.18","65","10","Willow Glen","1","0","2","Santa Clara","10","","$650,000","03/14/2016","6,098","ML81565134","439-28-051","San Jose","897.87","03/24/2016","$800,000","891","Sold","1534 Darlene Avenue","1951","95125","R1-8"
"$ 133.37","43","5","Berryessa","2","0","3","Santa Clara","13","","$760,000","03/15/2016","5,998","ML81565306","589-24-016","San Jose","749.77","03/28/2016","$800,000","1,067","Sold","1282 Sierra Court","1973","95132","R1-8"
