"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 256.04","0","336","Cordilleras Heights Etc.","4","0","4","San Mateo","8","","$3,250,000","03/22/2015","13,670","ML81456290","068-021-300","Redwood City","1,153.21","03/30/2015","$3,500,000","3,035","Sold","655 Glenloch Way","2015","94062","R1"
"$ 73.04","40","221","Los Altos Hills","3","0","4","Santa Clara","159","","$3,500,000","03/28/2015","47,916","ML81457386","182-31-039","Los Altos Hills","1,732.67","","","2,020","Expired","28420 Christopher Lane","1975","94022","R1"
"$ 73.57","19","17","Saratoga","4","1","4","Santa Clara","92","","$3,500,000","04/14/2015","47,575","ML81459778","503-78-019","Saratoga","866.12","","","4,041","Canceled","13506 Deer Trail Court","1996","95070","R1"
"$ 195.97","10","214","South of El Monte","4","1","5","Santa Clara","9","","$3,198,000","04/15/2015","17,860","ML81460058","193-40-028","Los Altos","847.46","04/24/2015","$3,500,000","4,130","Sold","1049 Fremont Avenue","2005","94024","REBD"
"$ 36.63","54","263","Central Portola Valley","3","0","3","San Mateo","11","","$3,295,000","03/30/2015","94,961","ML81457442","077-211-050","Portola Valley","1,380.16","04/10/2015","$3,478,000","2,520","Sold","191 Meadowood Drive","1961","94028","R1002A"
"$ 164.29","95","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","14","","$3,195,000","04/02/2015","21,000","ML81458183","410-19-018","Los Gatos","857.78","04/16/2015","$3,450,000","4,022","Sold","15960 Rose Avenue","1920","95030","R18"
"$ 443.12","0","304","Allied Arts / Downtown","3","0","4","San Mateo","0","","$3,300,000","04/14/2015","7,700","ML81460154","071-433-220","Menlo Park","1,291.45","04/14/2015","$3,412,000","2,642","Sold","712 Harvard Avenue","2015","94025","R20000"
"$ 261.16","64","211","North Los Altos","2","1","3","Santa Clara","61","","$3,399,000","03/18/2015","13,015","ML81455764","170-25-037","Los Altos","1,774.01","","","1,916","Expired","205 E Edith Avenue","1951","94022","R1"
"$ 151.74","35","18","Cupertino","4","1","5","Santa Clara","9","","$3,198,000","03/18/2015","22,341","ML81455639","357-08-048","Cupertino","850.69","03/27/2015","$3,390,000","3,985","Sold","10270 Scenic Boulevard","1980","95014","R1"
"$ 64.85","20","16","Los Gatos/Monte Sereno","5","1","4","Santa Clara","284","","$3,750,000","03/30/2015","52,272","ML81457488","537-31-010","Los Gatos","569.65","01/08/2016","$3,390,000","5,951","Sold","125 Sierra Azule","1995","95032","HR5"
"$ 553.07","2","466","Burlinhome / Easton Add #2 / #3 / #5","5","1","5","San Mateo","11","","$2,795,000","04/09/2015","6,000","ML81459129","026-041-120","Burlingame","1,166.00","04/20/2015","$3,318,436","2,846","Sold","1436 Cabrillo Avenue","2013","94010","R10006"
"$ 72.84","60","17","Saratoga","3","1","4","Santa Clara","1","","$2,880,000","04/14/2015","45,302","ML81456381","397-17-006","Saratoga","1,008.25","04/15/2015","$3,300,000","3,273","Sold","14431 Fruitvale Avenue","1955","95070","R140"
"$ 72.60","48","221","Los Altos Hills","2","1","3","Santa Clara","8","","$2,988,000","04/15/2015","45,457","ML81459965","182-42-002","Los Altos Hills","1,248.11","04/23/2015","$3,300,000","2,644","Sold","27900 Via Ventana Way","1967","94022","RA"
"$ 184.10","52","16","Los Gatos/Monte Sereno","4","2","5","Santa Clara","64","","$3,298,000","03/26/2015","17,914","ML81457287","409-28-012","Los Gatos","803.61","","","4,104","Canceled","14564 Eastview Drive","1963","95032","R112"
"$ 47.84","59","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","15","","$3,299,000","03/17/2015","67,954","ML81455443","409-38-004","Monte Sereno","1,003.09","04/01/2015","$3,251,000","3,241","Sold","14811 Karl Avenue","1956","95030","R1E-1"
"$ 54.46","51","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","50","","$3,250,000","03/16/2015","59,677","ML81455287","510-55-009","Los Gatos","744.56","","","4,365","Canceled","18821 Blythswood Drive","1964","95030","R1E-1"
"$ 74.61","24","221","Los Altos Hills","3","1","5","Santa Clara","0","","$2,995,000","03/17/2015","43,561","ML81455493","331-16-111","Los Altos Hills","735.79","03/17/2015","$3,250,000","4,417","Sold","10590 Chardonnay Lane","1991","94024","R1E1"
"$ 824.04","0","238","Green Gables","3","1","4","Santa Clara","7","","$2,995,000","03/25/2015","3,944","ML81456864","003-18-034","Palo Alto","1,011.52","04/01/2015","$3,250,000","3,213","Sold","2086 Channing Avenue","2015","94303","PC"
"$ 590.91","35","240","Community Center","2","1","4","Santa Clara","45","","$2,898,000","04/07/2015","5,500","ML81459189","003-25-064","Palo Alto","1,273.01","05/22/2015","$3,250,000","2,553","Sold","1084 Fife Avenue","1980","94301","PA"
"$ 166.66","42","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","211","","$3,245,000","04/03/2015","19,471","ML81458260","410-08-029","Monte Sereno","839.59","","","3,865","Expired","15631 Carril Court","1973","95030","R120"
"$ 200.31","1","262","Brookside / Willowbrook Area","3","0","4","San Mateo","3","","$3,050,000","04/01/2015","16,000","ML81457753","079-191-050","Portola Valley","1,232.69","04/04/2015","$3,205,000","2,600","Sold","308 Canyon Drive","2014","94028","R10015"
"$ 165.99","51","10","Willow Glen","4","1","5","Santa Clara","3","","$3,300,000","03/20/2015","19,278","ML81456051","442-05-044","San Jose","733.61","03/23/2015","$3,200,000","4,362","Sold","1884 Dry Creek Road","1964","95124","R1"
"$ 266.64","16","16","Los Gatos/Monte Sereno","4","1","5","Santa Clara","3","","$2,999,950","03/23/2015","12,001","ML81456521","409-23-010","Los Gatos","809.72","03/26/2015","$3,200,000","3,952","Sold","189 La Montagne Court","1999","95032","R1"
"$ 293.85","7","208","Grant","3","1","5","Santa Clara","6","","$2,698,000","03/26/2015","10,890","ML81456950","197-41-082","Mountain View","737.33","04/01/2015","$3,200,000","4,340","Sold","139 Carmelita Drive","2008","94040","R1-7L"
"$ 319.84","65","303","Central Menlo","2","0","3","San Mateo","0","","$3,200,000","04/14/2015","10,005","ML81460013","071-172-030","Menlo Park","2,000.00","04/14/2015","$3,200,000","1,600","Sold","1730 Holly Avenue","1950","94025","R10010"
"$ 68.02","29","221","Los Altos Hills","4","1","5","Santa Clara","156","","$3,199,999","03/25/2015","47,045","ML81456867","331-21-007","Los Altos","651.86","","","4,909","Canceled","11029 Eastbrook Avenue","1986","94024","R1E-1"
"$ 62.22","51","263","Central Portola Valley","3","1","4","San Mateo","21","","$3,198,000","03/18/2015","51,401","ML81455673","077-034-080","Portola Valley","800.50","04/08/2015","$3,198,000","3,995","Sold","1390 Westridge Drive","1964","94028","R1"
"$ 146.46","62","214","South of El Monte","2","0","3","Santa Clara","12","","$2,298,000","03/19/2015","21,780","ML81455790","318-02-029","Los Altos","1,628.38","03/31/2015","$3,190,000","1,959","Sold","1221 RICHARDSON","1953","94024","R1"
"$ 1,095.58","110","242","Downtown Palo Alto","3","0","3","Santa Clara","9","","$2,698,000","04/14/2015","2,898","ML81459866","120-14-027","Palo Alto","1,717.14","04/23/2015","$3,175,000","1,849","Sold","467 Everett Avenue","1905","94301","R2"
"$ 62.34","38","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","11","","$3,249,000","03/24/2015","50,530","ML81456525","532-26-031","Los Gatos","745.03","04/04/2015","$3,150,000","4,228","Sold","16251 Maya Way","1977","95030","R1E-2"
"$ 450.00","68","302","County / Alameda Area","4","1","5","San Mateo","75","","$3,150,000","04/13/2015","7,000","ML81459564","074-052-150","Menlo Park","711.06","06/27/2015","$3,150,000","4,430","Sold","1314 Cloud Avenue","1947","94025","R10006"
"$ 231.78","17","17","Saratoga","3","1","5","Santa Clara","34","","$3,165,000","03/24/2015","13,504","ML81456519","50349051","Saratoga","727.91","04/27/2015","$3,130,000","4,300","Sold","20865 Saratoga Hills Road","1998","95070","A"
"$ 286.04","51","211","North Los Altos","2","0","4","Santa Clara","12","","$2,695,000","04/02/2015","10,890","ML81457966","167-42-050","Los Altos","1,507.01","04/14/2015","$3,115,000","2,067","Sold","491 Guadalupe Drive","1964","94022","Residential Single Family"
"$ 309.12","50","211","North Los Altos","3","0","3","Santa Clara","7","","$2,498,000","03/19/2015","10,035","ML81455821","167-42-010","Los Altos","1,287.14","03/26/2015","$3,102,000","2,410","Sold","561 Guadalupe Drive","1965","94022","R1"
"$ 225.13","52","243","Stanford","4","0","5","Santa Clara","20","","$3,100,000","04/15/2015","13,770","ML81460162","142-11-062","Stanford","901.95","05/05/2015","$3,100,000","3,437","Sold","812 Mayfield Avenue","1963","94305","R1S"
"$ 348.02","2","466","Burlinhome / Easton Add #2 / #3 / #5","5","2","5","San Mateo","12","","$2,948,000","03/19/2015","8,850","ML81455784","027-195-060","Burlingame","905.88","03/31/2015","$3,080,000","3,400","Sold","2509 Easton Drive","2013","94010","R10006"
"$ 306.30","1","213","Highlands","3","0","4","Santa Clara","8","","$2,898,000","03/24/2015","10,019","ML81456496","342-08-031","Los Altos","1,022.59","04/01/2015","$3,068,800","3,001","Sold","1220 Monte Verde Court","2014","94024","R1"
"$ 19.95","28","17","Saratoga","3","2","4","Santa Clara","39","","$2,988,888","03/31/2015","152,896","ML81457692","510-24-006","Saratoga","529.51","05/09/2015","$3,050,000","5,760","Sold","19288 Bainter Avenue","1987","95070","RB40"
"$ 256.48","8","18","Cupertino","5","1","5","Santa Clara","7","","$2,999,888","04/03/2015","11,775","ML81458161","372-02-013","San Jose","575.79","04/10/2015","$3,020,000","5,245","Sold","1018 Windsor Street","2007","95129","R1"
"$ 217.39","86","334","High School Acres Etc.","3","2","5","San Mateo","15","","$3,100,000","03/26/2015","13,800","ML81457143","052-031-110","Redwood City","783.29","04/10/2015","$3,000,000","3,830","Sold","918 Blandford Boulevard","1929","94062","R10010"
"$ 400.00","63","237","Old Palo Alto","3","0","4","Santa Clara","7","","$2,795,000","04/01/2015","7,500","ML81458182","124-18-096","Palo Alto","1,372.37","04/08/2015","$3,000,000","2,186","Sold","115 Rinconada Avenue","1952","94301","R2/ RM15"
"$ 245.96","60","214","South of El Monte","2","1","3","Santa Clara","7","","$2,650,000","04/07/2015","12,197","ML81458632","197-17-020","Los Altos","1,064.96","04/14/2015","$3,000,000","2,817","Sold","1558 SIESTA Drive","1955","94024","R1"
"$ 96.45","30","17","Saratoga","5","1","6","Santa Clara","205","","$2,990,000","04/09/2015","31,000","ML81459069","503-23-044","Saratoga","585.59","","","5,106","Expired","14224 Springer Avenue","1985","95070","R1"
"$ 106.71","67","274","Central Woodside","3","0","4","San Mateo","21","","$2,995,000","04/09/2015","27,878","ML81459249","068-253-190","Woodside","998.32","04/30/2015","$2,975,000","2,980","Sold","4 Monticello Court","1948","94062","R1"
"$ 6.77","30","1","Morgan Hill / Gilroy / San Martin","4","3","6","Santa Clara","242","100","$2,950,000","03/19/2015","435,600","ML81455862","825-29-007","San Martin","453.85","","","6,500","Canceled","2670 Paseo Robles","1985","95046","HS-SR"
"$ 443.61","67","236","College","3","0","3","Santa Clara","35","","$2,950,000","04/09/2015","6,650","ML81459049","124-32-026","Palo Alto","1,454.64","","","2,028","Canceled","417 College Avenue","1948","94306","RM3T"
"$ 160.57","66","445","Lakeview","4","2","4","San Mateo","103","","$3,090,000","04/15/2015","18,185","ML81460144","030-261-010","Hillsborough","764.40","07/27/2015","$2,920,000","3,820","Sold","1230 Southdown Road","1949","94010","R10025"
"$ 75.49","30","18","Cupertino","3","1","4","Santa Clara","10","","$2,788,000","04/15/2015","38,418","ML81459997","342-45-039","Cupertino","816.21","04/25/2015","$2,900,000","3,553","Sold","10377 Avenida Lane","1985","95014","R1"
"$ 236.81","69","214","South of El Monte","4","0","4","Santa Clara","8","","$2,895,000","03/24/2015","12,225","ML81456631","193-34-017","Los Altos","881.55","04/01/2015","$2,895,000","3,284","Sold","1360 Sunrise Court","1946","94024","REBD"
"$ 853.68","0","238","Green Gables","3","1","4","Santa Clara","236","","$2,888,000","04/02/2015","3,383","ML81458073","003-18-035","Palo Alto","873.04","","","3,308","Canceled","2088 Channing Avenue","2015","94303","Res"
"$ 135.59","105","17","Saratoga","4","1","4","Santa Clara","20","","$2,888,000","04/10/2015","21,300","ML81459263","397-28-027","Saratoga","864.67","","","3,340","Canceled","14054 Alta Vista Avenue","1910","95070","R110"
"$ 200.01","18","3","Evergreen","4","2","4","Santa Clara","243","120","$2,880,000","03/18/2015","14,399","ML81455736","680-22-015","San Jose","556.63","","","5,174","Expired","5932 Country Club Parkway","1997","95138","R1"
"$ 204.26","75","439","San Mateo Park / El Cerrito Park","3","0","4","San Mateo","7","","$2,175,000","04/10/2015","14,100","ML81459339","032-244-020","San Mateo","1,120.62","04/17/2015","$2,880,000","2,570","Sold","65 W Santa Inez Avenue","1940","94402","R10010"
"$ 238.97","63","214","South of El Monte","2","1","3","Santa Clara","8","","$2,395,000","04/15/2015","11,968","ML81460076","189-38-048","Los Altos","1,450.30","04/23/2015","$2,860,000","1,972","Sold","692 Benvenue Avenue","1952","94024","R110"
"$ 145.39","76","211","North Los Altos","1","0","2","Santa Clara","15","","$2,495,000","03/25/2015","19,602","ML81456800","167-14-072","Los Altos","2,021.28","04/09/2015","$2,850,000","1,410","Sold","1038 Mundell Court","1939","94022","R1"
"$ 213.84","52","301","Sharon Heights / Stanford Hills","2","1","4","San Mateo","11","","$2,595,000","04/02/2015","13,328","ML81458053","074-260-250","Menlo Park","1,168.03","04/13/2015","$2,850,000","2,440","Sold","901 Siskiyou Drive","1963","94025","r1"
"$ 242.33","17","212","Country Club","3","1","4","Santa Clara","90","","$2,850,000","04/06/2015","11,761","ML81458075","331-03-119","Los Altos","930.76","08/09/2015","$2,850,000","3,062","Sold","1609 Shirley Avenue","1998","94024","R1"
"$ 650.57","105","242","Downtown Palo Alto","2","0","4","Santa Clara","6","","$2,698,000","03/25/2015","4,350","ML81456882","120-17-008","Palo Alto","1,088.46","03/31/2015","$2,830,000","2,600","Sold","460 Homer Avenue","1910","94301","R2"
"$ 140.86","65","362","Belmont Country Club Etc.","3","0","3","San Mateo","8","","$2,150,000","03/19/2015","19,885","ML81455898","045-140-230","Belmont","907.94","03/27/2015","$2,801,000","3,085","Sold","807 Miramar Terrace","1950","94002","R1"
"$ 139.86","55","17","Saratoga","3","1","5","Santa Clara","9","","$2,728,000","03/19/2015","20,020","ML81455921","517-27-009","Saratoga","769.23","03/28/2015","$2,800,000","3,640","Sold","14792 Vickery Avenue","1960","95070","R115"
"$ 518.52","65","309","Flood Park Area","3","0","4","San Mateo","5","","$2,495,000","03/20/2015","5,400","ML81456035","055-297-060","Menlo Park","1,161.83","03/25/2015","$2,800,000","2,410","Sold","383 Hedge Road","1950","94025","R10008"
"$ 58.44","40","221","Los Altos Hills","3","0","4","Santa Clara","3","","$2,800,000","03/25/2015","47,916","ML81456778","182-31-039","Los Altos Hills","1,386.14","","","2,020","Canceled","28420 Christopher Lane","1975","94022","R1"
"$ 243.58","65","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","17","","$2,699,000","03/31/2015","11,495","ML81457599","424-27-030","Monte Sereno","985.22","04/17/2015","$2,800,000","2,842","Sold","17429 Pleasant View Avenue","1950","95030","R18"
"$ 127.30","60","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","36","","$2,889,000","04/14/2015","21,996","ML81459760","410-02-011","Monte Sereno","887.76","06/15/2015","$2,800,000","3,154","Sold","15505 Palos Verdes Drive","1955","95030","R120"
"$ 299.05","52","10","Willow Glen","4","2","5","Santa Clara","85","","$2,800,000","04/01/2015","9,296","ML81457778","446-09-009","San Jose","673.94","06/25/2015","$2,780,000","4,125","Sold","1710 Mulberry Lane","1963","95125","R1-5"
"$ 56.57","60","276","Woodside Hills","4","0","5","San Mateo","28","","$2,888,000","03/23/2015","48,613","ML81456280","069-150-660","Woodside","1,049.62","04/20/2015","$2,750,000","2,620","Sold","931 High Road","1955","94062","RE0001"
"$ 550.00","61","240","Community Center","2","0","3","Santa Clara","6","","$2,095,000","03/26/2015","5,000","ML81456919","003-21-053","Palo Alto","1,808.02","04/01/2015","$2,750,000","1,521","Sold","1031 Fife Avenue","1954","94301","R1"
"$ 231.09","24","301","Sharon Heights / Stanford Hills","4","1","4","San Mateo","29","173","$2,858,000","04/15/2015","11,900","ML81459994","074-120-340","Menlo Park","830.82","05/14/2015","$2,750,000","3,310","Sold","20 Oak Hollow Way","1991","94025","R10010"
"$ 271.74","47","214","South of El Monte","2","1","4","Santa Clara","7","","$2,395,000","04/15/2015","10,120","ML81460040","193-45-003","Los Altos","1,248.30","04/22/2015","$2,750,000","2,203","Sold","1061 Suffolk Way","1968","94024","R1"
"$ 144.25","18","27","Alameda County","5","1","6","Alameda","7","230","$2,688,000","03/18/2015","18,717","ML81455707","519-1717-007","Fremont","543.48","03/25/2015","$2,700,000","4,968","Sold","3647 Woodside Terrace","1997","94539","r"
"$ 340.91","52","233","South Palo Alto","4","0","5","Santa Clara","48","","$2,788,000","03/20/2015","7,920","ML81456095","147-08-032","Palo Alto","1,303.72","05/07/2015","$2,700,000","2,071","Sold","636 Keats Court","1963","94303","RDUP"
"$ 450.00","59","232","Barron Park","3","0","4","Santa Clara","8","","$2,598,000","03/24/2015","6,000","ML81456611","137-14-067","Palo Alto","1,300.58","04/01/2015","$2,700,000","2,076","Sold","886 Ilima Court","1956","94306","REB1"
"$ 337.50","52","209","Miramonte","2","1","3","Santa Clara","8","","$2,185,000","04/08/2015","8,000","ML81459025","189-21-116","Mountain View","1,278.41","04/16/2015","$2,700,000","2,112","Sold","1909 Fordham Way","1963","94040","R1-8L"
"$ 337.50","41","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","7","","$2,199,888","04/10/2015","8,000","ML81459289","410-19-011","Los Gatos","916.50","04/17/2015","$2,700,000","2,946","Sold","117 Griffith Place","1974","95030","R18"
"$ 63.38","38","450","Skyfarm","3","1","3","San Mateo","8","","$2,550,000","04/10/2015","42,600","ML81459341","028-392-020","Hillsborough","735.69","04/18/2015","$2,700,000","3,670","Sold","2545 Skyfarm Drive","1977","94010","R10000"
