"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 349.01","67","302","County / Alameda Area","2","0","4","San Mateo","3","","$2,579,000","06/20/2016","7,736","ML81591434","070-291-020","Menlo Park","1,242.52","06/23/2016","$2,700,000","2,173","Sold","1993 Camino De Los Robles","1949","94025","R10006"
"$ 431.94","38","390","FC- Nbrhood#7 - Sea Colony Etc.","2","1","4","San Mateo","17","276","$2,298,000","06/24/2016","6,251","ML81591834","094-850-410","Foster City","1,026.62","07/08/2016","$2,700,000","2,630","Sold","904 Aruba Lane","1978","94404","R100PD"
"$ 450.13","0","467","Burlingame Gate/Burlingame Grove","3","1","4","San Mateo","15","","$2,399,000","06/27/2016","5,998","ML81592519","026-095-270","Burlingame","910.62","07/11/2016","$2,700,000","2,965","Sold","1240 Capuchino Avenue","2016","94010","R10000"
"$ 151.52","49","17","Saratoga","2","1","5","Santa Clara","37","","$2,598,000","06/27/2016","17,820","ML81592661","393-18-051","Saratoga","918.68","08/03/2016","$2,700,000","2,939","Sold","13049 Palermo Court","1967","95070","R112"
"$ 579.69","0","351","Beverly Terrace Etc.","3","0","4","San Mateo","84","","$2,695,000","07/05/2016","4,649","ML81593563","049-332-190","San Carlos","1,055.21","","","2,554","Canceled","2209 Carmelita","2016","94070","r1"
"$ 321.64","75","334","High School Acres Etc.","3","1","4","San Mateo","9","","$2,555,000","06/20/2016","8,255","ML81591433","052-134-140","Redwood City","717.57","07/12/2016","$2,655,000","3,700","Sold","1713 Hopkins Avenue","1941","94062","R10008"
"$ 60.65","60","278","Woodside Heights","4","0","4","San Mateo","28","","$2,995,000","06/24/2016","43,691","ML81592258","069-225-470","Woodside","770.35","10/26/2016","$2,650,000","3,440","Sold","29 Eugenia Lane","1956","94062","R1.00"
"$ 286.02","52","480","Mills Estate","4","1","4","San Mateo","32","","$2,638,000","07/01/2016","9,265","ML81593186","024-451-090","Millbrae","883.33","07/31/2016","$2,650,000","3,000","Sold","1366 Manzanita Drive","1964","94030","R10006"
"$ 281.68","40","208","Grant","3","0","5","Santa Clara","7","","$2,598,000","07/06/2016","9,408","ML81593729","197-07-058","Mountain View","935.07","07/13/2016","$2,650,000","2,834","Sold","3365 Tryna Drive","1976","94040","R1-8L"
"$ 367.36","81","438","Baywood/Parrott Park","2","1","3","San Mateo","8","","$2,295,000","07/14/2016","7,214","ML81595148","034-023-100","San Mateo","1,118.14","07/22/2016","$2,650,000","2,370","Sold","514 Fairfax Avenue","1935","94402","R10006"
"$ 375.48","1","10","Willow Glen","4","1","5","Santa Clara","0","","$2,699,000","06/24/2016","7,004","ML81592332","429-10-021","San Jose","742.94","06/24/2016","$2,630,000","3,540","Sold","1199 Cherry Avenue","2015","95125","R1-8"
"$ 209.46","68","10","Willow Glen","3","1","4","Santa Clara","73","","$2,625,000","07/10/2016","12,532","ML81594461","429-39-054","San Jose","759.99","","","3,454","Canceled","1519 Glenwood Avenue","1948","95125","R1-8"
"$ 397.77","68","238","Green Gables","2","0","3","Santa Clara","28","","$2,560,000","07/13/2016","6,599","ML81594947","003-56-016","Palo Alto","1,573.74","08/09/2016","$2,625,000","1,668","Sold","1855 Bret Harte Street","1948","94303","R1"
"$ 41.13","40","445","Lakeview","4","1","5","San Mateo","92","","$2,598,000","06/20/2016","63,162","ML81591413","038-293-100","Hillsborough","691.14","","","3,759","Canceled","15 Pilarcitos Court","1976","94010","R10000"
"$ 148.16","30","27","Alameda County","4","1","4","Alameda","29","","$2,580,950","06/17/2016","17,420","ML81591094","519-1660-052","Fremont","485.05","","","5,321","Canceled","1675 Blackfoot Drive","1986","94539","R1"
"$ 633.98","7","305","Middlefield to El Camino Menlo Park","2","1","3","San Mateo","128","150","$2,595,000","07/11/2016","4,038","ML81594507","062-580-080","Menlo Park","1,187.38","11/22/2016","$2,560,000","2,156","Sold","821 Paulson Circle","2009","94025","R1"
"$ 247.74","85","334","High School Acres Etc.","4","1","4","San Mateo","4","","$2,488,000","06/20/2016","10,293","ML81591443","052-031-160","Redwood City","944.44","06/24/2016","$2,550,000","2,700","Sold","964 Blandford Boulevard","1931","94062","R100"
"$ 187.79","54","243","Stanford","2","0","4","Santa Clara","9","","$2,375,000","07/06/2016","13,499","ML81593713","142-11-106","Stanford","1,056.25","07/14/2016","$2,535,000","2,400","Sold","936 Valdez Place","1962","94305","R1S"
"$ 353.61","55","233","South Palo Alto","3","0","6","Santa Clara","12","","$2,350,000","07/14/2016","7,079","ML81595093","132-44-050","Palo Alto","932.56","07/25/2016","$2,503,000","2,684","Sold","230 Davenport Way","1961","94306","R1650"
"$ 248.02","61","303","Central Menlo","2","1","3","San Mateo","22","","$2,688,000","06/16/2016","10,080","ML81591009","071-160-480","Menlo Park","1,329.79","07/08/2016","$2,500,000","1,880","Sold","1090 Atkinson Lane","1955","94025","R10010"
"$ 416.79","92","439","San Mateo Park / El Cerrito Park","2","1","3","San Mateo","4","","$2,198,000","06/17/2016","5,998","ML81591119","032-073-180","San Mateo","1,114.08","06/21/2016","$2,500,000","2,244","Sold","51 W Bellevue Avenue","1924","94402","R10010"
"$ 208.32","60","17","Saratoga","3","0","5","Santa Clara","17","","$2,495,000","07/05/2016","12,001","ML81593500","393-45-028","Saratoga","801.28","07/19/2016","$2,500,000","3,120","Sold","19965 Herriman Avenue","1956","95070","R110"
"$ 2.96","36","554","Pescadero","2","1","2","San Mateo","236","","$2,499,000","07/07/2016","845,500","ML81593997","087-220-090","Pescadero","1,249.50","","","2,000","Withdrawn","400 Canyon Road","1980","94060","RM0000"
"$ 47.15","23","6","Milpitas","6","0","5","Santa Clara","63","100","$2,499,000","07/14/2016","52,999","ML81595217","029-59-010","Milpitas","443.87","","","5,630","Expired","652 Quince Lane","1993","95035","R1"
"$ 185.04","88","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","93","","$2,498,000","06/21/2016","13,500","ML81591619","532-23-004","Los Gatos","1,525.96","","","1,637","Expired","17451 High street","1928","95030","R110"
"$ 125.30","20","999","Other Area","3","1","4","Alameda","103","160","$2,490,000","06/20/2016","19,872","ML81591455","519-1713-007","Fremont","592.15","","","4,205","Expired","45937 HIDDEN VALLEY TERRACE","1996","94539","R1"
"$ 180.66","59","351","Beverly Terrace Etc.","3","1","4","San Mateo","12","","$2,580,000","06/20/2016","13,700","ML81591418","050-242-060","San Carlos","970.59","07/02/2016","$2,475,000","2,550","Sold","840 Bauer Court","1957","94070","R10006"
"$ 56.75","58","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","47","","$2,698,000","06/21/2016","43,438","ML81591621","510-23-020","Monte Sereno","1,009.01","08/05/2016","$2,465,000","2,443","Sold","16135 Greenwood Lane","1958","95030","RHS-D"
"$ 16.10","35","27","Alameda County","5","0","5","Alameda","378","100","$2,460,000","06/16/2016","152,782","ML81591085","096-0345-014","Sunol","323.68","","","7,600","Canceled","3577 Little Valley Road","1981","94586","TBD"
"$ 311.23","31","18","Cupertino","3","0","4","Santa Clara","108","","$2,598,000","06/30/2016","7,904","ML81592806","359-22-051","Cupertino","745.00","10/14/2016","$2,460,000","3,302","Sold","955 Vernie Court","1985","95014","R1"
"$ 111.38","63","214","South of El Monte","2","0","3","Santa Clara","15","","$2,498,000","06/23/2016","21,996","ML81592065","318-02-038","Los Altos","1,315.79","07/08/2016","$2,450,000","1,862","Sold","1166 Fremont Avenue","1953","94024","R1"
"$ 43.60","48","221","Los Altos Hills","3","0","4","Santa Clara","30","","$2,895,000","07/06/2016","56,192","ML81593833","182-41-025","Los Altos Hills","864.50","08/05/2016","$2,450,000","2,834","Sold","14574 Harvard Court","1968","94022","RA"
"$ 92.80","7","3","Evergreen","4","0","4","Santa Clara","18","","$2,449,950","06/22/2016","26,400","ML81591840","660-72-017","San Jose","568.43","","","4,310","Canceled","2602 Carmella Court","2009","95135","R1"
"$ 360.75","20","17","Saratoga","3","0","5","Santa Clara","15","","$2,488,000","06/16/2016","6,769","ML81590892","389-45-029","Saratoga","777.95","06/30/2016","$2,442,000","3,139","Sold","18908 Bellgrove Circle","1996","95070","R1"
"$ 192.37","63","264","Ladera","3","0","4","San Mateo","13","","$2,348,000","07/14/2016","12,632","ML81595203","077-160-140","Portola Valley","877.26","07/26/2016","$2,430,000","2,770","Sold","110 N Balsamina Way","1953","94028","R10010"
"$ 237.75","65","211","North Los Altos","2","0","3","Santa Clara","69","","$2,488,000","07/14/2016","10,202","ML81595161","170-17-018","Los Altos","1,410.17","09/18/2016","$2,425,500","1,720","Sold","284 Alvarado Avenue","1951","94022","R1"
"$ 273.83","67","438","Baywood/Parrott Park","3","1","4","San Mateo","35","","$2,495,000","06/23/2016","8,856","ML81592100","034-073-130","San Mateo","702.90","07/28/2016","$2,425,000","3,450","Sold","406 Georgetown Avenue","1949","94402","R10006"
"$ 116.99","51","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","10","","$2,399,888","07/05/2016","20,685","ML81593491","409-30-018","Los Gatos","787.50","07/15/2016","$2,420,000","3,073","Sold","14665 Eastview Drive","1965","95032","Residential"
"$ 333.31","61","233","South Palo Alto","2","0","4","Santa Clara","10","","$2,350,000","07/05/2016","7,200","ML81593579","147-27-010","Palo Alto","1,233.93","07/14/2016","$2,400,000","1,945","Sold","278 Scripps Court","1955","94306","R1B8"
"$ 800.82","100","999","Other Area","2","1","3","San Francisco","25","","$1,850,000","07/08/2016","2,997","ML81594145","1633-045","San Francisco","983.61","08/02/2016","$2,400,000","2,440","Sold","624 12th Avenue","1916","94118","RH1"
"$ 400.12","78","463","Oak Grove Manor / Burlingables","2","1","4","San Mateo","0","","$2,400,000","07/08/2016","5,998","ML81594170","029-162-060","Burlingame","1,218.27","07/08/2016","$2,400,000","1,970","Sold","465 Marin Drive","1938","94010","R10006"
"$ 394.67","58","233","South Palo Alto","3","0","4","Santa Clara","8","","$2,398,000","07/13/2016","6,081","ML81594938","127-09-135","Palo Alto","1,297.30","07/21/2016","$2,400,000","1,850","Sold","3421 Greer Road","1958","94303","R1B7"
"$ 479.53","91","237","Old Palo Alto","1","1","3","Santa Clara","42","","$2,398,000","06/16/2016","5,001","ML81590881","124-15-010","Palo Alto","1,933.87","07/28/2016","$2,398,000","1,240","Sold","1352 Emerson Street","1925","94301","R1"
"$ 397.94","64","233","South Palo Alto","2","0","3","Santa Clara","47","","$2,398,000","06/16/2016","6,026","ML81590896","132-24-012","Palo Alto","1,510.08","","","1,588","Canceled","3759 Redwood Circle","1952","94306","R1"
"$ 236.60","63","17","Saratoga","3","0","3","Santa Clara","53","","$2,298,000","06/20/2016","10,102","ML81591576","393-28-019","Saratoga","872.90","08/10/2016","$2,390,000","2,738","Sold","19920 Buckhaven Lane","1953","95070","R110"
"$ 177.62","36","214","South of El Monte","2","1","4","Santa Clara","31","","$2,499,000","06/27/2016","13,399","ML81592610","189-51-055","Los Altos","881.48","07/28/2016","$2,380,000","2,700","Sold","531 S El Monte Avenue","1980","94022","R110"
"$ 73.26","31","17","Saratoga","5","1","6","Santa Clara","135","","$2,499,999","06/22/2016","32,278","ML81591983","503-23-044","Saratoga","463.09","08/12/2016","$2,364,532","5,106","Sold","14224 Springer Avenue","1985","95070","R1"
"$ 314.62","62","234","Midtown","2","0","4","Santa Clara","138","","$2,498,000","06/16/2016","7,501","ML81590962","127-35-003","Palo Alto","1,960.13","10/29/2016","$2,360,000","1,204","Sold","783 Sutter Avenue","1954","94303","R1"
"$ 186.04","68","214","South of El Monte","2","0","3","Santa Clara","13","","$2,478,000","06/16/2016","12,632","ML81590905","189-38-029","Los Altos","1,021.74","06/29/2016","$2,350,000","2,300","Sold","601 Cuesta Drive","1948","94024","R110"
"$ 442.56","16","232","Barron Park","3","0","4","Santa Clara","53","","$2,488,000","07/07/2016","5,310","ML81593963","137-09-066","Palo Alto","1,094.55","08/26/2016","$2,350,000","2,147","Sold","606 Chimalus Drive","2000","94306","R1"
"$ 293.75","46","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","5","","$2,199,000","07/07/2016","8,000","ML81594098","523-11-001","Los Gatos","842.90","07/12/2016","$2,350,000","2,788","Sold","100 Lansberry Court","1970","95032","r1"
"$ 348.06","77","352","El Sereno Corte Etc.","3","0","4","San Mateo","0","","$2,189,000","07/12/2016","6,752","ML81594802","051-245-160","San Carlos","985.74","07/12/2016","$2,350,000","2,384","Sold","268 Park Avenue","1939","94070","R1"
"$ 295.61","0","10","Willow Glen","4","1","5","Santa Clara","83","","$2,499,000","07/13/2016","7,950","ML81594899","429-23-038","San Jose","681.16","10/07/2016","$2,350,000","3,450","Sold","1020 California Avenue","2016","95125","R1-8"
"$ 290.05","65","232","Barron Park","1","1","3","Santa Clara","6","","$2,200,000","07/14/2016","8,102","ML81595112","137-15-044","Palo Alto","1,813.27","07/20/2016","$2,350,000","1,296","Sold","856 Matadero Avenue","1951","94306","R1"
"$ 325.97","62","233","South Palo Alto","2","1","3","Santa Clara","7","","$2,395,000","07/14/2016","7,209","ML81595120","147-31-032","Palo Alto","1,331.44","07/20/2016","$2,350,000","1,765","Sold","288 Creekside Drive","1954","94306","R1B8"
"$ 118.99","16","3","Evergreen","5","1","6","Santa Clara","235","","$2,349,000","07/07/2016","19,741","ML81594114","680-65-015","San Jose","469.89","03/08/2017","","4,999","Contingent","5551 Stoney Creek Place","2000","95138","A-PD"
"$ 194.98","6","10","Willow Glen","3","1","4","Santa Clara","77","","$2,345,000","07/05/2016","12,027","ML81593443","429-40-064","San Jose","685.27","","","3,422","Canceled","1553 Cherry Glen Way","2010","95125","R1"
"$ 248.56","62","214","South of El Monte","3","0","4","Santa Clara","22","","$2,357,000","07/14/2016","9,374","ML81595174","318-19-006","Los Altos","1,101.65","08/05/2016","$2,330,000","2,115","Sold","1683 Parkhills Avenue","1954","94024","R1"
"$ 164.05","0","363","Carlmont","4","0","5","San Mateo","7","","$2,188,800","07/11/2016","14,196","ML81594563","045-081-090","Belmont","867.04","07/16/2016","$2,328,880","2,686","Sold","1120 Ladera Way","2016","94002","R10006"
"$ 33.54","8","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","20","","$2,375,000","06/28/2016","69,260","ML81592699","537-11-037","Los Gatos","841.06","07/18/2016","$2,323,000","2,762","Sold","17505 Wagner Road","2008","95032","A-20S"
"$ 264.40","70","214","South of El Monte","2","0","3","Santa Clara","8","","$2,195,000","06/22/2016","8,756","ML81591935","189-52-022","Los Altos","1,304.23","06/30/2016","$2,315,000","1,775","Sold","542 San Luis Avenue","1946","94024","R110"
"$ 271.12","47","18","Cupertino","3","0","5","Santa Clara","5","","$1,998,888","07/07/2016","8,520","ML81593865","366-26-013","Cupertino","901.99","08/06/2016","$2,310,000","2,561","Sold","7720 Oak Meadow Court","1969","95014","R1B6"
"$ 186.99","53","362","Belmont Country Club Etc.","2","0","3","San Mateo","13","","$1,900,000","06/24/2016","12,300","ML81592311","044-183-080","Belmont","866.29","07/07/2016","$2,300,000","2,655","Sold","619 Southview Court","1963","94002","R100"
"$ 348.52","75","234","Midtown","2","0","2","Santa Clara","14","","$1,988,888","07/07/2016","6,599","ML81593893","132-17-009","Palo Alto","1,550.91","07/20/2016","$2,300,000","1,483","Sold","2480 Bryant Street","1941","94301","R1"
"$ 365.15","78","302","County / Alameda Area","2","0","2","San Mateo","49","","$2,300,000","07/12/2016","6,299","ML81594795","070-270-070","Menlo Park","1,493.51","","","1,540","Expired","18 Patterson Avenue","1938","94025","R10010"
"$ 365.08","70","239","Crescent Park","2","0","3","Santa Clara","57","","$2,349,000","07/14/2016","6,300","ML81595107","003-19-059","Palo Alto","1,716.42","09/08/2016","$2,300,000","1,340","Sold","1145 Lincoln Avenue","1946","94301","R1"
"$ 294.81","62","439","San Mateo Park / El Cerrito Park","3","0","4","San Mateo","12","","$1,998,000","07/15/2016","7,802","ML81595438","032-280-310","San Mateo","995.67","07/26/2016","$2,300,000","2,310","Sold","136 Gramercy Drive","1954","94402","R10010"
"$ 268.16","0","10","Willow Glen","5","1","5","Santa Clara","16","","$2,299,999","07/09/2016","8,577","ML81594398","446-29-047","San Jose","596.63","","","3,855","Canceled","2055 Marques Avenue","2016","95125","R1-8"
"$ 31.15","18","13","Almaden Valley","4","2","5","Santa Clara","173","","$2,299,000","06/21/2016","73,807","ML81591805","742-05-022","San Jose","471.30","01/14/2017","","4,878","Contingent","20540 Almaden Road","1998","95120","RR-H1"
"$ 286.64","52","208","Grant","2","1","4","Santa Clara","7","","$2,198,000","06/23/2016","8,017","ML81592068","197-24-025","Mountain View","1,170.66","06/30/2016","$2,298,000","1,963","Sold","835 Doverton Square","1964","94040","R1-8L"
"$ 35.36","25","6","Milpitas","3","1","5","Santa Clara","30","475","$2,399,000","06/30/2016","64,904","ML81592868","092-45-007","Milpitas","454.10","07/29/2016","$2,295,000","5,054","Sold","2698 Greenrock Road","1991","95035","R1B6"
"$ 185.51","10","15","Campbell","4","1","5","Santa Clara","8","","$2,295,000","07/07/2016","12,371","ML81594004","403-16-059","Campbell","570.75","07/15/2016","$2,295,000","4,021","Sold","1511 Burrows Road","2006","95008","R-1-1"
"$ 298.75","51","208","Grant","2","0","3","Santa Clara","9","","$1,998,000","07/12/2016","7,632","ML81594863","197-36-016","Mountain View","1,208.27","07/21/2016","$2,280,000","1,887","Sold","460 Eunice Avenue","1965","94040","R1-75"
