"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 510.15","9","14","Cambrian","2","1","3","22","133","$999,000","04/26/2016","2,117","ML81582161","421-40-026","San Jose","571.43","05/18/2016","$1,080,000","1,890","Sold","4697 Torrey Pines Circle","2007","95124","R1"
"$ 166.40","71","15","Campbell","2","0","4","116","","$1,080,000","04/26/2016","6,490","ML81582379","277-34-046","San Jose","716.66","06/24/2016","$1,080,000","1,507","Sold","334 S Redwood Avenue","1945","95128","CG"
"$ 295.65","8","15","Campbell","2","1","3","14","","$968,000","04/29/2016","3,653","ML81583009","303-33-092","San Jose","662.58","05/13/2016","$1,080,000","1,630","Sold","3403 Bundy Estates Place","2008","95117","RM"
"$ 283.61","18","2","Santa Teresa","3","0","4","11","111","$1,058,800","05/02/2016","3,808","ML81583212","678-67-072","San Jose","426.04","05/13/2016","$1,080,000","2,535","Sold","487 Hewes Court","1998","95138","A-PD"
"$ 154.28","46","5","Berryessa","2","0","4","9","","$850,000","05/17/2016","7,000","ML81585918","595-26-004","San Jose","472.85","05/26/2016","$1,080,000","2,284","Sold","1064 Terra Noble Way","1970","95132","R1-8"
"$ 177.10","56","15","Campbell","2","0","4","7","","$995,000","05/19/2016","6,098","ML81586394","299-34-007","San Jose","691.42","05/26/2016","$1,080,000","1,562","Sold","960 Daffodil Way","1960","95117","R1-8"
"$ 352.32","16","322","East of U.S. 101 East Palo Alto","2","1","4","9","12","$1,068,888","05/12/2016","3,062","ML81585087","063-664-150","East Palo Alto","492.64","05/21/2016","$1,078,888","2,190","Sold","945 Mouton Circle","2000","94303","R1"
"$ 205.66","62","8","Santa Clara","2","0","3","0","","$998,000","04/21/2016","5,227","ML81578303","220-10-094","Santa Clara","886.96","05/01/2016","$1,075,000","1,212","Sold","3471 SANTA BARBARA Avenue","1954","95051","r1"
"$ 159.94","50","13","Almaden Valley","2","0","4","59","","$1,125,000","04/26/2016","6,721","ML81582374","696-24-013","San Jose","574.25","06/30/2016","$1,075,000","1,872","Sold","1060 Fleetwood Drive","1966","95120","R1B6"
"$ 325.58","63","688","Westlake #1 & Olympic","2","1","4","23","","$1,075,000","05/02/2016","3,302","ML81583216","002-133-230","Daly City","500.00","05/25/2016","$1,075,000","2,150","Sold","36 Fleetwood Drive","1953","94015","R10003"
"$ 200.03","64","311","County Area / Fair Oaks Ave","1","0","2","8","","$975,000","04/28/2016","5,349","ML81582679","060-119-070","Menlo Park","1,150.54","05/06/2016","$1,070,000","930","Sold","635 11th Avenue","1952","94025","R10006"
"$ 177.92","54","13","Almaden Valley","2","0","4","9","","$1,049,800","05/04/2016","6,014","ML81583623","696-18-004","San Jose","638.81","06/22/2016","$1,070,000","1,675","Sold","6392 Lillian Way","1962","95120","R1-8"
"$ 178.39","68","333","Central Park Etc.","1","0","2","8","","$779,000","05/05/2016","5,998","ML81583930","058-176-020","Redwood City","1,126.32","05/13/2016","$1,070,000","950","Sold","1827 Madison Avenue","1948","94061","R10006"
"$ 178.33","60","512","Rollingwood","2","0","4","16","","$939,000","05/07/2016","6,000","ML81584362","017-163-350","San Bruno","690.32","05/20/2016","$1,070,000","1,550","Sold","2461 Maywood Drive","1956","94066","R10006"
"$ 445.80","3","15","Campbell","2","1","3","9","157","$1,048,888","05/18/2016","2,400","ML81586210","305-60-016","Campbell","672.96","05/27/2016","$1,070,000","1,590","Sold","1 Maravilla Court","2013","95008","P-D"
"$ 163.00","55","10","Willow Glen","2","0","3","10","","$1,068,000","04/20/2016","6,552","ML81581188","446-31-036","San Jose","701.25","","","1,523","Canceled","1637 Husted Avenue","1961","95125","R1-8"
"$ 212.97","56","513","Pacific Heights / Sea Cliff","3","0","3","12","","$998,000","04/18/2016","5,001","ML81580707","017-263-110","San Bruno","650.18","04/30/2016","$1,065,000","1,638","Sold","3220 Geoffrey Drive","1960","94066","R10006"
"$ 160.01","55","10","Willow Glen","2","0","4","5","","$1,059,000","04/21/2016","6,656","ML81581569","446-31-030","San Jose","597.31","04/26/2016","$1,065,000","1,783","Sold","1615 Husted Avenue","1961","95125","R1-8"
"$ 124.11","65","8","Santa Clara","1","0","3","0","","$899,000","04/26/2016","8,581","ML81582395","224-16-032","Santa Clara","724.00","04/26/2016","$1,065,000","1,471","Sold","1783 Berna Street","1951","95050","R16L"
"$ 397.55","10","322","East of U.S. 101 East Palo Alto","2","1","4","23","115","$949,000","05/11/2016","2,679","ML81584984","063-720-200","East Palo Alto","438.45","06/24/2016","$1,065,000","2,429","Sold","118 Maple Lane","2006","94303","R1"
"$ 167.25","55","15","Campbell","2","0","3","15","","$997,000","04/27/2016","6,338","ML81582502","406-17-035","Campbell","799.40","05/12/2016","$1,060,000","1,326","Sold","1017 Steinway Avenue","1961","95008","R-1-6"
"$ 155.43","61","8","Santa Clara","2","0","3","10","","$998,000","05/03/2016","6,820","ML81578487","303-13-020","Santa Clara","929.01","05/13/2016","$1,060,000","1,141","Sold","221 N Harold Avenue","1955","95050","R1"
"$ 155.00","65","333","Central Park Etc.","1","0","3","8","","$1,000,000","05/06/2016","6,839","ML81584250","069-212-120","Redwood City","1,039.22","05/13/2016","$1,060,000","1,020","Sold","1924 Kentucky Street","1951","94061","R10006"
"$ 116.01","52","10","Willow Glen","3","0","4","24","","$1,125,000","05/18/2016","9,137","ML81586142","446-14-042","San Jose","651.11","06/11/2016","$1,060,000","1,628","Sold","1545 Altamont Avenue","1964","95125","R1-8"
"$ 201.56","61","8","Santa Clara","2","0","3","42","","$1,058,000","04/19/2016","5,249","ML81581130","220-23-058","Santa Clara","744.02","","","1,422","Canceled","2171 San Antonio Place","1955","95051","R1"
"$ 134.93","63","10","Willow Glen","2","0","3","84","","$1,079,000","04/20/2016","7,819","ML81581208","439-18-038","San Jose","674.12","07/12/2016","$1,055,000","1,565","Sold","922 Malone Road","1953","95125","R1"
"$ 482.46","1","2","Santa Teresa","3","1","4","167","254","$1,055,000","04/28/2016","2,187","ML81582663","706-47-039","San Jose","422.00","","","2,500","Expired","6038 Golden Vista Drive","2015","95123","PD"
"$ 191.82","66","8","Santa Clara","1","1","4","15","","$1,049,000","05/10/2016","5,500","ML81584680","274-52-049","San Jose","786.14","05/25/2016","$1,055,000","1,342","Sold","2327 Walnut Grove Avenue","1950","95128","R1-8"
"$ 351.78","15","5","Berryessa","2","1","4","14","","$1,079,000","05/11/2016","2,999","ML81584891","591-31-063","San Jose","460.50","06/12/2016","$1,055,000","2,291","Sold","1240 Arabelle Way","2001","95132","A-Pd Agricultural (Planned Dev)"
"$ 211.00","66","423","San Mateo Village/Glendale Village","1","0","2","10","","$850,000","05/13/2016","5,000","ML81585354","040-202-300","San Mateo","1,226.74","05/23/2016","$1,055,000","860","Sold","3917 Durand Drive","1950","94403","R10006"
"$ 275.85","18","8","Santa Clara","3","1","4","9","","$949,950","05/18/2016","3,825","ML81586165","269-39-122","Santa Clara","438.49","05/27/2016","$1,055,000","2,406","Sold","1803 Henning Place","1998","95050","PD"
"$ 146.10","56","14","Cambrian","2","0","4","7","","$899,000","04/20/2016","7,200","ML81581169","567-41-014","San Jose","689.84","04/27/2016","$1,052,000","1,525","Sold","1419 Rhine Lane","1960","95118","R1"
"$ 262.50","23","6","Milpitas","2","1","3","28","170","$1,088,000","04/22/2016","4,000","ML81581722","088-47-077","Milpitas","537.63","05/20/2016","$1,050,000","1,953","Sold","2345 Pinard Street","1993","95035","R1"
"$ 201.92","68","425","Westwood Knolls Etc.","1","0","3","17","","$1,195,000","04/29/2016","5,200","ML81583006","042-113-170","San Mateo","576.92","05/16/2016","$1,050,000","1,820","Sold","3601 Hacienda Street","1948","94403","R10006"
"$ 175.05","68","336","Cordilleras Heights Etc.","1","0","3","23","","$999,000","05/02/2016","5,998","ML81583215","058-296-230","Redwood City","1,071.43","05/25/2016","$1,050,000","980","Sold","571 Lancaster Way","1948","94062","R10006"
"$ 203.93","67","19","Sunnyvale","1","0","3","8","","$899,950","05/04/2016","5,149","ML81583634","204-22-039","Sunnyvale","929.20","05/11/2016","$1,050,000","1,130","Sold","370 Balsam Avenue","1949","94085","R0"
"$ 141.36","16","3","Evergreen","2","1","4","11","","$999,999","05/04/2016","7,428","ML81583718","659-61-120","San Jose","552.63","05/15/2016","$1,050,000","1,900","Sold","3479 Maroun Place","2000","95148","A-PD"
"$ 184.15","62","8","Santa Clara","2","0","3","23","","$1,049,950","05/04/2016","5,702","ML81583809","303-04-032","Santa Clara","778.93","05/27/2016","$1,050,000","1,348","Sold","354 Pineview Drive","1954","95050","R1"
"$ 156.25","83","10","Willow Glen","1","0","3","18","","$998,000","05/11/2016","6,720","ML81584988","429-21-024","San Jose","664.56","05/28/2016","$1,050,000","1,580","Sold","878 Jansen Avenue","1933","95125","R1-8"
"$ 214.45","27","6","Milpitas","2","1","3","68","65","$1,059,000","05/12/2016","4,896","ML81585310","026-27-047","Milpitas","546.31","07/19/2016","$1,050,000","1,922","Sold","1047 Sandalwood Lane","1989","95035","R1"
"$ 172.78","50","14","Cambrian","3","1","6","83","","$999,999","05/13/2016","6,077","ML81585461","451-23-028","San Jose","302.77","08/29/2016","$1,050,000","3,468","Sold","4182 Cherry Avenue","1966","95118","R1B6"
"$ 275.48","13","3","Evergreen","3","0","3","8","307","$980,000","05/18/2016","3,812","ML81586336","679-39-077","San Jose","470.01","05/26/2016","$1,050,000","2,234","Sold","1211 Thornbury Lane","2003","95138","R1"
"$ 181.89","56","15","Campbell","2","0","3","15","","$979,000","05/03/2016","5,767","ML81583591","282-14-048","San Jose","716.53","05/18/2016","$1,049,000","1,464","Sold","2479 Aram Avenue","1960","95128","R1-8"
"$ 100.10","57","14","Cambrian","2","0","4","43","","$1,085,000","05/03/2016","10,440","ML81583439","451-12-070","San Jose","601.27","06/15/2016","$1,045,000","1,738","Sold","1376 Mary Lee Way","1959","95118","R1-8"
"$ 296.17","15","5","Berryessa","2","1","3","39","","$1,045,000","05/12/2016","3,528","ML81585204","591-31-045","San Jose","557.33","","","1,875","Canceled","1217 Arabelle Way","2001","95132","APD"
"$ 208.97","81","361","Haskins Estates Etc.","1","0","2","17","","$899,000","05/16/2016","5,001","ML81585667","044-283-150","Belmont","941.44","06/01/2016","$1,045,000","1,110","Sold","838 Alameda De Las Pulgas","1935","94002","R10006"
"$ 145.09","48","5","Berryessa","2","1","3","8","","$1,024,800","04/29/2016","7,200","ML81582921","587-07-001","San Jose","456.62","05/07/2016","$1,044,750","2,288","Sold","1417 Old Piedmont Road","1968","95132","R1-8"
"$ 150.73","40","12","Blossom Valley","3","0","5","7","","$999,900","04/19/2016","6,900","ML81580967","464-32-034","San Jose","410.58","04/26/2016","$1,040,000","2,533","Sold","684 Tarrytown Court","1976","95136","R1-8P"
"$ 141.19","60","503","Parkview Terrace/San Bruno Heights","2","0","3","1","","$1,025,016","05/05/2016","7,366","ML81584215","020-302-100","San Bruno","541.67","","$1,040,000","1,920","Sold","1915 Donner Avenue","1956","94066","R10006"
"$ 231.12","18","2","Santa Teresa","3","0","4","74","33","$1,028,000","05/14/2016","4,500","ML81580618","678-63-093","San Jose","410.26","07/26/2016","$1,040,000","2,535","Sold","707 Promenade Lane","1998","95138","A-PD"
"$ 14.21","76","23","Los Gatos Mountains","1","1","2","18","","$1,050,000","05/16/2016","73,181","ML81585804","558-20-041","Los Gatos","594.97","06/03/2016","$1,040,000","1,748","Sold","20841 Locust Drive","1940","95033","HS"
"$ 185.38","62","8","Santa Clara","2","0","3","8","","$998,000","05/19/2016","5,610","ML81586392","220-07-095","Santa Clara","697.05","05/27/2016","$1,040,000","1,492","Sold","1739 Jones Avenue","1954","95051","1"
"$ 205.72","39","8","Santa Clara","2","0","3","93","","$1,038,888","05/18/2016","5,050","ML81586215","269-03-010","Santa Clara","582.34","","","1,784","Expired","1436 Jefferson Street","1977","95050","R1"
"$ 751.63","0","15","Campbell","3","1","3","74","154","$1,058,990","04/29/2016","1,381","ML81583086","412-04-013A","Campbell","530.95","07/10/2016","$1,038,000","1,955","Sold","53 Kennedy Avenue","2016","95008","Res"
"$ 77.56","63","15","Campbell","1","1","3","20","","$1,098,888","04/29/2016","13,377","ML81582965","299-13-021","San Jose","988.10","05/19/2016","$1,037,500","1,050","Sold","4148 Mitzi Drive","1953","95117","R1-5"
"$ 164.44","57","14","Cambrian","2","0","4","8","","$980,000","05/17/2016","6,300","ML81585908","567-15-026","San Jose","834.14","05/25/2016","$1,036,000","1,242","Sold","5694 Lilac Blossom Lane","1959","95124","R1-8"
"$ 162.19","49","14","Cambrian","2","0","3","9","","$979,950","04/25/2016","6,382","ML81582147","569-38-035","San Jose","655.48","05/04/2016","$1,035,000","1,579","Sold","1481 Portobelo Drive","1967","95118","R2"
"$ 117.61","56","14","Cambrian","2","0","4","20","","$1,028,000","05/19/2016","8,800","ML81586586","567-41-019","San Jose","598.96","05/24/2016","$1,035,000","1,728","Sold","1402 Rhine Lane","1960","95118","R1-8"
"$ 121.13","57","15","Campbell","2","0","3","9","","$1,099,000","04/27/2016","8,520","ML81582425","279-13-027","San Jose","635.08","05/06/2016","$1,032,000","1,625","Sold","1280 S Clover Avenue","1959","95128","R-1-6"
"$ 158.59","62","8","Santa Clara","2","0","3","11","","$989,888","04/29/2016","6,495","ML81582978","290-12-046","Santa Clara","715.28","05/09/2016","$1,030,000","1,440","Sold","1192 Janice Drive","1954","95050","R1"
"$ 2.08","81","1","Morgan Hill / Gilroy / San Martin","2","0","3","10","","$1,100,000","05/03/2016","495,277","ML81583606","841-51-001","Gilroy","395.39","05/13/2016","$1,030,000","2,605","Sold","1120 Bolsa Road","1935","95020","A-40A"
"$ 288.71","9","5","Berryessa","2","1","3","10","","$999,000","05/10/2016","3,568","ML81584656","237-23-091","San Jose","563.46","05/20/2016","$1,030,000","1,828","Sold","1027 Banyan Court","2007","95131","R1"
"$ 343.33","11","5","Berryessa","2","1","3","17","","$988,888","05/11/2016","3,000","ML81584846","237-33-007","San Jose","563.46","05/27/2016","$1,030,000","1,828","Sold","1821 Bright Willow Circle#CL","2005","95131","R1"
"$ 168.08","67","8","Santa Clara","2","0","3","8","","$899,000","04/19/2016","6,098","ML81581124","274-55-046","San Jose","810.28","04/27/2016","$1,025,000","1,265","Sold","2343 Boxwood Drive","1949","95128","R1-8"
"$ 239.38","55","311","County Area / Fair Oaks Ave","1","1","3","10","","$838,000","04/20/2016","4,282","ML81581162","060-143-270","Menlo Park","813.49","04/30/2016","$1,025,000","1,260","Sold","776 18th Avenue","1961","94025","R10006"
"$ 108.94","61","503","Parkview Terrace/San Bruno Heights","2","0","3","7","","$988,000","04/22/2016","9,409","ML81581796","020-302-310","San Bruno","737.41","04/29/2016","$1,025,000","1,390","Sold","1601 Donner Avenue","1955","94066","R10006"
"$ 186.31","58","8","Santa Clara","2","0","3","7","","$1,019,000","04/25/2016","5,502","ML81576993","220-26-039","Santa Clara","630.77","05/19/2016","$1,025,000","1,625","Sold","2165 Amethyst Drive","1958","95051","R1"
"$ 162.70","54","15","Campbell","1","0","3","16","","$980,000","04/27/2016","6,300","ML81582643","403-40-039","San Jose","980.86","05/27/2016","$1,025,000","1,045","Sold","4969 Kingston Way","1962","95130","R1-8"
"$ 161.16","77","689","Broadmoor","2","0","3","16","","$798,888","05/06/2016","6,360","ML81584159","006-161-030","Daly City","633.89","05/19/2016","$1,025,000","1,617","Sold","23 Garden Lane","1939","94015","R10006"
"$ 156.87","91","9","Central San Jose","1","1","3","12","","$999,500","05/12/2016","6,534","ML81585116","472-30-056","San Jose","618.96","05/24/2016","$1,025,000","1,656","Sold","615 S 15th Street","1925","95112","R1-8"
"$ 130.72","79","540","Brisbane","2","0","3","181","","$1,045,000","05/15/2016","7,841","ML81585636","007-555-010","Brisbane","657.89","11/12/2016","$1,025,000","1,558","Sold","900 San Bruno Avenue","1937","94005","SFR"
"$ 162.70","56","14","Cambrian","2","0","3","10","","$925,000","05/16/2016","6,300","ML81585839","569-10-049","San Jose","658.74","05/26/2016","$1,025,000","1,556","Sold","1416 Ridgewood Drive","1960","95118","R1"
"$ 170.05","54","13","Almaden Valley","2","0","3","18","","$1,070,000","04/22/2016","5,998","ML81579905","696-20-013","San Jose","694.82","05/10/2016","$1,020,000","1,468","Sold","1031 Redmond Avenue","1962","95120","R1"
"$ 203.97","70","8","Santa Clara","2","0","3","21","","$928,888","04/27/2016","5,001","ML81582501","269-01-039","Santa Clara","678.19","04/27/2016","$1,020,000","1,504","Sold","1848 Clay Street","1946","95050","R1"
"$ 96.00","49","14","Cambrian","2","1","5","29","","$1,075,000","05/01/2016","10,625","ML81583152","569-36-029","San Jose","440.03","05/30/2016","$1,020,000","2,318","Sold","5128 Durango Court","1967","95118","R1"
"$ 132.44","57","5","Berryessa","3","0","4","36","","$1,050,000","05/10/2016","7,701","ML81584766","595-03-012","San Jose","487.57","06/13/2016","$1,020,000","2,092","Sold","3357 Whitman Way","1959","95132","R1-8"
"$ 177.39","64","310","East of U.S. 101 Menlo Park","3","0","5","69","","$1,100,000","05/13/2016","5,750","ML81585348","062-073-100","Menlo Park","600.00","07/21/2016","$1,020,000","1,700","Sold","1134 Windermere Avenue","1952","94025","R10008"
"$ 184.98","14","606","East of Highway 1 / Spanish Town","2","0","3","20","","$999,000","05/13/2016","5,514","ML81585413","064132620","Half Moon Bay","623.09","06/01/2016","$1,020,000","1,637","Sold","617 Filbert Street","2002","94019","R1"
"$ 9.68","44","1","Morgan Hill / Gilroy / San Martin","2","1","3","54","","$1,099,950","04/20/2016","104,818","ML81581221","825-17-032","San Martin","492.72","06/10/2016","$1,015,000","2,060","Sold","14340 Sycamore Avenue","1972","95046","RR-5A"
