"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 235.00","80","481","Highlands Millbrae","2","0","3","San Mateo","24","","$1,390,000","01/27/2015","6,000","ML81448358","024-274-050","Millbrae","979.17","02/20/2015","$1,410,000","1,440","Sold","55 Poplar Avenue","1935","94030","R20000"
"$ 235.00","55","18","Cupertino","2","0","3","Santa Clara","0","","$1,450,000","01/29/2015","6,000","ML81448525","362-14-016","Cupertino","931.92","01/29/2015","$1,410,000","1,513","Sold","866 September Drive","1960","95014","R1"
"$ 197.89","74","461","Burlingame Downtown Area","2","0","3","San Mateo","8","","$1,350,000","01/22/2015","7,100","ML81447725","026-251-210","Burlingame","878.13","01/30/2015","$1,405,000","1,600","Sold","909 rose","1941","94010","r1"
"$ 229.51","53","203","North Shoreline","2","0","4","Santa Clara","9","","$1,100,000","01/20/2015","6,100","ML81447450","153-21-050","Mountain View","1,007.92","01/29/2015","$1,400,000","1,389","Sold","764 San Lucas Avenue","1962","94043","R1"
"$ 225.81","53","19","Sunnyvale","2","0","3","Santa Clara","7","","$1,088,000","01/21/2015","6,200","ML81447569","309-34-014","Sunnyvale","1,075.27","01/28/2015","$1,400,000","1,302","Sold","742 Durshire Way","1962","94087","R0"
"$ 215.38","65","363","Carlmont","2","0","3","San Mateo","10","","$1,075,000","02/06/2015","6,500","ML81449722","045-263-080","Belmont","939.60","02/16/2015","$1,400,000","1,490","Sold","1356 Sunnyslope Avenue","1950","94002","R10006"
"$ 259.74","12","533","Sterling Terrace / Stonegate","4","1","4","San Mateo","11","245","$1,348,000","02/09/2015","5,390","ML81449880","007-680-250","South San Francisco","424.24","02/20/2015","$1,400,000","3,300","Sold","21 Pinnacle Street","2003","94080","R1"
"$ 264.55","29","332","Horgan Ranch Etc.","2","1","3","San Mateo","6","185","$1,299,000","02/09/2015","5,292","ML81449885","059-395-200","Redwood City","760.87","02/15/2015","$1,400,000","1,840","Sold","209 Sheffield Lane","1986","94061","R10000"
"$ 170.94","58","10","Willow Glen","2","0","3","Santa Clara","8","","$1,198,000","02/11/2015","8,190","ML81450191","446-25-005","San Jose","896.86","02/19/2015","$1,400,000","1,561","Sold","1992 Margot Place","1957","95125","R1"
"$ 280.00","58","363","Carlmont","3","0","4","San Mateo","11","","$1,198,000","02/14/2015","5,000","ML81450831","045-264-070","Belmont","679.61","02/25/2015","$1,400,000","2,060","Sold","1336 Paloma Avenue","1957","94002","R1000C"
"$ 94.46","27","3","Evergreen","3","0","5","Santa Clara","150","","$1,399,000","02/03/2015","14,810","ML81449168","660-40-066","San Jose","456.29","","","3,066","Expired","6421 Rolling Meadow Court","1988","95135","A-PD"
"$ 140.55","65","19","Sunnyvale","2","0","3","Santa Clara","22","","$1,399,000","02/03/2015","9,954","ML81449259","323-08-049","Sunnyvale","704.08","","","1,987","Canceled","1396 Cordilleras Avenue","1950","94087","R1AB"
"$ 277.26","66","491","Lomita Hills","2","1","3","San Mateo","5","","$1,349,000","01/23/2015","5,035","ML81447845","021-101-050","Millbrae","821.18","01/28/2015","$1,396,000","1,700","Sold","448 Bayview Avenue","1949","94030","R10006"
"$ 236.68","1","333","Central Park Etc.","2","1","4","San Mateo","0","","$1,395,000","01/16/2015","5,894","ML81449422","059-215-270","Redwood City","693.68","01/16/2015","$1,395,000","2,011","Sold","1730 Lauren Lane","2014","94061","R1"
"$ 246.03","1","333","Central Park Etc.","2","1","3","San Mateo","0","","$1,395,000","02/04/2015","5,670","ML81449429","059-215-280","Redwood City","726.18","02/04/2015","$1,395,000","1,921","Sold","1740 Lauren Lane","2014","94061","R1"
"$ 165.46","1","333","Central Park Etc.","2","1","4","San Mateo","0","","$1,395,000","01/16/2015","8,431","ML81449432","059-215-290","Redwood City","693.68","01/16/2015","$1,395,000","2,011","Sold","1750 Lauren Lane","2014","94061","R1"
"$ 175.03","26","603","Ocean Colony","3","1","4","San Mateo","24","106","$1,428,000","01/30/2015","7,936","ML81448494","066-410-410","Half Moon Bay","390.17","02/23/2015","$1,389,000","3,560","Sold","35 Trace Lane","1989","94019","PUD000"
"$ 222.81","50","332","Horgan Ranch Etc.","2","0","4","San Mateo","7","","$1,299,000","01/16/2015","6,216","ML81447127","069-301-420","Redwood City","629.55","01/23/2015","$1,385,000","2,200","Sold","22 Inyo Place","1965","94061","R10006"
"$ 227.44","64","333","Central Park Etc.","1","0","3","San Mateo","12","","$1,095,000","02/12/2015","6,050","ML81450454","069-182-020","Redwood City","939.25","02/24/2015","$1,376,000","1,465","Sold","1712 Maryland Street","1951","94061","R10006"
"$ 269.80","64","429","San Mateo Woods/ Laurel Creek Farm","2","0","3","San Mateo","12","","$1,148,000","02/13/2015","5,100","ML81450639","042-093-080","San Mateo","923.49","02/25/2015","$1,376,000","1,490","Sold","3908 Wilshire Avenue","1951","94403","R1000B"
"$ 246.42","65","203","North Shoreline","2","0","3","Santa Clara","7","","$1,199,000","01/28/2015","5,580","ML81448479","150-10-041","Mountain View","942.43","02/04/2015","$1,375,000","1,459","Sold","278 Bonny Street","1950","94043","R1"
"$ 984.96","0","200","Whisman","3","1","4","Santa Clara","5","176","$1,375,000","02/04/2015","1,396","ML81449404","160-44-006A","Mountain View","784.37","02/09/2015","$1,375,000","1,753","Sold","123 Easy Street","2015","94043","R3"
"$ 270.50","67","309","Flood Park Area","2","0","3","San Mateo","11","","$1,199,501","01/16/2015","5,050","ML81447173","062-052-020","Menlo Park","1,011.85","01/27/2015","$1,366,000","1,350","Sold","1051 Berkeley Avenue","1948","94025","R10008"
"$ 116.06","17","3","Evergreen","3","0","5","Santa Clara","14","120","$1,398,000","01/29/2015","11,761","ML81448653","680-51-033","San Jose","506.49","02/12/2015","$1,365,000","2,695","Sold","5826 Firestone Court","1998","95138","A-PD"
"$ 209.54","76","10","Willow Glen","2","0","3","Santa Clara","9","","$1,249,000","02/11/2015","6,500","ML81448124","264-59-060","San Jose","754.15","02/20/2015","$1,362,000","1,806","Sold","1092 Cherry Avenue","1939","95125","R1"
"$ 173.25","50","351","Beverly Terrace Etc.","2","1","3","San Mateo","12","","$1,379,950","01/23/2015","7,850","ML81447978","049-123-110","San Carlos","735.14","02/04/2015","$1,360,000","1,850","Sold","120 Chesham Avenue","1965","94070","R10006"
"$ 269.23","74","469","Burlingame Village","1","0","2","San Mateo","13","","$1,188,000","01/23/2015","5,044","ML81447889","025-232-080","Burlingame","1,180.87","02/05/2015","$1,358,000","1,150","Sold","1128 Rosedale Avenue","1941","94010","R1"
"$ 198.71","49","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","17","505","$1,350,000","01/26/2015","6,834","ML81448203","527-32-020","Los Gatos","554.74","02/12/2015","$1,358,000","2,448","Sold","108 Belwood Lane","1966","95032","R110"
"$ 206.92","23","6","Milpitas","3","0","4","Santa Clara","7","","$1,199,888","02/06/2015","6,534","ML81449744","088-049-045","Milpitas","530.40","02/13/2015","$1,352,000","2,549","Sold","2199 Skyline Drive","1992","95035","Ml"
"$ 221.64","51","361","Haskins Estates Etc.","3","0","3","San Mateo","12","","$1,068,880","02/13/2015","6,100","ML81450662","043-312-190","Belmont","790.64","02/25/2015","$1,352,000","1,710","Sold","2804 San Ardo Way","1964","94002","R10006"
"$ 158.25","60","17","Saratoga","2","0","3","Santa Clara","10","","$1,225,000","01/20/2015","8,531","ML81447445","389-26-034","Saratoga","929.11","01/30/2015","$1,350,000","1,453","Sold","18541 Montpere Way","1955","95070","R110"
"$ 180.00","8","607","Alsace Lorraine","2","1","4","San Mateo","0","","$1,350,000","01/23/2015","7,500","ML81448004","056-132-010","Half Moon Bay","487.36","01/23/2015","$1,350,000","2,770","Sold","308 GARCIA Avenue","2007","94019","R10006"
"$ 234.05","62","481","Highlands Millbrae","2","0","3","San Mateo","9","","$1,288,000","01/28/2015","5,768","ML81448505","024-075-060","Millbrae","798.82","02/06/2015","$1,350,000","1,690","Sold","821 Taylor Boulevard","1953","94030","Residential"
"$ 255.68","61","353","Howard Park Etc.","2","0","4","San Mateo","21","","$1,350,000","02/02/2015","5,280","ML81448906","050-273-640","San Carlos","870.97","02/23/2015","$1,350,000","1,550","Sold","941 Lupin Way#LOWR","1954","94070","R10006"
"$ 225.00","56","18","Cupertino","2","0","3","Santa Clara","52","","$1,350,000","02/07/2015","6,000","ML81449821","369-17-007","Cupertino","1,124.06","","","1,201","Expired","6405 Myrtlewood Drive","1959","95014","R1"
"$ 284.21","65","209","Miramonte","2","0","4","Santa Clara","14","","$1,200,000","02/07/2015","4,750","ML81449831","189-61-025","Mountain View","1,286.94","02/21/2015","$1,350,000","1,049","Sold","1133 Miramonte Avenue","1950","94040","R1"
"$ 169.17","76","334","High School Acres Etc.","2","0","3","San Mateo","10","","$1,350,000","02/09/2015","7,980","ML81449888","058-093-350","Redwood City","865.38","02/19/2015","$1,350,000","1,560","Sold","2439 Brewster Avenue","1939","94062","R10006"
"$ 325.07","7","15","Campbell","3","1","4","Santa Clara","9","100","$1,250,000","02/12/2015","4,153","ML81450556","403-60-029","Campbell","538.92","02/21/2015","$1,350,000","2,505","Sold","215 Rachel Court","2008","95008","R-2"
"$ 155.53","26","610","Casa Del Mar / Kehoe Etc.","2","1","3","San Mateo","24","","$1,399,000","02/13/2015","8,680","ML81450694","048-400-090","Half Moon Bay","574.47","03/09/2015","$1,350,000","2,350","Sold","624 Pilarcitos Avenue","1989","94019","R10000"
"$ 258.24","59","489","Meadows","2","0","3","San Mateo","42","","$1,348,000","01/22/2015","5,220","ML81447737","021-053-220","Millbrae","713.23","03/11/2015","$1,348,000","1,890","Sold","1120 Oakwood Drive","1956","94030","R10006"
"$ 184.66","74","10","Willow Glen","3","0","3","Santa Clara","7","","$1,348,000","02/13/2015","7,300","ML81450786","429-26-013","San Jose","629.32","","","2,142","Canceled","962 Ellis Avenue","1941","95125","R1-8"
"$ 44.68","9","5","Berryessa","4","0","5","Santa Clara","6","","$1,368,000","01/16/2015","30,056","ML81447257","599-31-049","San Jose","373.47","01/27/2015","$1,343,000","3,596","Sold","11090 Canyon Drive","2006","95127","R1-10"
"$ 216.83","54","10","Willow Glen","3","0","4","Santa Clara","7","","$1,198,000","01/23/2015","6,180","ML81447857","446-18-013","San Jose","565.64","01/30/2015","$1,340,000","2,369","Sold","1634 Knollwood Avenue","1961","95125","R1-8"
"$ 151.41","66","19","Sunnyvale","1","1","3","Santa Clara","10","","$950,000","02/03/2015","8,850","ML81449455","20131022","Sunnyvale","1,067.73","02/13/2015","$1,340,000","1,255","Sold","556 Sunnymount Avenue","1949","94087","R1AB"
"$ 289.80","12","533","Sterling Terrace / Stonegate","3","1","4","San Mateo","81","245","$1,338,000","01/18/2015","4,617","ML81447510","007-670-460","South San Francisco","405.45","","","3,300","Canceled","17 Woods Circle","2003","94080","R1"
"$ 270.79","75","425","Westwood Knolls Etc.","2","0","3","San Mateo","6","","$1,278,000","01/23/2015","4,930","ML81447989","042-222-180","San Mateo","729.11","01/29/2015","$1,335,000","1,831","Sold","4030 Bayview","1940","94403","r1"
"$ 109.44","30","13","Almaden Valley","2","0","4","Santa Clara","13","","$1,299,888","01/30/2015","12,180","ML81448727","567-67-016","San Jose","576.56","02/19/2015","$1,333,000","2,312","Sold","1676 Capitancillos Place","1985","95120","A-PD"
"$ 203.52","76","427","Beresford Manor Etc.","3","0","3","San Mateo","56","","$1,299,000","01/19/2015","6,535","ML81447562","039-151-130","San Mateo","734.00","04/02/2015","$1,330,000","1,812","Sold","120 23rd Avenue","1939","94403","R20000"
"$ 218.03","63","19","Sunnyvale","1","0","3","Santa Clara","8","","$995,000","01/21/2015","6,100","ML81447602","198-13-065","Sunnyvale","1,248.83","01/29/2015","$1,330,000","1,065","Sold","1248 Susan Way","1952","94087","R0"
"$ 140.74","64","19","Sunnyvale","2","0","4","Santa Clara","9","","$1,190,000","01/27/2015","9,450","ML81448214","313-14-050","Sunnyvale","792.61","02/05/2015","$1,330,000","1,678","Sold","1494 Norman Drive","1951","94087","R1AB"
"$ 108.17","59","425","Westwood Knolls Etc.","2","0","4","San Mateo","9","","$1,199,000","02/12/2015","12,296","ML81450400","042-251-180","San Mateo","786.98","02/21/2015","$1,330,000","1,690","Sold","4300 Camden Avenue","1956","94403","R10006"
"$ 240.91","61","19","Sunnyvale","1","1","3","Santa Clara","8","","$1,198,000","01/20/2015","5,500","ML81447520","165-08-002","Sunnyvale","1,158.22","01/28/2015","$1,325,000","1,144","Sold","909 Sutter Avenue","1954","94086","R0"
"$ 724.04","0","200","Whisman","3","1","3","Santa Clara","242","176","$1,325,000","01/22/2015","1,830","ML81447726","160-44-006","Mountain View","831.76","","","1,593","Canceled","121 Easy Street","2015","94043","R3"
"$ 59.41","40","27","Alameda County","2","0","4","Alameda","6","","$1,290,000","01/27/2015","22,303","ML81448237","946-4051-007","Pleasanton","533.84","02/02/2015","$1,325,000","2,482","Sold","1586 Foothill Road","1975","94588","California"
"$ 253.49","21","14","Cambrian","3","0","6","Santa Clara","4","","$1,295,000","02/02/2015","5,227","ML81449006","567-72-081","San Jose","478.34","02/06/2015","$1,325,000","2,770","Sold","5655 Mireille Drive","1994","95118","ADP"
"$ 416.14","64","999","Other Area","2","0","3","San Francisco","13","","$989,000","02/06/2015","3,184","ML81449773","7258-025","San Francisco","936.40","02/19/2015","$1,325,000","1,415","Sold","56 Morningside Drive","1951","94132","RH-1(D)"
"$ 168.98","39","10","Willow Glen","3","0","5","Santa Clara","16","","$1,255,000","02/11/2015","7,841","ML81449420","446-38-022","San Jose","518.39","02/27/2015","$1,325,000","2,556","Sold","2292 Elkhorn Court","1976","95125","R-18"
"$ 207.68","57","14","Cambrian","4","0","5","Santa Clara","12","","$1,398,000","02/12/2015","6,380","ML81450577","527-39-022","San Jose","533.41","02/24/2015","$1,325,000","2,484","Sold","5472 Laura Drive","1958","95124","R1-8"
"$ 238.18","64","352","El Sereno Corte Etc.","2","0","3","San Mateo","101","","$1,150,000","01/25/2015","5,500","ML81448369","051-225-130","San Carlos","784.43","05/06/2015","$1,310,000","1,670","Sold","1385 Alameda de las Pulgas","1951","94070","R10006"
"$ 492.48","36","362","Belmont Country Club Etc.","2","1","3","San Mateo","9","275","$1,095,000","02/02/2015","2,660","ML81448886","044-221-270","Belmont","693.12","02/11/2015","$1,310,000","1,890","Sold","10 Antique Forest Lane","1979","94002","R1000B"
"$ 229.82","50","397","FC- Nbrhood#2 - Bay Vista","2","0","4","San Mateo","5","","$1,288,000","02/06/2015","5,700","ML81449620","094-156-180","Foster City","803.68","02/11/2015","$1,310,000","1,630","Sold","1819 Beach Park Boulevard","1965","94404","R10006"
"$ 127.52","11","27","Alameda County","5","1","8","Alameda","221","","$1,309,880","01/26/2015","10,272","ML81448205","099-1359-032-01","Livermore","368.56","","","3,554","Canceled","2561 Orvieto Court","2004","94550","RH2"
"$ 249.19","48","396","FC- Nbrhood#3 - Carmel Village Etc.","2","0","3","San Mateo","10","","$1,238,000","02/06/2015","5,225","ML81449662","094-291-420","Foster City","813.75","02/16/2015","$1,302,000","1,600","Sold","1283 Beach Park Boulevard","1967","94404","R1"
"$ 171.20","52","8","Santa Clara","3","0","5","Santa Clara","16","","$1,100,000","02/11/2015","7,605","ML81450242","293-19-016","Santa Clara","541.60","02/27/2015","$1,302,000","2,404","Sold","554 Flannery Street","1963","95051","R1"
"$ 104.67","7","511","Portola Highlands","5","0","5","San Mateo","21","","$1,300,000","01/17/2015","12,420","ML81447314","017513320","San Bruno","322.58","02/07/2015","$1,300,000","4,030","Sold","3199 Moreland Drive","2008","94066","R1"
"$ 110.86","60","205","Thompson","2","0","3","Santa Clara","0","","$1,099,000","01/17/2015","11,726","ML81446707","147-29-034","Mountain View","1,022.01","01/17/2015","$1,300,000","1,272","Sold","2365 Craig Court","1955","94043","R1"
"$ 258.19","73","469","Burlingame Village","2","0","3","San Mateo","6","","$1,288,000","01/23/2015","5,035","ML81447913","025-231-060","Burlingame","860.93","01/29/2015","$1,300,000","1,510","Sold","1120 Dufferin Avenue","1942","94010","R10006"
"$ 111.30","58","335","Farm Hills Estates Etc.","2","0","4","San Mateo","9","","$899,900","01/28/2015","11,680","ML81448374","057-414-100","Redwood City","802.47","02/06/2015","$1,300,000","1,620","Sold","3761 Farm Hill Boulevard","1957","94061","R10006"
"$ 546.45","9","305","Middlefield to El Camino Menlo Park","2","1","3","San Mateo","12","","$1,249,000","02/01/2015","2,379","ML81448856","061-422-440","Menlo Park","778.44","02/25/2015","$1,300,000","1,670","Sold","1421 San Antonio Avenue","2006","94025","R3"
"$ 135.66","46","12","Blossom Valley","5","0","9","Santa Clara","12","","$1,379,000","02/03/2015","9,583","ML81449393","694-11-014","San Jose","318.08","02/15/2015","$1,300,000","4,087","Sold","5827 El Zuparko","1969","95123","Mutli Family"
"$ 208.00","67","490","Capuchino","2","0","3","San Mateo","11","","$1,188,000","02/05/2015","6,250","ML81449585","021-094-200","Millbrae","812.50","02/16/2015","$1,300,000","1,600","Sold","511 Capuchino Drive","1948","94030","R10006"
"$ 240.74","89","464","Burlingame Gardens Etc.","1","0","2","San Mateo","6","","$998,000","02/06/2015","5,400","ML81449629","029-032-110","Burlingame","1,160.71","02/12/2015","$1,300,000","1,120","Sold","908 Park Avenue","1926","94010","R10006"
"$ 185.71","52","10","Willow Glen","2","0","4","Santa Clara","7","","$1,275,000","02/06/2015","7,000","ML81449646","446-23-045","San Jose","664.62","02/13/2015","$1,300,000","1,956","Sold","1614 Sweetbriar Drive","1963","95125","R1-8"
"$ 185.71","44","372","Dolphin Park","2","0","3","San Mateo","8","","$1,188,000","02/06/2015","7,000","ML81449690","095-070-097","Redwood City","984.85","02/23/2015","$1,300,000","1,320","Sold","437 Lanyard Drive","1971","94065","R10006"
"$ 0.62","28","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","13","","$1,299,999","01/29/2015","2,099,592","ML81448560","742-24-006","Morgan Hill","623.50","02/11/2015","$1,299,999","2,085","Sold","5395 Little Uvas Road","1987","95037","AW"
