"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 238.19","81","417","Eastern Addition/Downtown Area","1","0","2","San Mateo","105","","$508,000","12/11/2013","2,750","ML81343075","034-159-050","San Mateo","536.90","03/26/2014","$655,015","1,220","Sold","517 2ND Avenue","1933","94401","CH0C3"
"$ 85.85","58","10","Willow Glen","2","0","3","Santa Clara","9","","$609,950","11/18/2013","7,630","ML81341372","455-15-025","San Jose","471.90","11/27/2013","$655,000","1,388","Sold","855 KINGFISHER Drive","1956","95125","R1-8"
"$ 142.39","66","415","North Shoreview / Dore Cavanaugh","1","0","3","San Mateo","10","","$619,000","12/02/2013","4,600","ML81342095","033-104-110","San Mateo","555.08","12/12/2013","$655,000","1,180","Sold","1532 MEFFERD Avenue","1948","94401","R106"
"$ 163.75","75","27","Alameda County","1","0","2","Alameda","8","","$525,000","12/03/2013","4,000","ML81342208","056-1921-005","Berkeley","688.75","12/11/2013","$655,000","951","Sold","2412 VALLEY Street","1939","94702","R2"
"$ 178.38","26","12","Blossom Valley","2","1","3","Santa Clara","14","80","$625,000","12/03/2013","3,672","ML81342313","685-28-062","San Jose","369.43","12/17/2013","$655,000","1,773","Sold","5225 MILL CREEK Lane","1988","95136","A-PD"
"$ 198.48","55","684","Westlake Knolls","2","0","3","San Mateo","42","","$659,000","12/11/2013","3,300","ML81343051","008-244-170","Daly City","439.60","01/22/2014","$655,000","1,490","Sold","72 ROCKRIDGE Avenue","1959","94015","R1"
"$ 104.00","59","8","Santa Clara","2","0","4","Santa Clara","31","","$675,000","11/19/2013","6,250","ML81341384","104-10-015","Santa Clara","447.04","12/20/2013","$650,000","1,454","Sold","4494 CHEENEY Street","1955","95054","R1"
"$ 196.97","56","684","Westlake Knolls","2","0","3","San Mateo","6","","$598,888","11/22/2013","3,300","ML81341647","008-245-230","Daly City","560.34","11/28/2013","$650,000","1,160","Sold","97 ROCKRIDGE Avenue","1958","94015","R1"
"$ 108.33","44","12","Blossom Valley","2","0","4","Santa Clara","58","","$650,000","11/26/2013","6,000","ML81341935","464-04-068","San Jose","311.90","12/29/2013","$650,000","2,084","Sold","4987 WELLINGTON PARK Drive","1970","95136","R1-8"
"$ 107.44","42","2","Santa Teresa","2","0","3","Santa Clara","9","","$625,000","12/02/2013","6,050","ML81342156","706-20-006","San Jose","429.61","12/11/2013","$650,000","1,513","Sold","143 CHELTENHAM Way","1972","95139","R1-8P"
"$ 174.50","57","690","'Original' Daly City","2","0","3","San Mateo","208","","$588,000","12/04/2013","3,725","ML81342368","003-080-120","Daly City","430.46","03/06/2014","$650,000","1,510","Sold","441 SAN DIEGO Avenue","1957","94014","R1"
"$ 260.00","66","791","San Francisco County","2","0","2","San Francisco","12","","$499,000","12/06/2013","2,500","ML81342629","5959-024","San Francisco","866.67","12/18/2013","$650,000","750","Sold","179 VIENNA Street","1948","94112","RH-1"
"$ 136.30","16","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","20","153","$709,000","12/08/2013","4,769","ML81342691","767-50-013","Morgan Hill","323.06","12/28/2013","$650,000","2,012","Sold","15860 PIAZZA Way","1998","95037","R3"
"$ 39.43","41","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","15","35","$634,980","12/09/2013","16,485","ML81342736","729-16-012","Morgan Hill","464.29","12/24/2013","$650,000","1,400","Sold","3380 OAKWOOD Court","1973","95037","RPC"
"$ 118.18","45","12","Blossom Valley","2","0","3","Santa Clara","25","","$649,000","12/09/2013","5,500","ML81342775","689-39-040","San Jose","378.57","01/03/2014","$650,000","1,717","Sold","431 ALLEGAN Circle","1969","95123","R1-8"
"$ 271.40","63","791","San Francisco County","1","0","2","San Francisco","10","","$549,950","12/11/2013","2,395","ML81342891","7133-015","San Francisco","597.98","12/21/2013","$650,000","1,087","Sold","15 VICTORIA Street","1951","94132","RH-1"
"$ 141.30","25","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","0","","$649,000","12/12/2013","4,600","ML81342962","728-12-045","Morgan Hill","327.95","12/12/2013","$650,000","1,982","Sold","17110 LINDA MESA Drive","1988","95037","R1PD"
"$ 99.85","36","6","Milpitas","2","0","3","Santa Clara","13","","$649,950","12/15/2013","6,510","ML81343147","029-42-027","Milpitas","501.54","12/28/2013","$650,000","1,296","Sold","503 OLD EVANS Road","1978","95035","R1"
"$ 127.73","7","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","50","109","$649,999","12/11/2013","5,089","ML81342912","810-78-008","Gilroy","231.40","","","2,809","Canceled","5840 MASONI Place","2007","95020","R1"
"$ 108.33","46","12","Blossom Valley","2","0","4","Santa Clara","203","","$649,999","12/14/2013","6,000","ML81343117","689-24-083","San Jose","460.99","","","1,410","Expired","6024 LEAN Avenue","1968","95123","R1-8"
"$ 118.15","91","9","Central San Jose","2","0","2","Santa Clara","28","","$649,800","11/21/2013","5,500","ML81341618","249-61-011","San Jose","479.20","","","1,356","Canceled","456 N 19TH Street","1922","95112","R1-8"
"$ 127.76","108","27","Alameda County","1","0","3","Alameda","173","","$649,000","12/09/2013","5,080","ML81342785","073-0409-020","Alameda","454.48","","","1,428","Expired","1719 9TH Street","1906","94501","res"
"$ 129.60","69","525","Mayfair Village","1","1","3","San Mateo","39","","$648,000","11/16/2013","5,000","ML81341191","014-143-280","South San Francisco","589.09","","","1,100","Canceled","623 MYRTLE Avenue","1944","94080","R1"
"$ 219.25","14","27","Alameda County","2","1","3","Alameda","49","100","$649,000","12/07/2013","2,951","ML81342644","092-0042-011","Newark","322.05","01/25/2014","$647,000","2,009","Sold","7316 CARTER Avenue","2000","94560","resid"
"$ 71.83","56","27","Alameda County","2","0","3","Alameda","4","","$645,000","11/21/2013","8,979","ML81341621","507-0506-014","Fremont","575.89","","","1,120","Canceled","839 UINTA Court","1957","94536","RESID"
"$ 258.00","39","690","'Original' Daly City","2","0","4","San Mateo","40","","$649,500","12/06/2013","2,500","ML81342549","003-362-080","Daly City","332.47","01/15/2014","$645,000","1,940","Sold","14 BISMARK Street","1975","94014","Rh-1"
"$ 84.87","37","6","Milpitas","2","0","4","Santa Clara","8","","$649,950","12/11/2013","7,600","ML81342953","026-25-028","Milpitas","522.69","12/19/2013","$645,000","1,234","Sold","566 MANZANO Street","1977","95035","R1"
"$ 105.44","36","12","Blossom Valley","3","0","5","Santa Clara","22","","$650,000","12/11/2013","6,098","ML81342904","685-15-027","San Jose","250.88","01/02/2014","$643,000","2,563","Sold","44 PARK ESSEX Place","1978","95136","R1-8P"
"$ 128.30","57","421","Lakeshore #1","2","0","3","San Mateo","11","","$599,000","12/09/2013","5,000","ML81342716","035-421-110","San Mateo","583.18","12/20/2013","$641,500","1,100","Sold","2822 HOSMER Street","1957","94403","R106"
"$ 101.99","11","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","63","","$675,000","11/22/2013","6,280","ML81341723","783-63-026","Gilroy","194.62","01/24/2014","$640,500","3,291","Sold","1100 SUNRISE Drive","2003","95020","R1"
"$ 116.36","40","12","Blossom Valley","2","0","3","Santa Clara","10","","$625,000","11/17/2013","5,500","ML81341239","462-29-037","San Jose","443.83","11/27/2013","$640,000","1,442","Sold","4673 MIA Circle","1973","95136","R1-8P"
"$ 261.22","43","520","Westborough","2","0","3","San Mateo","20","","$630,000","11/19/2013","2,450","ML81341418","091-500-450","South San Francisco","407.64","12/09/2013","$640,000","1,570","Sold","3773 PALOS VERDES Way","1971","94080","R1006"
"$ 145.45","96","9","Central San Jose","2","0","3","Santa Clara","19","","$639,500","11/22/2013","4,400","ML81341669","274-41-012","San Jose","374.27","12/11/2013","$640,000","1,710","Sold","2257 BAILEY Avenue","1918","95128","R1"
"$ 57.55","64","659","Pacific Manor","1","0","3","San Mateo","9","","$549,950","12/01/2013","11,120","ML81342081","009-184-040","Pacifica","576.58","12/10/2013","$640,000","1,110","Sold","516 MILLER Avenue","1950","94044","R1"
"$ 116.36","43","12","Blossom Valley","3","0","5","Santa Clara","89","","$659,000","12/07/2013","5,500","ML81342887","462-30-026","San Jose","286.23","01/30/2014","$640,000","2,236","Sold","282 CLEARPARK Circle","1971","95136","R1-8P"
"$ 111.30","72","9","Central San Jose","1","0","2","Santa Clara","6","","$585,000","12/12/2013","5,750","ML81342965","277-29-002","San Jose","536.91","12/18/2013","$640,000","1,192","Sold","505 ARLETA Avenue","1941","95128","R1"
"$ 138.05","64","522","Brentwood","1","0","3","San Mateo","4","","$599,000","12/15/2013","4,636","ML81343146","013-155-260","South San Francisco","581.82","12/19/2013","$640,000","1,100","Sold","438 BRIARWOOD Drive","1950","94080","R1"
"$ 127.80","66","331","Lenolt Etc.","2","0","2","San Mateo","295","","$639,000","11/20/2013","5,000","ML81341487","053-252-080","Redwood City","717.98","","","890","Canceled","819 STAMBAUGH Street","1948","94063","R1"
"$ 105.17","41","5","Berryessa","2","0","4","Santa Clara","42","","$619,750","11/18/2013","6,000","ML81341263","589-24-021","San Jose","452.98","12/30/2013","$631,000","1,393","Sold","1273 LODESTONE Drive","1973","95132","R1B6"
"$ 101.99","52","27","Alameda County","2","0","4","Alameda","11","","$599,999","12/12/2013","6,177","ML81342990","525-0974-034","Fremont","404.88","12/23/2013","$630,000","1,556","Sold","4765 STRATFORD Avenue","1962","94538","R1-6"
"$ 99.45","60","10","Willow Glen","2","0","3","Santa Clara","56","","$629,000","11/17/2013","6,325","ML81341208","434-27-025","San Jose","582.41","11/25/2013","$629,000","1,080","Sold","481 DAWSON Avenue","1953","95125","R1-8"
"$ 109.89","60","654","Vallemar","1","0","3","San Mateo","11","","$628,888","12/01/2013","5,724","ML81342116","018-133-090","Pacifica","641.84","12/12/2013","$629,000","980","Sold","236 MODOC Place","1954","94044","R1"
"$ 104.11","39","12","Blossom Valley","2","0","4","Santa Clara","6","","$625,000","12/05/2013","6,032","ML81342462","694-38-067","San Jose","409.39","12/11/2013","$628,000","1,534","Sold","5622 MORTON Way","1975","95123","R1-8"
"$ 160.77","51","662","Fairmont","2","0","3","San Mateo","13","","$599,000","11/16/2013","3,900","ML81341222","009-422-190","Pacifica","447.86","11/29/2013","$627,000","1,400","Sold","242 GATEWAY Drive","1963","94044","R1"
"$ 39.85","34","3","Evergreen","2","0","3","Santa Clara","19","","$628,000","11/18/2013","15,682","ML81341316","676-74-027","San Jose","416.39","12/07/2013","$625,000","1,501","Sold","3880 EDENWOOD Court","1980","95121","A-PD"
"$ 100.00","102","8","Santa Clara","1","0","2","Santa Clara","27","","$599,000","11/21/2013","6,250","ML81341604","104-10-025","Santa Clara","486.38","12/18/2013","$625,000","1,285","Sold","4433 CHEENEY Street","1912","95054","R1"
"$ 92.48","37","6","Milpitas","2","0","3","Santa Clara","6","","$599,000","12/03/2013","6,758","ML81342420","026-25-005","Milpitas","592.98","12/09/2013","$625,000","1,054","Sold","1320 CIROLERO Street","1977","95035","R1"
"$ 145.58","1","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","50","73","$624,990","11/16/2013","4,293","ML81341220","790-06-032D","Gilroy","307.57","","","2,032","Canceled","230 Robin Place","2013","95020","R"
"$ 103.14","51","11","South San Jose","2","1","4","Santa Clara","14","","$589,000","12/13/2013","6,050","ML81343096","684-28-018","San Jose","360.28","12/27/2013","$624,000","1,732","Sold","137 BRICE Court","1963","95111","R1-8"
"$ 87.68","20","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","","$589,950","11/17/2013","7,100","ML81341207","783-40-020","Gilroy","329.19","11/23/2013","$622,500","1,891","Sold","9390 TRAILBLAZER Way","1993","95020","R1"
"$ 98.81","53","14","Cambrian","2","0","3","Santa Clara","1","","$599,000","12/11/2013","6,300","ML81342931","567-47-002","San Jose","478.85","12/12/2013","$622,500","1,300","Sold","1268 ASHCROFT Lane","1961","95118","R1-8"
"$ 103.32","29","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","53","","$599,999","11/23/2013","6,001","ML81341757","790-03-093","Gilroy","268.05","01/15/2014","$620,000","2,313","Sold","8480 KELTON Drive","1985","95020","R1"
"$ 167.57","58","686","Westlake Palisades","2","0","3","San Mateo","2","","$565,000","12/10/2013","3,700","ML81343017","006-043-160","Daly City","439.72","12/12/2013","$620,000","1,410","Sold","50 FERNWOOD Avenue","1956","94015","R1"
"$ 88.59","38","11","South San Jose","2","0","4","Santa Clara","130","","$495,000","12/10/2013","6,970","ML81343025","499-36-031","San Jose","269.06","04/19/2014","$617,500","2,295","Sold","3010 ABELIA Court","1976","95121","R1-8P"
"$ 102.67","44","5","Berryessa","2","0","3","Santa Clara","11","","$599,000","12/11/2013","6,000","ML81342939","589-04-006","San Jose","568.27","12/22/2013","$616,000","1,084","Sold","1879 CAMARGO Drive","1970","95132","R1-8"
"$ 69.57","80","336","Cordilleras Heights Etc.","1","0","2","San Mateo","20","","$699,000","12/02/2013","8,840","ML81342112","057-153-470","Redwood City","732.14","12/22/2013","$615,000","840","Sold","3439 OAK KNOLL Drive","1934","94062","R1"
"$ 102.50","46","3","Evergreen","2","0","4","Santa Clara","27","","$625,000","12/13/2013","6,000","ML81343081","673-03-041","San Jose","423.85","01/09/2014","$615,000","1,451","Sold","2910 FAIRFAX Avenue","1968","95148","R1-8"
"$ 112.59","31","3","Evergreen","2","0","3","Santa Clara","10","","$548,888","12/11/2013","5,400","ML81342924","659-33-097","San Jose","458.18","12/21/2013","$608,000","1,327","Sold","3273 TENLEY Court","1983","95148","R1B6"
"$ 145.05","33","5","Berryessa","2","1","4","Santa Clara","75","","$599,900","11/20/2013","4,171","ML81341465","592-08-048","San Jose","363.15","02/03/2014","$605,000","1,666","Sold","557 ROUGH AND READY Road","1981","95133","A-PD"
"$ 112.04","56","10","Willow Glen","1","0","2","Santa Clara","50","","$598,950","11/30/2013","5,400","ML81342053","264-51-007","San Jose","715.98","01/19/2014","$605,000","845","Sold","462 MARSHALL Avenue","1958","95125","R1-8"
"$ 94.59","14","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","75","","$614,000","11/17/2013","6,380","ML81341223","783-61-012","Gilroy","321.87","01/31/2014","$603,500","1,875","Sold","1535 DOVETAIL Way","2000","95020","R1"
"$ 98.67","41","12","Blossom Valley","2","0","3","Santa Clara","27","","$603,000","11/21/2013","6,111","ML81341636","694-28-054","San Jose","371.99","","","1,621","Canceled","773 TERRAZZO Drive","1972","95123","R1-8"
"$ 98.67","41","12","Blossom Valley","2","0","3","Santa Clara","35","","$603,000","12/04/2013","6,111","ML81342437","694-28-054","San Jose","371.99","","","1,621","Canceled","773 TERRAZZO Drive","1972","95123","R1-8"
"$ 109.45","43","12","Blossom Valley","2","0","4","Santa Clara","63","","$599,000","11/21/2013","5,500","ML81341564","462-31-037","San Jose","380.77","01/23/2014","$602,000","1,581","Sold","4333 ARPEGGIO Avenue","1971","95136","R1-8P"
"$ 109.59","58","10","Willow Glen","3","0","5","Santa Clara","57","","$600,000","11/18/2013","5,475","ML81341347","429-36-044","San Jose","259.18","","","2,315","Canceled","1695 CHERRY Avenue","1956","95125","R1-8"
"$ 69.01","","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","101","","$683,603","11/20/2013","8,695","ML81341695","810-62-018","Gilroy","265.37","03/01/2014","$600,000","2,261","Sold","5632 MESA Road","","95020","R1"
"$ 69.48","","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","93","","$686,653","11/22/2013","8,635","ML81341702","810-62-020","Gilroy","265.37","02/23/2014","$600,000","2,261","Sold","5652 MESA Road","","95020","R1"
"$ 74.07","67","4","Alum Rock","3","0","5","Santa Clara","15","","$589,000","12/04/2013","8,100","ML81342364","601-14-085","San Jose","322.93","12/19/2013","$600,000","1,858","Sold","129 CLAREVIEW Avenue","1947","95127","R1"
"$ 88.78","35","4","Alum Rock","2","1","4","Santa Clara","70","","$599,000","12/05/2013","6,758","ML81342522","488-19-066","San Jose","342.47","03/18/2014","$600,000","1,752","Sold","1897 OAKTON Court","1979","95148","R1-8"
"$ 72.77","64","689","Broadmoor","1","0","3","San Mateo","28","7","$575,000","12/06/2013","8,245","ML81342564","006-312-370","Daly City","606.06","01/03/2014","$600,000","990","Sold","612 LARCHMONT Drive","1950","94015","R1"
"$ 41.67","28","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","28","","$725,000","12/06/2013","14,400","ML81342589","783-23-043","Gilroy","162.91","01/03/2014","$600,000","3,683","Sold","1475 WELBURN Avenue","1986","95020","R-1"
"$ 145.99","94","9","Central San Jose","2","0","3","Santa Clara","12","","$599,999","11/26/2013","4,110","ML81341987","259-30-049","San Jose","473.19","12/08/2013","$599,999","1,268","Sold","331 W SAINT JOHN Street","1920","95110","LI"
"$ 115.34","58","5","Berryessa","2","0","3","Santa Clara","9","","$599,785","11/26/2013","5,200","ML81341896","599-10-041","San Jose","401.19","","","1,495","Canceled","963 GRIDLEY Street","1955","95127","R1-6"
"$ 95.53","49","1","Morgan Hill / Gilroy / San Martin","3","0","6","Santa Clara","138","","$599,000","11/22/2013","6,270","ML81341666","808-04-024","Gilroy","242.12","","","2,474","Canceled","1310 FERNWOOD Lane","1965","95020","R1"
"$ 105.09","51","6","Milpitas","2","0","3","Santa Clara","16","","$599,000","12/04/2013","5,700","ML81342428","088-30-058","Milpitas","403.64","12/20/2013","$599,000","1,484","Sold","1434 LASSEN Avenue","1963","95035","R1PU"
"$ 157.63","63","507","San Bruno Park Etc.","1","0","2","San Mateo","42","","$599,000","12/06/2013","3,800","ML81342542","020-115-210","San Bruno","637.23","","","940","Canceled","832 HENSLEY Avenue","1951","94066","R1"
