"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 198.41","27","610","Casa Del Mar / Kehoe Etc.","2","1","3","San Mateo","11","","$1,528,800","04/23/2016","7,701","ML81581868","048-400-050","Half Moon Bay","626.23","05/03/2016","$1,528,000","2,440","Sold","512 Pilarcitos Avenue","1989","94019","R10000"
"$ 921.59","11","18","Cupertino","2","1","3","Santa Clara","49","148","$1,298,000","04/24/2016","1,658","ML81581934","366-58-019","Cupertino","871.65","06/17/2016","$1,528,000","1,753","Sold","11528 Bianchini Lane","2005","95014","R1"
"$ 66.33","20","3","Evergreen","2","1","4","Santa Clara","10","","$1,425,000","05/05/2016","23,035","ML81583926","660-05-012","San Jose","601.57","05/15/2016","$1,528,000","2,540","Sold","3773 Meadowlands Lane","1996","95135","R1"
"$ 242.43","2","540","Brisbane","2","1","3","San Mateo","66","250","$1,648,000","05/04/2016","6,299","ML81583781","005-550-270","Brisbane","717.91","07/09/2016","$1,527,000","2,127","Sold","146 Elderberry Lane","2014","94005","Unknown"
"$ 231.08","69","309","Flood Park Area","2","0","3","San Mateo","41","","$1,595,000","04/21/2016","6,599","ML81581433","055-294-010","Menlo Park","1,097.12","05/29/2016","$1,525,000","1,390","Sold","1056 Greenwood Drive","1947","94025","R10008"
"$ 318.31","20","9","Central San Jose","2","1","3","Santa Clara","8","","$1,488,888","04/22/2016","4,791","ML81581773","274-61-015","San Jose","660.17","04/30/2016","$1,525,000","2,310","Sold","1472 Rosecrest Terrace","1996","95126","A-PD"
"$ 209.51","50","10","Willow Glen","3","0","4","Santa Clara","51","","$1,525,000","04/27/2016","7,279","ML81582629","442-14-019","San Jose","637.54","","","2,392","Canceled","2335 Constitution Drive","1966","95124","R1-5"
"$ 33.34","40","23","Los Gatos Mountains","3","0","4","Santa Clara","10","","$1,525,000","04/29/2016","45,738","ML81582974","096-471-02-000","Los Gatos","466.50","05/06/2016","$1,525,000","3,269","Sold","23414 Sunset Drive","1976","95033","R-1-1AC"
"$ 291.99","50","396","FC- Nbrhood#3 - Carmel Village Etc.","2","0","5","San Mateo","41","","$1,545,000","04/29/2016","5,223","ML81583031","094-261-160","Foster City","758.71","06/09/2016","$1,525,000","2,010","Sold","1260 Ribbon Street","1966","94404","R10006"
"$ 392.04","3","13","Almaden Valley","4","0","4","Santa Clara","10","199","$1,448,000","05/03/2016","3,890","ML81583410","575-52-056","San Jose","637.28","05/13/2016","$1,525,000","2,393","Sold","1830 Clover Creek","2013","95120","A-PD"
"$ 12.50","38","633","East of Highway 1 Moss Beach","2","1","4","San Mateo","128","","$1,525,000","05/09/2016","121,968","ML81584397","037052060","Moss Beach","544.64","","","2,800","Withdrawn","1790 Sunshine Valley Road","1978","94038","RMCZ"
"$ 305.00","45","362","Belmont Country Club Etc.","2","0","4","San Mateo","9","","$1,499,000","05/13/2016","5,000","ML81585366","044-332-150","Belmont","762.50","05/22/2016","$1,525,000","2,000","Sold","1926 Arbor Avenue","1971","94002","R1"
"$ 293.27","65","425","Westwood Knolls Etc.","3","0","3","San Mateo","44","","$1,525,000","05/13/2016","5,200","ML81585538","042-214-010","San Mateo","600.39","","","2,540","Canceled","337 Greenfield Avenue","1951","94403","R10006"
"$ 192.78","28","27","Alameda County","2","0","4","Alameda","10","","$1,488,888","04/18/2016","7,900","ML81580790","513-0475-060","Fremont","856.10","04/28/2016","$1,523,000","1,779","Sold","609 Wagner Street","1988","94539","r"
"$ 216.59","60","15","Campbell","3","0","4","Santa Clara","10","","$1,499,000","04/25/2016","7,000","ML81582075","307-17-043","Campbell","493.53","05/05/2016","$1,516,125","3,072","Sold","176 Calado Avenue","1956","95008","R-1-6"
"$ 275.45","65","351","Beverly Terrace Etc.","3","0","3","San Mateo","117","","$1,599,000","04/23/2016","5,500","ML81581852","050-271-150","San Carlos","651.05","08/18/2016","$1,515,000","2,327","Sold","948 Alameda de las Pulgas","1951","94070","R10006"
"$ 859.42","13","362","Belmont Country Club Etc.","2","1","3","San Mateo","8","230","$1,380,000","04/20/2016","1,757","ML81581141","044-390-070","Belmont","722.49","04/28/2016","$1,510,000","2,090","Sold","26 Edgewood Place","2003","94002","R1"
"$ 209.01","43","10","Willow Glen","2","1","4","Santa Clara","7","","$1,478,000","04/20/2016","7,200","ML81581173","446-07-017","San Jose","634.49","04/27/2016","$1,505,000","2,372","Sold","2011 Park Royal Drive","1973","95125","R1B8"
"$ 253.49","59","8","Santa Clara","2","0","3","Santa Clara","8","","$1,288,000","04/25/2016","5,937","ML81581413","296-19-064","Santa Clara","1,074.23","05/03/2016","$1,505,000","1,401","Sold","3450 Mauricia Avenue","1957","95051","R1"
"$ 240.94","61","333","Central Park Etc.","2","0","4","San Mateo","10","","$1,399,000","04/25/2016","6,242","ML81581974","069-123-150","Redwood City","928.40","05/05/2016","$1,504,000","1,620","Sold","2610 Hampton Avenue","1955","94061","R10006"
"$ 175.75","30","13","Almaden Valley","3","0","5","Santa Clara","22","","$1,539,888","05/01/2016","8,540","ML81583142","577-53-030","San Jose","487.93","05/23/2016","$1,500,888","3,076","Sold","5963 Porto Alegre Drive","1986","95120","A-PD"
"$ 340.94","66","362","Belmont Country Club Etc.","2","0","3","San Mateo","19","","$1,350,000","05/06/2016","4,400","ML81584239","044-064-360","Belmont","1,056.34","05/23/2016","$1,500,001","1,420","Sold","1905 Hillman Avenue","1950","94002","R10006"
"$ 384.62","42","361","Haskins Estates Etc.","3","0","3","San Mateo","9","","$1,399,000","04/20/2016","3,900","ML81581187","043-107-030","Belmont","833.33","04/29/2016","$1,500,000","1,800","Sold","3425 Lodge Drive","1974","94002","R100"
"$ 243.88","76","426","Park Western Subdivision/Hillsdale","2","0","3","San Mateo","12","","$1,250,000","04/21/2016","6,151","ML81581517","039-321-070","San Mateo","925.93","05/03/2016","$1,500,000","1,620","Sold","411 28th Avenue","1940","94403","R10006"
"$ 215.62","68","428","San Mateo Terrace Etc.","2","0","3","San Mateo","13","","$1,399,000","04/22/2016","6,957","ML81581662","039-122-030","San Mateo","949.37","05/05/2016","$1,500,000","1,580","Sold","731 26th Avenue","1948","94403","R10006"
"$ 297.63","19","621","Highlands El Granada","2","1","4","San Mateo","16","","$1,500,000","04/25/2016","5,040","ML81581949","047-162-490","El Granada","500.00","05/11/2016","$1,500,000","3,000","Sold","703 El Granada Boulevard","1997","94019","R10006"
"$ 272.65","8","333","Central Park Etc.","4","1","5","San Mateo","116","","$1,499,000","04/28/2016","5,502","ML81582728","053-104-150","Redwood City","555.56","08/19/2016","$1,500,000","2,700","Sold","1183 Hudson Street","2008","94061","R20000"
"$ 250.00","57","18","Cupertino","2","0","4","Santa Clara","23","","$1,498,888","05/04/2016","6,000","ML81583625","372-05-006","San Jose","1,123.60","05/27/2016","$1,500,000","1,335","Sold","6867 Chiala Lane","1959","95129","R1-8"
"$ 236.99","17","333","Central Park Etc.","3","0","4","San Mateo","53","105","$1,495,000","05/04/2016","6,329","ML81583748","059-215-090","Redwood City","655.02","05/18/2016","$1,500,000","2,290","Sold","14 Dillon Lane","1999","94061","R20000"
"$ 235.48","52","203","North Shoreline","2","0","4","Santa Clara","7","","$1,450,000","05/05/2016","6,370","ML81583887","150-29-016","Mountain View","952.99","05/12/2016","$1,500,000","1,574","Sold","921 Ormonde Drive","1964","94043","R1"
"$ 300.00","63","361","Haskins Estates Etc.","2","0","3","San Mateo","7","","$1,295,000","05/06/2016","5,000","ML81584140","043-282-150","Belmont","815.22","05/13/2016","$1,500,000","1,840","Sold","2505 Buena Vista","1953","94002","R1"
"$ 102.88","52","10","Willow Glen","2","0","2","Santa Clara","37","","$1,500,000","05/07/2016","14,580","ML81579845","442-05-038","San Jose","913.52","06/13/2016","$1,500,000","1,642","Sold","1920 Dry Creek Road","1964","95124","R1B6"
"$ 250.07","68","309","Flood Park Area","1","0","3","San Mateo","11","","$1,295,000","05/09/2016","5,998","ML81584404","062-041-310","Menlo Park","1,219.51","05/18/2016","$1,500,000","1,230","Sold","1038 Ringwood Avenue","1948","94025","R10008"
"$ 213.86","75","334","High School Acres Etc.","2","0","3","San Mateo","46","","$1,488,000","05/09/2016","7,014","ML81584430","058-092-060","Redwood City","1,108.65","06/24/2016","$1,500,000","1,353","Sold","9 Inner Circle","1941","94062","R10006"
"$ 257.56","52","336","Cordilleras Heights Etc.","2","0","3","San Mateo","7","","$1,475,000","05/12/2016","5,824","ML81585175","057-181-200","Redwood City","928.79","05/19/2016","$1,500,000","1,615","Sold","3136 Oak Knoll Drive","1964","94062","R10006"
"$ 149.72","20","3","Evergreen","3","0","4","Santa Clara","298","120","$1,499,999","05/06/2016","10,019","ML81584169","680-26-045","San Jose","559.28","","","2,682","Active","5250 Apennines Circle","1996","95138","A-PD"
"$ 239.98","61","333","Central Park Etc.","3","1","5","San Mateo","134","","$1,498,000","04/18/2016","6,242","ML81580705","069-123-090","Redwood City","558.96","","","2,680","Canceled","2568 Hampton Avenue","1955","94061","R10006"
"$ 201.29","53","19","Sunnyvale","3","0","4","Santa Clara","79","","$1,498,000","04/19/2016","7,442","ML81580927","213-29-063","Sunnyvale","724.37","","","2,068","Expired","1050 Paintbrush Drive","1963","94086","R0"
"$ 34.63","55","13","Almaden Valley","3","0","5","Santa Clara","134","","$1,498,000","05/12/2016","43,261","ML81585192","701-36-007","San Jose","545.32","","","2,747","Canceled","21200 Fortini Road","1961","95120","RR"
"$ 159.80","12","351","Beverly Terrace Etc.","3","0","3","San Mateo","3","","$1,498,000","05/12/2016","9,374","ML81585331","049-101-090","San Carlos","738.29","","","2,029","Canceled","205 Club Drive","2004","94070","R10006"
"$ 250.47","39","308","Willows / O'Conner Area","2","0","3","San Mateo","21","","$1,498,000","05/13/2016","5,981","ML81585510","063-463-620","Menlo Park","886.92","","","1,689","Canceled","341 Oconnor Street","1977","94025","R10008"
"$ 134.50","63","425","Westwood Knolls Etc.","2","1","3","San Mateo","40","","$1,498,888","04/18/2016","11,115","ML81578780","042-215-080","San Mateo","874.27","05/28/2016","$1,495,000","1,710","Sold","277 W 42nd Avenue","1953","94403","R100B"
"$ 230.65","65","333","Central Park Etc.","2","1","4","San Mateo","34","","$1,495,000","04/18/2016","6,482","ML81580755","069-201-140","Redwood City","803.76","05/21/2016","$1,495,000","1,860","Sold","2008 Maryland Street","1951","94061","R10006"
"$ 34.32","18","1","Morgan Hill / Gilroy / San Martin","4","1","4","Santa Clara","13","35","$1,498,888","05/03/2016","43,560","ML81583463","729-28-017","Morgan Hill","386.90","05/15/2016","$1,495,000","3,864","Sold","17055 Holiday Drive","1998","95037","A120"
"$ 272.31","0","516","Crestmoor Park 2","3","0","5","San Mateo","97","","$1,495,000","05/14/2016","5,490","ML81585583","019-043-500","San Bruno","604.77","08/18/2016","$1,495,000","2,472","Sold","981 Glenview Drive","2016","94066","R1"
"$ 40.57","16","4","Alum Rock","4","2","5","Santa Clara","66","","$1,550,000","04/27/2016","36,599","ML81582479","652-05-007","San Jose","376.04","06/29/2016","$1,485,000","3,949","Sold","2560 Cypress Ridge Avenue","2000","95148","RR"
"$ 28.47","62","265","Santa Maria / Russell Area","1","0","3","San Mateo","10","","$1,389,000","04/19/2016","51,800","ML81580955","076-237-020","Portola Valley","1,053.57","04/28/2016","$1,475,000","1,400","Sold","171 Trinity Lane","1954","94028","R10025"
"$ 135.32","54","429","San Mateo Woods/ Laurel Creek Farm","2","0","3","San Mateo","77","","$1,398,000","04/25/2016","10,900","ML81582001","042-030-280","San Mateo","784.57","07/11/2016","$1,475,000","1,880","Sold","740 Dalehurst Avenue","1962","94403","r1"
"$ 186.26","59","444","Tobin Clark Estate / Polo Terrace","2","0","3","San Mateo","20","","$1,450,000","05/05/2016","7,919","ML81584036","038-151-100","San Mateo","904.91","05/25/2016","$1,475,000","1,630","Sold","1435 Parrott Drive","1957","94402","R10008"
"$ 154.48","66","14","Cambrian","3","0","4","Santa Clara","75","","$1,550,000","05/07/2016","9,548","ML81584329","419-23-008","San Jose","680.35","07/20/2016","$1,475,000","2,168","Sold","14846 Acton Drive","1950","95124","R1-8"
"$ 182.02","60","8","Santa Clara","2","0","3","Santa Clara","12","","$1,250,000","05/08/2016","8,076","ML81584388","316-11-017","Santa Clara","1,281.60","05/20/2016","$1,470,000","1,147","Sold","605 Giannini Drive","1956","95051","R1"
"$ 26.72","27","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","128","","$1,468,888","04/27/2016","54,968","ML81582489","830-32-023","Gilroy","314.34","09/02/2016","","4,673","Pending","1960 Jeanie Lane","1989","95020","RR-5A"
"$ 224.62","79","334","High School Acres Etc.","2","0","3","San Mateo","15","","$1,388,000","04/17/2016","6,500","ML81580700","052-314-170","Redwood City","912.50","05/02/2016","$1,460,000","1,600","Sold","523 Jeter Street","1937","94062","SFR"
"$ 191.96","62","15","Campbell","2","0","3","Santa Clara","8","","$1,300,000","04/26/2016","7,606","ML81582246","288-13-032","Campbell","680.65","05/04/2016","$1,460,000","2,145","Sold","1387 Cronwell Drive","1954","95008","R-1-6"
"$ 291.96","76","435","Homestead / Husing Subdivision","1","1","2","San Mateo","14","","$1,288,000","04/28/2016","5,001","ML81582762","034-401-020","San Mateo","1,057.97","05/10/2016","$1,460,000","1,380","Sold","1410 Oak Street","1940","94402","R10006"
"$ 372.45","18","205","Thompson","2","1","3","Santa Clara","18","100","$1,395,000","05/13/2016","3,920","ML81585394","150-53-015","Mountain View","851.31","05/31/2016","$1,460,000","1,715","Sold","317 Serra San Bruno","1998","94043","R-3 22"
"$ 333.71","11","15","Campbell","2","1","4","Santa Clara","8","70","$1,399,000","04/26/2016","4,369","ML81582241","403-61-002","San Jose","646.28","05/04/2016","$1,458,000","2,256","Sold","2033 Woodglen Drive","2005","95130","R1"
"$ 213.98","59","8","Santa Clara","3","0","4","Santa Clara","7","","$1,399,000","04/28/2016","6,800","ML81582655","294-13-039","Santa Clara","846.92","05/05/2016","$1,455,000","1,718","Sold","2520 Malone Place","1957","95050","R1"
"$ 192.46","42","13","Almaden Valley","2","1","4","Santa Clara","9","","$1,395,000","05/03/2016","7,560","ML81583608","583-31-028","San Jose","565.27","05/20/2016","$1,455,000","2,574","Sold","1124 Amur Creek Court","1974","95120","R1-5P"
"$ 198.85","26","603","Ocean Colony","2","1","5","San Mateo","175","107","$1,499,000","04/16/2016","7,292","ML81580649","066-410-380","Half Moon Bay","409.60","10/08/2016","$1,450,000","3,540","Sold","209 Eagle Trace Drive","1990","94019","PUD000"
"$ 289.96","70","207","Downtown Mountain View","1","0","2","Santa Clara","9","","$1,099,000","04/18/2016","5,001","ML81580797","154-30-006","Mountain View","1,678.24","04/27/2016","$1,450,000","864","Sold","1385 Snow Street","1946","94041","R1"
"$ 240.17","49","19","Sunnyvale","2","0","4","Santa Clara","46","","$1,468,000","04/20/2016","6,037","ML81581149","161-25-056","Sunnyvale","944.01","04/28/2016","$1,450,000","1,536","Sold","1176 W Iowa Avenue","1967","94086","R0"
"$ 174.83","58","18","Cupertino","2","0","3","Santa Clara","0","","$1,450,000","04/22/2016","8,294","ML81581698","373-29-041","San Jose","1,279.79","","","1,133","Canceled","1022 Corvette Drive","1958","95129","R1-8"
"$ 219.83","46","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,188,000","04/27/2016","6,596","ML81582467","209-16-057","Sunnyvale","826.68","05/05/2016","$1,450,000","1,754","Sold","730 Bamboo Drive","1970","94086","R0"
"$ 222.73","55","8","Santa Clara","2","0","4","Santa Clara","8","","$1,288,000","04/27/2016","6,510","ML81582531","293-11-017","Santa Clara","823.86","05/05/2016","$1,450,000","1,760","Sold","3109 Alexander Avenue","1961","95051","R1"
"$ 227.27","16","3","Evergreen","3","0","5","Santa Clara","8","","$1,478,000","04/27/2016","6,380","ML81582551","660-73-007","San Jose","472.47","05/05/2016","$1,450,000","3,069","Sold","4085 Filan Way","2000","95135","R110"
"$ 184.93","55","15","Campbell","2","1","3","Santa Clara","12","","$1,248,000","04/29/2016","7,841","ML81582894","299-03-029","San Jose","726.82","05/10/2016","$1,450,000","1,995","Sold","1160 Runnymede Drive","1961","95117","R1-8"
"$ 138.12","42","13","Almaden Valley","2","1","5","Santa Clara","37","","$1,475,000","05/03/2016","10,498","ML81583532","583-02-065","San Jose","644.44","06/07/2016","$1,450,000","2,250","Sold","1152 Holly Ann Place","1974","95120","R1-5"
"$ 233.92","68","308","Willows / O'Conner Area","2","0","2","San Mateo","13","","$1,298,000","05/05/2016","6,199","ML81583934","062-211-130","Menlo Park","1,188.52","05/18/2016","$1,450,000","1,220","Sold","408 Chester Street","1948","94025","R10008"
"$ 133.04","83","351","Beverly Terrace Etc.","2","0","3","San Mateo","28","","$1,448,000","05/06/2016","10,899","ML81584241","049-133-210","San Carlos","763.16","06/06/2016","$1,450,000","1,900","Sold","43 Willow Glen Way","1933","94070","R10006"
"$ 242.60","0","516","Crestmoor Park 2","3","0","5","San Mateo","95","","$1,495,000","05/07/2016","5,977","ML81584324","135-041-073","San Bruno","586.57","08/10/2016","$1,450,000","2,472","Sold","991 Glenview Drive","2016","94066","R1"
"$ 226.60","53","19","Sunnyvale","2","0","4","Santa Clara","19","","$1,450,000","05/07/2016","6,399","ML81584332","313-25-009","Sunnyvale","871.39","05/26/2016","$1,450,000","1,664","Sold","1536 Oriole Avenue","1963","94087","R0"
"$ 180.13","41","13","Almaden Valley","2","0","4","Santa Clara","52","33","$1,450,000","05/09/2016","8,050","ML81584564","701-45-049","San Jose","669.13","","","2,167","Canceled","7025 Bret Harte Drive","1975","95120","R1-5"
"$ 201.50","61","425","Westwood Knolls Etc.","2","0","3","San Mateo","185","","$1,450,000","05/10/2016","7,196","ML81584664","042-224-070","San Mateo","942.78","","","1,538","Expired","259 41st Avenue","1955","94403","R10006"
