"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 125.87","67","8","Santa Clara","2","0","3","30","","$849,000","07/21/2014","6,435","ML81426254","294-06-011","Santa Clara","469.84","08/20/2014","$810,000","1,724","Sold","636 SCOTT Boulevard","1947","95050","R1"
"$ 158.82","60","688","Westlake #1 & Olympic","1","1","2","14","","$715,000","07/29/2014","5,100","ML81427293","002-143-010","Daly City","574.47","08/12/2014","$810,000","1,410","Sold","57 NORTHGATE Avenue","1954","94015","R1"
"$ 371.90","14","8","Santa Clara","2","1","4","51","65","$808,000","08/04/2014","2,178","ML81428164","104-63-031","Santa Clara","505.62","09/24/2014","$810,000","1,602","Sold","2242 SCHOTT Court","2000","95054","APD"
"$ 127.06","13","692","Southern Hills","3","0","4","10","77","$799,000","08/04/2014","6,375","ML81428188","005-530-400","Daly City","375.00","08/14/2014","$810,000","2,160","Sold","203 BAY RIDGE Drive","2001","94014","RESID"
"$ 162.00","63","423","San Mateo Village/Glendale Village","1","0","2","0","","$810,000","08/09/2014","5,000","ML81429013","040-094-130","San Mateo","900.00","08/09/2014","$810,000","900","Sold","3671 SAN BENITO Street","1951","94403","R1"
"$ 118.68","55","14","Cambrian","2","0","3","9","","$699,900","08/11/2014","6,825","ML81429207","447-30-104","San Jose","540.00","08/20/2014","$810,000","1,500","Sold","1733 EWER Drive","1959","95124","R1-8"
"$ 139.74","63","335","Farm Hills Estates Etc.","1","0","3","12","","$715,000","08/15/2014","5,768","ML81429825","058-361-160","Redwood City","822.45","08/27/2014","$806,000","980","Sold","1286 ALAMEDA DE LAS PULGAS","1951","94061","R1006"
"$ 107.94","54","14","Cambrian","1","1","3","31","","$829,950","07/17/2014","7,458","ML81425725","567-41-010","San Jose","479.74","08/17/2014","$805,000","1,678","Sold","1405 RHINE Lane","1960","95118","R1-8"
"$ 98.89","52","16","Los Gatos/Monte Sereno","2","0","3","5","","$775,000","07/18/2014","8,140","ML81425864","409-04-040","Los Gatos","673.08","07/23/2014","$805,000","1,196","Sold","259 CALLE MARGUERITA","1962","95032","R18"
"$ 80.50","96","641","East of Highway 1 Montara","2","0","4","6","","$750,000","07/27/2014","10,000","ML81427097","036-067-170","Montara","400.50","08/02/2014","$805,000","2,010","Sold","536 5TH Street","1918","94037","R100"
"$ 145.61","61","425","Westwood Knolls Etc.","1","1","3","13","","$759,000","08/01/2014","5,508","ML81427839","042-262-170","San Mateo","549.32","08/14/2014","$802,000","1,460","Sold","13 HILLBARN Court","1953","94403","R10"
"$ 88.59","59","10","Willow Glen","2","0","3","7","","$699,950","08/11/2014","9,042","ML81429213","414-19-075","San Jose","692.95","08/18/2014","$801,050","1,156","Sold","1936 TRENTON Drive","1955","95124","R1-8"
"$ 110.33","107","416","Bowie Estate Etc.","2","0","3","68","","$900,000","08/01/2014","7,260","ML81427832","032-206-150","San Mateo","457.71","11/12/2014","$801,000","1,750","Sold","330 N DELAWARE Street","1907","94401","R3"
"$ 101.91","38","9","Central San Jose","2","0","4","7","","$799,000","08/08/2014","7,860","ML81428983","282-46-063","San Jose","439.39","08/15/2014","$801,000","1,823","Sold","710 CHATSWORTH Place","1976","95128","R1-8"
"$ 338.55","9","5","Berryessa","2","1","4","75","105","$800,000","07/18/2014","2,363","ML81426006","254-73-056","San Jose","297.95","","","2,685","Expired","1710 SALAMONI Court","2005","95133","R1"
"$ 36.28","52","514","Monte Verde","2","0","3","12","","$725,000","07/19/2014","22,050","ML81426181","017-302-130","San Bruno","555.56","07/31/2014","$800,000","1,440","Sold","2741 OAKMONT Drive","1962","94066","R1"
"$ 133.33","48","6","Milpitas","3","0","3","1","","$750,000","07/20/2014","6,000","ML81426260","026-24-033","Milpitas","407.33","07/21/2014","$800,000","1,964","Sold","813 NIEVES Street","1966","95035","R16"
"$ 229.56","8","2","Santa Teresa","2","1","4","138","","$819,000","07/23/2014","3,485","ML81426655","678-22-016","San Jose","335.29","12/08/2014","$800,000","2,386","Sold","7268 BASKING RIDGE Avenue","2006","95138","R1"
"$ 73.06","56","10","Willow Glen","2","1","4","5","","$780,000","07/30/2014","10,950","ML81427716","439-47-039","San Jose","362.15","08/04/2014","$800,000","2,209","Sold","1136 SPECIALE Way","1958","95125","R1-8"
"$ 129.03","53","15","Campbell","2","0","3","8","","$795,000","07/31/2014","6,200","ML81427719","307-49-023","Campbell","644.64","08/08/2014","$800,000","1,241","Sold","1215 PAULA Drive","1961","95008","R-1-6"
"$ 86.07","64","8","Santa Clara","1","0","2","11","","$825,000","08/01/2014","9,295","ML81427763","303-21-005","Santa Clara","634.92","08/12/2014","$800,000","1,260","Sold","161 N CYPRESS Avenue","1950","95050","R1BD"
"$ 127.71","47","5","Berryessa","2","1","4","9","","$699,000","08/06/2014","6,264","ML81428614","092-24-048","San Jose","447.18","08/15/2014","$800,000","1,789","Sold","3310 DESERTWOOD Lane","1967","95132","R-1-8"
"$ 153.79","60","8","Santa Clara","2","0","3","11","","$679,998","08/07/2014","5,202","ML81428754","220-07-060","Santa Clara","740.74","08/18/2014","$800,000","1,080","Sold","1746 TOWNSEND Avenue","1954","95051","R1"
"$ 127.88","58","8","Santa Clara","2","0","3","11","","$670,000","08/10/2014","6,256","ML81429066","294-12-014","Santa Clara","529.45","08/21/2014","$800,000","1,511","Sold","692 LOS OLIVOS Drive","1956","95050","R1"
"$ 121.21","46","8","Santa Clara","2","0","3","11","","$762,000","08/10/2014","6,600","ML81429069","224-37-014","Santa Clara","555.17","08/21/2014","$800,000","1,441","Sold","2365 CIMARRON Drive","1968","95051","R16L"
"$ 261.87","18","14","Cambrian","2","1","3","8","43","$789,888","08/14/2014","3,055","ML81429705","569-63-001","San Jose","486.62","08/22/2014","$800,000","1,644","Sold","4991 CHARA Court","1996","95124","R1"
"$ 129.03","53","14","Cambrian","2","0","3","4","","$699,000","08/15/2014","6,200","ML81429841","451-16-081","San Jose","624.02","08/19/2014","$800,000","1,282","Sold","3389 INVICTA Way","1961","95118","R1-8"
"$ 248.43","23","6","Milpitas","2","1","3","21","","$799,950","07/23/2014","3,220","ML81426695","022-42-010","Milpitas","469.18","","","1,705","Canceled","1280 Elkwood Drive","1991","95035","z1"
"$ 91.07","46","12","Blossom Valley","3","0","4","76","","$799,950","08/01/2014","8,784","ML81427821","464-13-060","San Jose","375.56","","","2,130","Expired","394 AVENIDA DEL ROBLE","1968","95123","R1B6"
"$ 213.28","99","8","Santa Clara","1","1","2","95","","$799,800","08/07/2014","3,750","ML81428823","224-24-063","Santa Clara","1,038.70","","","770","Canceled","1232 WARBURTON Avenue","1915","95050","R16L"
"$ 396.72","16","8","Santa Clara","2","1","3","1","165","$799,000","07/16/2014","2,014","ML81425437","220-34-006","Santa Clara","483.66","","","1,652","Canceled","3590 SUNNYDAYS Lane","1998","95051","R1"
"$ 68.88","37","4","Alum Rock","3","1","3","47","","$799,000","07/17/2014","11,600","ML81425663","612-34-031","San Jose","251.65","","","3,175","Canceled","3408 RAMSTAD Drive","1977","95127","R1-5"
"$ 128.87","52","15","Campbell","2","0","4","24","","$795,000","07/22/2014","6,200","ML81426390","279-21-020","San Jose","521.20","08/15/2014","$799,000","1,533","Sold","1053 ALMARIDA Drive","1962","95128","R-1-6"
"$ 128.04","64","8","Santa Clara","2","0","3","70","","$799,000","07/22/2014","6,240","ML81426478","294-08-031","Santa Clara","678.27","","","1,178","Expired","669 ARMANINI Avenue","1950","95050","R1"
"$ 145.27","45","12","Blossom Valley","2","1","5","16","","$799,000","07/23/2014","5,500","ML81426579","689-37-080","San Jose","345.74","08/08/2014","$799,000","2,311","Sold","6287 MOUNTFORD Drive","1969","95123","R1-8C"
"$ 133.17","18","2","Santa Teresa","3","0","4","2","","$799,000","07/26/2014","6,000","ML81427046","708-16-028","San Jose","336.70","07/28/2014","$799,000","2,373","Sold","204 RAWLS Court","1996","95139","A-PD"
"$ 188.00","65","419","Hayward Park","1","0","3","12","","$750,000","07/31/2014","4,250","ML81427705","035-053-210","San Mateo","768.27","08/12/2014","$799,000","1,040","Sold","1201 S CLAREMONT Street","1949","94402","R1006"
"$ 42.66","27","1","Morgan Hill / Gilroy / San Martin","2","1","4","184","","$799,000","08/08/2014","18,731","ML81428949","783-29-004","Gilroy","289.81","","","2,757","Expired","8410 RANCHO REAL","1987","95020","R1"
"$ 104.72","51","15","Campbell","2","0","3","59","","$799,000","08/11/2014","7,630","ML81429124","305-06-036","San Jose","599.40","","","1,333","Canceled","3305 CADILLAC Drive","1963","95117","R1-8"
"$ 83.88","63","5","Berryessa","2","0","3","81","","$799,000","08/14/2014","9,525","ML81429616","599-26-013","San Jose","415.06","","","1,925","Canceled","16189 ALUM ROCK Avenue","1951","95127","R1-10"
"$ 126.67","44","5","Berryessa","2","0","4","10","","$788,000","07/29/2014","6,300","ML81427564","092-31-100","San Jose","416.06","08/08/2014","$798,000","1,918","Sold","3546 MINTO Court","1970","95132","R-1-8"
"$ 87.19","46","689","Broadmoor","4","0","6","14","","$798,000","08/01/2014","9,152","ML81427918","006-311-160","Daly City","413.47","","","1,930","Canceled","680 MACARTHUR Drive","1968","94015","R1006"
"$ 112.48","59","14","Cambrian","3","0","5","50","","$795,000","07/23/2014","7,068","ML81426607","419-06-044","San Jose","356.34","","","2,231","Canceled","3180 TODD Way","1955","95124","R1-8"
"$ 259.55","14","322","East of U.S. 101 East Palo Alto","2","1","3","8","","$795,000","07/23/2014","3,063","ML81426643","063-671-080","East Palo Alto","436.81","07/31/2014","$795,000","1,820","Sold","944 MOUTON Circle","2000","94303","R1"
"$ 132.50","74","330","Dumbarton Etc.","2","0","4","19","","$788,000","07/25/2014","6,000","ML81426868","060-264-140","Redwood City","484.76","08/13/2014","$795,000","1,640","Sold","196 DEXTER Avenue","1940","94063","R1"
"$ 125.91","45","653","Park Pacifica","3","0","4","119","","$749,000","08/15/2014","6,290","ML81429960","022-351-190","Pacifica","412.50","09/21/2014","$792,000","1,920","Sold","79 KATHLEEN Court","1969","94044","R1"
"$ 245.70","23","6","Milpitas","2","1","3","29","","$778,000","08/14/2014","3,220","ML81429594","022-42-010","Milpitas","464.02","08/21/2014","$791,160","1,705","Sold","1280 ELKWOOD Drive","1991","95035","R1"
"$ 101.15","50","9","Central San Jose","2","0","4","9","","$799,000","07/18/2014","7,810","ML81425879","264-62-003","San Jose","449.89","07/27/2014","$790,000","1,756","Sold","1304 FRUITDALE Avenue","1964","95126","R1B6"
"$ 239.39","59","687","Westlake Highlands","2","1","5","1","","$699,000","07/21/2014","3,300","ML81426205","008-034-120","Daly City","420.21","07/22/2014","$790,000","1,880","Sold","52 OCEAN GROVE Avenue","1955","94015","R1"
"$ 100.77","59","15","Campbell","2","1","4","54","","$828,000","07/24/2014","7,840","ML81426790","279-03-044","San Jose","324.97","09/16/2014","$790,000","2,431","Sold","800 S MONROE Street","1955","95128","R1-8"
"$ 202.56","62","687","Westlake Highlands","1","0","2","7","","$699,000","07/29/2014","3,900","ML81427272","002-102-090","Daly City","441.34","08/05/2014","$790,000","1,790","Sold","64 BELFORD Drive","1952","94015","R1"
"$ 239.39","43","680","Serramonte","3","1","4","50","","$849,000","07/29/2014","3,300","ML81427320","091-351-200","Daly City","350.96","09/17/2014","$790,000","2,251","Sold","49 DOVER Court","1971","94015","R1"
"$ 115.75","54","14","Cambrian","2","0","3","17","","$820,000","08/07/2014","6,825","ML81428783","567-41-029","San Jose","457.44","08/24/2014","$790,000","1,727","Sold","5629 HOLLAND Lane","1960","95118","R1-8"
"$ 129.37","55","14","Cambrian","2","0","5","18","","$789,000","07/18/2014","6,099","ML81425811","569-11-054","San Jose","490.67","","","1,608","Canceled","5335 MERIDIAN Avenue","1959","95118","R1-8"
"$ 216.28","11","322","East of U.S. 101 East Palo Alto","2","1","4","5","","$769,000","08/06/2014","3,648","ML81428574","063-690-240","East Palo Alto","355.41","08/11/2014","$789,000","2,220","Sold","782 RUNNYMEDE Street","2003","94303","Res"
"$ 125.24","34","3","Evergreen","2","1","4","145","","$788,995","07/25/2014","6,300","ML81426950","676-20-075","San Jose","376.61","","","2,095","Canceled","3346 WOODSIDE Lane","1980","95121","R1-8"
"$ 131.48","38","14","Cambrian","2","0","3","12","","$788,888","08/07/2014","6,000","ML81428645","569-48-041","San Jose","439.74","08/19/2014","$788,888","1,794","Sold","5291 SOUTHBRIDGE Place","1976","95118","R1-8"
"$ 239.06","45","685","St. Francis Heights","3","0","4","32","","$798,888","08/13/2014","3,300","ML81429525","008-532-140","Daly City","346.00","09/14/2014","$788,888","2,280","Sold","85 SAINT MARKS Court","1969","94015","R1000"
"$ 122.88","37","12","Blossom Valley","2","0","4","93","0","$799,995","08/15/2014","6,420","ML81429849","685-13-064","San Jose","303.42","11/16/2014","$788,888","2,600","Sold","82 PARK SHARON Drive","1977","95136","R1-8P"
"$ 488.05","","5","Berryessa","2","2","3","14","77","$781,898","07/27/2014","1,614","ML81427093","241-04-006C","San Jose","393.07","08/10/2014","$787,708","2,004","Sold","1617 MURASKY Place#63","","95131","R2"
"$ 145.74","9","4","Alum Rock","3","0","5","8","","$749,888","07/30/2014","5,400","ML81427452","601-15-047","San Jose","323.34","08/07/2014","$787,000","2,434","Sold","5098 ALUM ROCK Avenue","2005","95127","R1"
"$ 106.35","61","8","Santa Clara","2","0","3","19","","$799,000","07/16/2014","7,381","ML81425473","303-15-014","San Jose","409.71","08/04/2014","$785,000","1,916","Sold","643 CRESTVIEW Drive","1953","95117","R1-8"
"$ 147.78","24","651","Linda Mar","2","0","3","9","","$750,000","07/17/2014","5,312","ML81425712","022-184-070","Pacifica","475.76","07/26/2014","$785,000","1,650","Sold","258 MARVILLA Circle","1990","94044","R1000"
"$ 85.81","74","15","Campbell","1","0","2","8","","$799,999","07/18/2014","9,148","ML81425812","403-10-124","Campbell","712.34","07/26/2014","$785,000","1,102","Sold","1009 S SAN TOMAS AQUINO Road","1940","95008","R-1-6"
"$ 128.69","58","8","Santa Clara","2","1","3","9","","$759,000","07/18/2014","6,100","ML81425944","216-06-015","Santa Clara","511.73","07/27/2014","$785,000","1,534","Sold","2713 CROSBY Court","1956","95051","R1"
"$ 98.13","37","3","Evergreen","2","1","4","9","","$785,000","07/17/2014","8,000","ML81426055","654-38-018","San Jose","398.88","07/26/2014","$785,000","1,968","Sold","3669 WOODLEY Drive","1977","95148","R1-5"
"$ 4.90","94","1","Morgan Hill / Gilroy / San Martin","2","0","3","133","","$780,000","07/30/2014","160,301","ML81427743","830-36-011","Gilroy","512.07","04/07/2015","$785,000","1,533","Sold","2015 TRUMAR Lane#B","1920","95020","RR-5A"
"$ 129.75","75","10","Willow Glen","1","1","3","37","","$795,000","08/07/2014","6,050","ML81428768","429-33-065","San Jose","517.81","09/13/2014","$785,000","1,516","Sold","1289 PINE Avenue","1939","95125","R1-8"
"$ 131.73","38","14","Cambrian","2","0","4","12","","$764,000","08/08/2014","5,959","ML81428977","569-16-054","San Jose","572.16","08/20/2014","$785,000","1,372","Sold","1659 MERRILL Loop","1976","95124","R1B6"
"$ 174.44","58","526","Southwood","3","0","3","41","","$785,000","08/11/2014","4,500","ML81429098","013-033-270","South San Francisco","443.50","10/10/2014","$785,000","1,770","Sold","740 HAVEN Avenue","1956","94080","R1"
"$ 52.33","39","1","Morgan Hill / Gilroy / San Martin","2","1","4","41","34","$799,999","08/14/2014","15,000","ML81429737","729-24-032","Morgan Hill","299.73","09/24/2014","$785,000","2,619","Sold","3760 RIDGEVIEW Court","1975","95037","RPC"
"$ 195.50","51","662","Fairmont","2","1","4","14","24","$648,000","08/15/2014","4,000","ML81429799","009-430-260","Pacifica","615.75","08/29/2014","$782,000","1,270","Sold","283 SUNSHINE Drive","1963","94044","R1"
"$ 215.07","49","692","Southern Hills","3","0","3","19","","$749,000","08/15/2014","3,636","ML81429843","090-051-130","Daly City","501.28","09/03/2014","$782,000","1,560","Sold","310 ARDENDALE Drive","1965","94014","R1000"
"$ 246.53","35","680","Serramonte","3","0","4","49","","$699,000","07/25/2014","3,168","ML81427017","091-281-080","Daly City","451.45","09/12/2014","$781,000","1,730","Sold","4 LYCETT Circle","1979","94015","R1"
"$ 136.84","44","6","Milpitas","2","0","4","17","","$788,000","07/16/2014","5,700","ML81425700","088-32-063","Milpitas","518.62","08/02/2014","$780,000","1,504","Sold","827 PLATT Court","1970","95035","R16"
"$ 51.07","45","12","Blossom Valley","2","0","3","11","","$699,900","07/20/2014","15,272","ML81426124","462-04-058","San Jose","431.65","07/31/2014","$780,000","1,807","Sold","453 HEATHERBRAY Court","1969","95136","R1B6"
"$ 82.94","108","9","Central San Jose","3","1","6","114","","$780,000","07/22/2014","9,404","ML81426309","249-45-047","San Jose","326.63","","","2,388","Canceled","419 N 5TH Street","1906","95112","RM"
"$ 136.84","67","333","Central Park Etc.","1","0","2","9","","$748,000","07/28/2014","5,700","ML81427131","053-111-070","Redwood City","","08/06/2014","$780,000","0","Sold","1138 DAVIS Street","1947","94061","R1"
"$ 130.00","42","2","Santa Teresa","2","0","4","15","","$729,900","07/29/2014","6,000","ML81427403","704-17-046","San Jose","423.22","08/13/2014","$780,000","1,843","Sold","6582 SAN ANSELMO Way","1972","95119","R1-8"
"$ 154.46","58","512","Rollingwood","2","1","3","14","","$739,000","07/31/2014","5,050","ML81427710","017-101-260","San Bruno","453.49","08/14/2014","$780,000","1,720","Sold","2821 MAYWOOD Drive","1956","94066","10006"
"$ 236.36","52","682","Westlake Terrace","3","0","5","16","","$699,000","08/04/2014","3,300","ML81428201","008-492-160","Daly City","386.90","08/20/2014","$780,000","2,016","Sold","854 SKYLINE Drive","1962","94015","R1"
"$ 17.91","79","1","Morgan Hill / Gilroy / San Martin","3","1","4","155","","$789,000","08/05/2014","43,560","ML81428287","779-09-043","San Martin","329.25","01/07/2015","$780,000","2,369","Sold","110 ROOSEVELT Avenue","1935","95046","A1-5A"
