"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 94.68","41","4","Alum Rock","2","0","4","Santa Clara","31","","$774,900","04/11/2016","8,184","ML81579587","601-33-058","San Jose","420.46","","","1,843","Canceled","673 Hobie Lane","1975","95127","R1-8"
"$ 355.40","59","690","'Original' Daly City","2","0","3","San Mateo","36","","$708,888","03/28/2016","2,175","ML81577253","006-461-150","Daly City","560.14","05/02/2016","$773,000","1,380","Sold","519 Castle Street","1957","94014","R10003"
"$ 572.59","13","12","Blossom Valley","2","1","3","Santa Clara","10","92","$735,000","04/09/2016","1,350","ML81579430","455-71-027","San Jose","486.47","04/18/2016","$773,000","1,589","Sold","808 Foxworthy Avenue","2003","95125","R1"
"$ 128.67","32","3","Evergreen","3","0","3","Santa Clara","17","","$789,000","04/14/2016","6,000","ML81580209","659-39-101","San Jose","592.48","05/01/2016","$772,000","1,303","Sold","3144 Apperson Ridge Drive","1984","95148","R186"
"$ 126.44","65","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","21","","$769,999","03/28/2016","6,090","ML81577261","063-414-080","East Palo Alto","490.45","04/18/2016","$770,000","1,570","Sold","335 Wisteria Drive","1951","94303","R10006"
"$ 128.37","39","3","Evergreen","2","1","4","Santa Clara","415","","$760,000","04/07/2016","5,998","ML81579153","654-36-029","San Jose","392.66","04/08/2016","$770,000","1,961","Sold","2919 Winwood Way","1977","95148","R1-8P"
"$ 294.68","20","5","Berryessa","2","1","3","Santa Clara","16","85","$749,000","04/15/2016","2,613","ML81580347","254-68-037","San Jose","547.65","04/29/2016","$770,000","1,406","Sold","2573 Island Palm Court","1996","95133","APD"
"$ 118.31","1","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","179","150","$769,000","03/17/2016","6,500","ML81565687","808-48-114","Gilroy","347.02","","","2,216","Canceled","100 Shire Street","2015","95020","R-1"
"$ 244.14","30","6","Milpitas","2","1","3","Santa Clara","24","70","$768,888","03/18/2016","3,149","ML81566103","022-41-053","Milpitas","610.71","","","1,259","Canceled","449 Glenmoor Circle","1986","95035","R2"
"$ 243.81","30","6","Milpitas","2","1","3","Santa Clara","26","70","$738,888","04/11/2016","3,150","ML81579632","022-41-053","Milpitas","610.01","04/12/2016","$768,000","1,259","Sold","449 Glenmoor Circle","1986","95035","R2"
"$ 307.16","69","999","Other Area","1","0","3","San Francisco","95","","$768,000","04/15/2016","2,500","ML81580433","4810-026A","San Francisco","633.14","","","1,213","Expired","1439 Underwood Avenue","1947","94124","RH1"
"$ 113.97","64","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","22","","$750,000","04/04/2016","6,732","ML81578478","063-384-070","East Palo Alto","710.42","04/26/2016","$767,250","1,080","Sold","1160 Cypress Street","1952","94303","R10025"
"$ 153.24","62","27","Alameda County","2","0","3","Alameda","11","","$730,000","04/01/2016","5,001","ML81578032","525-1612-078","Fremont","689.12","04/12/2016","$766,300","1,112","Sold","3623 Jamestown Road","1954","94538","R1"
"$ 110.52","13","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","14","","$760,000","04/07/2016","6,922","ML81579160","808-42-029","Gilroy","271.37","04/21/2016","$765,000","2,819","Sold","966 Alta Oak Way","2003","95020","R1"
"$ 109.42","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","10","","$749,999","04/15/2016","6,991","ML81580534","726-11-028","Morgan Hill","463.08","04/25/2016","$765,000","1,652","Sold","490 Corte Cabanil","1976","95037","R1"
"$ 121.11","31","9,912","Santa Clara County","3","0","3","Santa Clara","7","","$740,000","03/23/2016","6,300","ML81566586","464-09-051","San Jose","566.44","03/30/2016","$763,000","1,347","Sold","5422 Duesenberg Drive","1985","95123","Residential"
"$ 117.96","2","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","10","60","$749,999","04/08/2016","6,460","ML81579221","790-65-013","Gilroy","279.22","04/18/2016","$762,000","2,729","Sold","223 Windsong Way","2014","95020","R1"
"$ 149.77","62","651","Linda Mar","1","0","3","San Mateo","22","","$739,000","04/11/2016","5,088","ML81579528","022-172-130","Pacifica","732.69","05/17/2016","$762,000","1,040","Sold","1135 Fernandez Way","1954","94044","R10006"
"$ 143.68","60","512","Rollingwood","2","0","3","San Mateo","148","","$731,900","03/29/2016","5,300","ML81577319","017-092-170","San Bruno","686.04","04/08/2016","$761,499","1,110","Sold","2018 Willow Way","1956","94066","R10006"
"$ 126.70","44","2","Santa Teresa","2","0","3","Santa Clara","4","","$689,000","03/16/2016","5,998","ML81565447","704-33-023","San Jose","712.28","03/20/2016","$760,000","1,067","Sold","312 Beechvale Court","1972","95119","R1-8"
"$ 120.16","49","12","Blossom Valley","2","0","3","Santa Clara","6","","$749,950","03/17/2016","6,325","ML81565679","687-32-040","San Jose","512.47","03/22/2016","$760,000","1,483","Sold","5934 Mescalero Drive","1967","95123","R1-8"
"$ 71.71","39","9","Central San Jose","2","0","3","Santa Clara","53","","$750,000","03/17/2016","10,598","ML81565782","249-22-028","San Jose","503.98","05/09/2016","$760,000","1,508","Sold","1040 Glithero Court","1977","95112","R1-8P"
"$ 307.17","90","690","'Original' Daly City","1","0","2","San Mateo","23","","$699,000","03/17/2016","2,474","ML81565844","004-164-110","Daly City","584.62","04/09/2016","$760,000","1,300","Sold","852 Hanover Street","1926","94014","R103"
"$ 122.61","51","4","Alum Rock","2","0","4","Santa Clara","11","20","$719,888","03/23/2016","6,199","ML81566681","649-10-019","San Jose","422.22","04/02/2016","$760,000","1,800","Sold","3323 Prado Lane","1965","95148","R1-8"
"$ 134.35","61","661","Westview","2","0","3","San Mateo","14","","$725,000","03/30/2016","5,657","ML81577759","009-333-100","Pacifica","622.95","04/12/2016","$760,000","1,220","Sold","395 Mina Lane","1955","94044","R10006"
"$ 444.96","0","4","Alum Rock","3","1","3","Santa Clara","89","142","$760,000","04/02/2016","1,708","ML81578288","601-44-004","San Jose","520.19","","","1,461","Expired","3764 McKee Road","2016","95127","r1"
"$ 126.67","46","","","1","1","4","Santa Clara","","0","$775,000","04/06/2016","6,000","CRMB16071456","58906035","San Jose","675.56","04/14/2016","$760,000","1,125","Sold","1839 Morrill Avenue","1970","95132",""
"$ 126.70","46","5","Berryessa","1","1","4","Santa Clara","12","","$775,000","04/08/2016","5,998","ML81579281","589-06-035","San Jose","675.56","04/18/2016","$760,000","1,125","Sold","1839 Morrill Avenue","1970","95132","R1-8"
"$ 168.90","63","530","Sunshine Gardens","1","0","3","San Mateo","10","","$688,000","04/12/2016","4,500","ML81579812","011-211-140","South San Francisco","760.00","04/21/2016","$760,000","1,000","Sold","376 Gardenside Avenue","1953","94080","R10006"
"$ 124.62","45","27","Alameda County","2","0","4","Alameda","8","","$719,000","04/14/2016","6,098","ML81580110","087-0007-103","Union City","466.54","04/22/2016","$760,000","1,629","Sold","34854 Lilac Street","1971","94587","C014"
"$ 121.31","15","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","9","","$729,000","03/22/2016","6,264","ML81565961","790-60-007","Gilroy","287.95","03/30/2016","$759,900","2,639","Sold","865 Sorrento Drive","2001","95020","R1"
"$ 125.81","42","5","Berryessa","2","0","4","Santa Clara","7","","$759,000","03/25/2016","6,033","ML81577052","245-20-048","San Jose","615.07","","","1,234","Expired","1976 Hostetter Road","1974","95131","R1B6"
"$ 116.16","10","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","11","","$759,000","04/09/2016","6,534","ML81579444","783-69-092","Gilroy","349.29","04/20/2016","$759,000","2,173","Sold","9731 Hopi Lane","2006","95020","res"
"$ 101.00","39","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","","$699,000","03/29/2016","7,475","ML81577327","767-35-043","Morgan Hill","479.37","04/06/2016","$755,000","1,575","Sold","205 La Crosse Drive","1977","95037","R1"
"$ 111.06","53","12","Blossom Valley","2","0","5","Santa Clara","70","","$769,500","04/01/2016","6,798","ML81578101","458-01-039","San Jose","484.28","06/10/2016","$755,000","1,559","Sold","1019 Rawlings Drive","1963","95136","R1-8"
"$ 112.33","46","27","Alameda County","2","0","4","Alameda","36","","$699,000","04/06/2016","6,721","ML81578816","475-0167-066","Union City","516.06","05/12/2016","$755,000","1,463","Sold","32231 Coronation Drive","1970","94587","R1"
"$ 150.58","24","661","Westview","2","0","3","San Mateo","11","","$699,000","04/13/2016","5,001","ML81579963","009-370-040","Pacifica","617.21","04/23/2016","$753,000","1,220","Sold","512 Inverness Drive","1992","94044","R10006"
"$ 69.10","53","999","Other Area","2","0","3","Alameda","10","","$699,000","04/07/2016","10,880","ML81579169","79-27-60","San Leandro","422.83","04/15/2016","$751,800","1,778","Sold","2468 Lakeview Drive","1963","94577","r1"
"$ 300.00","57","691","Blossom Valley","1","0","3","San Mateo","6","","$670,000","03/18/2016","2,500","ML81565900","006-424-080","Daly City","694.44","03/24/2016","$750,000","1,080","Sold","442 Florence Street","1959","94014","R10003"
"$ 52.52","48","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","","$714,000","03/18/2016","14,279","ML81565945","764-18-025","Morgan Hill","449.91","03/25/2016","$750,000","1,667","Sold","330 Heidi Court","1968","95037","R1"
"$ 144.23","50","12","Blossom Valley","2","0","3","Santa Clara","18","","$698,000","03/24/2016","5,200","ML81576789","692-07-023","San Jose","398.30","05/02/2016","$750,000","1,883","Sold","5806 Cohasset Way","1966","95123","R1-8"
"$ 136.32","109","417","Eastern Addition/Downtown Area","2","0","3","San Mateo","140","","$699,999","03/24/2016","5,502","ML81576883","032-303-200","San Mateo","714.29","11/02/2016","$750,000","1,050","Sold","128 N Railroad Avenue","1907","94401","RM0004"
"$ 197.45","76","507","San Bruno Park Etc.","1","0","2","San Mateo","35","","$699,950","03/28/2016","3,798","ML81577190","020-124-220","San Bruno","742.57","05/02/2016","$750,000","1,010","Sold","728 Green Avenue","1940","94066","RM0000"
"$ 389.61","92","700","SF- Excelsior/Bayview","2","0","3","San Francisco","15","","$633,000","03/29/2016","1,925","ML81577522","5475-017","San Francisco","666.67","04/13/2016","$750,000","1,125","Sold","3455 Keith Street","1924","94124","r1"
"$ 132.65","45","12","Blossom Valley","2","0","3","Santa Clara","29","31","$730,000","03/29/2016","5,654","ML81577548","462-48-025","San Jose","520.11","04/27/2016","$750,000","1,442","Sold","4176 Monet Circle","1971","95136","R1-8P"
"$ 112.61","45","12","Blossom Valley","2","0","3","Santa Clara","7","","$699,000","03/31/2016","6,660","ML81577715","464-08-045","San Jose","432.78","04/07/2016","$750,000","1,733","Sold","5324 Entrada Oleandros","1971","95123","R1-8"
"$ 133.93","69","532","Old South SF / Rocca","1","0","2","San Mateo","30","","$729,000","04/01/2016","5,600","ML81578050","012-183-190","South San Francisco","757.58","04/30/2016","$750,000","990","Sold","826 Baden Avenue","1947","94080","R20000"
"$ 149.98","39","9","Central San Jose","2","0","4","Santa Clara","74","","$750,000","04/01/2016","5,001","ML81578210","249-20-075","San Jose","533.81","","","1,405","Canceled","1004 Marianelli Court","1977","95112","R3PD"
"$ 5.76","46","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","10","","$675,000","04/04/2016","130,244","ML81578349","825-47-006","San Martin","631.31","04/14/2016","$750,000","1,188","Sold","1851 Church Avenue#C","1970","95046","RR-5A"
"$ 131.33","43","12","Blossom Valley","2","0","3","Santa Clara","11","","$699,999","04/04/2016","5,711","ML81578469","462-27-026","San Jose","520.11","04/14/2016","$750,000","1,442","Sold","354 Greenpark Way","1973","95136","R1-8P"
"$ 119.05","39","11","South San Jose","2","0","3","Santa Clara","57","","$759,950","04/06/2016","6,300","ML81578929","670-27-015","San Jose","472.89","06/02/2016","$750,000","1,586","Sold","4027 Kelvington Court","1977","95121","r1"
"$ 241.48","10","9","Central San Jose","3","0","4","Santa Clara","84","130","$750,000","04/07/2016","3,106","ML81578959","472-43-003","San Jose","337.53","","","2,222","Canceled","1460 Kelly Court","2006","95116","PUD"
"$ 121.00","50","12","Blossom Valley","2","0","3","Santa Clara","33","","$760,000","04/12/2016","6,199","ML81579756","687-36-046","San Jose","620.86","06/01/2016","$750,000","1,208","Sold","610 Azule Avenue","1966","95123","R1-8"
"$ 125.00","40","5","Berryessa","2","0","3","Santa Clara","10","","$729,000","04/12/2016","6,000","ML81579891","245-04-034","San Jose","720.46","04/21/2016","$750,000","1,041","Sold","2460 Old Elm Court","1976","95132","R1"
"$ 130.44","115","9","Central San Jose","3","0","3","Santa Clara","93","","$750,000","04/13/2016","5,750","ML81579955","249-11-004","San Jose","539.57","07/14/2016","$750,000","1,390","Sold","753 N 12th Street","1901","95112","R2"
"$ 150.00","58","27","Alameda County","2","0","3","Alameda","3","","$698,950","04/14/2016","5,000","ML81580262","525-1634-021","Fremont","651.61","04/17/2016","$750,000","1,151","Sold","42836 Charleston Way","1958","94538","R1"
"$ 149.78","39","614","Highland Park","2","0","3","San Mateo","184","","$749,000","03/25/2016","5,001","ML81576886","048-252-040","Half Moon Bay","520.14","","","1,440","Expired","908 Pacific Avenue","1977","94019","R100B2"
"$ 121.60","42","5","Berryessa","2","0","3","Santa Clara","34","","$749,000","03/25/2016","6,159","ML81577039","244-12-068","San Jose","616.97","","","1,214","Canceled","1719 Silvertree Drive","1974","95131","R1-8"
"$ 136.18","66","9","Central San Jose","2","0","3","Santa Clara","11","","$749,000","04/11/2016","5,500","ML81579545","282-40-029","San Jose","492.12","04/22/2016","$749,000","1,522","Sold","840 Sherman Oaks Drive","1950","95128","R1-8"
"$ 191.90","24","2","Santa Teresa","2","1","3","Santa Clara","15","","$749,000","04/14/2016","3,903","ML81580312","678-54-076","San Jose","515.13","04/29/2016","$749,000","1,454","Sold","7333 Prindiville Drive","1992","95138","A-PD"
"$ 92.99","42","30,012","Not Defined","3","0","4","Santa Clara","","0","$749,000","04/15/2016","8,055","CRSW16079107","6791202700","San Jose","552.77","","","1,355","Canceled","1713 Askham Place","1974","95121",""
"$ 149.58","79","507","San Bruno Park Etc.","1","0","2","San Mateo","5","","$649,000","04/11/2016","5,001","ML81577369","020-123-030","San Bruno","813.04","04/15/2016","$748,000","920","Sold","777 Masson Avenue","1937","94066","RM0000"
"$ 115.12","49","12","Blossom Valley","2","0","4","Santa Clara","8","","$710,000","03/31/2016","6,480","ML81577968","687-32-024","San Jose","554.65","04/08/2016","$746,000","1,345","Sold","5965 Snell Avenue","1967","95123","R1-8"
"$ 130.83","63","8","Santa Clara","1","0","2","Santa Clara","14","","$679,000","04/01/2016","5,702","ML81578163","104-12-200","Santa Clara","839.15","04/14/2016","$746,000","889","Sold","1800 Chestnut Street","1953","95054","R16L"
"$ 133.67","50","27","Alameda County","2","0","3","Alameda","87","","$745,888","04/08/2016","5,580","ML81579270","531-0033-080","Fremont","593.86","","","1,256","Canceled","5665 Dewey Place","1966","94538","r1"
"$ 92.55","51","3","Evergreen","2","0","3","Santa Clara","33","21","$765,000","04/02/2016","8,050","ML81578250","676-28-057","San Jose","517.36","05/05/2016","$745,000","1,440","Sold","4099 Timberline Drive","1965","95121","R1-5"
"$ 99.61","13","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","13","","$760,000","04/04/2016","7,479","ML81578522","808-42-036","Gilroy","264.28","04/17/2016","$745,000","2,819","Sold","957 Alta Oak Way","2003","95020","R1"
"$ 114.42","44","4","Alum Rock","2","0","4","Santa Clara","13","","$744,888","04/15/2016","6,510","ML81580403","652-20-019","San Jose","388.37","","","1,918","Expired","3461 E Rio Bravo Drive","1972","95148","R1-8"
"$ 424.11","59","690","'Original' Daly City","1","0","3","San Mateo","10","","$688,000","03/21/2016","1,751","ML81566268","002-292-150","Daly City","613.78","03/30/2016","$742,668","1,210","Sold","446 Niantic Avenue","1957","94014","R1000A"
"$ 108.41","53","5","Berryessa","2","0","4","Santa Clara","9","","$629,950","03/30/2016","6,826","ML81577648","092-04-072","San Jose","528.95","04/08/2016","$740,000","1,399","Sold","2149 Muirwood Court","1963","95132","R-1-8"
"$ 119.35","59","14","Cambrian","2","0","3","Santa Clara","2","","$720,000","04/01/2016","6,200","ML81578038","451-03-011","San Jose","576.32","04/02/2016","$740,000","1,284","Sold","1358 Foxworthy Avenue","1957","95118","R1"
"$ 296.48","76","999","Other Area","1","0","2","San Francisco","9","","$639,000","04/04/2016","2,496","ML81578521","7151-014","San Francisco","569.23","04/13/2016","$740,000","1,300","Sold","247 Saint Charles Avenue","1940","94132","RH1"
"$ 202.00","58","684","Westlake Knolls","2","0","3","San Mateo","2","","$755,000","04/06/2016","3,663","ML81578925","008-247-140","Daly City","427.75","04/08/2016","$740,000","1,730","Sold","364 Higate Drive","1958","94015","R10003"
"$ 257.79","96","9","Central San Jose","1","0","2","Santa Clara","21","","$690,000","04/15/2016","2,871","ML81580567","261-08-014","San Jose","770.83","05/06/2016","$740,000","960","Sold","658 Elm Street","1920","95126","R2"
"$ 123.17","43","12","Blossom Valley","2","0","3","Santa Clara","7","","$739,000","03/29/2016","6,000","ML81577378","462-52-030","San Jose","512.48","","","1,442","Canceled","4369 Monet Place","1973","95136","R1-8P"
"$ 131.92","35","2","Santa Teresa","2","0","4","Santa Clara","7","","$739,000","04/14/2016","5,602","ML81580096","678-41-063","San Jose","373.04","","","1,981","Canceled","45 Fordwell Court","1981","95138","R1-8C"
"$ 81.94","41","11","South San Jose","2","0","4","Santa Clara","13","","$699,000","03/18/2016","9,000","ML81565951","68447071","San Jose","367.83","03/31/2016","$737,500","2,005","Sold","52 Eaglehaven Court","1975","95111","R1"
"$ 128.18","87","9","Central San Jose","1","0","2","Santa Clara","13","","$749,000","03/17/2016","5,750","ML81565665","249-54-011","San Jose","519.01","03/30/2016","$737,000","1,420","Sold","337 N 12th Street","1929","95112","R2"
"$ 149.45","111","8","Santa Clara","2","0","3","Santa Clara","1","","$695,000","04/04/2016","4,928","ML81578397","269-05-070","Santa Clara","466.43","04/05/2016","$736,500","1,579","Sold","1396 Lafayette Street","1905","95050","R1"
"$ 122.54","56","10","Willow Glen","2","0","3","Santa Clara","12","","$729,990","03/29/2016","5,998","ML81577387","455-17-075","San Jose","578.74","04/12/2016","$735,000","1,270","Sold","876 Ironwood Drive","1960","95125","R1-8"
"$ 109.18","57","4","Alum Rock","4","0","5","Santa Clara","27","","$735,450","03/29/2016","6,732","ML81577482","484-12-075","San Jose","472.37","04/25/2016","$735,000","1,556","Sold","2977 Warm Springs Drive","1959","95127","R1-8"
"$ 122.50","48","12","Blossom Valley","2","0","3","Santa Clara","8","","$599,000","03/31/2016","6,000","ML81577871","689-25-065","San Jose","643.04","04/08/2016","$735,000","1,143","Sold","349 Conestoga Way","1968","95123","R1-8"
"$ 131.21","16","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","43","","$749,888","04/05/2016","5,602","ML81578717","779-52-082","Morgan Hill","455.39","05/16/2016","$735,000","1,614","Sold","986 White Cloud Drive","2000","95037","R1"
"$ 105.99","57","14","Cambrian","2","0","3","Santa Clara","96","","$785,000","04/14/2016","6,900","ML81580118","451-19-030","San Jose","571.35","08/01/2016","$731,325","1,280","Sold","3820 Marks Avenue","1959","95118","R1-8"
"$ 126.08","45","12","Blossom Valley","2","0","3","Santa Clara","7","","$719,950","04/12/2016","5,798","ML81579789","462-47-011","San Jose","506.93","04/19/2016","$731,000","1,442","Sold","4243 Monet Circle","1971","95136","R1-8P"
"$ 162.23","70","522","Brentwood","1","0","2","San Mateo","10","","$699,000","03/19/2016","4,500","ML81566151","013-194-210","South San Francisco","737.37","03/29/2016","$730,000","990","Sold","230 Brentwood Drive","1946","94080","R10006"
"$ 140.38","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","","$729,000","03/23/2016","5,200","ML81566547","779-32-064","Morgan Hill","467.95","03/30/2016","$730,000","1,560","Sold","15100 Venetian Way","1978","95037","R1"
"$ 120.65","44","2","Santa Teresa","2","0","3","Santa Clara","64","","$730,000","03/28/2016","6,050","ML81577289","706-18-041","San Jose","651.79","04/19/2016","$730,000","1,120","Sold","66 Essendon Way","1972","95139","R1-8"
"$ 145.98","64","322","East of U.S. 101 East Palo Alto","2","0","4","San Mateo","63","","$739,900","04/01/2016","5,001","ML81578118","063-161-250","East Palo Alto","562.40","07/28/2016","$730,000","1,298","Sold","2281 Poplar Avenue","1952","94303","R10006"
"$ 243.23","69","690","'Original' Daly City","1","0","2","San Mateo","11","","$699,000","04/08/2016","3,001","ML81579330","006-223-060","Daly City","657.66","04/18/2016","$730,000","1,110","Sold","40 Mateo Avenue","1947","94014","R10003"
"$ 829,545.45","56","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","0","","$730,000","04/13/2016","1","ML81580012","830-23-005","Gilroy","436.60","","","1,672","Canceled","11105 Center Avenue","1960","95020","RR-5A"
"$ 110.56","37","12","Blossom Valley","2","0","4","Santa Clara","73","","$729,950","03/17/2016","6,602","ML81565659","462-59-029","San Jose","461.70","","","1,581","Canceled","4451 PARK SOMMERS","1979","95136","R1"
"$ 81.10","35","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","","$729,888","04/12/2016","9,000","ML81579840","799-44-013","Gilroy","311.92","04/17/2016","$729,888","2,340","Sold","6745 Stephan Court","1981","95020","R1"
"$ 294.24","58","506","Belleair- Etc.","2","0","3","San Mateo","17","","$699,888","04/03/2016","2,474","ML81578336","020-196-120","San Bruno","478.95","04/20/2016","$728,000","1,520","Sold","652 1st Avenue","1958","94066","R20000"
"$ 94.83","62","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","8","","$665,000","03/22/2016","7,667","ML81566453","063-402-010","East Palo Alto","712.75","03/30/2016","$727,000","1,020","Sold","475 Larkspur Drive","1954","94303","R10006"
"$ 132.00","47","27","Alameda County","2","0","3","Alameda","9","","$599,000","03/30/2016","5,500","ML81577602","483-0043-080","Union City","520.06","04/08/2016","$726,000","1,396","Sold","31273 Santa Catalina Way","1969","94587","R"
"$ 120.87","59","14","Cambrian","1","0","3","Santa Clara","7","","$699,000","03/17/2016","5,998","ML81565750","447-23-020","San Jose","755.21","03/24/2016","$725,000","960","Sold","3816 Blossomview Drive","1957","95118","R1-8"
"$ 129.42","116","9","Central San Jose","2","0","4","Santa Clara","4","","$724,950","03/17/2016","5,602","ML81565758","264-39-083","San Jose","335.65","03/21/2016","$725,000","2,160","Sold","918 Harliss Avenue","1900","95110","R2"
"$ 142.16","53","12","Blossom Valley","2","1","3","Santa Clara","5","","$699,950","03/31/2016","5,100","ML81578002","692-10-154","San Jose","468.95","04/05/2016","$725,000","1,546","Sold","267 Belden Drive","1963","95123","R1-8"
"$ 139.05","66","526","Southwood","1","0","2","San Mateo","13","","$650,000","04/01/2016","5,214","ML81578063","013-022-130","South San Francisco","677.57","04/13/2016","$725,000","1,070","Sold","10 Hillcrest Court","1950","94080","R10006"
"$ 120.83","48","12","Blossom Valley","2","0","3","Santa Clara","8","","$699,998","04/12/2016","6,000","ML81579790","689-22-016","San Jose","634.30","04/20/2016","$725,000","1,143","Sold","6070 Stanley Court","1968","95123","R18"
"$ 96.67","18","8","Santa Clara","1","1","2","Santa Clara","47","","$774,950","04/12/2016","7,500","ML81579882","104-12-198","Santa Clara","638.20","05/26/2016","$725,000","1,136","Sold","2106 Agnew Road","1998","95054","R16L"
"$ 134.88","96","9","Central San Jose","2","1","3","Santa Clara","73","","$725,000","04/14/2016","5,375","ML81580315","249-10-005","San Jose","408.68","","","1,774","Canceled","836 N 12th Street","1920","95112","sfr"
"$ 92.95","39","6","Milpitas","2","0","3","Santa Clara","19","","$768,000","04/14/2016","7,800","ML81580330","026-25-031","Milpitas","687.86","05/03/2016","$725,000","1,054","Sold","598 Manzano Street","1977","95035","R1"
"$ 207.04","104","532","Old South SF / Rocca","1","0","2","San Mateo","21","","$625,000","03/21/2016","3,498","ML81566342","012-143-330","South San Francisco","883.17","04/10/2016","$724,200","820","Sold","238 Juniper Avenue","1912","94080","RM0000"
"$ 137.90","69","9","Central San Jose","1","0","2","Santa Clara","4","","$699,000","03/26/2016","5,250","ML81577073","277-31-042","San Jose","664.83","03/30/2016","$724,000","1,089","Sold","548 Macarthur Avenue","1947","95128","R1"
"$ 114.83","46","2","Santa Teresa","2","0","3","Santa Clara","7","","$648,888","03/30/2016","6,270","ML81577558","704-38-008","San Jose","710.06","04/06/2016","$720,000","1,014","Sold","264 Arbor Valley Drive","1970","95119","R1-8"
"$ 83.48","59","5","Berryessa","2","0","3","Santa Clara","6","","$718,000","04/06/2016","8,625","ML81578904","599-22-049","San Jose","581.11","04/12/2016","$720,000","1,239","Sold","14905 Ridgetop Drive","1957","95127","r1-6"
"$ 534.09","92","999","Other Area","2","0","2","San Francisco","8","","$699,000","04/04/2016","1,346","ML81578494","5955-009","San Francisco","684.66","04/12/2016","$718,888","1,050","Sold","319 Avalon Avenue","1924","94112","RH1"
"$ 245.64","32","27","Alameda County","1","0","2","Alameda","8","","$329,900","04/07/2016","2,923","ML81579121","007-0555-030","Oakland","752.62","04/15/2016","$718,000","954","Sold","1664 15th Street","1984","94607","R1"
"$ 143.28","67","9","Central San Jose","2","0","3","Santa Clara","8","","$699,000","03/21/2016","5,001","ML81566214","264-20-038","San Jose","465.26","03/29/2016","$716,500","1,540","Sold","514 Columbia Avenue","1949","95126","R2"
"$ 118.17","44","2","Santa Teresa","2","0","3","Santa Clara","8","","$697,000","04/05/2016","6,050","ML81578736","706-16-011","San Jose","638.39","04/12/2016","$715,000","1,120","Sold","7280 Middlebury Way","1972","95139","R1-8"
"$ 157.52","1","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","74","76","$715,000","04/12/2016","4,539","ML81579688","79065007","Gilroy","262.00","","","2,729","Canceled","235 Nightingale Drive","2015","95020","R-1"
"$ 68.34","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","12","","$725,000","03/25/2016","10,454","ML81576951","810-33-019","Gilroy","313.10","04/05/2016","$714,500","2,282","Sold","5565 Karen Court","1978","95020","R1"
"$ 132.00","56","27","Alameda County","1","0","3","Alameda","8","","$709,000","04/09/2016","5,401","ML81579423","525-0966-104","Fremont","688.22","04/14/2016","$713,000","1,036","Sold","4588 De Silva Street","1960","94538","Residential"
"$ 197.75","75","532","Old South SF / Rocca","1","0","2","San Mateo","15","","$599,000","03/17/2016","3,600","ML81565741","014-022-140","South San Francisco","799.87","04/01/2016","$711,888","890","Sold","737 Commercial Avenue","1941","94080","R10006"
"$ 169.05","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","49","183","$713,460","03/19/2016","4,200","ML81566128","808-20-001-31","Gilroy","296.08","05/07/2016","$710,000","2,398","Sold","6032 Pipit Way","2016","95020","r1"
"$ 124.23","31","3","Evergreen","2","0","3","Santa Clara","10","","$696,000","03/22/2016","5,715","ML81566432","649-21-093","San Jose","559.06","03/31/2016","$710,000","1,270","Sold","3002 Mount Clare Drive","1985","95148","A-PD"
"$ 392.92","0","4","Alum Rock","3","1","3","Santa Clara","89","142","$710,000","04/02/2016","1,807","ML81578286","601-44-005","San Jose","495.12","","","1,434","Expired","3768 McKee Road","2016","95127","r1"
"$ 141.98","53","12","Blossom Valley","2","0","3","Santa Clara","9","","$699,000","04/05/2016","5,001","ML81578598","692-11-065","San Jose","573.97","04/14/2016","$710,000","1,237","Sold","272 Bieber Drive","1963","95123","R1-8"
