"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 298.65","7","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","55","","$3,325,000","05/13/2015","11,100","ML81465387","510-20-013","Los Gatos","992.22","07/07/2015","$3,315,000","3,341","Sold","63 Ellenwood Avenue","2008","95030","REBD"
"$ 627.96","118","241","Professorville","2","1","4","Santa Clara","9","","$2,598,000","05/13/2015","5,271","ML81465058","120-06-027","Palo Alto","1,404.92","05/22/2015","$3,310,000","2,356","Sold","536 Lincoln","1897","94301","r1"
"$ 307.01","80","308","Willows / O'Conner Area","2","0","3","San Mateo","5","","$2,595,000","05/02/2015","10,752","ML81462923","062-351-130","Menlo Park","1,410.68","05/07/2015","$3,301,000","2,340","Sold","145 Laurel Avenue","1935","94025","R10008"
"$ 320.26","67","303","Central Menlo","3","0","3","San Mateo","5","","$3,200,000","04/20/2015","10,304","ML81460766","071-174-130","Menlo Park","1,601.94","04/25/2015","$3,300,000","2,060","Sold","1765 Poppy Avenue","1948","94025","R-1"
"$ 555.56","67","238","Green Gables","3","0","4","Santa Clara","10","","$2,995,000","04/21/2015","5,940","ML81461050","003-41-018","Palo Alto","1,475.85","06/05/2015","$3,300,000","2,236","Sold","270 Iris Way","1948","94303","R1"
"$ 378.87","15","234","Midtown","3","1","5","Santa Clara","6","","$3,080,000","04/30/2015","8,710","ML81462640","132-47-042","Palo Alto","1,122.45","05/06/2015","$3,300,000","2,940","Sold","337 Loma Verde Avenue","2000","94306","R1"
"$ 78.08","61","293","Lindenwood Area","2","0","3","San Mateo","454","","$3,700,000","04/30/2015","42,262","ML81462831","061-121-020","Atherton","1,764.71","07/27/2016","$3,300,000","1,870","Sold","55 Irving Avenue","1954","94027","R1001A"
"$ 33.97","30","221","Los Altos Hills","4","1","5","Santa Clara","25","","$3,398,000","05/05/2015","97,139","ML81463440","182-29-053","Los Altos Hills","745.26","05/30/2015","$3,300,000","4,428","Sold","27625 Red Rock Road","1985","94022","AW"
"$ 529.10","0","236","College","3","0","4","Santa Clara","8","","$2,988,000","05/13/2015","6,237","ML81464914","137-05-094","Palo Alto","1,393.58","05/21/2015","$3,300,000","2,368","Sold","2238 Columbia Street","2015","94306","R1"
"$ 28.23","29","18","Cupertino","3","0","4","Santa Clara","111","150","$3,299,000","04/23/2015","116,862","ML81461579","366-40-009","Cupertino","743.69","","","4,436","Canceled","22338 Regnart Road","1986","95014","RHS"
"$ 111.84","67","17","Saratoga","4","0","6","Santa Clara","2","","$3,100,000","04/21/2015","29,400","ML81460992","397-20-035","Saratoga","974.22","04/23/2015","$3,288,000","3,375","Sold","14571 Horseshoe Drive","1948","95070","R120"
"$ 216.89","27","17","Saratoga","4","1","5","Santa Clara","80","","$3,498,000","04/28/2015","15,146","ML81462239","393-03-016","Saratoga","705.69","07/17/2015","$3,285,000","4,655","Sold","20436 Kilbride Court","1988","95070","R1125"
"$ 368.36","0","214","South of El Monte","3","1","4","Santa Clara","40","","$2,998,000","04/29/2015","8,880","ML81462412","193-40-019","Los Altos","1,282.75","06/08/2015","$3,271,000","2,550","Sold","1060 Rosemont Avenue","2015","94024","R1"
"$ 545.00","0","466","Burlinhome / Easton Add #2 / #3 / #5","3","1","4","San Mateo","11","","$2,795,000","04/30/2015","6,000","ML81462671","026-054-170","Burlingame","1,095.48","05/11/2015","$3,270,000","2,985","Sold","1428 Vancouver Avenue","2015","94010","R10006"
"$ 112.04","66","451","Hillsborough Hills Etc.","3","1","4","San Mateo","13","","$2,395,000","05/08/2015","29,185","ML81464134","027-253-130","Hillsborough","1,015.53","05/21/2015","$3,270,000","3,220","Sold","25 Woodgate Court","1949","94010","R10025"
"$ 68.04","34","17","Saratoga","3","1","4","Santa Clara","10","37","$3,199,000","04/28/2015","47,916","ML81462242","366-43-011","Saratoga","792.80","05/08/2015","$3,260,000","4,112","Sold","12132 Parker Ranch Road","1981","95070","RHS"
"$ 75.60","50","17","Saratoga","5","0","4","Santa Clara","52","","$3,350,000","05/10/2015","43,124","ML81464487","517-22-055","Saratoga","861.75","07/11/2015","$3,260,000","3,783","Sold","15250 Peach Hill Road","1965","95070","R1"
"$ 193.74","77","211","North Los Altos","2","0","4","Santa Clara","4","","$3,198,000","05/04/2015","16,820","ML81463294","170-14-020","Los Altos","1,179.85","05/08/2015","$3,258,750","2,762","Sold","718 Vera Cruz Avenue","1938","94022","R1"
"$ 389.17","12","211","North Los Altos","3","1","3","Santa Clara","176","","$3,250,000","04/30/2015","8,351","ML81462705","170-13-072","Los Altos","950.85","","","3,418","Expired","70 E Portola Avenue","2003","94022","R1"
"$ 54.46","51","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","77","","$3,250,000","05/05/2015","59,677","ML81463501","510-55-009","Los Gatos","744.56","","","4,365","Canceled","18821 Blythswood Drive","1964","95030","R1E-1"
"$ 320.17","66","303","Central Menlo","2","1","4","San Mateo","13","","$2,995,000","04/16/2015","10,082","ML81460259","071-175-130","Menlo Park","1,137.82","04/29/2015","$3,228,000","2,837","Sold","650 Lemon Street","1949","94025","R10010"
"$ 386.69","4","208","Grant","3","1","5","Santa Clara","5","55","$2,790,000","05/06/2015","8,327","ML81462839","197-22-043","Mountain View","1,069.41","05/11/2015","$3,220,000","3,011","Sold","271 Levin Avenue","2011","94040","A"
"$ 94.90","37","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","9","100","$3,095,000","05/10/2015","33,750","ML81464405","409-47-004","Monte Sereno","985.54","05/19/2015","$3,203,000","3,250","Sold","15228 Karl Avenue","1978","95030","R140"
"$ 366.09","7","18","Cupertino","4","1","6","Santa Clara","56","","$3,200,000","05/06/2015","8,741","ML81463718","359-22-082","Cupertino","919.01","","","3,482","Canceled","10735 Orline Court","2008","95014","R1"
"$ 2.19","27","606","East of Highway 1 / Spanish Town","2","0","3","San Mateo","153","","$3,200,000","05/15/2015","1,460,567","ML81465579","064-370-090","Half Moon Bay","1,590.46","","","2,012","Expired","1250 Miramontes Street","1988","94019","RES"
"$ 156.20","10","27","Alameda County","4","1","5","Alameda","40","","$3,288,888","04/30/2015","20,128","ML81462845","519-1676-084","Fremont","555.08","06/09/2015","$3,144,000","5,664","Sold","44943 Naragansett Court","2005","94539","R1"
"$ 8.13","21","13","Almaden Valley","5","1","5","Santa Clara","475","","$3,000,000","04/30/2015","386,377","ML81462559","708-47-043","San Jose","359.53","11/06/2016","$3,143,000","8,742","Sold","22558 Country View Drive","1994","95120","HS"
"$ 382.11","14","466","Burlinhome / Easton Add #2 / #3 / #5","4","1","5","San Mateo","10","","$3,100,000","05/01/2015","8,200","ML81463126","026-152-140","Burlingame","844.56","05/11/2015","$3,133,333","3,710","Sold","1609 Easton Drive","2001","94010","R1"
"$ 238.64","35","208","Grant","3","0","4","Santa Clara","3","","$2,725,000","04/23/2015","13,095","ML81461487","197-37-046","Mountain View","944.97","04/26/2015","$3,125,000","3,307","Sold","2011 Tripiano Court","1980","94040","R1-10"
"$ 74.57","27","17","Saratoga","4","2","4","Santa Clara","21","","$3,298,880","05/01/2015","41,818","ML81462920","366-05-023","Saratoga","765.84","05/22/2015","$3,118,500","4,072","Sold","11995 Beauchamps Lane","1988","95070","R1"
"$ 150.24","31","17","Saratoga","2","1","4","Santa Clara","8","","$2,848,000","04/20/2015","20,700","ML81460800","503-77-012","Saratoga","1,038.40","04/28/2015","$3,110,000","2,995","Sold","13523 Toni Ann Place","1984","95070","R1125"
"$ 53.51","62","276","Woodside Hills","3","0","3","San Mateo","9","85","$2,995,000","04/20/2015","57,934","ML81460759","069-041-180","Woodside","1,225.30","04/29/2015","$3,100,000","2,530","Sold","150 Northridge Lane","1953","94062","R1001A"
"$ 496.00","109","236","College","2","0","3","Santa Clara","6","","$2,595,000","04/23/2015","6,250","ML81461427","137-03-075","Palo Alto","1,672.06","04/29/2015","$3,100,000","1,854","Sold","1153 Stanford Avenue","1906","94306","R1"
"$ 57.39","43","221","Los Altos Hills","3","0","5","Santa Clara","69","","$3,098,000","05/01/2015","54,014","ML81463024","336-18-024","Los Altos Hills","1,134.28","07/09/2015","$3,100,000","2,733","Sold","24044 Princess Elleena Court","1972","94024","RA"
"$ 305.36","11","208","Grant","3","0","4","Santa Clara","8","","$2,598,000","05/12/2015","10,152","ML81465092","197-33-008","Mountain View","1,067.86","05/20/2015","$3,100,000","2,903","Sold","13171 Lorene","2004","94040","R1-10"
"$ 184.27","13","336","Cordilleras Heights Etc.","5","1","4","San Mateo","7","","$2,950,000","04/16/2015","16,552","ML81460233","068-082-220","Redwood City","674.03","04/23/2015","$3,050,000","4,525","Sold","637 Lombardy Way","2002","94062","R-1"
"$ 334.43","55","438","Baywood/Parrott Park","3","0","4","San Mateo","4","","$2,698,000","05/07/2015","9,120","ML81464022","034-033-200","San Mateo","968.25","05/11/2015","$3,050,000","3,150","Sold","472 Parrott Drive","1960","94402","R10006"
"$ 363.87","84","438","Baywood/Parrott Park","4","0","6","San Mateo","5","","$2,850,000","05/08/2015","8,382","ML81464283","034-084-050","San Mateo","924.24","05/13/2015","$3,050,000","3,300","Sold","259 W 3rd Avenue","1931","94402","R10006"
"$ 504.17","9","466","Burlinhome / Easton Add #2 / #3 / #5","4","0","5","San Mateo","5","","$2,680,000","05/01/2015","6,000","ML81462929","026-042-110","Burlingame","1,031.72","06/08/2015","$3,025,000","2,932","Sold","1440 Drake Avenue","2006","94010","R1"
"$ 55.82","54","263","Central Portola Valley","3","0","5","San Mateo","57","","$3,148,000","05/08/2015","54,014","ML81464318","079-121-190","Portola Valley","1,191.70","07/04/2015","$3,015,000","2,530","Sold","125 Bear Gulch Drive","1961","94028","R1001A"
"$ 48.38","44","16","Los Gatos/Monte Sereno","2","2","4","Santa Clara","5","","$2,880,000","04/28/2015","62,015","ML81462203","510-30-038","Los Gatos","1,107.01","05/03/2015","$3,000,000","2,710","Sold","16305 Matilija Drive","1971","95030","HS-D1"
"$ 70.46","46","230","Palo Alto Hills","3","0","4","Santa Clara","6","","$2,995,000","04/30/2015","42,576","ML81462666","812-43-033","Palo Alto","1,123.60","05/06/2015","$3,000,000","2,670","Sold","3106 Bandera Drive","1969","94304","RE"
"$ 59.37","64","17","Saratoga","3","1","4","Santa Clara","66","","$2,999,999","05/12/2015","50,530","ML81464695","397-11-017","Saratoga","874.64","","","3,430","Canceled","15070 Oriole Road","1951","95070","R140"
"$ 329.56","0","480","Mills Estate","4","1","5","San Mateo","39","","$2,999,000","04/20/2015","9,100","ML81460788","025-092-050","Millbrae","933.69","05/29/2015","$2,999,000","3,212","Sold","341 Marcella Way","2015","94030","R10006"
"$ 264.34","51","211","North Los Altos","3","0","4","Santa Clara","19","","$2,995,000","04/28/2015","11,330","ML81462272","167-43-030","Los Altos","1,086.33","","","2,757","Canceled","580 Guadalupe Drive","1964","94022","R1"
"$ 240.75","7","18","Cupertino","5","1","5","Santa Clara","8","","$2,680,000","04/29/2015","12,295","ML81461369","326-16-052","Cupertino","847.89","05/07/2015","$2,960,000","3,491","Sold","10161 Hillcrest Road","2008","95014","R110"
"$ 39.84","53","274","Central Woodside","3","1","4","San Mateo","28","","$2,950,000","04/17/2015","74,052","ML81460421","072-071-130","Woodside","969.12","","","3,044","Expired","830 Patrol Road","1962","94062","R1003A"
"$ 190.32","87","211","North Los Altos","2","0","3","Santa Clara","18","","$2,998,000","05/13/2015","15,500","ML81465224","167-28-014","Los Altos","1,735.29","05/31/2015","$2,950,000","1,700","Sold","571 Cherry Avenue","1928","94022","R1"
"$ 24.69","19","221","Los Altos Hills","3","0","5","Santa Clara","19","","$2,975,000","04/23/2015","118,484","ML81461462","351-01-040 + 351-01-041","Los Altos Hills","731.25","05/12/2015","$2,925,000","4,000","Sold","11240 Page Mill Road","1996","94022","RHS"
"$ 287.70","40","214","South of El Monte","2","1","4","Santa Clara","7","","$2,500,000","04/23/2015","10,100","ML81461478","193-27-043","Los Altos","1,176.42","04/30/2015","$2,905,750","2,470","Sold","960 Hayman Place","1975","94024","R110"
"$ 18.97","28","17","Saratoga","4","0","4","Santa Clara","68","","$2,900,000","04/23/2015","152,896","ML81456395","510-24-006","Saratoga","503.47","","","5,760","Expired","19288 Bainter Avenue","1987","95070","RB40"
"$ 158.00","6","27","Alameda County","4","1","5","Alameda","21","","$2,899,999","05/07/2015","18,354","ML81464035","519-1677-056","Fremont","642.73","","","4,512","Canceled","45212 S Grimmer Boulevard","2009","94539","r"
"$ 175.15","7","17","Saratoga","4","0","5","Santa Clara","25","","$3,100,000","05/09/2015","16,500","ML81464312","389-41-052","Saratoga","832.13","07/02/2015","$2,890,000","3,473","Sold","19315 Ranfre Lane","2008","95070","R115"
"$ 202.52","54","480","Mills Estate","4","1","5","San Mateo","349","","$2,888,000","04/22/2015","14,260","ML81461277","024-242-260","Millbrae","627.83","","","4,600","Canceled","1253 Lake Street","1961","94030","R10006"
"$ 429.83","65","234","Midtown","2","0","3","Santa Clara","7","","$2,498,000","04/23/2015","6,719","ML81461429","132-12-016","Palo Alto","2,058.45","04/30/2015","$2,888,000","1,403","Sold","2535 South Court","1950","94301","R1"
"$ 292.64","18","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","75","","$2,850,000","04/21/2015","9,773","ML81461042","510-20-015","Los Gatos","894.59","05/16/2015","$2,860,000","3,197","Sold","59 Ellenwood Avenue","1997","95030","REBD"
"$ 203.57","45","10","Willow Glen","4","1","5","Santa Clara","0","","$2,900,000","04/16/2015","14,000","ML81460355","439-39-030","San Jose","695.12","04/16/2015","$2,850,000","4,100","Sold","2454 Cottle Avenue","1970","95125","R1-8"
"$ 282.60","64","214","South of El Monte","2","1","3","Santa Clara","15","","$2,498,000","04/22/2015","10,085","ML81461311","189-44-034","Los Altos","1,574.59","05/07/2015","$2,850,000","1,810","Sold","680 Oakwood Court","1951","94024","R110"
"$ 254.93","53","211","North Los Altos","3","0","4","Santa Clara","7","","$2,285,000","04/29/2015","11,160","ML81462426","170-23-062","Los Altos","1,146.25","05/06/2015","$2,845,000","2,482","Sold","220 Valencia Drive","1962","94022","R1"
"$ 150.77","14","13","Almaden Valley","5","1","5","Santa Clara","31","110","$2,998,000","05/04/2015","18,815","ML81463230","583-70-018","San Jose","563.30","09/23/2015","$2,836,800","5,036","Sold","7174 Glenview Drive","2001","95120","A-PD"
"$ 248.98","61","214","South of El Monte","3","0","4","Santa Clara","7","","$2,198,000","05/13/2015","11,326","ML81464898","189-42-016","Los Altos","1,262.88","05/20/2015","$2,820,000","2,233","Sold","658 Rosewood Court","1954","94024","R110"
"$ 244.88","53","17","Saratoga","3","0","5","Santa Clara","9","","$2,498,000","05/05/2015","11,475","ML81463416","503-52-016","Saratoga","1,096.80","05/14/2015","$2,810,000","2,562","Sold","13896 Lynde Avenue","1962","95070","R110"
"$ 53.57","28","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","28","","$2,895,000","04/21/2015","52,272","ML81460962","527-01-007","Los Gatos","656.04","05/19/2015","$2,800,000","4,268","Sold","15965 Shannon Road","1987","95032","R1E4"
"$ 60.31","0","6","Milpitas","6","1","6","Santa Clara","60","","$2,800,000","04/22/2015","46,426","ML81461281","029-06-031","Milpitas","518.52","","","5,400","Expired","826 Calaveras Ridge Drive","2015","95035","R1"
"$ 488.32","63","466","Burlinhome / Easton Add #2 / #3 / #5","3","1","4","San Mateo","11","","$2,575,000","04/24/2015","5,734","ML81461656","027-182-330","Burlingame","804.60","05/05/2015","$2,800,000","3,480","Sold","1436 Alvarado Avenue","1952","94010","R10006"
"$ 199.00","42","335","Farm Hills Estates Etc.","3","1","5","San Mateo","14","","$2,729,000","04/25/2015","14,070","ML81461883","068-212-190","Redwood City","823.53","05/09/2015","$2,800,000","3,400","Sold","929 Wilmington Way","1973","94062","RH0S18"
"$ 373.33","3","207","Downtown Mountain View","3","0","4","Santa Clara","6","","$2,395,000","04/30/2015","7,500","ML81462717","154-25-004","Mountain View","1,067.89","05/06/2015","$2,800,000","2,622","Sold","461 Palo Alto Avenue","2012","94041","R1"
"$ 133.33","55","442","Hillsborough Park Etc.","3","1","4","San Mateo","14","","$2,795,000","05/02/2015","21,000","ML81463139","030-201-010","Hillsborough","882.45","05/16/2015","$2,800,000","3,173","Sold","1060 Whitwell Road","1960","94010","R10025"
"$ 306.68","60","264","Ladera","3","0","4","San Mateo","2","","$2,495,000","05/04/2015","9,130","ML81463233","077-114-140","Portola Valley","1,157.02","05/06/2015","$2,800,000","2,420","Sold","661 La Mesa Drive","1955","94028","R10010"
"$ 213.33","75","439","San Mateo Park / El Cerrito Park","3","0","4","San Mateo","11","","$2,395,000","05/08/2015","13,125","ML81464182","031-092-050","San Mateo","1,003.58","05/19/2015","$2,800,000","2,790","Sold","735 W Poplar Avenue","1940","94402","R1"
"$ 275.86","30","232","Barron Park","3","0","4","Santa Clara","8","","$2,198,000","05/12/2015","10,150","ML81465134","137-25-066","Palo Alto","1,142.86","05/20/2015","$2,800,000","2,450","Sold","4138 Abel","1985","94306","R1B1"
"$ 277.13","46","213","Highlands","3","1","5","Santa Clara","16","","$2,799,000","04/27/2015","10,100","ML81462061","342-25-025","Los Altos","914.41","05/13/2015","$2,799,000","3,061","Sold","1931 Deodara Drive","1969","94024","R110"
