"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 18.26","44","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","3","","$819,900","01/30/2016","44,902","ML81548914","830-13-034","Gilroy","515.34","02/02/2016","$819,900","1,591","Sold","11910 New Avenue","1972","95020","RR-5A"
"$ 149.07","0","1","Morgan Hill / Gilroy / San Martin","4","0","4","Santa Clara","175","175","$819,900","02/05/2016","5,500","ML81549552","808-52-038","Gilroy","234.53","07/28/2016","$819,900","3,496","Sold","1175 Oak Brook Way","2016","95020","R"
"$ 123.94","46","12","Blossom Valley","2","0","4","Santa Clara","11","","$799,888","02/06/2016","6,600","ML81549604","458-19-030","San Jose","520.36","02/17/2016","$818,000","1,572","Sold","934 Chynoweth Avenue","1970","95136","R1-8"
"$ 281.54","10","11","South San Jose","3","0","3","Santa Clara","32","210","$818,000","02/12/2016","2,905","ML81550578","472-44-062","San Jose","400.78","","","2,041","Canceled","565 S 22nd Street","2006","95116","PUD"
"$ 129.45","52","14","Cambrian","2","0","3","Santa Clara","11","","$779,000","02/08/2016","6,296","ML81549734","569-34-096","San Jose","732.26","02/19/2016","$815,000","1,113","Sold","5020 Corbin Avenue","1964","95118","R1-8"
"$ 144.03","61","27","Alameda County","2","0","3","Alameda","28","","$749,950","02/11/2016","5,658","ML81550236","501-0551-007","Fremont","407.50","03/20/2016","$815,000","2,000","Sold","37456 Willowood Drive","1955","94536","residential"
"$ 113.19","45","5","Berryessa","2","0","3","Santa Clara","19","","$768,000","02/12/2016","7,200","ML81550628","592-14-074","San Jose","523.78","02/29/2016","$815,000","1,556","Sold","2896 Little Rock Drive","1971","95133","R1-8"
"$ 155.96","74","19","Sunnyvale","1","0","2","Santa Clara","13","","$799,000","02/09/2016","5,200","ML81549954","204-34-025","Sunnyvale","1,026.58","02/22/2016","$811,000","790","Sold","325 N Murphy Avenue","1942","94085","R0"
"$ 120.51","48","12","Blossom Valley","2","0","3","Santa Clara","40","","$799,999","01/22/2016","6,721","ML81548041","695-17-010","San Jose","574.88","04/04/2016","$810,000","1,409","Sold","698 Los Huecos Drive","1968","95123","R1-8"
"$ 106.62","31","27","Alameda County","2","0","4","Alameda","9","","$749,900","01/27/2016","7,597","ML81548566","543-0434-017","Fremont","667.22","02/05/2016","$810,000","1,214","Sold","4531 Donalbain Circle","1985","94555","PD"
"$ 127.27","5","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","25","109","$815,000","01/18/2016","6,325","ML81547401","810-79-019","Gilroy","241.45","02/10/2016","$805,000","3,334","Sold","5813 Cajon Way","2011","95020","R1"
"$ 95.85","37","12","Blossom Valley","2","0","4","Santa Clara","8","","$749,000","01/28/2016","8,398","ML81548637","462-57-075","San Jose","509.17","02/04/2016","$805,000","1,581","Sold","97 River Ash Court","1979","95136","R1-8"
"$ 119.08","79","660","Edgemar","2","0","3","San Mateo","21","","$799,000","01/28/2016","6,760","ML81548753","009-275-067","Pacifica","609.85","02/18/2016","$805,000","1,320","Sold","275 Winwood Way","1937","94044","R1"
"$ 134.21","76","4","Alum Rock","3","1","4","Santa Clara","15","","$799,000","02/02/2016","5,998","ML81549227","481-20-058","San Jose","234.83","02/17/2016","$805,000","3,428","Sold","134 S Sunset Avenue","1940","95116","R1B6"
"$ 134.25","48","12","Blossom Valley","2","0","3","Santa Clara","47","","$765,000","01/20/2016","5,959","ML81547678","687-25-016","San Jose","453.26","03/04/2016","$800,000","1,765","Sold","568 Canton Drive","1968","95123","R1-8"
"$ 133.33","43","5","Berryessa","2","0","4","Santa Clara","0","","$800,000","01/25/2016","6,000","ML81548271","589-24-037","San Jose","574.30","","","1,393","Withdrawn","2479 Amaryl Drive","1973","95132","R1-8"
"$ 284.74","0","9","Central San Jose","2","1","4","Santa Clara","4","","$799,500","01/25/2016","2,810","ML81548305","434-12-104","San Jose","486.91","01/29/2016","$800,000","1,643","Sold","1385 Palm Street","2016","95110","LI"
"$ 276.59","85","999","Other Area","1","0","2","San Francisco","12","","$599,000","01/28/2016","2,892","ML81548726","6157-006A","San Francisco","711.11","02/09/2016","$800,000","1,125","Sold","3244 San Bruno Avenue","1931","94134","RM1"
"$ 137.98","43","5","Berryessa","2","0","3","Santa Clara","11","","$714,888","01/31/2016","5,798","ML81548940","244-05-013","San Jose","768.49","02/11/2016","$800,000","1,041","Sold","1788 Rocktree Court","1973","95131","R1-8"
"$ 65.47","48","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","","$770,000","02/02/2016","12,220","ML81549117","767-27-016","Morgan Hill","462.70","02/10/2016","$800,000","1,729","Sold","785 Encino Drive","1968","95037","RE"
"$ 150.91","46","623","Clipper Ridge/Princeton-by-the-Sea","2","0","3","San Mateo","13","99","$799,000","02/05/2016","5,301","ML81549518","037-341-230","El Granada","529.80","02/18/2016","$800,000","1,510","Sold","120 Shelter Cove Drive","1970","94018","R10006"
"$ 133.37","36","2","Santa Teresa","3","0","5","Santa Clara","20","","$809,999","02/06/2016","5,998","ML81549605","706-38-002","San Jose","340.86","02/26/2016","$800,000","2,347","Sold","6927 Rockton Avenue","1980","95119","R16PD"
"$ 159.98","61","641","East of Highway 1 Montara","1","0","3","San Mateo","7","","$749,000","02/11/2016","5,001","ML81550347","036-067-020","Montara","769.23","02/18/2016","$800,000","1,040","Sold","512 5th Street","1955","94037","R10006"
"$ 118.68","43","3","Evergreen","3","0","4","Santa Clara","30","","$750,000","02/12/2016","6,741","ML81550606","676-22-055","San Jose","488.10","03/11/2016","$800,000","1,639","Sold","2752 Millbrae Way","1973","95121","R1-8"
"$ 110.64","37","3","Evergreen","2","0","2","Santa Clara","186","328","$799,900","02/01/2016","7,230","ML81548984","665-45-010","San Jose","517.73","","","1,545","Canceled","8326 Pinotage Court#8326","1979","95135","R1-1P"
"$ 132.20","44","2","Santa Teresa","2","0","4","Santa Clara","9","","$799,900","02/12/2016","6,050","ML81550464","706-21-050","San Jose","458.92","02/21/2016","$799,900","1,743","Sold","144 Avenida Espana","1972","95139","R1-8P"
"$ 99.85","75","15","Campbell","2","0","4","Santa Clara","19","","$799,000","02/03/2016","8,002","ML81549294","282-05-040","San Jose","533.73","","","1,497","Canceled","2254 Fruitdale Avenue","1941","95128","R1-8"
"$ 126.69","45","12","Blossom Valley","2","0","3","Santa Clara","34","","$749,000","01/29/2016","6,299","ML81548757","689-48-041","San Jose","517.17","02/07/2016","$798,000","1,543","Sold","317 Surber Drive","1971","95123","R1-8"
"$ 194.85","35","6","Milpitas","2","0","2","Santa Clara","10","","$748,888","01/24/2016","4,080","ML81548157","088-33-168","Milpitas","669.76","02/03/2016","$795,000","1,187","Sold","967 Matterhorn Court","1981","95035","R2"
"$ 105.62","2","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","0","","$799,000","02/05/2016","7,527","ML81549538","783-75-042","Gilroy","360.38","02/05/2016","$795,000","2,206","Sold","9631 Rancho Hills Drive","2014","95020","R1"
"$ 203.15","53","662","Fairmont","2","0","3","San Mateo","12","23","$695,000","01/21/2016","3,899","ML81547816","009-430-040","Pacifica","528.00","02/02/2016","$792,000","1,500","Sold","258 Gateway Drive","1963","94044","R10003"
"$ 143.59","48","12","Blossom Valley","2","0","3","Santa Clara","8","","$699,950","01/26/2016","5,502","ML81548329","462-39-022","San Jose","585.19","02/03/2016","$790,000","1,350","Sold","336 Grandpark Circle","1968","95136","R1-8P"
"$ 251.19","12","9","Central San Jose","3","0","3","Santa Clara","10","","$780,000","01/26/2016","3,145","ML81548369","249-14-109","San Jose","435.50","02/05/2016","$790,000","1,814","Sold","786 Berryessa Road","2004","95112","APD"
"$ 131.80","46","2","Santa Teresa","2","0","4","Santa Clara","10","","$769,000","02/09/2016","5,994","ML81549857","704-38-020","San Jose","474.76","02/19/2016","$790,000","1,664","Sold","240 Arbor Valley Drive","1970","95119","R1-8"
"$ 112.30","51","12","Blossom Valley","2","1","3","Santa Clara","10","","$758,800","02/10/2016","7,035","ML81550043","687-15-011","San Jose","444.57","02/20/2016","$790,000","1,777","Sold","779 Calero Avenue","1965","95123","R1B6"
"$ 121.38","10","4","Alum Rock","2","1","5","Santa Clara","7","","$789,000","01/28/2016","6,500","ML81548690","647-07-137","San Jose","315.60","02/04/2016","$789,000","2,500","Sold","3287 Arthur Avenue","2006","95127","R1"
"$ 19.63","66","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","64","","$760,000","02/08/2016","40,100","ML81549731","830-03-019","Gilroy","500.64","05/06/2016","$787,000","1,572","Sold","10740 6th Street","1950","95020","A-20A"
"$ 129.74","43","12","Blossom Valley","2","0","3","Santa Clara","7","","$719,000","01/28/2016","6,050","ML81548638","462-28-013","San Jose","544.38","02/04/2016","$785,000","1,442","Sold","4674 Holycon Circle","1973","95136","R1-8P"
"$ 97.66","67","9","Central San Jose","2","0","3","Santa Clara","32","","$785,000","01/28/2016","8,038","ML81548686","277-25-017","San Jose","777.23","","","1,010","Canceled","570 Richmond Avenue","1949","95128","R1"
"$ 157.50","66","522","Brentwood","2","0","4","San Mateo","40","","$814,000","02/03/2016","4,984","ML81549279","013-155-250","South San Francisco","530.41","03/11/2016","$785,000","1,480","Sold","432 Briarwood Drive","1950","94080","R10006"
"$ 112.07","47","2","Santa Teresa","2","0","4","Santa Clara","8","","$699,000","02/10/2016","7,004","ML81550068","704-41-030","San Jose","498.41","02/18/2016","$785,000","1,575","Sold","219 Arbor Valley Court","1969","95119","R1-8"
"$ 59.48","42","5","Berryessa","4","0","3","Santa Clara","6","","$699,950","02/10/2016","13,199","ML81550137","595-01-088","San Jose","290.74","02/16/2016","$785,000","2,700","Sold","3643 Vista Del Valle","1974","95132","R1-8"
"$ 118.65","54","12","Blossom Valley","2","0","3","Santa Clara","9","","$699,000","02/10/2016","6,599","ML81550204","464-27-013","San Jose","552.97","02/19/2016","$783,000","1,416","Sold","5523 Playa Del Rey","1962","95123","R1-8"
"$ 92.00","46","12","Blossom Valley","2","0","4","Santa Clara","12","","$699,000","02/12/2016","8,500","ML81550560","69520016","San Jose","461.63","02/24/2016","$782,000","1,694","Sold","6127 Maree Court","1970","95123","R1"
"$ 161.09","31","3","Evergreen","2","0","3","Santa Clara","8","","$748,888","01/20/2016","4,848","ML81547647","659-41-063","San Jose","588.55","01/28/2016","$781,000","1,327","Sold","3165 Perivale Court","1985","95148","A-PD"
"$ 116.43","26","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","13","161","$774,850","01/20/2016","6,700","ML81546023","726-17-055","Morgan Hill","310.26","02/02/2016","$780,000","2,514","Sold","17410 Montoya Circle","1990","95037","R1PD"
"$ 195.10","52","662","Fairmont","1","1","3","San Mateo","29","24","$749,000","02/06/2016","3,998","ML81549596","009-532-420","Pacifica","702.70","03/06/2016","$780,000","1,110","Sold","629 Forest Lake Drive","1964","94044","R10003"
"$ 250.09","33","414","South Shoreview","2","0","2","San Mateo","53","","$779,000","02/08/2016","3,119","ML81549785","035-114-420","San Mateo","724.91","04/11/2016","$780,000","1,076","Sold","2100 Meadow View Place","1983","94401","R1000C"
"$ 243.62","50","692","Southern Hills","2","0","2","San Mateo","9","","$674,900","02/09/2016","3,202","ML81549940","090-053-310","Daly City","742.86","02/18/2016","$780,000","1,050","Sold","113 Alta Vista Way","1966","94014","R10003"
"$ 125.84","56","6","Milpitas","3","0","5","Santa Clara","13","","$780,000","02/09/2016","6,199","ML81549983","022-15-022","Milpitas","470.73","02/22/2016","$780,000","1,657","Sold","648 Heath Street","1960","95035","R1"
"$ 218.34","43","680","Serramonte","2","0","3","San Mateo","18","","$728,888","02/10/2016","3,563","ML81550055","091-601-310","Daly City","670.69","02/28/2016","$778,000","1,160","Sold","130 Plymouth Circle","1973","94015","R10003"
"$ 97.33","45","27","Alameda County","2","1","3","Alameda","11","","$728,000","02/12/2016","7,993","ML81550444","081D-1901-086","Hayward","403.53","02/23/2016","$778,000","1,928","Sold","3252 Round Hill Drive","1971","94542","1001"
"$ 575.56","13","12","Blossom Valley","2","1","3","Santa Clara","10","92","$719,900","02/09/2016","1,350","ML81549898","455-70-040","San Jose","488.99","02/19/2016","$777,000","1,589","Sold","3112 Tuscolana Way","2003","95125","R1"
"$ 1.28","53","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","338","","$799,900","01/19/2016","607,663","ML81547546","841-20-067","Gilroy","776.55","03/07/2016","$775,000","998","Sold","2115 Dunlap Avenue","1963","95020","AW"
"$ 155.00","62","651","Linda Mar","1","0","3","San Mateo","8","","$717,000","01/21/2016","5,000","ML81547899","023-053-010","Pacifica","745.19","01/29/2016","$775,000","1,040","Sold","624 Navarre Drive","1954","94044","R10006"
"$ 216.48","58","330","Dumbarton Etc.","1","1","2","San Mateo","25","","$775,000","01/25/2016","3,580","ML81548245","051-222-140","Redwood City","1,026.49","","","755","Expired","407 First Avenue","1958","94063","Mixed Use Residential/Commercial/industrial"
"$ 116.13","48","12","Blossom Valley","2","0","3","Santa Clara","6","","$725,000","01/27/2016","6,673","ML81548477","689-23-007","San Jose","678.04","02/02/2016","$775,000","1,143","Sold","6055 Emlyn Court","1968","95123","R1-8"
"$ 101.55","37","3","Evergreen","2","0","3","Santa Clara","113","328","$800,000","02/03/2016","7,632","ML81549281","665-45-005","San Jose","469.70","05/25/2016","$775,000","1,650","Sold","8329 Pinotage Court","1979","95135","R1-1P"
"$ 143.13","55","27","Alameda County","2","0","3","Alameda","7","","$749,800","02/05/2016","5,415","ML81549501","525-1302-123","Fremont","536.33","02/12/2016","$775,000","1,445","Sold","4905 Yellowstone Park Drive","1961","94538","R"
"$ 133.67","65","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","22","","$720,000","02/08/2016","5,798","ML81549717","063-522-290","East Palo Alto","698.20","03/01/2016","$775,000","1,110","Sold","236 Wisteria Drive","1951","94303","R10006"
"$ 96.27","4","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","4","","$798,000","02/12/2016","8,050","ML81550511","783-68-014","Gilroy","313.64","02/16/2016","$775,000","2,471","Sold","1630 Cielo Vista Court","2012","95020","R1"
"$ 138.22","48","12","Blossom Valley","2","0","3","Santa Clara","4","","$749,000","02/12/2016","5,607","ML81550598","462-41-011","San Jose","482.87","02/16/2016","$775,000","1,605","Sold","385 Bluefield Drive","1968","95136","R1-8P"
"$ 171.02","52","662","Fairmont","1","1","3","San Mateo","22","","$749,000","02/01/2016","4,520","ML81549072","009-531-100","Pacifica","613.49","02/21/2016","$773,000","1,260","Sold","626 Forest Lake Drive","1964","94044","R1"
"$ 122.22","46","5","Berryessa","2","0","4","Santa Clara","13","","$699,000","01/21/2016","6,300","ML81547823","092-33-019","San Jose","481.85","02/03/2016","$770,000","1,598","Sold","3609 Rowley","1970","95132","R1B6"
"$ 111.60","87","9","Central San Jose","1","0","2","Santa Clara","5","","$699,950","01/22/2016","6,900","ML81548020","249-01-059","San Jose","581.57","01/27/2016","$770,000","1,324","Sold","740 N 2nd Street","1929","95112","RM"
"$ 126.44","39","5","Berryessa","2","0","4","Santa Clara","8","","$649,000","01/28/2016","6,090","ML81548640","245-02-007","San Jose","410.67","02/05/2016","$770,000","1,875","Sold","2673 Orangestone Way","1977","95132","R1-8"
"$ 248.27","66","670","Colma","1","0","3","San Mateo","27","","$789,990","02/05/2016","3,101","ML81549516","006-411-100","Colma","606.30","03/03/2016","$770,000","1,270","Sold","479 C Street","1950","94014","R00000"
"$ 217.69","55","684","Westlake Knolls","2","0","4","San Mateo","0","","$769,000","02/09/2016","3,537","ML81549862","008-369-100","Daly City","487.34","02/09/2016","$770,000","1,580","Sold","882 Higate Drive","1961","94015","R10003"
"$ 215.08","10","11","South San Jose","2","1","4","Santa Clara","20","","$749,000","02/10/2016","3,580","ML81550038","497-37-014","San Jose","385.00","03/01/2016","$770,000","2,000","Sold","2692 Hutchings Drive","2006","95111","R1"
"$ 137.50","36","2","Santa Teresa","2","0","3","Santa Clara","9","","$730,000","02/10/2016","5,600","ML81549747","678-42-026","San Jose","517.47","02/19/2016","$770,000","1,488","Sold","94 Limewell Court","1980","95138","R1-8C"
"$ 107.59","53","27","Alameda County","2","0","4","Alameda","26","","$769,900","02/13/2016","7,157","ML81550692","941-0180-121","Dublin","574.63","03/31/2016","$770,000","1,340","Sold","8459 Beverly Lane","1963","94568","1100"
"$ 117.69","16","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","7","","$769,000","01/23/2016","6,534","ML81548128","790-57-041","Gilroy","291.40","","","2,639","Canceled","933 Moro Court","2000","95020","R1"
"$ 136.95","45","12","Blossom Valley","2","0","4","Santa Clara","11","29","$779,900","01/22/2016","5,608","ML81547987","462-33-020","San Jose","485.77","02/02/2016","$768,000","1,581","Sold","290 Coty Way","1971","95136","R1-8P"
"$ 142.00","56","27","Alameda County","2","0","3","Alameda","6","","$729,000","02/13/2016","5,401","ML81550688","525-0966-099","Fremont","668.12","02/18/2016","$767,000","1,148","Sold","4587 Hilo Street","1960","94538","R1"
"$ 121.75","48","12","Blossom Valley","2","0","3","Santa Clara","4","","$708,000","02/15/2016","6,300","ML81550755","692-15-034","San Jose","457.91","02/19/2016","$767,000","1,675","Sold","5897 Paddon Circle","1968","95123","R1-8"
"$ 101.34","63","529","Winston Manor","1","0","4","San Mateo","15","","$749,000","01/19/2016","7,549","ML81547529","010-194-090","South San Francisco","607.14","02/03/2016","$765,000","1,260","Sold","843 Byron Drive","1953","94080","R10006"
"$ 151.32","63","14","Cambrian","1","0","4","Santa Clara","8","","$685,000","02/09/2016","5,036","ML81549919","447-04-088","San Jose","606.69","02/17/2016","$762,000","1,256","Sold","3144 Ensalmo Avenue","1953","95118","R1-8"
"$ 127.04","54","6","Milpitas","2","0","3","Santa Clara","13","","$718,888","01/29/2016","5,998","ML81548862","029-13-010","Milpitas","644.66","02/10/2016","$761,986","1,182","Sold","1230 Park Grove Drive","1962","95035","R1"
"$ 138.14","48","12","Blossom Valley","2","0","3","Santa Clara","11","","$710,000","01/24/2016","5,502","ML81548152","462-40-052","San Jose","603.17","02/03/2016","$760,000","1,260","Sold","354 Bluefield Drive","1968","95136","R1-8P"
"$ 304.61","92","999","Other Area","1","0","2","San Francisco","11","","$699,000","01/25/2016","2,495","ML81548184","7043-006","San Francisco","625.51","02/05/2016","$760,000","1,215","Sold","124 Ellington","1924","94112","RH1"
"$ 115.01","69","9","Central San Jose","1","0","2","Santa Clara","7","","$649,000","01/27/2016","6,608","ML81548613","277-01-035","San Jose","753.97","02/03/2016","$760,000","1,008","Sold","443 Patch Avenue","1947","95128","R1"
"$ 303.96","56","333","Central Park Etc.","1","0","1","San Mateo","12","","$715,000","02/12/2016","2,500","ML81550472","059-017-090","Redwood City","1,151.52","02/24/2016","$760,000","660","Sold","1959 Poplar Avenue","1960","94061","R10006"
"$ 69.49","77","5","Berryessa","1","1","2","Santa Clara","7","","$689,000","01/28/2016","10,881","ML81548748","599-39-060","San Jose","600.15","02/04/2016","$756,191","1,260","Sold","191 Mountain View Avenue","1939","95127","R1-6"
"$ 150.75","106","487","Marino Vista Park","1","0","3","San Mateo","12","","$689,000","01/22/2016","5,000","ML81547933","021-301-120","Millbrae","785.15","02/03/2016","$753,744","960","Sold","16 Spruce Street","1910","94030","R20000"
"$ 120.47","43","12","Blossom Valley","2","0","3","Santa Clara","12","","$749,888","02/09/2016","6,242","ML81547331","685-12-008","San Jose","572.73","02/21/2016","$752,000","1,313","Sold","4930 Poston Drive","1973","95136","R1-8P"
"$ 227.27","58","682","Westlake Terrace","1","0","3","San Mateo","0","","$750,000","01/19/2016","3,300","ML81547545","008-182-400","Daly City","669.64","","","1,120","Withdrawn","57 Oceanside Drive","1958","94015","R10003"
"$ 125.04","35","4","Alum Rock","2","1","4","Santa Clara","18","","$750,000","01/25/2016","5,998","ML81548226","649-27-051","San Jose","443.00","02/12/2016","$750,000","1,693","Sold","3228 Flintmont Drive","1981","95148","R1-8"
"$ 267.77","84","540","Brisbane","2","0","3","San Mateo","13","","$698,000","01/29/2016","2,801","ML81548863","007-341-120","Brisbane","824.18","02/11/2016","$750,000","910","Sold","239 Alvarado Street","1932","94005","R10006"
"$ 108.22","40","12","Blossom Valley","2","0","3","Santa Clara","8","","$699,000","02/02/2016","6,930","ML81549095","690-05-009","San Jose","469.63","02/10/2016","$750,000","1,597","Sold","5378 Pecan Blossom Drive","1976","95123","R1-8"
"$ 24.40","67","13","Almaden Valley","1","0","3","Santa Clara","56","","$840,000","02/05/2016","30,736","ML81549564","742-05-004","San Jose","686.81","05/03/2016","$750,000","1,092","Sold","20810 Almaden Road","1949","95120","RR-H1"
"$ 119.05","31","12","Blossom Valley","3","0","3","Santa Clara","17","","$750,000","02/09/2016","6,300","ML81549841","46452035","San Jose","556.79","02/26/2016","$750,000","1,347","Sold","5317 Vauxhall Circle","1985","95136","R1"
"$ 70.03","54","23","Los Gatos Mountains","3","0","5","Santa Clara","2","89","$749,000","02/12/2016","10,710","ML81550457","544-44-095","Los Gatos","234.82","02/14/2016","$750,000","3,194","Sold","21677 Woolaroc Drive","1962","95033","RESIDENTIAL"
"$ 125.04","48","12","Blossom Valley","2","0","3","Santa Clara","7","","$699,000","02/12/2016","5,998","ML81550608","689-24-071","San Jose","656.17","02/19/2016","$750,000","1,143","Sold","395 Henderson Drive","1968","95123","R1-8"
"$ 120.99","18","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","33","","$749,950","01/22/2016","6,199","ML81548066","783-49-027","Gilroy","282.15","02/24/2016","$749,950","2,658","Sold","9328 Lone Deer Way","1998","95020","R1"
"$ 106.54","18","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","4","","$719,000","01/29/2016","7,002","ML81548815","767-16-017","Morgan Hill","389.76","02/02/2016","$746,000","1,914","Sold","225 Foothill Court","1998","95037","R1"
"$ 113.64","16","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","18","","$759,000","01/31/2016","6,534","ML81548947","790-57-041","Gilroy","281.36","02/10/2016","$742,500","2,639","Sold","933 Moro Court","2000","95020","R1"
"$ 121.77","46","2","Santa Teresa","2","0","3","Santa Clara","8","","$679,000","01/28/2016","6,085","ML81548664","704-27-047","San Jose","651.74","02/05/2016","$741,025","1,137","Sold","6546 Kaneko Drive","1970","95119","R1-8"
"$ 164.44","63","530","Sunshine Gardens","1","0","3","San Mateo","5","","$710,000","01/27/2016","4,500","ML81548497","011-192-110","South San Francisco","740.00","02/01/2016","$740,000","1,000","Sold","460 Dellbrook Avenue","1953","94080","r1"
"$ 115.44","37","12","Blossom Valley","2","0","4","Santa Clara","14","","$729,000","02/02/2016","6,410","ML81549225","462-59-008","San Jose","468.06","02/20/2016","$740,000","1,581","Sold","4466 Illsley Court","1979","95136","R1-8"
"$ 162.35","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","77","50","$739,000","01/22/2016","4,552","ML81548011","764-24-051","Morgan Hill","391.01","02/02/2016","$739,000","1,890","Sold","130 Campoli Drive","2016","95037","R1"
"$ 111.83","41","12","Blossom Valley","2","0","3","Santa Clara","4","","$699,000","02/13/2016","6,599","ML81546825","459-29-005","San Jose","599.03","03/23/2016","$738,000","1,232","Sold","855 Mulcaster Court","1975","95136","R1-8"
"$ 146.98","34","2","Santa Teresa","2","0","3","Santa Clara","7","","$680,000","01/19/2016","5,001","ML81547416","678-50-030","San Jose","619.21","01/26/2016","$735,000","1,187","Sold","5908 Southridge Court","1982","95138","R1-8P"
"$ 256.04","31","27","Alameda County","2","1","3","Alameda","9","","$699,000","01/20/2016","2,871","ML81547604","507-0020-082","Fremont","510.77","01/27/2016","$735,000","1,439","Sold","287 Grau Drive","1985","94536","R-1"
"$ 122.50","43","12","Blossom Valley","2","1","3","Santa Clara","31","","$765,000","01/26/2016","6,000","ML81548461","464-04-008","San Jose","386.23","02/26/2016","$735,000","1,903","Sold","486 Churchill Park Drive","1973","95136","R1-8"
"$ 146.48","46","27","Alameda County","2","0","4","Alameda","15","","$750,000","02/08/2016","5,001","ML81549740","483-0096-119","Union City","407.40","02/23/2016","$732,500","1,798","Sold","4521 Queensboro Way","1970","94587","rs6000"
"$ 122.04","45","5","Berryessa","2","0","4","Santa Clara","4","","$675,000","01/22/2016","5,998","ML81547951","245-22-068","San Jose","413.56","01/26/2016","$732,000","1,770","Sold","1966 Paolo Court","1971","95131","A-PD"
"$ 225.86","13","1","Morgan Hill / Gilroy / San Martin","2","1","5","Santa Clara","13","247","$739,888","01/21/2016","3,232","ML81547787","810-68-054","Gilroy","281.42","02/02/2016","$730,000","2,594","Sold","7543 Turnberry Way","2003","95020","R1"
"$ 86.25","33","3","Evergreen","2","1","4","Santa Clara","9","","$695,000","01/25/2016","8,464","ML81548203","670-26-125","San Jose","429.92","02/02/2016","$730,000","1,698","Sold","2541 Edgefield Court","1983","95122","R2-PD"
"$ 156.02","4","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","4","95","$675,000","01/26/2016","4,679","ML81548325","728-19-027","Morgan Hill","413.83","01/29/2016","$730,000","1,764","Sold","1145 Jasmine Way","2012","95037","R1"
"$ 121.70","54","3","Evergreen","2","0","3","Santa Clara","13","","$699,000","02/10/2016","5,998","ML81550148","676-21-037","San Jose","651.79","02/23/2016","$730,000","1,120","Sold","3440 Hillsborough Way","1962","95121","R1-8"
"$ 168.98","76","657","East Sharp Park","1","0","2","San Mateo","12","","$699,888","02/12/2016","4,320","ML81550537","016-171-070","Pacifica","935.90","02/24/2016","$730,000","780","Sold","590 canyon","1940","94044","r1"
"$ 121.71","46","2","Santa Teresa","2","0","4","Santa Clara","13","","$669,950","02/12/2016","5,998","ML81549601","704-47-013","San Jose","417.14","02/24/2016","$730,000","1,750","Sold","240 Martinvale Lane","1970","95119","R1-8"
"$ 109.85","69","527","Buri-Buri / Country Club","1","1","2","San Mateo","10","","$699,000","02/02/2016","6,600","ML81549213","010-394-250","South San Francisco","630.43","02/12/2016","$725,000","1,150","Sold","110 DEL MONTE Avenue","1947","94080","R1"
"$ 160.45","39","12","Blossom Valley","2","0","3","Santa Clara","22","","$678,999","02/05/2016","4,500","ML81549478","690-03-076","San Jose","516.08","03/13/2016","$722,000","1,399","Sold","5386 Garrison Circle","1977","95123","R1-8P"
"$ 114.60","44","12","Blossom Valley","2","0","3","Santa Clara","116","31","$722,000","02/07/2016","6,300","ML81549641","462-47-014","San Jose","553.26","","","1,305","Expired","4249 Monet Circle","1972","95136","R1PD"
"$ 122.64","49","6","Milpitas","2","0","3","Santa Clara","27","19","$660,000","02/12/2016","5,871","ML81550510","086-19-027","Milpitas","689.66","03/10/2016","$720,000","1,044","Sold","1652 Pinewood Way","1967","95035","R1PU"
"$ 126.36","10","10","Willow Glen","2","0","4","Santa Clara","9","","$649,000","02/15/2016","5,698","ML81550732","264-22-074","San Jose","500.00","02/24/2016","$720,000","1,440","Sold","773 Delmas Avenue","2006","95125","R1"
"$ 118.06","48","3","Evergreen","2","0","3","Santa Clara","9","","$688,888","02/15/2016","6,098","ML81550733","673-03-046","San Jose","560.31","02/23/2016","$720,000","1,285","Sold","2898 Fairfax Avenue","1968","95148","R1-8"
"$ 132.78","65","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","16","","$717,000","01/23/2016","5,400","ML81548140","063-361-320","East Palo Alto","582.93","02/07/2016","$717,000","1,230","Sold","2248 Cooley Avenue","1951","94303","Residential"
