"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 134.50","62","8","Santa Clara","2","0","3","Santa Clara","14","","$899,000","11/11/2015","6,684","ML81522250","303-04-059","Santa Clara","744.21","","","1,208","Canceled","2294 Dolores Avenue","1953","95050","R1"
"$ 313.46","16","5","Berryessa","2","1","3","Santa Clara","19","50","$899,000","11/13/2015","2,868","ML81522585","244-41-030","San Jose","508.77","","","1,767","Canceled","1806 Wayne Circle","1999","95131","R1"
"$ 128.37","65","415","North Shoreview / Dore Cavanaugh","2","0","3","San Mateo","8","","$840,000","10/21/2015","7,000","ML81519770","033-102-080","San Mateo","641.85","10/29/2015","$898,588","1,400","Sold","12 Archer Court","1950","94401","R106"
"$ 247.79","0","605","Wave Crest Etc.","2","0","3","San Mateo","56","","$869,000","10/30/2015","3,612","ML81520819","064-231-270","Half Moon Bay","701.96","12/24/2015","$895,000","1,275","Sold","483 Poplar Street","2015","94019","R100B1"
"$ 144.96","47","2","Santa Teresa","3","0","4","Santa Clara","7","42","$899,000","11/11/2015","6,174","ML81522324","706-31-059","San Jose","428.23","11/18/2015","$895,000","2,090","Sold","7026 Via Pradera","1968","95139","R1-8P"
"$ 151.18","44","27","Alameda County","2","0","3","Alameda","15","","$799,950","10/16/2015","5,907","ML81519287","543-0328-069","Fremont","642.45","10/30/2015","$893,000","1,390","Sold","3124 Salisbury Court","1971","94555","R1"
"$ 117.97","40","2","Santa Teresa","2","0","4","Santa Clara","5","","$839,950","10/22/2015","7,570","ML81519917","689-33-094","San Jose","489.05","10/27/2015","$893,000","1,826","Sold","6489 Dade Court","1975","95123","LI"
"$ 62.23","36","3","Evergreen","2","0","4","Santa Clara","6","","$899,000","10/16/2015","14,334","ML81519278","652-32-009","San Jose","468.98","10/22/2015","$892,000","1,902","Sold","2894 Norcrest Drive","1979","95148","R1-5"
"$ 155.54","52","13","Almaden Valley","2","0","3","Santa Clara","39","","$888,000","10/20/2015","5,722","ML81519558","696-18-044","San Jose","791.11","11/27/2015","$890,000","1,125","Sold","6419 Montana Court","1963","95120","R1-8"
"$ 151.10","43","5","Berryessa","2","0","3","Santa Clara","3","","$849,000","10/20/2015","5,890","ML81519338","587-17-034","San Jose","834.11","10/23/2015","$890,000","1,067","Sold","3037 Zion Lane","1972","95132","R1-8"
"$ 171.15","40","520","Westborough","2","1","4","San Mateo","13","","$825,000","10/24/2015","5,200","ML81520147","091-082-960","South San Francisco","478.49","11/06/2015","$890,000","1,860","Sold","2485 Wexford Avenue","1975","94080","r-1"
"$ 367.62","95","999","Other Area","1","0","2","San Francisco","7","","$699,000","10/28/2015","2,421","ML81520541","6447-013","San Francisco","708.04","11/04/2015","$890,000","1,257","Sold","136 Seville Street","1920","94112","RH1"
"$ 197.87","0","7","Alviso (Santa Clara County)","3","0","4","Santa Clara","124","","$890,000","10/29/2015","4,498","ML81520648","015-05-148","Alviso","439.72","","","2,024","Expired","1345 Michigan Avenue","2015","95002","R-M"
"$ 269.70","44","680","Serramonte","3","0","4","San Mateo","12","","$795,000","11/06/2015","3,300","ML81521828","091-455-170","Daly City","502.82","11/18/2015","$890,000","1,770","Sold","132 Marbly Avenue","1971","94015","R10003"
"$ 119.38","42","3","Evergreen","2","0","3","Santa Clara","12","","$849,000","11/11/2015","7,455","ML81522285","660-13-014","San Jose","590.58","11/23/2015","$890,000","1,507","Sold","2830 Autumn Estate","1973","95135","R1-5C"
"$ 150.98","56","14","Cambrian","2","0","3","Santa Clara","21","","$889,999","10/21/2015","5,895","ML81519794","567-13-046","San Jose","716.01","","","1,243","Expired","1642 Orchard View Drive","1959","95124","R1-8"
"$ 378.36","100","999","Other Area","1","1","2","San Francisco","35","","$888,000","10/20/2015","2,347","ML81519602","3212-032","San Francisco","674.77","","","1,316","Expired","1999 San Jose Avenue","1915","94112","RH1"
"$ 221.25","75","418","19th Avenue Park / Sunnybrae","1","0","2","San Mateo","32","","$859,000","10/23/2015","4,000","ML81520071","035-013-300","San Mateo","912.37","11/24/2015","$885,000","970","Sold","842 W Grant Place","1940","94402","R10006"
"$ 147.50","68","527","Buri-Buri / Country Club","1","0","3","San Mateo","14","","$879,000","10/29/2015","6,000","ML81520777","010-413-010","South San Francisco","511.56","11/12/2015","$885,000","1,730","Sold","101 El Campo Drive","1947","94080","R10006"
"$ 101.97","41","3","Evergreen","3","1","5","Santa Clara","202","","$885,000","11/03/2015","8,679","ML81521316","676-32-041","San Jose","306.65","04/21/2016","$885,000","2,886","Sold","4101 Loganberry Drive","1974","95121","R1-5"
"$ 221.25","51","662","Fairmont","2","1","4","San Mateo","17","24","$799,000","11/07/2015","4,000","ML81521886","009-554-360","Pacifica","549.69","11/24/2015","$885,000","1,610","Sold","469 Lynbrook Drive","1964","94044","R10003"
"$ 147.12","56","14","Cambrian","2","0","3","Santa Clara","25","","$875,000","10/22/2015","5,995","ML81519967","569-12-048","San Jose","622.00","11/15/2015","$882,000","1,418","Sold","5382 Estrade Drive","1959","95118","R1-8"
"$ 237.74","35","15","Campbell","2","1","2","Santa Clara","11","230","$799,500","11/09/2015","3,710","ML81521944","279-45-014","Campbell","525.00","11/19/2015","$882,000","1,680","Sold","103 El Patio Court","1980","95008","P-D"
"$ 104.99","68","15","Campbell","1","0","2","Santa Clara","19","","$749,900","10/20/2015","8,382","ML81519511","303-42-003","San Jose","888.89","11/07/2015","$880,000","990","Sold","480 Rosewood Avenue","1947","95117","R1-8"
"$ 99.82","85","310","East of U.S. 101 Menlo Park","1","0","2","San Mateo","12","","$775,000","10/21/2015","8,816","ML81519739","055-323-130","Menlo Park","814.81","10/31/2015","$880,000","1,080","Sold","1135 Bieber Avenue","1930","94025","R10008"
"$ 325.81","28","5","Berryessa","3","0","3","Santa Clara","13","34","$788,000","10/22/2015","2,701","ML81519816","241-25-047","San Jose","579.71","11/04/2015","$880,000","1,518","Sold","1285 Crestpoint Drive","1987","95131","A-PD"
"$ 176.00","63","505","Mills Park","2","0","3","San Mateo","12","","$825,000","10/22/2015","5,000","ML81519829","020-022-140","San Bruno","624.11","10/29/2015","$880,000","1,410","Sold","718 Pepper Drive","1952","94066","R10006"
"$ 176.00","42","641","East of Highway 1 Montara","2","1","3","San Mateo","8","","$848,000","10/23/2015","5,000","ML81520034","036-128-180","Montara","520.09","10/31/2015","$880,000","1,692","Sold","942 Birch Street","1973","94037","R10006"
"$ 29.53","78","336","Cordilleras Heights Etc.","2","0","2","San Mateo","21","","$979,000","10/23/2015","29,800","ML81519892","057-164-120","Redwood City","666.67","11/13/2015","$880,000","1,320","Sold","642 Park Road","1937","94062","RH0S18"
"$ 145.02","51","14","Cambrian","2","0","3","Santa Clara","5","","$799,000","10/30/2015","6,068","ML81520906","569-33-007","San Jose","714.29","11/04/2015","$880,000","1,232","Sold","4929 Corbin Avenue","1964","95118","R1"
"$ 195.56","75","418","19th Avenue Park / Sunnybrae","2","0","2","San Mateo","13","","$899,000","11/02/2015","4,500","ML81521088","035-022-560","San Mateo","682.17","11/14/2015","$880,000","1,290","Sold","925 E Grant Place","1940","94402","R10000"
"$ 106.32","18","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","32","","$879,900","10/23/2015","8,276","ML81520068","767-45-032","Morgan Hill","315.94","","","2,785","Canceled","795 La Grande Drive","1997","95037","R1"
"$ 119.90","51","10","Willow Glen","2","0","3","Santa Clara","59","","$879,000","10/20/2015","7,331","ML81519593","442-15-056","San Jose","487.52","","","1,803","Canceled","1763 Curtner Avenue","1964","95124","R1B6"
"$ 139.32","59","14","Cambrian","2","0","3","Santa Clara","53","","$875,000","10/18/2015","6,302","ML81518784","419-37-112","San Jose","702.96","12/09/2015","$878,000","1,249","Sold","4845 Tilden Drive","1956","95124","R1-8"
"$ 104.90","62","8","Santa Clara","1","1","3","Santa Clara","8","","$829,000","11/10/2015","8,360","ML81522050","303-07-076","Santa Clara","625.98","11/18/2015","$877,000","1,401","Sold","390 Kohner Court","1953","95050","R1"
"$ 451.03","103","999","Other Area","2","0","2","San Francisco","26","","$875,000","10/16/2015","1,940","ML81519100","5474-029","San Francisco","583.33","","","1,500","Canceled","1131 Key Avenue","1912","94124","RH-1"
"$ 178.57","109","532","Old South SF / Rocca","2","0","3","San Mateo","41","","$849,000","10/23/2015","4,900","ML81520003","012-282-380","South San Francisco","700.00","12/03/2015","$875,000","1,250","Sold","550 Grand Avenue","1906","94080","RM0000"
"$ 138.08","31","3","Evergreen","2","1","4","Santa Clara","9","","$849,000","10/28/2015","6,337","ML81520521","659-36-065","San Jose","507.25","11/06/2015","$875,000","1,725","Sold","3132 Swindon Court","1984","95148","A-PD"
"$ 55.53","49","653","Park Pacifica","3","0","3","San Mateo","45","","$849,000","10/30/2015","15,756","ML81520981","023-613-440","Pacifica","483.43","12/13/2015","$875,000","1,810","Sold","1058 Yosemite Drive","1966","94044","R10006"
"$ 143.25","58","15","Campbell","2","0","4","Santa Clara","8","","$900,000","11/05/2015","6,108","ML81521560","307-14-020","Campbell","698.88","11/13/2015","$875,000","1,252","Sold","1928 Villarita Drive","1957","95008","R-1-6"
"$ 109.38","52","27","Alameda County","3","0","4","Alameda","7","","$888,000","11/06/2015","8,000","ML81521804","092A-0723-036","Newark","468.92","11/13/2015","$875,000","1,866","Sold","35411 Reymouth Drive","1963","94560","R-1"
"$ 154.51","54","8","Santa Clara","2","0","3","Santa Clara","58","","$875,000","11/06/2015","5,663","ML81521806","224-31-095","Santa Clara","665.91","11/20/2015","$875,000","1,314","Sold","2029 Staats Way","1961","95050","R1"
"$ 158.18","60","414","South Shoreview","2","0","3","San Mateo","19","","$829,000","11/11/2015","5,500","ML81522268","03511310","San Mateo","790.91","11/30/2015","$870,000","1,100","Sold","2159 SHOREVIEW Avenue","1955","94401","R1"
"$ 234.86","59","504","Huntington Park","2","1","4","San Mateo","34","","$869,000","10/20/2015","3,700","ML81519589","020-263-340","San Bruno","469.73","","","1,850","Canceled","462 Cherry Avenue","1956","94066","R1"
"$ 221.63","22","3","Evergreen","3","0","4","Santa Clara","37","","$868,800","10/27/2015","3,920","ML81520413","491-03-145","San Jose","472.17","","","1,840","Canceled","2670 TAGART Drive","1993","95148","A-PD"
"$ 192.89","65","522","Brentwood","2","0","3","San Mateo","31","","$868,000","10/22/2015","4,500","ML81519902","013-182-220","South San Francisco","516.67","","","1,680","Expired","118 Sherwood Way","1950","94080","R10006"
"$ 130.57","60","19","Sunnyvale","2","0","3","Santa Clara","14","","$849,000","10/21/2015","6,644","ML81519681","104-20-012","Sunnyvale","867.50","11/04/2015","$867,500","1,000","Sold","1002 Candlewood Avenue","1955","94089","R0"
"$ 138.51","51","8","Santa Clara","2","0","3","Santa Clara","14","","$825,000","10/29/2015","6,245","ML81520679","101-23-021","Santa Clara","675.78","11/12/2015","$865,000","1,280","Sold","766 Baird Avenue","1964","95054","R1"
"$ 141.34","69","8","Santa Clara","1","0","3","Santa Clara","10","","$800,000","10/30/2015","6,120","ML81520960","274-01-008","Santa Clara","792.12","11/09/2015","$865,000","1,092","Sold","1535 Shady Glen Avenue","1946","95050","R1"
"$ 67.67","41","12","Blossom Valley","2","1","4","Santa Clara","38","","$874,950","10/27/2015","12,739","ML81520393","464-39-109","San Jose","441.15","12/03/2015","$862,000","1,954","Sold","5040 Chiles Court","1974","95136","R1B6"
"$ 138.71","42","27","Alameda County","2","0","3","Alameda","10","","$799,950","10/28/2015","6,200","ML81520610","543-0254-036","Fremont","626.82","11/07/2015","$860,000","1,372","Sold","34857 Blackstone Way","1973","94555","R1"
"$ 143.33","59","14","Cambrian","2","0","3","Santa Clara","17","","$799,900","10/29/2015","6,000","ML81520732","447-15-055","San Jose","671.35","11/15/2015","$860,000","1,281","Sold","3360 Irlanda Way","1956","95124","R1-8"
"$ 4.94","115","601","Tunitas Creek","1","0","2","San Mateo","9","","$725,000","10/29/2015","174,240","ML81520769","066-320-070","Half Moon Bay","1,075.00","11/07/2015","$860,000","800","Sold","1631 Tunitas Creek Rd.","1900","94019","PAD"
"$ 172.00","12","27","Alameda County","3","0","5","Alameda","8","35","$850,000","11/05/2015","5,000","ML81521613","461-0037-028","Hayward","350.73","11/12/2015","$860,000","2,452","Sold","2811 Shellgate Court","2003","94545","00"
"$ 143.33","67","330","Dumbarton Etc.","1","0","2","San Mateo","7","","$798,000","11/06/2015","6,000","ML81521782","055-191-160","Redwood City","781.82","11/13/2015","$860,000","1,100","Sold","961 15th Avenue","1948","94063","R20000"
"$ 134.99","62","19","Sunnyvale","1","0","3","Santa Clara","11","","$829,000","11/09/2015","6,371","ML81521939","204-16-041","Sunnyvale","750.44","12/14/2015","$860,000","1,146","Sold","685 Carolina Avenue","1953","94085","R0"
"$ 173.74","69","522","Brentwood","2","0","3","San Mateo","8","","$789,950","11/12/2015","4,950","ML81522459","013-222-130","South San Francisco","651.52","11/19/2015","$860,000","1,320","Sold","126 Rockwood Drive","1946","94080","R10006"
"$ 137.68","49","6","Milpitas","2","0","3","Santa Clara","53","","$859,000","10/30/2015","6,239","ML81520918","086-20-034","Milpitas","572.29","","","1,501","Expired","303 Silvertip Court","1966","95035","R16"
"$ 291.16","27","27","Alameda County","3","1","3","Alameda","5","99","$849,999","10/28/2015","2,941","ML81520543","543-0451-188","Fremont","646.75","11/02/2015","$856,300","1,324","Sold","5295 Matthew Terrace","1988","94555","PD"
"$ 317.04","25","27","Alameda County","2","1","3","Alameda","11","","$845,888","11/05/2015","2,700","ML81521616","543-0444-053","Fremont","541.09","11/16/2015","$856,000","1,582","Sold","5093 Ridgewood Drive","1990","94555","Res"
"$ 531.72","17","690","'Original' Daly City","2","2","4","San Mateo","20","127","$848,000","11/05/2015","1,608","ML81521694","003470100","Daly City","375.00","11/24/2015","$855,000","2,280","Sold","209 Melissa Circle","1998","94014","PD0000"
"$ 508.96","17","690","'Original' Daly City","2","2","4","San Mateo","33","127","$789,000","10/28/2015","1,675","ML81520552","003-470-090","Daly City","409.86","11/29/2015","$852,500","2,080","Sold","207 Melissa Circle","1998","94014","PD0000"
"$ 170.40","24","641","East of Highway 1 Montara","2","0","3","San Mateo","62","","$899,900","11/06/2015","5,000","ML81521856","036-062-140","Montara","403.79","01/07/2016","$852,000","2,110","Sold","463 4th Street","1991","94037","R10006"
"$ 150.11","51","14","Cambrian","2","0","4","Santa Clara","13","","$839,950","11/05/2015","5,663","ML81521657","569-33-039","San Jose","603.76","11/18/2015","$850,100","1,408","Sold","5090 Jarvis Avenue","1964","95118","R1-8"
"$ 142.67","47","12","Blossom Valley","2","0","3","Santa Clara","14","","$799,999","10/16/2015","5,958","ML81519205","695-29-005","San Jose","603.26","10/29/2015","$850,000","1,409","Sold","672 Cree Drive","1968","95123","R1-8"
"$ 139.39","62","10","Willow Glen","2","0","3","Santa Clara","22","","$849,000","10/20/2015","6,098","ML81519615","446-36-058","San Jose","700.16","11/11/2015","$850,000","1,214","Sold","1583 Garden Glen Way","1953","95125","R1-8"
"$ 236.77","14","322","East of U.S. 101 East Palo Alto","3","0","4","San Mateo","18","650","$850,000","10/23/2015","3,590","ML81520002","063-352-400","East Palo Alto","425.00","12/13/2015","$850,000","2,000","Sold","2115 Myrtle Place","2001","94303","R1"
"$ 278.78","31","5","Berryessa","2","1","3","Santa Clara","14","74","$799,999","10/23/2015","3,049","ML81519988","244-32-035","San Jose","534.93","11/06/2015","$850,000","1,589","Sold","1923 N Star Circle","1984","95131","A-PD"
"$ 88.70","92","9","Central San Jose","1","1","2","Santa Clara","13","","$849,500","10/23/2015","9,583","ML81520018","261-10-024","San Jose","645.41","11/05/2015","$850,000","1,317","Sold","836 Asbury","1923","95126","R-2"
"$ 104.03","54","14","Cambrian","2","0","3","Santa Clara","7","","$850,000","10/27/2015","8,171","ML81520382","569-20-015","San Jose","666.67","11/01/2015","$850,000","1,275","Sold","1613 Ronald Court","1961","95118","R1-8"
"$ 141.67","27","660","Edgemar","2","0","3","San Mateo","11","","$820,000","10/29/2015","6,000","ML81520785","009-036-650","Pacifica","431.47","11/06/2015","$850,000","1,970","Sold","143 Beaumont Boulevard","1988","94044","R10006"
"$ 170.00","68","505","Mills Park","1","1","3","San Mateo","4","","$799,500","10/30/2015","5,000","ML81520856","020-064-180","San Bruno","658.91","11/03/2015","$850,000","1,290","Sold","720 Acacia Avenue","1947","94066","R10006"
"$ 154.55","67","423","San Mateo Village/Glendale Village","1","0","2","San Mateo","8","","$799,000","10/30/2015","5,500","ML81520961","040-133-240","San Mateo","850.00","11/07/2015","$850,000","1,000","Sold","169 San Miguel Way","1948","94403","R10006"
"$ 276.96","37","692","Southern Hills","2","1","3","San Mateo","49","","$899,000","11/10/2015","3,069","ML81522078","090-053-360","Daly City","333.33","12/26/2015","$850,000","2,550","Sold","103 Alta Vista Way","1978","94014","R10003"
