"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 239.81","15","18","Cupertino","3","1","4","Santa Clara","15","","$2,999,888","06/17/2015","12,197","ML81470765","342-56-011","Cupertino","936.00","07/02/2015","$2,925,000","3,125","Sold","10949 Sycamore Drive","2000","95014","R1"
"$ 46.35","7","4","Alum Rock","5","1","5","Santa Clara","71","","$2,900,000","07/10/2015","62,573","ML81484321","612-08-089","San Jose","443.36","","","6,541","Canceled","15826 Rica Vista Way","2008","95127","RR"
"$ 263.52","27","603","Ocean Colony","3","1","4","San Mateo","106","110","$2,900,000","07/13/2015","11,005","ML81484753","066-530-050","Half Moon Bay","721.39","","","4,020","Canceled","48 FAIRWAY PLACE","1988","94019","PUD000"
"$ 277.41","60","238","Green Gables","3","0","4","Santa Clara","8","","$2,198,000","07/15/2015","10,454","ML81485197","003-51-014","Palo Alto","1,308.66","07/23/2015","$2,900,000","2,216","Sold","925 Elsinore Drive","1955","94303","R1"
"$ 473.74","0","235","Ventura","3","0","4","Santa Clara","21","","$2,888,888","07/13/2015","6,098","ML81484831","132-39-046","Palo Alto","1,197.71","","","2,412","Canceled","390 Margarita Avenue","2015","94306","R1"
"$ 855.45","0","238","Green Gables","2","1","3","Santa Clara","32","","$2,888,000","07/07/2015","3,376","ML81483766","00318027","Palo Alto","992.10","08/08/2015","$2,888,000","2,911","Sold","2062 Channing Avenue","2015","94303","PC"
"$ 289.33","12","214","South of El Monte","3","1","4","Santa Clara","28","","$2,998,000","06/26/2015","9,954","ML81472352","318-17-022","Los Altos","932.64","07/24/2015","$2,880,000","3,088","Sold","1598 Morton Avenue","2003","94024","R1"
"$ 234.47","9","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","41","","$2,920,000","07/12/2015","12,283","ML81484678","529-20-064","Los Gatos","990.03","07/18/2015","$2,880,000","2,909","Sold","17025 Pine Avenue","2006","95032","R18A"
"$ 126.93","62","446","Carolands Etc.","3","0","3","San Mateo","14","","$2,400,000","06/26/2015","22,650","ML81472392","030-131-130","Hillsborough","1,041.67","07/10/2015","$2,875,000","2,760","Sold","480 Darrell Road","1953","94010","R10025"
"$ 126.81","37","444","Tobin Clark Estate / Polo Terrace","3","1","4","San Mateo","317","","$2,980,000","07/06/2015","22,475","ML81483871","038-333-070","Hillsborough","681.66","12/23/2015","$2,850,000","4,181","Sold","35 Bel Aire Court","1978","94010","R10025"
"$ 817.79","9","242","Downtown Palo Alto","2","1","3","Santa Clara","8","","$2,488,000","07/15/2015","3,485","ML81485167","120-14-129","Palo Alto","1,472.11","07/23/2015","$2,850,000","1,936","Sold","345 Bryant Court","2006","94301","RM2"
"$ 229.56","19","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","4","","$2,799,850","06/16/2015","12,197","ML81470533","424-30-108","Los Gatos","825.23","06/20/2015","$2,800,000","3,393","Sold","17265 Buena Vista Avenue","1996","95030","R1"
"$ 288.57","62","211","North Los Altos","2","1","3","Santa Clara","8","","$2,795,000","07/07/2015","9,703","ML81484069","167-14-054","Los Altos","1,280.88","07/15/2015","$2,800,000","2,186","Sold","422 Traverso Court","1953","94022","R1"
"$ 57.68","68","17","Saratoga","2","0","3","Santa Clara","21","","$2,999,000","07/09/2015","48,547","ML81484477","397-13-017","Saratoga","1,435.16","07/30/2015","$2,800,000","1,951","Sold","19421 San Marcos Road","1947","95070","R140"
"$ 313.72","24","208","Grant","2","1","4","Santa Clara","31","","$2,799,000","07/08/2015","8,922","ML81484032","197-09-072","Mountain View","917.40","","","3,051","Expired","3364 Shady Spring Lane","1991","94040","R1-8L"
"$ 246.81","64","211","North Los Altos","2","0","3","Santa Clara","8","","$2,498,000","07/08/2015","10,980","ML81484040","170-17-031","Los Altos","1,741.65","07/16/2015","$2,710,000","1,556","Sold","426 Los Ninos Way","1951","94022","R1"
"$ 469.43","78","236","College","2","0","3","Santa Clara","9","","$2,450,000","07/15/2015","5,773","ML81485250","124-23-016","Palo Alto","1,837.29","07/24/2015","$2,710,000","1,475","Sold","1620 Escobita Avenue","1937","94306","R1"
"$ 450.83","98","466","Burlinhome / Easton Add #2 / #3 / #5","3","0","4","San Mateo","11","","$2,295,000","07/10/2015","6,000","ML81484422","026-053-060","Burlingame","980.43","07/21/2015","$2,705,000","2,759","Sold","1415 Drake Avenue","1917","94010","R10006"
"$ 48.31","30","17","Saratoga","4","0","4","Santa Clara","143","","$2,595,000","06/16/2015","55,887","ML81470514","397-03-072","Saratoga","513.80","06/18/2015","$2,700,000","5,255","Sold","14528 Chester Avenue","1985","95070","SA"
"$ 167.52","11","3","Evergreen","5","1","7","Santa Clara","29","125","$2,599,000","06/16/2015","16,117","ML81470655","679-43-012","San Jose","435.84","07/15/2015","$2,700,000","6,195","Sold","4801 Shady Meadows Place","2004","95138","R1"
"$ 302.08","58","264","Ladera","3","0","4","San Mateo","7","","$2,395,000","06/19/2015","8,938","ML81471333","077-192-070","Portola Valley","1,026.62","06/26/2015","$2,700,000","2,630","Sold","411 La Mesa Drive","1957","94028","R10010"
"$ 180.00","55","214","South of El Monte","2","1","4","Santa Clara","7","","$2,385,000","06/24/2015","15,000","ML81472107","336-01-038","Los Altos","1,116.16","07/01/2015","$2,700,000","2,419","Sold","729 Viola Place","1960","94022","R110"
"$ 222.22","44","264","Ladera","3","1","4","San Mateo","14","","$2,795,000","07/09/2015","12,150","ML81484307","077-362-090","Portola Valley","773.64","07/23/2015","$2,700,000","3,490","Sold","23 Linaria Way","1971","94028","R10010"
"$ 74.50","58","17","Saratoga","2","1","4","Santa Clara","26","","$2,800,000","07/14/2015","36,242","ML81484971","397-30-046","Saratoga","990.83","08/09/2015","$2,700,000","2,725","Sold","13830 Saratoga Avenue","1957","95070","R120"
"$ 59.86","54","221","Los Altos Hills","2","1","3","Santa Clara","7","","$2,388,000","07/15/2015","45,103","ML81485153","175-44-028","Los Altos Hills","963.60","07/22/2015","$2,700,000","2,802","Sold","12841 La Cresta Drive","1961","94022","R1"
"$ 264.25","10","18","Cupertino","3","1","4","Santa Clara","29","","$2,699,000","06/18/2015","10,214","ML81471116","356-01-043","Cupertino","816.39","","","3,306","Canceled","10954 Stevens Canyon Road","2005","95014","R1B2"
"$ 203.25","31","17","Saratoga","3","1","5","Santa Clara","14","","$2,588,888","07/14/2015","13,274","ML81485247","393-02-034","Saratoga","879.69","07/28/2015","$2,698,000","3,067","Sold","20475 Tricia Way","1984","95070","R1125"
"$ 184.13","68","214","South of El Monte","2","0","3","Santa Clara","7","","$2,198,000","07/15/2015","14,555","ML81485190","189-41-046","Los Altos","1,845.73","07/22/2015","$2,680,000","1,452","Sold","921 Campbell Avenue","1947","94024","R110"
"$ 166.04","61","262","Brookside / Willowbrook Area","2","1","4","San Mateo","32","","$2,678,000","07/09/2015","16,129","ML81484308","079-160-360","Portola Valley","1,247.90","","","2,146","Canceled","149 Corte Madera Road","1954","94028","R10015"
"$ 249.06","67","303","Central Menlo","2","0","4","San Mateo","29","","$2,795,000","06/29/2015","10,640","ML81472674","071-231-230","Menlo Park","1,232.56","07/28/2015","$2,650,000","2,150","Sold","624 OLIVE Street","1948","94025","R-1"
"$ 182.66","63","292","Middlefield to El Camino Atherton","3","0","4","San Mateo","110","","$2,650,000","07/13/2015","14,508","ML81484772","060-304-060","Atherton","1,250.00","","","2,120","Expired","18 Lloyden Drive","1952","94027","R11A00"
"$ 92.17","48","17","Saratoga","3","1","4","Santa Clara","18","","$2,695,000","07/15/2015","28,750","ML81485599","510-01-038","Saratoga","998.49","08/02/2015","$2,650,000","2,654","Sold","19920 PARK","1967","95070","R120"
"$ 119.89","39","480","Mills Estate","2","1","4","San Mateo","21","","$2,698,000","06/25/2015","22,000","ML81472204","024-412-190","Millbrae","1,136.85","07/16/2015","$2,637,500","2,320","Sold","1 Lombardi Lane","1976","94030","R10006"
"$ 252.89","62","214","South of El Monte","2","1","4","Santa Clara","16","","$2,348,000","06/30/2015","10,380","ML81483091","318-21-038","Los Altos","1,044.98","07/16/2015","$2,625,000","2,512","Sold","1623 Fallen Leaf Lane","1953","94024","R1"
"$ 201.54","55","301","Sharon Heights / Stanford Hills","2","1","4","San Mateo","9","","$2,450,000","07/11/2015","12,960","ML81484619","074-230-250","Menlo Park","1,176.58","07/20/2015","$2,612,000","2,220","Sold","970 Monte Rosa Drive","1960","94025","R10010"
"$ 166.67","44","17","Saratoga","3","0","4","Santa Clara","137","","$2,699,000","06/23/2015","15,600","ML81471763","503-29-098","Saratoga","720.02","11/07/2015","$2,600,000","3,611","Sold","14001 Saratoga Hills Road","1971","95070","Resid Single Family"
"$ 196.97","54","301","Sharon Heights / Stanford Hills","2","0","3","San Mateo","0","","$2,600,000","06/24/2015","13,200","ML81471965","074-343-110","Menlo Park","1,317.12","06/24/2015","$2,600,000","1,974","Sold","978 Continental Drive","1961","94025","R1"
"$ 251.67","58","214","South of El Monte","2","0","3","Santa Clara","11","","$2,000,000","07/02/2015","10,331","ML81472710","189-49-021","Los Altos","1,433.30","07/13/2015","$2,600,000","1,814","Sold","425 Harrington Court","1957","94024","R110"
"$ 265.04","12","332","Horgan Ranch Etc.","3","1","4","San Mateo","12","","$2,498,000","07/10/2015","9,810","ML81483114","069-353-360","Redwood City","737.59","07/22/2015","$2,600,000","3,525","Sold","494 Sequoia Ave","2003","94061","R1-S72"
"$ 246.70","68","214","South of El Monte","2","1","4","Santa Clara","14","","$2,700,000","07/14/2015","10,539","ML81484983","189-09-024","Los Altos","762.69","07/28/2015","$2,600,000","3,409","Sold","916 Russell Avenue","1947","94024","R1 1"
"$ 298.77","59","233","South Palo Alto","2","1","4","Santa Clara","8","","$2,295,000","07/15/2015","8,700","ML81485137","147-15-018","Palo Alto","1,167.16","07/23/2015","$2,599,272","2,227","Sold","4123 Dake Avenue","1956","94306","R1B8"
"$ 167.21","11","3","Evergreen","6","1","6","Santa Clara","13","125","$2,599,000","06/28/2015","15,543","ML81472627","679-43-017","San Jose","429.94","07/11/2015","$2,599,000","6,045","Sold","1840 Saddle Park Place","2004","95138","Residential"
"$ 135.36","50","481","Highlands Millbrae","4","0","5","San Mateo","128","","$2,599,000","07/11/2015","19,200","ML81484642","024-211-220","Millbrae","654.66","","","3,970","Canceled","1180 Millbrae Avenue","1965","94030","R10006"
"$ 26.39","25","13","Almaden Valley","5","1","5","Santa Clara","86","","$2,575,000","06/16/2015","97,578","ML81470580","581-44-006","San Jose","562.10","","","4,581","Canceled","7146 Wooded Lake Drive","1990","95120","R1-8"
"$ 48.99","64","276","Woodside Hills","2","0","3","San Mateo","14","85","$2,588,000","07/10/2015","52,560","ML81484397","069-041-140","Woodside","1,256.10","07/24/2015","$2,575,000","2,050","Sold","130 Normandy Lane","1951","94062","R1001A"
"$ 218.70","16","18","Cupertino","4","0","5","Santa Clara","8","","$2,449,000","06/24/2015","11,751","ML81471919","375-09-009","Cupertino","733.24","07/02/2015","$2,570,000","3,505","Sold","19000 Tilson Avenue","1999","95014","R1-10"
"$ 186.90","62","214","South of El Monte","1","0","3","Santa Clara","10","","$1,698,000","07/14/2015","13,644","ML81485080","193-42-019","Los Altos","2,287.00","07/24/2015","$2,550,000","1,115","Sold","1331 Holly Avenue","1953","94024","REBD"
"$ 172.25","46","243","Stanford","3","1","4","Santa Clara","12","","$2,395,000","07/13/2015","14,775","ML81485085","142-21-061","Stanford","1,023.73","07/25/2015","$2,545,000","2,486","Sold","897 Tolman Drive","1969","94305","R1S"
"$ 427.97","7","305","Middlefield to El Camino Menlo Park","2","1","3","San Mateo","12","150","$2,450,000","06/17/2015","5,900","ML81470889","062-580-230","Menlo Park","1,039.09","06/29/2015","$2,525,000","2,430","Sold","805 Paulson Circle","2008","94025","R100"
"$ 151.20","1","353","Howard Park Etc.","3","1","4","San Mateo","47","","$2,080,000","06/20/2015","16,700","ML81471392","050-083-170","San Carlos","990.20","07/01/2015","$2,525,000","2,550","Sold","868 Hemlock Street","2014","94070","R10006"
"$ 276.16","43","208","Grant","3","0","4","Santa Clara","9","","$2,198,000","07/06/2015","9,125","ML81483434","197-10-018","Mountain View","954.91","07/15/2015","$2,520,000","2,639","Sold","3454 Churin Drive","1972","94040","R1"
"$ 85.07","54","17","Saratoga","2","0","3","Santa Clara","10","","$2,395,000","07/06/2015","29,621","ML81483669","397-20-027","Saratoga","1,137.70","07/16/2015","$2,520,000","2,215","Sold","14628 HORSESHOE Drive","1961","95070","R120"
"$ 1.49","23","556","Loma Mar","1","0","2","San Mateo","98","","$2,949,000","07/10/2015","1,679,020","ML81484382","085-150-090","La Honda","3,637.68","10/15/2015","$2,510,000","690","Sold","1650/1652 Portola State Park Road","1992","94020","RM"
"$ 418.00","65","437","Baywood Knolls","2","1","4","San Mateo","12","","$2,378,000","06/18/2015","6,000","ML81470986","034-053-070","San Mateo","811.65","06/30/2015","$2,508,000","3,090","Sold","631 Oregon Avenue","1950","94402","R-1"
"$ 172.32","29","336","Cordilleras Heights Etc.","3","1","3","San Mateo","8","","$1,998,000","06/25/2015","14,508","ML81472196","068-064-270","Redwood City","967.12","07/03/2015","$2,500,000","2,585","Sold","727 Hillcrest Way","1986","94062","RH0S18"
"$ 98.81","41","450","Skyfarm","3","1","5","San Mateo","17","","$2,680,000","07/06/2015","25,302","ML81483396","028-373-060","Hillsborough","739.64","07/24/2015","$2,500,000","3,380","Sold","20 Tea Tree Court","1974","94010","R10025"
"$ 284.16","16","10","Willow Glen","4","0","5","Santa Clara","205","220","$2,595,000","07/07/2015","8,798","ML81483708","429-23-093","San Jose","514.19","01/28/2016","$2,500,000","4,862","Sold","1000 Laura Ville Lane","1999","95125","APD"
"$ 114.23","55","3","Evergreen","3","0","3","Santa Clara","83","","$2,499,000","07/10/2015","21,876","ML81484587","676-35-009","San Jose","1,258.31","","","1,986","Canceled","3937 San Felipe Road#1","1960","95135","R1B2"
"$ 313.03","50","27","Alameda County","4","0","6","Alameda","47","","$2,498,000","06/20/2015","7,980","ML81471402","513-0507-01400","Fremont","604.99","","","4,129","Canceled","42754 Palm Avenue","1965","94539","R1"
"$ 332.07","59","233","South Palo Alto","2","0","3","Santa Clara","13","","$1,988,000","06/17/2015","7,378","ML81470837","12711041","Palo Alto","1,393.63","06/30/2015","$2,450,000","1,758","Sold","3618 Louis Road","1956","94303","R1B8"
"$ 371.16","97","211","North Los Altos","2","0","3","Santa Clara","32","","$2,499,000","07/09/2015","6,601","ML81484081","175-18-038","Los Altos","1,706.13","08/10/2015","$2,450,000","1,436","Sold","706 Orange Avenue","1918","94022","R1"
"$ 260.53","57","18","Cupertino","2","1","3","Santa Clara","9","","$1,989,000","07/07/2015","9,327","ML81483741","359-28-032","Cupertino","1,085.31","07/16/2015","$2,430,000","2,239","Sold","7493 Fallenleaf Lane","1958","95014","R1"
"$ 168.70","37","17","Saratoga","3","0","5","Santa Clara","7","","$2,098,000","06/23/2015","14,375","ML81471726","386-51-044","Saratoga","846.13","06/30/2015","$2,425,000","2,866","Sold","12732 McCartysville Place","1978","95070","R1125"
"$ 191.27","22","27","Alameda County","3","1","5","Alameda","9","","$2,300,000","06/17/2015","12,600","ML81470803","513-0737-015","Fremont","682.14","06/26/2015","$2,410,000","3,533","Sold","461 Chantecler Drive","1993","94539","Residential"
"$ 290.36","68","211","North Los Altos","2","0","3","Santa Clara","15","","$2,198,000","06/16/2015","8,276","ML81470518","167-10-015","Los Altos","1,184.33","07/01/2015","$2,403,000","2,029","Sold","291 Langton Avenue","1947","94022","R1"
"$ 220.24","64","211","North Los Altos","1","0","2","Santa Clara","0","","$2,195,000","06/18/2015","10,897","ML81471031","167-30-023","Los Altos","1,491.61","06/18/2015","$2,400,000","1,609","Sold","191 Garland Way","1951","94022","R1"
"$ 197.68","24","351","Beverly Terrace Etc.","3","0","4","San Mateo","8","","$2,395,000","06/22/2015","12,141","ML81471481","050-591-370","San Carlos","987.65","06/30/2015","$2,400,000","2,430","Sold","205 Glasgow Lane","1991","94070","PC0000"
"$ 240.60","59","302","County / Alameda Area","3","1","5","San Mateo","0","","$2,400,000","06/26/2015","9,975","ML81472516","074-086-330","Menlo Park","766.77","06/26/2015","$2,400,000","3,130","Sold","2125 Prospect Street","1956","94025","R10006"
"$ 126.43","64","11","South San Jose","4","0","8","Santa Clara","140","","$2,400,000","07/02/2015","18,983","ML81483180","497-27-012","San Jose","505.90","","","4,744","Expired","551 Lewis Road","1951","95111","RM"
"$ 32.99","46","221","Los Altos Hills","4","0","5","Santa Clara","8","","$1,950,000","07/15/2015","72,745","ML81485305","336-32-060","Los Altos Hills","805.37","07/23/2015","$2,400,000","2,980","Sold","25396 La Loma Drive","1969","94022","Single Family Residential"
"$ 185.55","21","27","Alameda County","3","1","5","Alameda","124","","$2,388,000","06/16/2015","12,870","ML81470749","513-0737-013","Fremont","659.85","","","3,619","Canceled","44591 Partlet Court","1994","94539","R1"
"$ 193.89","47","17","Saratoga","2","1","4","Santa Clara","8","","$2,399,000","06/23/2015","12,301","ML81471708","366-20-017","Saratoga","858.84","07/01/2015","$2,385,000","2,777","Sold","12499 Green Meadow Lane","1968","95070","R112"
"$ 228.58","3","17","Saratoga","2","1","4","Santa Clara","25","","$2,450,000","06/22/2015","10,412","ML81471671","386-46-008","Saratoga","880.18","07/17/2015","$2,380,000","2,704","Sold","12550 Paseo Cerro","2012","95070","R110"
