"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 132.59","48","12","Blossom Valley","3","0","5","Santa Clara","10","","$838,000","10/28/2014","6,222","ML81438654","689-09-017","San Jose","328.82","11/07/2014","$825,000","2,509","Sold","6136 BANNER Drive","1966","95123","R1-8"
"$ 92.08","51","27","Alameda County","3","0","4","Alameda","33","","$798,888","10/31/2014","8,960","ML81438984","092A-0722-043","Newark","317.19","12/03/2014","$825,000","2,601","Sold","5524 CHAPMAN Drive","1963","94560","1001"
"$ 253.38","69","690","'Original' Daly City","3","0","3","San Mateo","159","","$799,000","10/31/2014","3,256","ML81439037","003-223-340","Daly City","323.91","12/24/2014","$825,000","2,547","Sold","144 E VISTA Avenue","1945","94014","R1003"
"$ 203.70","77","540","Brisbane","2","1","3","San Mateo","10","","$798,000","11/01/2014","4,050","ML81439098","007-451-270","Brisbane","376.71","11/11/2014","$825,000","2,190","Sold","691 SIERRA POINT Road","1937","94005","R1"
"$ 119.63","20","27","Alameda County","2","0","4","Alameda","10","10","$825,000","11/05/2014","6,896","ML81439365","482-0041-073","Union City","403.82","11/15/2014","$825,000","2,043","Sold","4451 POMPONI","1994","94587","RES"
"$ 115.58","90","10","Willow Glen","1","0","3","Santa Clara","153","","$799,000","11/11/2014","7,138","ML81439989","264-57-052","San Jose","650.63","11/19/2014","$825,000","1,268","Sold","83 LESTER Avenue","1924","95125","R2"
"$ 117.02","57","14","Cambrian","2","0","3","Santa Clara","38","","$825,000","11/14/2014","7,050","ML81440306","447-10-060","San Jose","653.21","11/20/2014","$825,000","1,263","Sold","1817 CLARE Court","1957","95124","R1-8"
"$ 156.95","0","7","Alviso (Santa Clara County)","2","0","4","Santa Clara","55","","$824,000","10/21/2014","5,250","ML81437942","015-05-151","Alviso","400.58","12/15/2014","$824,000","2,057","Sold","1236 Michigan Avenue","2014","95002","A(PD)"
"$ 137.17","39","14","Cambrian","2","0","3","Santa Clara","8","","$749,000","11/13/2014","6,000","ML81440177","569-48-055","San Jose","576.33","11/21/2014","$823,000","1,428","Sold","5351 SOUTHBRIDGE Place","1975","95118","R1-8"
"$ 188.48","30","14","Cambrian","3","0","3","Santa Clara","5","175","$768,888","10/18/2014","4,356","ML81437688","414-40-036","Campbell","415.49","10/23/2014","$821,000","1,976","Sold","172 SHELLEY Avenue","1984","95008","P-D"
"$ 164.00","64","331","Lenolt Etc.","1","0","2","San Mateo","31","","$849,000","10/22/2014","5,000","ML81438054","052-093-320","Redwood City","788.46","11/22/2014","$820,000","1,040","Sold","119 E Street","1950","94063","R1"
"$ 97.62","31","3","Evergreen","2","0","3","Santa Clara","8","","$800,000","10/23/2014","8,400","ML81438119","654-54-003","San Jose","418.79","10/31/2014","$820,000","1,958","Sold","2911 MITTON Drive","1983","95148","R1-5P"
"$ 143.36","37","6","Milpitas","2","0","4","Santa Clara","9","","$788,000","10/28/2014","5,720","ML81438778","088-37-061","Milpitas","555.56","11/06/2014","$820,000","1,476","Sold","1208 CLEAR LAKE Court","1977","95035","R1"
"$ 107.95","37","27","Alameda County","2","0","4","Alameda","8","","$799,800","11/06/2014","7,596","ML81439714","525-0785-017","Fremont","416.46","11/14/2014","$820,000","1,969","Sold","40711 PENN Lane","1977","94538","1001"
"$ 164.00","66","354","Clearfield Park / N Redwood Subdiv","1","0","2","San Mateo","22","","$799,950","11/11/2014","5,000","ML81440186","046-072-310","San Carlos","1,000.00","12/03/2014","$820,000","820","Sold","1031 SYLVAN Drive","1948","94070","RES"
"$ 208.67","17","11","South San Jose","2","1","4","Santa Clara","4","","$818,000","10/22/2014","3,920","ML81438219","462-16-041","San Jose","394.98","10/26/2014","$818,000","2,071","Sold","556 ISSAC Court","1997","95136","A-PD"
"$ 262.73","45","680","Serramonte","2","1","5","San Mateo","9","","$788,000","10/17/2014","3,102","ML81437626","091-261-190","Daly City","405.47","10/26/2014","$815,000","2,010","Sold","16 WESSIX Court","1969","94015","R1"
"$ 296.36","20","336","Cordilleras Heights Etc.","2","0","2","San Mateo","6","","$699,000","10/31/2014","2,750","ML81439144","058-292-190","Redwood City","885.87","11/06/2014","$815,000","920","Sold","431 UPTON Street","1994","94062","R1"
"$ 93.55","35","6","Milpitas","2","0","4","Santa Clara","96","","$839,000","11/07/2014","8,712","ML81439664","029-44-001","Milpitas","452.78","11/29/2014","$815,000","1,800","Sold","1187 N PARK VICTORIA Drive","1979","95035","R1"
"$ 153.77","57","512","Rollingwood","2","0","3","San Mateo","7","","$775,000","11/07/2014","5,300","ML81439698","017-162-120","San Bruno","714.91","11/14/2014","$815,000","1,140","Sold","2550 MAYWOOD Drive","1957","94066","r1"
"$ 95.32","58","512","Rollingwood","2","0","3","San Mateo","19","","$729,000","11/11/2014","8,550","ML81440105","017-172-070","San Bruno","783.65","11/30/2014","$815,000","1,040","Sold","2150 EVERGREEN Drive","1956","94066","R1"
"$ 130.88","5","27","Alameda County","4","1","6","Alameda","287","","$815,000","11/13/2014","6,227","ML81440227","084B-0460-009-09","Castro Valley","211.69","06/12/2015","$815,000","3,850","Sold","18998 STANTON Avenue","2009","94546","1"
"$ 193.57","51","19","Sunnyvale","1","0","2","Santa Clara","7","","$699,000","11/14/2014","4,200","ML81440303","209-24-026","Sunnyvale","899.34","11/21/2014","$813,000","904","Sold","324 FLORA VISTA Avenue","1963","94086","R2"
"$ 135.06","57","14","Cambrian","2","1","4","Santa Clara","20","","$780,000","10/17/2014","6,016","ML81437569","414-21-013","San Jose","520.83","11/06/2014","$812,500","1,560","Sold","1968 FOXWORTHY Avenue","1957","95124","R1-8"
"$ 142.14","59","8","Santa Clara","2","0","3","Santa Clara","6","","$800,000","10/31/2014","5,700","ML81439047","303-13-053","Santa Clara","582.46","11/06/2014","$810,200","1,391","Sold","208 CYPRESS Avenue","1955","95050","R1"
"$ 4.91","25","4","Alum Rock","3","1","4","Santa Clara","47","","$879,000","11/13/2014","164,657","ML81440221","612-39-016","San Jose","443.96","12/30/2014","$808,000","1,820","Sold","13005 CLAYTON Road","1989","95127","HS"
"$ 303.84","","9","Central San Jose","3","1","4","Santa Clara","90","150","$799,105","11/07/2014","2,657","ML81439701","249-84-004","San Jose","461.84","02/05/2015","$807,303","1,748","Sold","761 N 11TH Street","","95112","ML"
"$ 201.25","21","3","Evergreen","3","0","4","Santa Clara","7","","$818,888","10/16/2014","4,000","ML81437447","491-03-081","San Jose","437.50","10/23/2014","$805,000","1,840","Sold","2675 RAMSDELL Place","1993","95148","A-PD"
"$ 127.29","60","512","Rollingwood","2","0","3","San Mateo","12","","$699,000","10/23/2014","6,324","ML81438151","017-224-260","San Bruno","725.23","11/04/2014","$805,000","1,110","Sold","2470 TOYON Way","1954","94066","R1"
"$ 123.85","53","13","Almaden Valley","2","0","3","Santa Clara","15","","$750,000","11/04/2014","6,500","ML81439339","696-22-078","San Jose","729.17","11/19/2014","$805,000","1,104","Sold","6328 CLOVERHILL Drive","1961","95120","R1-8"
"$ 157.72","64","659","Pacific Manor","3","0","4","San Mateo","11","","$748,000","11/14/2014","5,104","ML81440418","009-256-110","Pacifica","522.73","11/25/2014","$805,000","1,540","Sold","627 EDGEMAR Avenue","1950","94044","R1"
"$ 133.67","42","5","Berryessa","2","0","3","Santa Clara","10","","$809,898","11/02/2014","6,000","ML81439113","591-10-009","San Jose","582.85","11/12/2014","$802,000","1,376","Sold","3134 LENARK Drive","1972","95132","R1-8"
"$ 135.94","62","9","Central San Jose","3","0","3","Santa Clara","12","","$780,000","10/16/2014","5,885","ML81437427","282-39-077","San Jose","357.94","10/28/2014","$800,000","2,235","Sold","881 RICHMOND Avenue","1952","95128","R1"
"$ 137.69","59","10","Willow Glen","2","0","3","Santa Clara","30","","$799,000","10/21/2014","5,810","ML81437846","429-25-019","San Jose","626.47","11/20/2014","$800,000","1,277","Sold","1605 BIRD Avenue","1955","95125","R1"
"$ 114.29","48","5","Berryessa","2","1","4","Santa Clara","8","","$750,000","10/23/2014","7,000","ML81438174","589-14-004","San Jose","444.94","10/31/2014","$800,000","1,798","Sold","1457 LUCENA Court","1966","95132","R1-8"
"$ 232.96","49","680","Serramonte","3","0","3","San Mateo","7","","$749,000","10/24/2014","3,434","ML81438350","091-167-020","Daly City","444.44","10/31/2014","$800,000","1,800","Sold","311 MORTON Drive","1965","94015","R1003"
"$ 132.47","45","5","Berryessa","2","1","4","Santa Clara","12","","$788,000","10/28/2014","6,039","ML81438585","587-04-047","San Jose","435.73","11/09/2014","$800,000","1,836","Sold","1484 MARDAN Drive","1969","95132","R1-8"
"$ 175.82","6","4","Alum Rock","3","0","5","Santa Clara","0","","$799,000","10/29/2014","4,550","ML81438725","647-24-066","San Jose","252.84","10/29/2014","$800,000","3,164","Sold","1782 MOUNT KENYA Drive","2008","95127","R1-8"
"$ 134.45","61","8","Santa Clara","1","1","3","Santa Clara","8","","$800,000","10/29/2014","5,950","ML81438744","303-09-035","Santa Clara","707.34","11/06/2014","$800,000","1,131","Sold","497 LOS PADRES Boulevard","1953","95050","R1"
"$ 123.08","54","14","Cambrian","2","0","4","Santa Clara","29","","$799,950","11/04/2014","6,500","ML81439336","567-16-007","San Jose","567.38","12/03/2014","$800,000","1,410","Sold","5601 DRYSDALE Drive","1960","95124","R1-8"
"$ 121.21","54","15","Campbell","2","1","3","Santa Clara","18","","$825,000","11/06/2014","6,600","ML81439478","279-12-025","San Jose","410.26","11/24/2014","$800,000","1,950","Sold","1116 S DANIEL Way","1960","95128","R1-8"
"$ 123.46","56","14","Cambrian","2","0","3","Santa Clara","12","","$679,950","11/07/2014","6,480","ML81439707","569-14-078","San Jose","628.93","11/19/2014","$800,000","1,272","Sold","1542 CALINOMA Drive","1958","95118","R1-8"
"$ 201.11","33","6","Milpitas","2","1","3","Santa Clara","16","","$699,000","11/10/2014","3,978","ML81440002","088-33-150","Milpitas","453.77","11/26/2014","$800,000","1,763","Sold","999 JUNGFRAU Court","1981","95035","R2"
"$ 367.31","10","11","South San Jose","3","0","4","Santa Clara","20","99","$799,000","11/11/2014","2,178","ML81440009","455-75-112","San Jose","338.70","12/01/2014","$800,000","2,362","Sold","2396 PLATEAU Drive","2004","95125","R1"
"$ 133.32","52","6","Milpitas","2","0","4","Santa Clara","14","","$805,898","10/17/2014","6,000","ML81437529","029-14-004","Milpitas","572.17","10/31/2014","$799,898","1,398","Sold","211 N PARK VICTORIA Drive","1962","95035","R1"
"$ 18.53","26","3","Evergreen","2","0","4","Santa Clara","36","","$799,000","10/17/2014","43,124","ML81437613","627-05-001","San Jose","347.39","","","2,300","Canceled","22795 MOUNT HAMILTON Road","1988","95140","AR-SR"
"$ 135.42","74","354","Clearfield Park / N Redwood Subdiv","1","0","2","San Mateo","8","","$799,000","10/24/2014","5,900","ML81438262","046-111-050","San Carlos","897.75","","","890","Canceled","940 HOLLY Street","1940","94070","R1006"
"$ 76.43","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","97","","$799,000","11/06/2014","10,454","ML81439605","779-35-027","Morgan Hill","272.70","","","2,930","Canceled","14530 SHADOWLANE Court","1978","95037","R1"
"$ 159.80","71","331","Lenolt Etc.","2","0","4","San Mateo","337","","$799,000","11/11/2014","5,000","ML81440061","053-222-410","Redwood City","487.20","","","1,640","Expired","601 SPRING Street","1943","94063","R1"
"$ 130.37","94","9","Central San Jose","2","0","3","Santa Clara","36","","$795,000","10/16/2014","6,098","ML81437465","259-21-087","San Jose","512.24","","","1,552","Canceled","184 HOBSON Street","1920","95110","R1-8"
"$ 75.28","49","4","Alum Rock","3","0","4","Santa Clara","96","","$799,888","10/21/2014","10,560","ML81437970","612-34-038","San Jose","265.71","11/14/2014","$795,000","2,992","Sold","3445 HARBOR Court","1965","95127","R1-5"
"$ 183.94","0","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","61","","$799,000","10/22/2014","4,322","ML81438047","817-33-113","Morgan Hill","310.18","12/22/2014","$795,000","2,563","Sold","671 SAINT JAMES Drive","2014","95037","R1"
"$ 46.94","94","27","Alameda County","3","0","5","Alameda","184","","$795,000","11/07/2014","16,936","ML81439673","429-0046-059-06","Hayward","227.86","","","3,489","Expired","21547 BANYAN Street","1920","94541","R"
"$ 127.22","57","14","Cambrian","2","0","4","Santa Clara","8","","$800,000","10/17/2014","6,237","ML81437512","451-05-033","San Jose","552.58","10/25/2014","$793,500","1,436","Sold","3128 VISTAMONT Drive","1957","95118","R1-8"
"$ 49.07","40","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","0","","$799,000","11/15/2014","16,160","ML81440411","729-22-009","Morgan Hill","348.88","11/15/2014","$793,000","2,273","Sold","3820 LIVE OAK Lane","1974","95037","RPC"
"$ 138.60","46","6","Milpitas","2","0","4","Santa Clara","30","","$827,888","10/22/2014","5,700","ML81437976","088-23-065","Milpitas","367.61","11/21/2014","$790,000","2,149","Sold","1686 ROCKY MOUNTAIN Avenue","1968","95035","R16"
"$ 101.28","42","5","Berryessa","3","0","4","Santa Clara","28","","$799,900","10/22/2014","7,800","ML81438000","589-26-074","San Jose","334.75","11/19/2014","$790,000","2,360","Sold","2813 HOSTETTER Road","1972","95132","R1-8"
"$ 150.48","27","310","East of U.S. 101 Menlo Park","2","0","4","San Mateo","5","","$787,000","10/23/2014","5,250","ML81438220","055-354-300","Menlo Park","617.19","10/28/2014","$790,000","1,280","Sold","511 MARKET Place","1987","94025","R1"
"$ 173.93","6","4","Alum Rock","3","0","5","Santa Clara","0","","$788,000","10/29/2014","4,542","ML81438733","647-24-065","San Jose","249.68","10/29/2014","$790,000","3,164","Sold","1786 MOUNT KENYA Drive","2008","95127","R1-8"
"$ 129.72","43","12","Blossom Valley","3","0","4","Santa Clara","19","","$784,000","11/05/2014","6,090","ML81439359","462-37-060","San Jose","353.31","11/24/2014","$790,000","2,236","Sold","353 GREENPARK Way","1971","95136","R1-8P"
"$ 77.69","36","4","Alum Rock","3","0","3","Santa Clara","32","","$799,950","11/06/2014","10,168","ML81439482","612-02-057","San Jose","348.79","12/08/2014","$790,000","2,265","Sold","15950 ALTA VISTA Way","1978","95127","R1-10"
"$ 100.75","15","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","20","55","$799,000","11/07/2014","7,841","ML81439685","726-21-040","Morgan Hill","371.94","11/27/2014","$790,000","2,124","Sold","604 CALLE SIENA","1999","95037","R1"
"$ 131.67","46","12","Blossom Valley","2","0","4","Santa Clara","39","","$799,000","11/10/2014","6,000","ML81439872","695-24-038","San Jose","528.43","12/19/2014","$790,000","1,495","Sold","6138 ONEIDA Drive","1968","95123","R1-8"
"$ 115.35","58","14","Cambrian","2","0","3","Santa Clara","76","","$789,000","10/21/2014","6,840","ML81437874","419-17-023","San Jose","519.76","","","1,518","Expired","1779 BRANHAM Lane","1956","95124","R1"
"$ 202.62","45","680","Serramonte","3","0","4","San Mateo","61","","$779,900","11/07/2014","3,894","ML81439692","091-263-260","Daly City","398.48","01/07/2015","$789,000","1,980","Sold","223 DENNIS Drive","1969","94015","R"
"$ 188.40","22","27","Alameda County","3","0","4","Alameda","4","","$789,000","11/13/2014","4,188","ML81440163","085-6317-003","Castro Valley","287.33","11/17/2014","$789,000","2,746","Sold","19923 CROW CREEK Road","1992","94552","R1"
"$ 84.19","56","27","Alameda County","2","0","3","Alameda","0","","$748,800","11/07/2014","9,360","ML81439720","501-1278-052","Fremont","488.83","11/07/2014","$788,000","1,612","Sold","1734 HORNER Way","1958","94536","res"
"$ 109.93","74","23","Los Gatos Mountains","2","0","3","Santa Clara","11","80","$776,000","10/29/2014","7,150","ML81438797","544-38-030","Los Gatos","470.66","11/09/2014","$786,000","1,670","Sold","18054 VIRGINIA Drive","1940","95033","HS"
"$ 215.90","27","6","Milpitas","2","1","4","Santa Clara","14","53","$775,000","11/08/2014","3,636","ML81439786","026-05-090","Milpitas","394.67","11/22/2014","$785,000","1,989","Sold","53 DUTTONWOOD Lane","1987","95035","R1"
"$ 124.60","69","9","Central San Jose","2","0","3","Santa Clara","8","","$768,888","11/13/2014","6,300","ML81440164","277-03-074","San Jose","490.63","11/21/2014","$785,000","1,600","Sold","425 BRADLEY Avenue","1945","95128","R1"
"$ 130.83","53","13","Almaden Valley","2","0","3","Santa Clara","5","","$749,000","11/15/2014","6,000","ML81440405","696-22-061","San Jose","711.05","11/20/2014","$785,000","1,104","Sold","6390 ALMADEN Road","1961","95120","R1B6"
"$ 112.07","44","12","Blossom Valley","2","1","4","Santa Clara","36","0","$784,500","10/29/2014","7,000","ML81438780","462-25-041","San Jose","369.35","","","2,124","Canceled","4272 WINDSOR PARK Drive","1970","95136","R1-8"
"$ 99.42","44","12","Blossom Valley","2","0","3","Santa Clara","4","","$749,000","11/07/2014","7,866","ML81439675","695-02-037","San Jose","453.86","11/11/2014","$782,000","1,723","Sold","6002 MACLAY Court","1970","95123","R1-8"
"$ 120.93","75","416","Bowie Estate Etc.","2","0","4","San Mateo","102","","$798,000","10/30/2014","6,450","ML81438863","033-066-040","San Mateo","534.25","02/09/2015","$780,000","1,460","Sold","311 N HUMBOLDT Street","1939","94401","R200"
"$ 156.00","50","530","Sunshine Gardens","2","0","3","San Mateo","7","","$699,000","11/06/2014","5,000","ML81439543","011-352-030","South San Francisco","590.91","11/13/2014","$780,000","1,320","Sold","1317 CRESTWOOD Drive","1964","94080","R1"
"$ 141.81","66","423","San Mateo Village/Glendale Village","2","0","2","San Mateo","23","","$779,950","11/03/2014","5,500","ML81439167","040-133-100","San Mateo","722.18","","","1,080","Canceled","221 SANTA CLARA Way","1948","94403","R10"
"$ 129.33","44","5","Berryessa","2","0","4","Santa Clara","8","","$769,888","11/13/2014","6,000","ML81440213","589-07-053","San Jose","468.32","11/21/2014","$776,000","1,657","Sold","2935 VALHALLA Drive","1970","95132","R1-8"
