"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 123.37","44","2","Santa Teresa","2","0","4","Santa Clara","0","","$740,000","01/03/2016","5,998","ML81545833","704-34-035","San Jose","565.75","01/03/2016","$740,000","1,308","Sold","6892 Heaton Moor Drive","1972","95119","R1-8"
"$ 295.96","68","692","Southern Hills","2","0","3","San Mateo","42","","$729,888","01/08/2016","2,500","ML81545776","005-067-060","Daly City","592.00","02/19/2016","$740,000","1,250","Sold","612 Schwerin Street","1948","94014","R10000"
"$ 119.92","69","689","Broadmoor","1","0","3","San Mateo","15","7","$649,000","01/08/2016","6,138","ML81546316","006-133-320","Daly City","629.06","01/23/2016","$736,000","1,170","Sold","556 Macarthur Drive","1947","94015","R10006"
"$ 60.32","34","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","11","","$750,000","01/14/2016","12,201","ML81545614","799-44-001","Gilroy","274.52","01/25/2016","$736,000","2,681","Sold","6640 Princevalle Street","1981","95020","R1"
"$ 100.44","52","27","Alameda County","2","0","3","Alameda","23","","$700,000","12/17/2015","7,318","ML81534772","092A-2353-017","Newark","558.94","01/09/2016","$735,000","1,315","Sold","6371 Marguerite Drive","1963","94560","R"
"$ 99.61","4","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","15","","$749,500","12/21/2015","7,379","ML81545352","783-74-070","Gilroy","325.08","01/05/2016","$735,000","2,261","Sold","9731 Comanche Street","2011","95020","R1"
"$ 113.08","54","14","Cambrian","1","1","3","Santa Clara","10","","$650,000","01/04/2016","6,464","ML81545923","451-34-001","San Jose","652.68","01/14/2016","$731,000","1,120","Sold","1341 Branham Lane","1962","95118","R1-8"
"$ 121.26","15","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","44","","$737,700","12/29/2015","6,020","ML81545624","790-59-010","Gilroy","260.06","02/11/2016","$730,000","2,807","Sold","8861 Zinnia Street","2000","95020","R1"
"$ 121.77","45","2","Santa Teresa","2","0","3","Santa Clara","14","","$699,999","01/02/2016","5,995","ML81534032","704-26-010","San Jose","642.04","02/02/2016","$730,000","1,137","Sold","201 Kona Place","1970","95119","R1-8"
"$ 145.98","61","661","Westview","2","0","4","San Mateo","34","","$749,950","01/11/2016","5,001","ML81546665","009-343-280","Pacifica","598.36","02/14/2016","$730,000","1,220","Sold","447 Inverness Drive","1955","94044","R10006"
"$ 182.11","12","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","6","264","$729,000","01/08/2016","4,003","ML81546444","767-29-055","Morgan Hill","412.10","01/14/2016","$729,000","1,769","Sold","15235 Bellini Way","2004","95037","R1"
"$ 242.62","25","27","Alameda County","2","1","4","Alameda","20","30","$725,000","12/22/2015","2,988","ML81545402","085-5400-090","Castro Valley","438.86","01/11/2016","$725,000","1,652","Sold","21297 Justco Lane","1990","94552","1009"
"$ 233.80","0","9","Central San Jose","2","1","4","Santa Clara","7","","$725,000","12/22/2015","3,101","ML81545451","434-12-106","San Jose","441.27","12/29/2015","$725,000","1,643","Sold","1397 Palm Street","2015","95110","R1"
"$ 219.70","18","30,012","Not Defined","2","1","3","Santa Clara","","124","$695,000","01/01/2016","3,300","CRPW16000079","67315108","San Jose","440.73","01/21/2016","$725,000","1,645","Sold","2183 Pettigrew Drive","1998","95148",""
"$ 219.57","18","3","Evergreen","2","1","3","Santa Clara","17","124","$695,000","01/05/2016","3,302","ML81546042","673-15-108","San Jose","440.73","01/22/2016","$725,000","1,645","Sold","2183 Pettigrew Drive","1998","95148","A-PD"
"$ 120.87","41","5","Berryessa","2","0","4","Santa Clara","15","","$649,500","01/15/2016","5,998","ML81547151","245-21-036","San Jose","587.52","01/30/2016","$725,000","1,234","Sold","1993 Astro Court","1975","95131","R1-8P"
"$ 69.52","66","689","Broadmoor","1","0","2","San Mateo","15","","$679,900","01/13/2016","10,400","ML81546841","006-321-140","Daly City","881.71","01/27/2016","$723,000","820","Sold","1056 Gilman","1950","94015","R1"
"$ 319.33","8","27","Alameda County","2","1","4","Alameda","3","166","$716,000","01/09/2016","2,261","ML81546476","456-0099-083","Hayward","338.33","01/12/2016","$722,000","2,134","Sold","2519 Coldstream Way","2008","94545","1009"
"$ 240.25","86","999","Other Area","1","0","2","San Francisco","25","","$799,000","01/14/2016","2,997","ML81546982","6117-011","San Francisco","576.00","02/08/2016","$720,000","1,250","Sold","527 Woolsey Street","1930","94134","RH1"
"$ 142.40","65","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","9","","$699,000","01/14/2016","5,000","ML81546953","063-112-040","East Palo Alto","704.95","01/23/2016","$712,000","1,010","Sold","2465 Gonzaga Street","1951","94303","R10006"
"$ 286.36","24","27","Alameda County","2","1","2","Alameda","8","160","$639,000","01/14/2016","2,483","ML81546985","901-0191-051","Newark","512.25","01/21/2016","$711,000","1,388","Sold","39604 Potrero Drive","1992","94560","RES"
"$ 286.46","24","999","Other Area","2","1","2","Alameda","8","160","$639,000","01/14/2016","2,482","ML81546999","901019105100","Newark","512.25","01/21/2016","$711,000","1,388","Sold","39604 Potrero Drive","1992","94560","RES"
"$ 97.02","66","9","Central San Jose","1","0","3","Santa Clara","7","","$599,950","01/08/2016","7,318","ML81546345","277-26-010","San Jose","672.35","01/15/2016","$710,000","1,056","Sold","555 Leigh Avenue","1950","95128","R1-8"
"$ 117.28","17","4","Alum Rock","3","0","4","Santa Clara","8","","$689,000","12/27/2015","6,020","ML81545552","649-07-132","San Jose","334.44","01/04/2016","$706,000","2,111","Sold","3120 Cunningham Lake Court","1998","95148","R1-8"
"$ 214.93","27","2","Santa Teresa","2","1","3","Santa Clara","14","","$669,000","01/08/2016","3,280","ML81546334","678-52-036","San Jose","470.63","01/22/2016","$705,000","1,498","Sold","5548 Sunspring Circle","1989","95138","A-PD"
"$ 108.00","39","691","Blossom Valley","2","0","3","San Mateo","38","","$699,000","12/18/2015","6,500","ML81545263","006-422-540","Daly City","610.43","01/22/2016","$702,000","1,150","Sold","401 Florence","1976","94014","R1"
"$ 108.02","89","9","Central San Jose","1","0","3","Santa Clara","7","","$699,000","01/11/2016","6,499","ML81546559","249-60-014","San Jose","421.88","01/18/2016","$702,000","1,664","Sold","843 E Julian Street","1927","95112","R2"
"$ 21.65","43","5","Berryessa","2","0","3","Santa Clara","228","","$700,000","12/17/2015","32,339","ML81545239","595-04-049","San Jose","278.88","","","2,510","Canceled","15184 Camelot Drive","1972","95132","HS"
"$ 147.43","25","4","Alum Rock","2","1","4","Santa Clara","10","","$658,888","01/05/2016","4,748","ML81545991","647-07-099","San Jose","373.33","01/15/2016","$700,000","1,875","Sold","3282 Moreno Avenue","1991","95127","A-PD"
"$ 107.69","80","330","Dumbarton Etc.","1","0","2","San Mateo","8","","$699,000","01/15/2016","6,500","ML81547133","054-235-170","Redwood City","813.95","01/20/2016","$700,000","860","Sold","579 Hurlingame Avenue","1936","94063","R10006"
"$ 205.46","57","682","Westlake Terrace","2","0","3","San Mateo","34","","$699,000","12/29/2015","3,402","ML81545630","008-183-210","Daly City","541.86","","","1,290","Expired","72 Oceanside Drive","1958","94015","R10003"
"$ 114.70","61","6","Milpitas","1","0","3","Santa Clara","11","","$698,000","01/07/2016","6,085","ML81546279","086-09-033","Milpitas","671.15","","","1,040","Canceled","476 Palmer Street","1955","95035","R16"
"$ 78.07","62","322","East of U.S. 101 East Palo Alto","2","0","4","San Mateo","140","","$750,000","12/23/2015","8,838","ML81545468","063-012-030","East Palo Alto","462.16","01/04/2016","$690,000","1,493","Sold","2759 Xavier Street","1953","94303","R10006"
"$ 114.95","51","14","Cambrian","2","0","3","Santa Clara","10","","$698,888","01/06/2016","5,985","ML81545246","569-32-021","San Jose","558.44","01/15/2016","$688,000","1,232","Sold","1374 Lansing Avenue","1964","95118","R1"
"$ 242.57","0","999","Other Area","2","1","3","Santa Clara","54","149","$686,969","01/03/2016","2,832","ML81545823","808-48-099","Gilroy","338.74","","","2,028","Expired","22 Caspian Way","2016","95020","1"
"$ 117.71","37","27","Alameda County","2","0","4","Alameda","9","","$668,800","01/13/2016","5,828","ML81546857","941-2753-013","Dublin","466.98","01/22/2016","$686,000","1,469","Sold","8310 Cypress Court","1979","94568","SFR"
"$ 185.22","92","690","'Original' Daly City","1","0","4","San Mateo","13","","$685,000","01/08/2016","3,698","ML81546348","004-011-030","Daly City","617.12","","","1,110","Canceled","163 Flournoy Street","1924","94014","R10003"
"$ 136.82","31","12","Blossom Valley","2","0","3","Santa Clara","0","","$680,000","01/14/2016","4,970","ML81546516","464-09-047","San Jose","605.52","01/14/2016","$680,000","1,123","Sold","425 Avenida Arboles","1985","95123","A-PD"
"$ 121.41","56","651","Linda Mar","2","0","3","San Mateo","92","","$719,000","01/08/2016","5,564","ML81546431","023-153-030","Pacifica","614.09","04/07/2016","$675,500","1,100","Sold","1111 Valencia Way","1960","94044","R10006"
"$ 324.52","44","5","Berryessa","3","0","3","Santa Clara","81","550","$679,500","01/08/2016","2,080","ML81546434","59942014","San Jose","349.02","03/29/2016","$675,000","1,934","Sold","487 Golfview Drive","1972","95127","PUD Planned Unit Development  R16"
"$ 93.74","54","27","Alameda County","2","0","4","Alameda","17","","$649,000","01/15/2016","7,200","ML81547229","092A-0623-018","Newark","461.07","02/01/2016","$675,000","1,464","Sold","36393 Newark Boulevard","1962","94560","R-1"
"$ 130.15","61","27","Alameda County","2","0","3","Alameda","12","","$620,000","01/03/2016","5,148","ML81545828","084A-0046-016","Castro Valley","512.23","01/13/2016","$670,000","1,308","Sold","21158 Ashfield Avenue","1955","94546","R1"
"$ 54.93","20","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","20","","$699,000","01/07/2016","12,197","ML81546290","80839057","Gilroy","431.70","02/01/2016","$670,000","1,552","Sold","6031 Hawthorne Street","1996","95020","residental"
"$ 93.99","41","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","5","","$599,000","01/15/2016","7,022","ML81547171","728-13-076","Morgan Hill","540.98","01/20/2016","$660,000","1,220","Sold","17200 Birch Way","1975","95037","R1"
"$ 226.90","27","11","South San Jose","3","0","3","Santa Clara","10","168","$628,888","01/13/2016","2,900","ML81546800","684-22-066","San Jose","392.13","01/23/2016","$658,000","1,678","Sold","407 E Branham Lane","1989","95111","R1-8P"
"$ 99.80","58","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","13","","$639,999","12/26/2015","6,573","ML81545529","764-33-014","Morgan Hill","419.71","01/08/2016","$656,000","1,563","Sold","250 Wright Avenue","1957","95037","R3"
"$ 100.77","23","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","10","","$649,900","01/14/2016","6,499","ML81546977","783-40-048","Gilroy","432.03","01/24/2016","$654,950","1,516","Sold","1231 Blacksmith Drive","1993","95020","R1"
"$ 99.48","55","4","Alum Rock","2","0","3","Santa Clara","10","","$570,000","12/17/2015","6,534","ML81545231","612-23-020","San Jose","528.46","12/27/2015","$650,000","1,230","Sold","14873 McVay Avenue","1960","95127","R1"
"$ 144.44","90","10","Willow Glen","1","0","2","Santa Clara","141","","$650,000","01/06/2016","4,500","ML81546109","264-54-011","San Jose","805.45","01/30/2016","$650,000","807","Sold","1047 Leona Court","1926","95125","R1-8"
"$ 102.77","49","11","South San Jose","3","0","4","Santa Clara","14","","$625,000","01/06/2016","6,325","ML81546168","499-09-028","San Jose","392.51","01/20/2016","$650,000","1,656","Sold","2708 Mclaughlin Avenue","1967","95121","R1B6"
"$ 165.82","79","9","Central San Jose","2","0","3","Santa Clara","150","","$599,000","01/12/2016","3,920","ML81546742","277-12-048","San Jose","521.67","01/21/2016","$650,000","1,246","Sold","461 Clifton Avenue","1937","95128","R1-N2"
"$ 49.02","57","4","Alum Rock","2","0","4","Santa Clara","13","","$599,998","01/14/2016","13,260","ML81547066","484-46-041","San Jose","523.35","02/10/2016","$650,000","1,242","Sold","750 Excalibur Drive","1959","95116","R1"
"$ 154.77","52","662","Fairmont","1","0","3","San Mateo","27","24","$649,900","01/07/2016","4,199","ML81546238","009-532-230","Pacifica","585.50","02/02/2016","$649,900","1,110","Sold","648 Foothill Drive","1964","94044","R10003"
"$ 112.87","110","9","Central San Jose","1","0","2","Santa Clara","10","","$649,000","01/12/2016","5,750","ML81546782","249-54-042","San Jose","727.58","","","892","Canceled","385 N 13th Street","1906","95112","R3"
"$ 131.12","36","4","Alum Rock","2","0","4","Santa Clara","45","","$648,848","01/02/2016","4,948","ML81545807","601-22-090","San Jose","506.52","","","1,281","Canceled","3108 Florence Court","1980","95127","A-PD"
"$ 228.94","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","25","186","$645,607","12/19/2015","2,820","ML81545325","799-33-073","Gilroy","312.04","01/11/2016","$645,607","2,069","Sold","21 Angra Way","2015","95020","R1"
"$ 92.14","45","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","6","","$625,000","12/16/2015","7,000","ML81535123","808-05-012","Gilroy","408.23","12/22/2015","$645,000","1,580","Sold","7671 Santa Barbara Drive","1970","95020","R1"
"$ 243.40","66","504","Huntington Park","1","0","2","San Mateo","4","","$625,000","01/07/2016","2,650","ML81546271","020-283-180","San Bruno","716.67","01/11/2016","$645,000","900","Sold","1048 Crystal Springs Road","1950","94066","R-1"
"$ 107.53","54","27","Alameda County","2","0","3","Alameda","44","","$644,900","01/09/2016","5,998","ML81546505","092A-0621-018","Newark","572.82","02/24/2016","$645,000","1,126","Sold","6606 Flanders Drive","1962","94560","RES"
"$ 228.27","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","17","149","$598,000","12/27/2015","2,800","ML81545548","80849020F","Gilroy","315.17","01/13/2016","$639,158","2,028","Sold","211 Lusitano Way","2015","95020","R1"
"$ 116.01","51","3,500","Union City","2","1","4","Alameda","13","","$640,000","01/06/2016","5,508","ML81546116","087003705200","Union City","316.96","01/19/2016","$639,000","2,016","Sold","359 Monte Carlo Avenue","1965","94587","R"
"$ 223.83","19","4","Alum Rock","2","1","3","Santa Clara","5","120","$605,000","12/18/2015","2,837","ML81545313","601-42-055","San Jose","464.86","12/20/2015","$635,000","1,366","Sold","3802 Fontveille Court","1996","95127","A-PD"
"$ 132.54","38","11","South San Jose","3","0","5","Santa Clara","13","","$628,888","01/02/2016","4,791","ML81545786","477-55-045","San Jose","341.03","01/15/2016","$635,000","1,862","Sold","2228 Bikini Avenue","1978","95122","R1-8P"
"$ 87.61","30","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","","$635,000","01/12/2016","7,248","ML81546765","783-37-002","Gilroy","399.37","01/20/2016","$635,000","1,590","Sold","9079 Soledad Street","1986","95020","R1"
"$ 108.97","66","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","6","","$599,000","12/18/2015","5,800","ML81545247","062116050","East Palo Alto","726.44","12/24/2015","$632,000","870","Sold","1245 Jervis Avenue","1949","94303","R1"
"$ 173.94","64","9","Central San Jose","1","0","2","Santa Clara","15","","$539,000","01/13/2016","3,622","ML81546862","472-22-089","San Jose","640.24","02/18/2016","$630,000","984","Sold","566 E Reed Street","1952","95112","R1"
"$ 223.05","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","11","145","$629,000","12/31/2015","2,820","ML81545766","799-33-103-41","Gilroy","374.63","01/11/2016","$629,000","1,679","Sold","41 Takko Machi Lane","2015","95020","r-1"
"$ 209.53","101","8","Santa Clara","1","0","2","Santa Clara","106","","$599,999","01/13/2016","3,001","ML81546928","224-27-029","Santa Clara","1,024.21","03/15/2016","$628,866","614","Sold","968 Warburton Avenue","1915","95050","R16L"
"$ 82.15","69","23","Los Gatos Mountains","1","0","2","Santa Clara","61","90","$649,000","01/13/2016","7,645","ML81546805","558-11-099","Los Gatos","546.09","04/01/2016","$628,000","1,150","Sold","21505 Madrone Drive","1947","95033","HS"
"$ 100.13","65","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","10","","$600,000","01/07/2016","6,242","ML81546204","063-532-020","East Palo Alto","702.25","01/14/2016","$625,000","890","Sold","187 Jasmine Way","1951","94303","R10006"
"$ 99.23","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","6","","$585,000","01/12/2016","6,299","ML81546674","799-40-018","Gilroy","393.58","01/17/2016","$625,000","1,588","Sold","610 Blossom Glen Court","1978","95020","R1"
"$ 72.46","107","9","Central San Jose","2","0","3","Santa Clara","41","","$593,900","12/17/2015","8,556","ML81545180","249-54-057","San Jose","404.70","02/11/2016","$620,000","1,532","Sold","575 E Julian Street","1908","95112","C2"
"$ 124.00","15","27","Alameda County","2","1","3","Alameda","11","","$568,000","01/15/2016","5,000","ML81547157","453-0020-083","Hayward","382.24","01/26/2016","$620,000","1,622","Sold","121 Orchard Park Place","2001","94544","R1"
"$ 103.44","37","11","South San Jose","2","0","4","Santa Clara","30","","$619,999","01/02/2016","5,994","ML81545787","497-35-044","San Jose","544.34","","","1,139","Canceled","567 Habbitts Court","1979","95111","R1B6"
"$ 112.95","48","4","Alum Rock","2","0","3","Santa Clara","14","","$585,000","01/07/2016","5,445","ML81546283","649-01-033","San Jose","529.26","01/20/2016","$615,000","1,162","Sold","3497 Tokay Way","1968","95148","R1"
"$ 183.90","50","6","Milpitas","2","0","3","Santa Clara","26","","$549,800","01/11/2016","3,328","ML81546644","086-20-024","Milpitas","503.70","02/06/2016","$612,000","1,215","Sold","367 Manzanita Court","1966","95035","R16"
"$ 140.04","111","9","Central San Jose","2","0","3","Santa Clara","4","","$600,000","01/04/2016","4,356","ML81545968","249-26-040","San Jose","406.67","01/08/2016","$610,000","1,500","Sold","595 N 19th Street","1905","95112","R1-8"
"$ 95.61","49","4","Alum Rock","2","0","3","Santa Clara","47","24","$625,000","01/15/2016","6,380","ML81547211","649-13-054","San Jose","398.17","01/22/2016","$610,000","1,532","Sold","3332 Selva Drive","1967","95148","R1-8"
"$ 228.86","84","999","Other Area","1","0","2","San Francisco","12","","$575,000","12/16/2015","2,661","ML81535122","6475-014G","San Francisco","507.50","12/28/2015","$609,000","1,200","Sold","576 Brunswick Street","1931","94112","RH1"
"$ 77.30","52","11","South San Jose","2","0","3","Santa Clara","8","","$609,000","01/12/2016","7,878","ML81546778","477-35-053","San Jose","374.54","01/18/2016","$609,000","1,626","Sold","1446 Dundee Court","1964","95122","R1-8"
"$ 120.98","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","12","209","$600,000","12/18/2015","5,001","ML81545244","728-15-092","Morgan Hill","480.16","12/30/2015","$605,000","1,260","Sold","1450 Kelly Park Circle","1986","95037","R1PD"
"$ 106.16","8","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","21","170","$609,900","01/07/2016","5,699","ML81546202","790-14-116","Gilroy","392.35","02/12/2016","$605,000","1,542","Sold","9033 Church Street","2008","95020","R1"
"$ 115.26","16","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","10","","$580,000","01/11/2016","5,232","ML81546547","790-58-031","Gilroy","379.72","01/21/2016","$603,000","1,588","Sold","905 Sorrento Court","2000","95020","R1"
"$ 129.11","45","27","Alameda County","2","0","4","Alameda","77","","$570,000","12/16/2015","4,660","ML81535136","501-0607-124","Fremont","380.07","03/02/2016","$601,650","1,583","Sold","4825 Los Arboles Place","1970","94536","R1"
"$ 100.03","55","3","Evergreen","1","0","3","Santa Clara","23","","$599,999","12/30/2015","5,998","ML81545709","670-20-060","San Jose","575.26","01/20/2016","$600,000","1,043","Sold","1848 Enesco Avenue","1960","95122","R1-8"
"$ 58.82","61","322","East of U.S. 101 East Palo Alto","1","1","3","San Mateo","28","","$600,000","01/11/2016","10,200","ML81546552","062-121-240","East Palo Alto","576.92","02/08/2016","$600,000","1,040","Sold","1173 Saratoga Avenue","1955","94303","r1"
"$ 98.22","47","11","South San Jose","2","0","4","Santa Clara","11","","$599,000","01/04/2016","6,098","ML81545940","499-04-043","San Jose","351.73","","","1,703","Withdrawn","1372 Woodman Court","1969","95121","R1-8"
"$ 95.10","45","12","Blossom Valley","2","0","4","Santa Clara","0","","$599,000","01/15/2016","6,299","ML81545755","464-10-031","San Jose","358.47","01/15/2016","$599,000","1,671","Sold","422 Avenida Abetos","1970","95123","R1B6"
"$ 62.69","64","11","South San Jose","1","0","2","Santa Clara","13","","$569,950","12/31/2015","9,492","ML81545762","497-04-005","San Jose","532.20","01/13/2016","$595,000","1,118","Sold","10272 Sylvandale Avenue","1951","95111","R1-8"
"$ 116.65","65","4","Alum Rock","2","0","4","Santa Clara","37","","$575,000","01/08/2016","5,101","ML81546439","601-39-087","San Jose","437.82","03/04/2016","$595,000","1,359","Sold","10325 Serrano Avenue","1951","95127","R1"
"$ 118.98","57","4","Alum Rock","2","0","4","Santa Clara","19","","$568,000","01/14/2016","5,001","ML81546933","484-38-038","San Jose","531.25","02/24/2016","$595,000","1,120","Sold","2363 Bambi Lane","1959","95116","R1"
"$ 69.15","88","4","Alum Rock","1","0","2","Santa Clara","15","","$619,900","01/08/2016","8,532","ML81546367","481-01-086","San Jose","452.45","01/23/2016","$590,000","1,304","Sold","103 N 33rd Street","1928","95116","R2"
"$ 71.85","69","3,400","Hayward","2","0","3","Alameda","50","","$590,000","01/12/2016","8,212","ML81546771","415-0160-023","Hayward","409.72","","","1,440","Canceled","1482 GROVE Way","1947","94546","res"
"$ 107.66","76","4","Alum Rock","2","0","3","Santa Clara","14","","$579,000","01/15/2016","5,480","ML81547246","481-15-033","San Jose","444.95","01/29/2016","$590,000","1,326","Sold","1615 E San Fernando Street","1940","95116","R1-8"
"$ 152.93","19","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","11","37","$580,000","01/11/2016","3,851","ML81546604","790-53-046","Gilroy","321.97","01/22/2016","$588,888","1,829","Sold","8743 Floral Street","1997","95020","R1"
"$ 110.36","68","999","Other Area","2","0","3","Alameda","83","","$549,000","12/18/2015","5,301","ML81545299","77C-1274-5","San Leandro","494.92","03/10/2016","$585,000","1,182","Sold","460 Violet Street","1947","94578","SFR"
"$ 167.87","43","11","South San Jose","1","1","2","Santa Clara","15","","$580,000","12/23/2015","3,485","ML81545489","494-46-088","San Jose","544.69","01/07/2016","$585,000","1,074","Sold","1178 Oakview Road","1972","95121","R1-8P"
"$ 110.35","56","4","Alum Rock","2","0","3","Santa Clara","58","","$585,000","12/28/2015","5,301","ML81545595","491-18-078","San Jose","562.50","03/10/2016","$585,000","1,040","Sold","1832 Lanai Avenue","1959","95122","R1-8"
"$ 77.99","91","27","Alameda County","1","1","3","Alameda","24","","$498,000","01/08/2016","7,501","ML81546329","097-0116-002","Livermore","485.07","01/22/2016","$585,000","1,206","Sold","525 Maple Street","1925","94550","P3N"
"$ 103.30","45","999","Other Area","2","0","4","Santa Clara","24","","$586,000","01/08/2016","5,663","ML81546360","486-30-037","San Jose","432.37","02/01/2016","$585,000","1,353","Sold","2488 S Alfred Way","1971","95122","R1-8"
"$ 335.24","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","9","165","$589,999","01/13/2016","1,745","ML81546803","808-46-053","Gilroy","309.52","01/22/2016","$585,000","1,890","Sold","7911 English Oak Circle","2007","95020","R1"
"$ 88.09","27","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","10","","$558,000","12/18/2015","6,584","ML81533944","783-34-147","Gilroy","478.55","12/27/2015","$580,000","1,212","Sold","9260 Solana Drive","1988","95020","G1"
"$ 115.38","63","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","12","","$509,600","01/08/2016","5,001","ML81546343","063-161-390","East Palo Alto","565.69","01/20/2016","$577,000","1,020","Sold","2209 Poplar Avenue","1953","94303","SFR"
"$ 230.00","63","504","Huntington Park","1","0","2","San Mateo","71","","$604,250","12/16/2015","2,500","ML81535146","020-252-120","San Bruno","727.85","03/01/2016","$575,000","790","Sold","517 Acacia Avenue","1952","94066","R10006"
"$ 95.03","43","2","Santa Teresa","1","0","2","Santa Clara","14","","$599,998","12/29/2015","6,050","ML81545640","706-16-045","San Jose","726.01","01/12/2016","$575,000","792","Sold","31 Chatham Court","1972","95139","R1-8"
"$ 117.96","76","27","Alameda County","2","0","4","Alameda","5","","$575,000","01/06/2016","4,874","ML81546141","040A-3433-007","Oakland","315.24","","","1,824","Canceled","3233 82nd Avenue","1940","94605","SFR"
"$ 80.60","94","27","Alameda County","2","0","4","Alameda","43","","$650,000","12/24/2015","7,100","ML81545511","077-0513-009","San Leandro","307.00","02/07/2016","$572,250","1,864","Sold","736 Joaquin Avenue","1921","94577","1001 single family residential"
"$ 113.72","54","3","Evergreen","1","1","3","Santa Clara","10","","$517,000","12/28/2015","5,001","ML81545582","670-24-034","San Jose","545.25","01/07/2016","$568,700","1,043","Sold","2623 Paganini Avenue","1961","95122","R1-8"
"$ 235.40","11","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","22","188","$548,888","01/14/2016","2,400","ML81546943","808-44-032","Gilroy","335.51","02/04/2016","$565,000","1,684","Sold","7916 Kipling Circle","2005","95020","C3"
"$ 98.04","47","4","Alum Rock","2","0","4","Santa Clara","17","","$508,000","12/16/2015","5,712","ML81535120","491-19-094","San Jose","335.53","01/02/2016","$560,000","1,669","Sold","1970 Tampa Way","1968","95122","R1-8"
"$ 71.42","39","4","Alum Rock","2","0","4","Santa Clara","27","","$560,000","12/27/2015","7,841","ML81545549","612-59-034","San Jose","393.26","01/23/2016","$560,000","1,424","Sold","3552 Squeri Drive","1976","95127","R1-8"
"$ 108.10","94","21,189","San Jose","1","1","2","Santa Clara","37","","$554,000","01/12/2016","5,125","ML81546741","249-31-053","San Jose","532.69","","","1,040","Expired","640 13th Street","1922","95112","CP"
"$ 100.00","57","4","Alum Rock","2","0","3","Santa Clara","15","","$570,000","12/17/2015","5,500","ML81545237","486-10-006","San Jose","466.89","01/01/2016","$550,000","1,178","Sold","1160 Terilyn Avenue","1958","95122","R1-8"
"$ 82.09","35","4","Alum Rock","2","0","3","Santa Clara","8","","$547,800","12/23/2015","6,700","ML81545499","481-27-064","San Jose","458.33","12/31/2015","$550,000","1,200","Sold","1781 Cooley Court","1980","95116","r18"
"$ 97.05","48","4","Alum Rock","2","0","3","Santa Clara","0","","$550,000","01/04/2016","5,667","ML81545928","491-23-030","San Jose","428.68","","","1,283","Expired","1665 Orleans Drive","1968","95122","R1-8"
"$ 98.18","51","11","South San Jose","2","1","3","Santa Clara","15","","$629,000","01/14/2016","5,602","ML81547096","684-37-023","San Jose","377.75","01/29/2016","$550,000","1,456","Sold","360 Whirlaway Drive","1965","95111","R1-8"
"$ 99.15","61","11","South San Jose","2","0","4","Santa Clara","153","","$545,500","01/08/2016","5,502","ML81546423","472-02-030","San Jose","329.81","","","1,654","Expired","775 Dorrie Avenue","1955","95116","R1-8"
"$ 79.71","44","1","Morgan Hill / Gilroy / San Martin","1","1","3","Santa Clara","27","","$529,900","12/19/2015","6,800","ML81545318","835-27-011","Gilroy","451.67","01/15/2016","$542,000","1,200","Sold","445 Gavilan Court","1971","95020","R16"
"$ 108.00","56","4","Alum Rock","2","0","3","Santa Clara","1","","$539,950","01/15/2016","5,000","ML81547126","491-09-085","San Jose","519.23","01/16/2016","$540,000","1,040","Sold","2179 Nassau Drive","1960","95122","R1-8"
"$ 118.16","51","9","Central San Jose","1","0","2","Santa Clara","7","","$549,500","01/12/2016","4,561","ML81546689","467-32-037","San Jose","498.97","01/19/2016","$538,888","1,080","Sold","175 S 23rd Street","1965","95116","R2"
