"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 150.27","62","414","South Shoreview","2","0","3","San Mateo","10","","$750,000","11/18/2016","5,457","ML81632210","035-152-080","San Mateo","539.47","11/28/2016","$820,000","1,520","Sold","1610 Church Avenue","1954","94401","R106"
"$ 287.72","33","6","Milpitas","2","1","2","Santa Clara","13","290","$755,000","12/02/2016","2,850","ML81633171","028-25-037","Milpitas","607.41","12/14/2016","$820,000","1,350","Sold","279 Klamath Road","1983","95035","R1"
"$ 141.38","59","14","Cambrian","2","0","3","Santa Clara","7","","$810,000","12/06/2016","5,800","ML81633311","447-23-137","San Jose","721.20","12/13/2016","$820,000","1,137","Sold","1532 Willowgate Drive","1957","95118","R 1-8"
"$ 265.69","55","682","Westlake Terrace","1","0","3","San Mateo","14","","$739,000","12/08/2016","3,075","ML81633504","008-183-490","Daly City","633.33","12/22/2016","$817,000","1,290","Sold","66 Oceanside Drive","1961","94015","R10003"
"$ 148.18","45","12","Blossom Valley","2","0","4","Santa Clara","68","","$809,888","12/03/2016","5,500","ML81633177","462-38-020","San Jose","515.50","12/28/2016","$815,000","1,581","Sold","386 Greenpark Way","1971","95136","R1-8P"
"$ 125.38","57","14","Cambrian","1","1","3","Santa Clara","13","","$824,900","12/06/2016","6,500","ML81633298","447-26-039","San Jose","605.05","12/27/2016","$815,000","1,347","Sold","1563 Jacob Avenue","1959","95118","R1-8"
"$ 135.83","40","5","Berryessa","2","0","4","Santa Clara","11","","$789,888","12/07/2016","6,000","ML81633400","245-04-054","San Jose","660.45","12/20/2016","$815,000","1,234","Sold","1230 Old Manor Place","1976","95132","R1-8P"
"$ 96.02","37","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","83","","$849,000","11/17/2016","8,457","ML81632150","767-13-076","Morgan Hill","318.68","12/30/2016","$812,000","2,548","Sold","385 Spring Hill Drive","1979","95037","R1"
"$ 128.16","48","12","Blossom Valley","2","0","4","Santa Clara","16","","$775,888","11/29/2016","6,327","ML81632851","689-24-053","San Jose","587.60","12/15/2016","$810,888","1,380","Sold","6056 Lean Avenue","1968","95123","R1-8"
"$ 190.27","41","680","Serramonte","2","0","3","San Mateo","11","","$699,000","11/17/2016","4,257","ML81632094","091-313-190","Daly City","666.67","11/25/2016","$810,000","1,215","Sold","68 Penhurst Avenue","1975","94015","R10003"
"$ 135.04","39","2","Santa Teresa","2","0","4","Santa Clara","27","","$819,950","11/17/2016","5,998","ML81632191","678-32-069","San Jose","439.26","12/14/2016","$810,000","1,844","Sold","512 Century Oaks Way","1977","95111","R1-8"
"$ 128.57","51","12","Blossom Valley","2","0","4","Santa Clara","9","","$799,000","11/29/2016","6,300","ML81632770","687-15-017","San Jose","534.30","12/07/2016","$810,000","1,516","Sold","756 El Sombroso Drive","1965","95123","R1-8"
"$ 136.33","66","8","Santa Clara","1","0","3","Santa Clara","16","","$799,000","11/29/2016","5,942","ML81632819","274-48-062","San Jose","714.29","12/14/2016","$810,000","1,134","Sold","2408 W Hedding Street","1950","95128","R1"
"$ 142.11","54","27","Alameda County","2","0","3","Alameda","11","","$775,000","12/01/2016","5,700","ML81633058","525-1304-016","Fremont","483.01","12/12/2016","$810,000","1,677","Sold","5048 Hyde Park Drive","1962","94538","R1"
"$ 243.10","60","686","Westlake Palisades","1","0","2","San Mateo","12","","$695,000","12/09/2016","3,332","ML81633639","006-272-140","Daly City","771.43","12/20/2016","$810,000","1,050","Sold","339 Skyline Drive","1956","94015","R10003"
"$ 108.14","68","10","Willow Glen","1","1","3","Santa Clara","13","","$779,000","12/14/2016","7,490","ML81633860","264-01-030","San Jose","526.66","12/27/2016","$810,000","1,538","Sold","1003 Westwood Drive","1948","95125","R1"
"$ 201.25","96","9","Central San Jose","2","0","3","Santa Clara","22","","$815,000","12/07/2016","4,000","ML81633423","261-40-019","San Jose","667.50","12/31/2016","$805,000","1,206","Sold","885 Pacific Avenue","1920","95126","R2"
"$ 147.26","46","6","Milpitas","2","0","3","Santa Clara","55","20","$839,000","11/18/2016","5,450","ML81632217","086-14-014","Milpitas","477.15","01/11/2017","$802,560","1,682","Sold","1101 Starlite Drive","1970","95035","R16"
"$ 109.47","67","689","Broadmoor","1","0","2","San Mateo","12","","$749,000","12/02/2016","7,308","ML81633119","006-132-020","Daly City","879.12","12/13/2016","$800,000","910","Sold","719 Thornhill Drive","1949","94015","R10006"
"$ 139.52","61","14","Cambrian","3","0","4","Santa Clara","2","","$856,985","12/13/2016","5,734","ML81633902","414-22-057","San Jose","398.60","12/14/2016","$800,000","2,007","Sold","1939 Geneva Street","1955","95124","R1-8"
"$ 165.25","3","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","0","127","$799,000","11/23/2016","4,835","ML81629549","817-75-071","Morgan Hill","369.57","","","2,162","Withdrawn","16895 San Simeon Drive","2013","95037","R3"
"$ 90.86","43","12","Blossom Valley","2","1","5","Santa Clara","8","","$788,000","12/14/2016","8,750","ML81633837","458-20-011","San Jose","406.86","12/22/2016","$795,000","1,954","Sold","5110 Severance Drive","1973","95136","R1B6"
"$ 235.12","18","416","Bowie Estate Etc.","1","0","2","San Mateo","198","","$790,000","11/17/2016","3,360","ML81632130","033-144-010","San Mateo","940.48","","","840","Expired","910 Tilton Avenue","1998","94401","R20000"
"$ 316.00","75","690","'Original' Daly City","1","0","2","San Mateo","12","","$728,888","11/18/2016","2,500","ML81632238","003-427-260","Daly City","626.98","11/30/2016","$790,000","1,260","Sold","551 Hillside Boulevard","1941","94014","R20000"
"$ 102.32","41","27","Alameda County","2","0","3","Alameda","8","","$748,000","12/01/2016","7,721","ML81632981","483-0110-032","Union City","539.99","12/09/2016","$790,000","1,463","Sold","4822 Delores Drive","1975","94587","1001"
"$ 156.44","76","620","Lower El Granada","1","0","1","San Mateo","39","","$799,000","12/12/2016","5,050","ML81633716","047-113-090","El Granada","1,179.10","01/20/2017","$790,000","670","Sold","638 San Carlos Avenue","1940","94018","R10006"
"$ 131.83","87","9","Central San Jose","1","0","3","Santa Clara","84","","$789,000","11/21/2016","5,985","ML81632425","277-12-050","San Jose","557.60","","","1,415","Canceled","477 Clifton Avenue","1929","95128","R1-N2"
"$ 229.02","10","11","South San Jose","2","1","4","Santa Clara","9","","$750,000","11/23/2016","3,432","ML81632532","497-37-018","San Jose","393.00","12/02/2016","$786,000","2,000","Sold","2668 Hutchings Drive","2006","95111","R1"
"$ 114.87","48","12","Blossom Valley","2","0","3","Santa Clara","8","","$760,000","11/30/2016","6,834","ML81632856","695-27-007","San Jose","641.86","12/07/2016","$785,000","1,223","Sold","6270 Blossom Avenue","1968","95123","R1-8"
"$ 181.97","18","27","Alameda County","2","1","4","Alameda","10","","$798,000","12/14/2016","4,314","ML81633831","465-0030-056","Hayward","317.43","12/24/2016","$785,000","2,473","Sold","181 Dhillon Court","1998","94544","sfr"
"$ 213.41","91","333","Central Park Etc.","1","0","2","San Mateo","16","","$779,000","11/23/2016","3,655","ML81632540","053-053-140","Redwood City","928.57","12/09/2016","$780,000","840","Sold","746 Clinton Street","1925","94061","R40000"
"$ 229.41","58","683","Westlake Heights","2","0","3","San Mateo","11","","$690,000","11/23/2016","3,400","ML81632550","008-172-250","Daly City","678.26","12/04/2016","$780,000","1,150","Sold","59 Wavecrest Drive","1958","94015","R10003"
"$ 140.41","27","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","2","","$785,000","11/26/2016","5,555","ML81632642","764-47-032","Morgan Hill","413.57","11/28/2016","$780,000","1,886","Sold","340 Fox Hollow Circle","1989","95037","R1"
"$ 110.65","54","27","Alameda County","2","0","4","Alameda","11","","$729,000","12/12/2016","7,049","ML81633706","501-0556-130","Fremont","589.12","12/26/2016","$780,000","1,324","Sold","4717 Deadwood Drive","1962","94536","RESIDENTIAL"
"$ 130.00","52","27","Alameda County","2","0","3","Alameda","0","","$780,000","12/13/2016","6,000","ML81633793","486-0085-073","Union City","537.19","","","1,452","Withdrawn","33896 Washington Avenue","1964","94587","r1"
"$ 173.11","64","529","Winston Manor","1","0","3","San Mateo","75","","$779,000","11/17/2016","4,500","ML81632176","010-094-170","South San Francisco","590.15","02/20/2017","","1,320","Pending","219 Clifden Drive","1952","94080","R10006"
"$ 130.06","39","12","Blossom Valley","2","0","4","Santa Clara","16","","$807,000","11/30/2016","5,974","ML81632953","464-47-014","San Jose","463.60","12/16/2016","$777,000","1,676","Sold","5573 Shadowcrest Way","1977","95123","R1-8"
"$ 93.73","68","14","Cambrian","1","0","2","Santa Clara","3","","$749,000","11/20/2016","8,280","ML81632368","421-05-012","San Jose","894.12","11/23/2016","$776,100","868","Sold","15110 Woodard Road","1948","95124","R1-8"
"$ 139.97","62","651","Linda Mar","1","0","3","San Mateo","7","","$739,000","11/30/2016","5,544","ML81632897","022-264-070","Pacifica","746.15","12/07/2016","$776,000","1,040","Sold","960 Crespi Drive","1954","94044","R10006"
"$ 128.10","44","2","Santa Teresa","2","0","4","Santa Clara","51","","$789,000","11/21/2016","6,050","ML81632411","706-22-065","San Jose","494.58","01/09/2017","$775,000","1,567","Sold","118 Houlton Court","1972","95139","R1-8P"
"$ 149.04","60","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","11","","$699,000","11/28/2016","5,200","ML81632695","063-063-070","East Palo Alto","704.55","12/09/2016","$775,000","1,100","Sold","2551 Gloria Way","1956","94303","R10006"
"$ 310.00","69","692","Southern Hills","2","0","4","San Mateo","16","","$775,000","11/29/2016","2,500","ML81632820","005-093-100","Daly City","496.79","12/15/2016","$775,000","1,560","Sold","24 Macdonald Avenue","1947","94014","RM0000"
"$ 193.75","49","662","Fairmont","2","0","3","San Mateo","21","28","$774,900","12/09/2016","4,000","ML81633655","009-604-180","Pacifica","625.00","12/29/2016","$775,000","1,240","Sold","5063 Palmetto Avenue","1967","94044","R10003"
"$ 88.22","5","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","37","","$799,000","12/14/2016","8,785","ML81633835","783-74-026","Gilroy","322.65","01/20/2017","$775,000","2,402","Sold","915 Geronimo Street","2011","95020","R1"
"$ 140.65","69","633","East of Highway 1 Moss Beach","2","0","3","San Mateo","61","","$765,000","12/15/2016","5,510","ML81633935","037-143-070","Moss Beach","870.79","02/19/2017","$775,000","890","Sold","890 Etheldore Street","1947","94038","R10006"
"$ 162.36","49","27","Alameda County","2","1","4","Alameda","69","","$774,950","11/30/2016","4,773","ML81632925","080A-0221-017","San Leandro","351.61","","","2,204","Expired","16892 NW Robey Drive","1967","94578","R-1"
"$ 104.79","45","27","Alameda County","2","0","3","Alameda","37","","$749,000","12/10/2016","7,300","ML81633667","483-0049-082","Union City","547.99","01/15/2017","$765,000","1,396","Sold","3228 San Carvante Way","1971","94587","1001"
"$ 128.79","56","6","Milpitas","2","0","3","Santa Clara","8","","$699,000","12/14/2016","5,940","ML81633865","022-20-047","Milpitas","610.53","12/20/2016","$765,000","1,253","Sold","356 Heath Street","1960","95035","R1"
"$ 93.04","10","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","11","","$738,888","12/15/2016","8,222","ML81633923","799-46-055","Gilroy","247.17","12/26/2016","$765,000","3,095","Sold","50 Ervin Court","2006","95020","A120"
"$ 102.12","48","12","Blossom Valley","2","0","4","Santa Clara","70","","$768,000","11/22/2016","7,442","ML81632502","692-09-025","San Jose","475.89","01/30/2017","$760,000","1,597","Sold","139 Manton Drive","1969","95123","R1-8"
"$ 151.00","35","3","Evergreen","2","1","3","Santa Clara","7","","$695,000","11/17/2016","5,000","ML81632127","676-06-053","San Jose","440.23","11/24/2016","$755,000","1,715","Sold","3239 Maple Leaf Court","1981","95121","R1"
"$ 228.79","58","683","Westlake Heights","2","0","3","San Mateo","33","","$729,000","11/25/2016","3,300","ML81632613","008-161-100","Daly City","656.52","12/28/2016","$755,000","1,150","Sold","603 Skyline Drive","1958","94015","R10003"
"$ 125.50","48","3","Evergreen","2","0","3","Santa Clara","21","","$769,950","11/18/2016","6,000","ML81632267","673-03-014","San Jose","532.16","12/06/2016","$753,000","1,415","Sold","2554 Sturla Drive","1968","95148","R1-8"
"$ 0.29","71","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","37","","$849,500","11/16/2016","2,613,600","ML81632063","756-16-030","Morgan Hill","500.00","12/23/2016","$750,000","1,500","Sold","14715 Uvas Road","1945","95037","AW"
"$ 68.18","58","4","Alum Rock","2","0","3","Santa Clara","66","","$799,950","11/18/2016","11,000","ML81632275","612-34-012","San Jose","441.18","01/20/2017","$750,000","1,700","Sold","10010 Clayton Road","1958","95127","R1A"
"$ 127.12","47","4","Alum Rock","2","0","4","Santa Clara","15","","$758,000","11/22/2016","5,900","ML81632504","649-04-034","San Jose","464.11","12/06/2016","$750,000","1,616","Sold","3297 Coldwater Drive","1969","95148","R1-8"
"$ 187.50","58","682","Westlake Terrace","2","0","3","San Mateo","18","","$698,888","11/27/2016","4,000","ML81632678","008-182-260","Daly City","572.52","12/15/2016","$750,000","1,310","Sold","91 Oceanside Drive","1958","94015","R10003"
"$ 138.89","69","524","So. San Francisco - Industrial","1","1","3","San Mateo","24","","$769,000","12/02/2016","5,400","ML81633077","011-312-120","South San Francisco","675.68","12/25/2016","$750,000","1,110","Sold","908 Commercial Avenue","1947","94080","R20000"
"$ 113.64","66","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","4","","$750,000","12/08/2016","6,600","ML81633510","063-562-380","East Palo Alto","675.68","12/12/2016","$750,000","1,110","Sold","10 Camellia Court","1950","94303","R10006"
"$ 149.60","35","3","Evergreen","2","0","3","Santa Clara","6","","$719,000","12/14/2016","5,000","ML81633896","676-06-046","San Jose","565.38","12/20/2016","$748,000","1,323","Sold","3205 Maple Leaf Court","1981","95121","R1PD"
"$ 120.55","45","3","Evergreen","2","0","3","Santa Clara","9","","$745,000","12/02/2016","6,180","ML81633162","649-25-048","San Jose","479.41","","","1,554","Canceled","3182 Napa Drive","1971","95148","R"
"$ 506.11","2","27","Alameda County","3","1","4","Alameda","87","168","$745,000","12/15/2016","1,472","ML81633934","444-80-75","Hayward","364.66","","","2,043","Active","219 Catherine Place","2014","94544","Planned Development Tract Sfr"
"$ 149.36","61","6","Milpitas","1","0","3","Santa Clara","16","","$714,000","11/18/2016","4,968","ML81632205","086-09-020","Milpitas","713.46","12/02/2016","$742,000","1,040","Sold","371 Corning Avenue","1955","95035","R16"
"$ 242.62","15","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","69","245","$759,985","12/09/2016","3,050","ML81633656","810-48-051","Gilroy","317.19","02/16/2017","$740,000","2,333","Sold","2152 Gullane Way","2001","95020","A-20A"
"$ 120.36","68","689","Broadmoor","1","0","3","San Mateo","5","17","$688,000","12/11/2016","6,148","ML81633691","006-093-040","Daly City","660.71","12/16/2016","$740,000","1,120","Sold","839 87th Street","1948","94015","R10006"
"$ 123.00","13","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","26","","$738,000","11/19/2016","6,000","ML81632341","790-19-108","Gilroy","303.95","","","2,428","Canceled","8740 Kern Avenue","2003","95020","R1"
"$ 122.67","39","3","Evergreen","2","0","3","Santa Clara","32","","$719,000","11/18/2016","6,000","ML81632270","676-61-046","San Jose","514.69","11/29/2016","$736,000","1,430","Sold","1764 Glenstone Court","1977","95121","R1B6"
"$ 103.52","40","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","59","","$749,999","11/26/2016","7,100","ML81632635","767-33-018","Morgan Hill","433.88","01/24/2017","$735,000","1,694","Sold","770 Alamo Drive","1976","95037","R1"
"$ 127.83","75","9","Central San Jose","1","0","3","Santa Clara","36","","$720,000","12/15/2016","5,750","ML81633824","277-28-028","San Jose","657.42","01/20/2017","$735,000","1,118","Sold","518 Raymond Avenue","1941","95128","R1"
"$ 180.22","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","35","175","$729,900","12/06/2016","4,050","ML81633358","808-52-065","Gilroy","290.80","01/10/2017","","2,510","Pending","1015 Oak Brook Way","2016","95020","Res"
"$ 100.00","21","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","","$649,000","11/27/2016","7,260","ML81632668","726-16-059","Morgan Hill","402.89","12/04/2016","$726,000","1,802","Sold","460 Calle Asta","1995","95037","R1"
"$ 92.59","22","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","9","","$739,000","12/01/2016","7,841","ML81633066","790-42-092","Gilroy","298.15","12/10/2016","$726,000","2,435","Sold","920 Hoesch Way","1994","95020","1.1"
"$ 134.88","116","8","Santa Clara","1","0","3","Santa Clara","10","","$699,950","11/28/2016","5,375","ML81632746","224-23-018","Santa Clara","740.55","12/07/2016","$725,000","979","Sold","1187 Reed Street","1900","95050","R16L"
"$ 145.00","39","9","Central San Jose","2","0","4","Santa Clara","97","","$725,000","12/02/2016","5,000","ML81633147","249-20-075","San Jose","516.01","","","1,405","Active","1004 Marianelli Court","1977","95112","R3PD"
"$ 118.46","47","12","Blossom Valley","2","0","3","Santa Clara","8","","$685,000","12/05/2016","6,120","ML81633297","685-09-006","San Jose","466.84","12/13/2016","$725,000","1,553","Sold","5018 Rue Calais","1969","95136","R1-8"
"$ 100.69","45","5","Berryessa","1","0","3","Santa Clara","6","","$649,888","12/09/2016","7,200","ML81633605","589-07-066","San Jose","703.20","12/15/2016","$725,000","1,031","Sold","2962 Tobin Drive","1971","95132","R1-8"
"$ 144.38","63","530","Sunshine Gardens","1","0","2","San Mateo","14","","$689,000","11/18/2016","5,001","ML81628886","011-244-140","South San Francisco","829.89","12/29/2016","$722,000","870","Sold","344 Forest View Drive","1953","94080","R10006"
"$ 108.27","67","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","6","","$725,000","11/16/2016","6,650","ML81632076","063-321-250","East Palo Alto","782.61","11/22/2016","$720,000","920","Sold","2165 Capitol Avenue","1949","94303","R10025"
"$ 232.26","66","670","Colma","1","0","3","San Mateo","46","","$749,990","11/20/2016","3,100","ML81632358","006388230","Colma","774.19","01/02/2017","$720,000","930","Sold","555 D Street","1950","94014","R000"
"$ 121.00","63","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","8","","$718,000","12/01/2016","5,950","ML81633041","063-271-270","East Palo Alto","782.61","12/08/2016","$720,000","920","Sold","2312 Pulgas Avenue","1953","94303","R10025"
"$ 138.46","18","27","Alameda County","2","1","3","Alameda","52","","$720,000","12/08/2016","5,200","ML81633538","099B-5353-018","Livermore","451.98","","","1,593","Withdrawn","1175 Big Basin Road","1998","94551","R1"
"$ 138.46","70","689","Broadmoor","1","0","2","San Mateo","10","","$695,000","12/13/2016","5,200","ML81633801","006-183-060","Daly City","699.03","12/23/2016","$720,000","1,030","Sold","435 89th Street","1946","94015","R10006"
"$ 92.56","37","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","31","","$719,000","11/16/2016","7,768","ML81632020","810-33-071","Gilroy","315.07","02/17/2017","","2,282","Pending","5470 Nicole Way","1979","95020","R1"
"$ 127.11","98","9","Central San Jose","2","0","3","Santa Clara","40","","$668,000","11/16/2016","5,625","ML81632007","274-16-018","San Jose","595.83","12/31/2016","$715,000","1,200","Sold","73 Wabash Avenue","1918","95128","R1-N2"
"$ 80.56","47","12","Blossom Valley","2","0","3","Santa Clara","8","","$735,000","11/17/2016","8,875","ML81632194","462-09-038","San Jose","449.97","11/25/2016","$715,000","1,589","Sold","4266 Meg Drive","1969","95136","R1-8"
"$ 167.76","31","3","Evergreen","1","0","3","Santa Clara","12","","$675,000","12/09/2016","4,250","ML81633614","659-32-116","San Jose","799.33","12/20/2016","$713,000","892","Sold","2806 Croft Drive","1985","95148","A-PD"
"$ 188.71","13","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","36","241","$714,950","11/28/2016","3,773","ML81632699","810-68-016","Gilroy","294.58","01/03/2017","$712,000","2,417","Sold","2542 Narin Way","2003","95020","R1"
"$ 115.94","22","9","Central San Jose","2","0","3","Santa Clara","11","","$635,000","11/26/2016","6,098","ML81632638","249-19-086","San Jose","459.69","12/07/2016","$707,000","1,538","Sold","776 N 19th Street","1994","95112","R1-8"
"$ 189.55","67","506","Belleair- Etc.","1","0","2","San Mateo","14","","$649,000","12/14/2016","3,698","ML81633888","020-167-190","San Bruno","796.59","12/27/2016","$701,000","880","Sold","752 5th Avenue","1949","94066","R10006"
"$ 107.13","19","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","68","65","$699,900","11/18/2016","6,534","ML81632204","783-54-014","Gilroy","293.75","01/25/2017","$700,000","2,383","Sold","9039 Soledad Street","1997","95020","R1"
"$ 121.74","110","9","Central San Jose","1","0","3","Santa Clara","14","","$588,888","11/30/2016","5,750","ML81632882","249-54-042","San Jose","784.75","12/13/2016","$700,000","892","Sold","385 N 13th Street","1906","95112","RM"
"$ 166.11","76","10","Willow Glen","1","0","3","Santa Clara","8","","$725,000","12/06/2016","4,214","ML81633322","264-56-028","San Jose","850.55","12/14/2016","$700,000","823","Sold","915 Chabrant Way","1940","95125","R1-8"
"$ 214.29","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","70","115","$699,880","12/05/2016","3,266","ML81633269","808-53-031","Gilroy","293.94","02/12/2017","","2,381","Pending","1120 Bonino Way","2016","95020","R"
"$ 113.30","42","27","Alameda County","2","0","3","Alameda","7","","$699,500","12/02/2016","6,174","ML81633173","483-0108-010","Union City","549.06","","","1,274","Withdrawn","4315 Chippendale Drive","1974","94587","1001"
"$ 35.85","93","13","Almaden Valley","1","0","2","Santa Clara","75","","$699,000","12/07/2016","19,500","ML81633448","583-13-015","San Jose","553.44","03/04/2017","","1,263","Contingent","20421 Almaden Road","1923","95120","RR-SR"
"$ 93.41","39","11","South San Jose","2","0","4","Santa Clara","9","","$624,000","12/02/2016","7,440","ML81633151","494-60-021","San Jose","409.31","12/11/2016","$695,000","1,698","Sold","4032 Kelvington Court","1977","95121","R1-8"
"$ 138.86","61","27","Alameda County","2","0","3","Alameda","13","","$675,000","12/09/2016","5,005","ML81633651","092A-0987-068","Newark","579.17","12/21/2016","$695,000","1,200","Sold","5186 Tenaya Avenue","1955","94560","R1"
"$ 108.95","45","27","Alameda County","3","0","4","Alameda","71","","$689,000","11/29/2016","6,324","ML81632797","475-0167-044","Union City","446.24","02/08/2017","","1,544","Contingent","32294 Crest Lane","1971","94587","r1"
"$ 137.80","68","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","56","","$689,000","11/29/2016","5,000","ML81632828","063-183-040","East Palo Alto","538.28","02/10/2017","","1,280","Pending","428 Green Street","1948","94303","R10006"
"$ 126.85","106","9","Central San Jose","1","0","3","Santa Clara","20","","$670,000","12/09/2016","5,400","ML81633611","264-39-057","San Jose","527.33","12/29/2016","$685,000","1,299","Sold","917 Palm Street","1910","95110","R2"
"$ 96.37","19","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","23","","$699,999","12/14/2016","7,108","ML81633868","783-56-024","Gilroy","355.47","01/06/2017","$685,000","1,927","Sold","1528 Jackdow Court","1997","95020","R1"
"$ 113.33","106","9","Central San Jose","3","0","4","Santa Clara","30","","$680,000","11/30/2016","6,000","ML81632888","249-23-034","San Jose","414.38","12/28/2016","$680,000","1,641","Sold","1025 E Empire Street","1910","95112","R1-8"
"$ 104.62","36","3","Evergreen","2","0","4","Santa Clara","9","","$625,000","12/07/2016","6,500","ML81633387","67665050","San Jose","435.06","12/16/2016","$680,000","1,563","Sold","3833 Edenwood Drive","1980","95121","A-PD"
"$ 64.11","45","13","Almaden Valley","1","0","2","Santa Clara","31","","$695,000","11/17/2016","10,529","ML81632195","583-19-013","San Jose","657.89","12/17/2016","$675,000","1,026","Sold","21253 Bertram Road","1971","95120","RR-H1"
"$ 84.38","62","5","Berryessa","2","0","3","Santa Clara","7","","$650,000","11/19/2016","8,000","ML81632340","599-10-033","San Jose","627.91","11/25/2016","$675,000","1,075","Sold","1011 Gridley Street","1954","95127","R1-6"
"$ 112.50","46","2","Santa Teresa","1","0","2","Santa Clara","7","","$649,000","12/02/2016","6,000","ML81631893","704-39-016","San Jose","827.21","12/08/2016","$675,000","816","Sold","6808 Moselle Drive","1970","95119","R1-8"
"$ 125.82","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","18","","$669,000","12/15/2016","5,365","ML81633931","808-31-055","Gilroy","367.05","01/02/2017","$675,000","1,839","Sold","7570 Santa Paula Drive","1978","95020","R1"
"$ 181.73","131","27","Alameda County","2","0","3","Alameda","51","","$672,000","11/21/2016","3,703","ML81632422","094-0095-097","Pleasanton","556.11","01/09/2017","$672,888","1,210","Sold","4238 First Street","1885","94566","sfr"
"$ 79.96","32","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","18","","$679,000","11/25/2016","8,379","ML81632625","790-42-050","Gilroy","354.50","12/13/2016","$670,000","1,890","Sold","927 Howard Avenue","1984","95020","R1"
"$ 192.36","41","12","Blossom Valley","2","0","2","Santa Clara","14","","$639,000","12/02/2016","3,483","ML81633071","458-05-052","San Jose","634.47","12/16/2016","$670,000","1,056","Sold","890 Calle De Verde","1975","95136","R1-8P"
"$ 231.59","10","9","Central San Jose","2","1","3","Santa Clara","0","110","$665,000","12/14/2016","2,893","ML81633883","472-43-035","San Jose","368.94","12/29/2016","$670,000","1,816","Sold","309 Rayos Del Sol Drive","2006","95116","PUD"
"$ 94.01","39","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","17","","$655,000","12/09/2016","7,100","ML81633617","799-37-042","Gilroy","257.13","12/23/2016","$667,500","2,596","Sold","7105 Concord Place","1977","95020","R1"
"$ 104.78","54","3","Evergreen","2","0","3","Santa Clara","15","","$678,888","11/29/2016","6,299","ML81632852","676-21-012","San Jose","517.24","12/14/2016","$660,000","1,276","Sold","3444 Woodside Lane","1962","95121","R1-8"
"$ 106.03","38","4","Alum Rock","2","1","4","Santa Clara","4","","$659,000","11/30/2016","6,215","ML81632896","484-43-065","San Jose","430.44","","","1,531","Canceled","2590 Sierra Grande Way","1978","95116","R1-8"
"$ 124.68","58","11","South San Jose","2","0","3","Santa Clara","9","","$599,000","11/16/2016","5,253","ML81632090","684-11-091","San Jose","576.08","11/25/2016","$655,000","1,137","Sold","4675 Tango Way","1958","95111","R1-8"
"$ 109.64","52","11","South San Jose","2","0","3","Santa Clara","13","","$608,000","12/08/2016","5,974","ML81633416","477-35-031","San Jose","529.08","01/07/2017","$655,000","1,238","Sold","1877 Kilchoan Way","1964","95122","R1-8"
"$ 260.00","75","524","So. San Francisco - Industrial","1","0","2","San Mateo","25","","$650,000","11/18/2016","2,500","ML81632264","014-014-220","South San Francisco","755.81","","","860","Canceled","121 A Street","1941","94080","R20000"
"$ 130.00","37","4","Alum Rock","2","0","3","Santa Clara","18","","$680,000","11/18/2016","5,000","ML81632280","484-47-057","San Jose","351.35","12/04/2016","$650,000","1,850","Sold","2819 Granite Creek Place","1979","95127","R16PD"
"$ 129.10","61","27","Alameda County","2","0","3","Alameda","6","","$598,000","12/01/2016","5,035","ML81632975","083-0221-035","Hayward","416.13","12/06/2016","$650,000","1,562","Sold","546 Fairway Street","1955","94544","r1"
"$ 113.04","94","9","Central San Jose","1","0","2","Santa Clara","14","","$674,888","12/07/2016","5,750","ML81633473","249-57-053","San Jose","525.89","12/20/2016","$650,000","1,236","Sold","492 N 16th Street","1922","95112","R2"
