"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 306.01","64","214","South of El Monte","2","1","4","Santa Clara","7","","$2,385,000","05/20/2015","9,540","ML81466163","189-37-003","Los Altos","1,169.59","05/27/2015","$2,919,291","2,496","Sold","671 Giralda Drive","1951","94024","R110"
"$ 266.30","26","18","Cupertino","4","0","5","Santa Clara","39","","$2,975,000","05/18/2015","10,890","ML81465902","356-07-072","Cupertino","725.36","06/26/2015","$2,900,000","3,998","Sold","10703 RAE Lane","1989","95014","RI"
"$ 166.09","38","445","Lakeview","4","1","4","San Mateo","28","","$2,990,000","05/21/2015","17,460","ML81466323","030-242-110","Hillsborough","841.07","06/18/2015","$2,900,000","3,448","Sold","1368 Avondale Road","1977","94010","R10000"
"$ 795.81","0","238","Green Gables","2","1","3","Santa Clara","79","","$2,995,000","05/21/2015","3,629","ML81466369","003-18-027","Palo Alto","976.34","08/08/2015","$2,888,000","2,958","Sold","2070 Channing","2015","94303","Res"
"$ 32.82","14","13","Almaden Valley","4","3","4","Santa Clara","286","","$2,888,000","06/03/2015","87,991","ML81463553","742-08-016","San Jose","515.71","03/15/2016","$2,888,000","5,600","Sold","20545 Whispering Oaks Drive","2001","95120","RR-SR"
"$ 429.83","3","16","Los Gatos/Monte Sereno","4","1","4","Santa Clara","44","196","$2,879,000","06/04/2015","6,698","ML81468674","529-64-027","Los Gatos","709.46","","","4,058","Canceled","371 Los Gatos Boulevard","2012","95032","RM512"
"$ 84.56","52","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","22","","$2,975,000","06/09/2015","33,814","ML81469467","409-28-001","Los Gatos","952.73","07/01/2015","$2,859,150","3,001","Sold","14718 Eastview Drive","1963","95032","R112"
"$ 137.74","42","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","10","","$2,745,000","05/18/2015","20,691","ML81465803","410-08-027","Monte Sereno","863.64","05/28/2015","$2,850,000","3,300","Sold","15597 Carril Court","1973","95030","R120"
"$ 282.74","53","211","North Los Altos","2","1","4","Santa Clara","9","","$2,795,000","05/26/2015","10,080","ML81467045","167-27-004","Los Altos","1,366.25","06/06/2015","$2,850,000","2,086","Sold","219 Yerba Santa Avenue","1962","94022","R1"
"$ 475.00","12","466","Burlinhome / Easton Add #2 / #3 / #5","4","0","5","San Mateo","6","","$2,650,000","06/12/2015","6,000","ML81470211","027-191-060","Burlingame","980.73","06/18/2015","$2,850,000","2,906","Sold","1323 Carlos Avenue","2003","94010","R10006"
"$ 341.18","70","438","Baywood/Parrott Park","3","1","5","San Mateo","11","","$2,695,000","06/12/2015","8,280","ML81470023","034-063-040","San Mateo","967.47","06/23/2015","$2,825,000","2,920","Sold","531 Parrott Drive","1945","94402","R10006"
"$ 289.36","55","233","South Palo Alto","3","0","5","Santa Clara","7","","$2,700,000","06/09/2015","9,711","ML81469581","127-48-019","Palo Alto","1,386.29","06/16/2015","$2,810,000","2,027","Sold","3435 Cork Oak Way","1960","94303","R1B7"
"$ 290.83","48","214","South of El Monte","2","1","4","Santa Clara","10","","$2,598,000","06/15/2015","9,662","ML81470496","197-05-005","Los Altos","1,009.34","06/25/2015","$2,810,000","2,784","Sold","1733 Oak Avenue","1967","94024","R1"
"$ 509.09","8","304","Allied Arts / Downtown","3","0","3","San Mateo","5","","$2,350,000","05/23/2015","5,500","ML81466767","071-425-040","Menlo Park","1,474.46","05/28/2015","$2,800,000","1,899","Sold","885 Harvard Avenue","2007","94025","R100"
"$ 177.10","63","213","Highlands","3","0","4","Santa Clara","7","","$2,295,000","05/27/2015","15,810","ML81467135","342-03-048","Los Altos","1,178.95","06/03/2015","$2,800,000","2,375","Sold","526 Sequoia Drive","1952","94024","R1E-2"
"$ 67.66","56","446","Carolands Etc.","3","0","3","San Mateo","0","","$2,395,000","06/11/2015","41,382","ML81469881","030-101-110","Hillsborough","1,166.67","06/11/2015","$2,800,000","2,400","Sold","40 Warmwood Way","1959","94010","R10025"
"$ 356.79","79","304","Allied Arts / Downtown","2","0","4","San Mateo","12","","$2,298,000","05/22/2015","7,800","ML81466538","071-411-320","Menlo Park","1,357.56","06/03/2015","$2,783,000","2,050","Sold","678 College Avenue","1936","94025","R10008"
"$ 275.53","53","211","North Los Altos","2","1","4","Santa Clara","12","","$2,398,000","06/11/2015","9,999","ML81469806","170-04-038","Los Altos","1,340.63","06/23/2015","$2,755,000","2,055","Sold","363 Marich Way","1962","94022","R1"
"$ 458.33","82","466","Burlinhome / Easton Add #2 / #3 / #5","3","0","4","San Mateo","13","","$2,288,000","05/20/2015","6,000","ML81466168","026-014-180","Burlingame","892.57","06/02/2015","$2,750,000","3,081","Sold","1413 Balboa Avenue","1933","94010","R10006"
"$ 60.70","65","16","Los Gatos/Monte Sereno","2","1","5","Santa Clara","14","","$2,699,000","05/21/2015","45,302","ML81466497","527-01-008","Los Gatos","756.74","06/04/2015","$2,750,000","3,634","Sold","16051 Shannon Road","1950","95032","R1E4"
"$ 35.19","24","442","Hillsborough Park Etc.","2","1","3","San Mateo","23","","$2,888,888","06/08/2015","77,586","ML81469202","030-222-430","Hillsborough","814.93","07/01/2015","$2,730,000","3,350","Sold","270 Woodridge Road","1991","94010","R10000"
"$ 185.54","57","243","Stanford","2","0","4","Santa Clara","3","","$2,449,000","05/30/2015","14,552","ML81467915","142-10-061","Stanford","1,077.84","06/02/2015","$2,700,000","2,505","Sold","829 Pine Hill Road","1958","94305","R1S"
"$ 414.43","61","233","South Palo Alto","2","1","4","Santa Clara","22","","$2,799,000","06/11/2015","6,515","ML81469795","127-02-055","Palo Alto","1,362.26","07/03/2015","$2,700,000","1,982","Sold","1083 Cardinal Way","1954","94303","R1"
"$ 385.71","0","308","Willows / O'Conner Area","3","0","4","San Mateo","26","","$2,498,000","06/15/2015","7,000","ML81470332","062-382-040","Menlo Park","1,110.20","07/11/2015","$2,700,000","2,432","Sold","514 Laurel Avenue","2015","94025","R10008"
"$ 447.60","64","233","South Palo Alto","4","1","4","Santa Clara","25","","$2,699,000","05/19/2015","6,030","ML81466073","127-05-025","Palo Alto","1,273.71","05/25/2015","$2,699,000","2,119","Sold","905 Van Auken Circle","1951","94303","R1"
"$ 12.65","44","16","Los Gatos/Monte Sereno","4","0","4","Santa Clara","80","","$2,988,000","06/07/2015","213,008","ML81469158","510-47-027","Los Gatos","996.30","08/26/2015","$2,695,000","2,705","Sold","138 Wood Road","1971","95030","HR5"
"$ 14.15","41","263","Central Portola Valley","3","0","4","San Mateo","111","80","$2,788,000","06/08/2015","187,308","ML81469214","077-080-300","Portola Valley","1,090.53","09/27/2015","$2,650,000","2,430","Sold","180 Escobar Road","1974","94028","R1002A"
"$ 157.61","51","277","Woodside Glens","2","1","4","San Mateo","47","","$2,695,000","06/14/2015","16,814","ML81469284","073-041-450","Woodside","933.10","07/31/2015","$2,650,000","2,840","Sold","320 Hillside Drive","1964","94062","R10000"
"$ 7,246,913.89","64","","","2","0","3","Santa Clara","","0","$2,200,000","05/18/2015","0","CROR15118703","17004007","Los Altos","1,447.77","06/10/2015","$2,608,889","1,802","Sold","705 Casita Way","1952","94022",""
"$ 5.16","90","23","Los Gatos Mountains","5","0","5","Santa Clara","184","","$2,600,000","05/16/2015","504,000","ML81465669","544-22-004","Los Gatos","650.00","","","4,000","Expired","20201 THOMPSON Road","1925","95033","HS"
"$ 236.77","63","211","North Los Altos","3","0","4","Santa Clara","8","","$2,195,000","05/27/2015","10,981","ML81467153","170-17-025","Los Altos","1,486.56","06/04/2015","$2,600,000","1,749","Sold","498 Los Ninos Way","1952","94022","R1"
"$ 276.41","15","18","Cupertino","4","1","5","Santa Clara","32","","$2,599,900","06/02/2015","9,406","ML81468397","342-14-064","Cupertino","740.29","","","3,512","Canceled","10120 Camino Vista Drive","2000","95014","R110"
"$ 243.07","29","300","Alpine Road Area","3","0","4","San Mateo","21","","$2,595,000","06/10/2015","10,676","ML81470000","074-301-040","Menlo Park","1,059.18","07/01/2015","$2,595,000","2,450","Sold","20 Bishop Lane","1986","94025","R10006"
"$ 483.20","89","460","Burlingame Park","3","0","4","San Mateo","10","","$2,299,888","05/28/2015","5,356","ML81467494","028-316-270","Burlingame","924.29","06/07/2015","$2,588,000","2,800","Sold","160 Occidental Avenue","1926","94010","R10006"
"$ 244.89","61","209","Miramonte","2","1","3","Santa Clara","8","","$2,100,000","06/03/2015","10,527","ML81468606","189-27-070","Mountain View","1,439.42","06/11/2015","$2,578,000","1,791","Sold","1171 Barbara Avenue","1954","94040","R1"
"$ 101.01","38","445","Lakeview","4","1","5","San Mateo","17","","$2,580,000","05/17/2015","25,245","ML81465755","038-293-080","Hillsborough","653.85","06/03/2015","$2,550,000","3,900","Sold","20 Pilarcitos Court","1977","94010","1"
"$ 180.85","60","291","El Camino to Alameda","2","0","4","San Mateo","7","","$2,050,000","06/05/2015","14,100","ML81469083","070-370-070","Atherton","1,363.64","06/12/2015","$2,550,000","1,870","Sold","73 Victoria Drive","1955","94027","R1001A"
"$ 168.64","49","301","Sharon Heights / Stanford Hills","2","1","4","San Mateo","8","","$2,500,000","05/22/2015","15,062","ML81466577","074-260-460","Menlo Park","1,036.73","05/30/2015","$2,540,000","2,450","Sold","7 Shasta Lane","1966","94025","R10010"
"$ 439.68","57","234","Midtown","2","0","3","Santa Clara","8","","$2,198,000","06/03/2015","5,763","ML81468670","132-08-092","Palo Alto","1,576.78","06/11/2015","$2,533,888","1,607","Sold","2642 Kipling Street","1958","94306","R1"
"$ 282.47","52","208","Grant","3","0","4","Santa Clara","6","","$1,998,000","05/28/2015","8,886","ML81467373","197-26-023","Mountain View","1,128.09","06/03/2015","$2,510,000","2,225","Sold","1231 Arbor Court","1963","94040","R1-8L"
"$ 428.06","67","238","Green Gables","1","0","3","Santa Clara","12","","$2,495,000","06/04/2015","5,852","ML81468675","00340023","Palo Alto","2,291.86","06/16/2015","$2,505,000","1,093","Sold","339 Iris Way","1948","94303","R1"
"$ 189.39","26","613","Miramar / City of Naples","3","1","5","San Mateo","25","","$2,500,000","05/22/2015","13,200","ML81466649","048-095-130","Half Moon Bay","554.32","06/16/2015","$2,500,000","4,510","Sold","107 Alameda Avenue","1989","94019","R10000"
"$ 154.18","15","10","Willow Glen","5","0","4","Santa Clara","39","","$2,500,000","05/23/2015","16,215","ML81466813","439-39-028","San Jose","605.47","07/22/2015","$2,500,000","4,129","Sold","2476 Cottle Avenue","2000","95125","R1-8"
"$ 305.77","16","17","Saratoga","2","1","3","Santa Clara","18","","$2,595,000","05/26/2015","8,176","ML81466897","397-23-002","Saratoga","708.22","06/13/2015","$2,500,000","3,530","Sold","20281 Orchard Road","1999","95070","R1"
"$ 279.08","16","10","Willow Glen","4","0","6","Santa Clara","115","","$2,500,000","05/29/2015","8,958","ML81467747","439-16-082","San Jose","421.09","09/21/2015","$2,500,000","5,937","Sold","954 Terra Bella Avenue","1999","95125","R1-8"
"$ 424.23","0","212","Country Club","2","1","4","Santa Clara","7","","$2,158,000","06/10/2015","5,893","ML81469844","331-20-080","Los Altos","993.64","06/17/2015","$2,500,000","2,516","Sold","11642 Winding Way","2015","94024","R1E-1"
"$ 159.29","10","3","Evergreen","5","1","6","Santa Clara","46","110","$2,498,000","05/21/2015","15,682","ML81466441","679-43-018","San Jose","538.48","","","4,639","Canceled","1846 Saddle Park Avenue","2005","95138","R1"
"$ 313.03","50","27","Alameda County","2","0","4","Alameda","71","","$2,498,000","05/27/2015","7,980","ML81467191","513-0507-014","Fremont","541.87","","","4,610","Canceled","42754 Palm Avenue","1965","94539","R1"
"$ 313.84","48","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","100","","$2,495,000","05/25/2015","7,950","ML81465613","52924007","Los Gatos","952.29","","","2,620","Canceled","204 Bella Vista Avenue","1967","95030","R18"
"$ 394.78","65","238","Green Gables","2","0","3","Santa Clara","9","","$1,898,000","06/04/2015","6,320","ML81468662","003-37-005","Palo Alto","1,804.05","06/13/2015","$2,495,000","1,383","Sold","1542 Channing Avenue","1950","94303","R1"
"$ 308.02","63","304","Allied Arts / Downtown","1","1","3","San Mateo","13","","$2,098,000","06/12/2015","8,100","ML81470208","071-433-060","Menlo Park","1,720.69","06/25/2015","$2,495,000","1,450","Sold","715 Cambridge Avenue","1952","94025","R20000"
"$ 110.22","58","446","Carolands Etc.","3","0","3","San Mateo","14","","$2,388,000","06/03/2015","22,500","ML81468466","030-113-100","Hillsborough","1,097.35","06/17/2015","$2,480,000","2,260","Sold","300 Robinwood","1957","94010","R100"
"$ 300.00","95","460","Burlingame Park","3","0","4","San Mateo","8","","$2,275,000","06/08/2015","8,250","ML81469201","028-285-300","Burlingame","930.45","06/16/2015","$2,475,000","2,660","Sold","1517 Burlingame Avenue","1920","94010","R10006"
"$ 63.46","39","17","Saratoga","3","0","5","Santa Clara","10","","$2,388,000","06/02/2015","38,891","ML81468174","397-01-056","Saratoga","811.04","06/12/2015","$2,468,000","3,043","Sold","14197 Ten Acres Court","1976","95070","R140"
"$ 38.26","51","272","Skywood Area","3","0","3","San Mateo","0","","$2,450,000","05/18/2015","64,033","ML81465774","075-013-150","Woodside","706.87","05/18/2015","$2,450,000","3,466","Sold","55 Ranch Road","1964","94062","R1001A"
"$ 234.36","59","214","South of El Monte","2","1","4","Santa Clara","8","","$1,895,000","06/03/2015","10,454","ML81468574","318-13-040","Los Altos","1,179.02","06/11/2015","$2,450,000","2,078","Sold","1500 Holt Avenue","1956","94024","R1"
"$ 402.56","61","234","Midtown","3","0","4","Santa Clara","7","","$2,350,000","06/04/2015","6,086","ML81468718","12703120","Palo Alto","1,296.30","06/11/2015","$2,450,000","1,890","Sold","952 Dennis Drive","1954","94303","R1"
"$ 5.93","13","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","181","","$2,448,000","06/03/2015","412,569","ML81468528","810-01-004","Gilroy","777.14","","","3,150","Expired","175 Bella Vista Lane","2002","95020","AR"
"$ 347.14","13","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","63","","$2,490,000","05/18/2015","7,000","ML81465933","510-40-139","Los Gatos","1,039.35","07/20/2015","$2,430,000","2,338","Sold","18351 Overlook Road","2002","95030","R18"
"$ 54.58","45","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","9","","$2,195,000","06/01/2015","44,431","ML81468014","51024018","Los Gatos","912.00","06/10/2015","$2,425,000","2,659","Sold","15835 Hidden Hill Road","1970","95030","R-1"
"$ 198.23","19","336","Cordilleras Heights Etc.","4","1","5","San Mateo","15","","$2,245,000","06/01/2015","12,233","ML81468019","068-221-560","Redwood City","732.63","06/16/2015","$2,425,000","3,310","Sold","9 Wilmington Acres Court","1996","94062","RH0S18"
"$ 222.15","41","208","Grant","3","0","5","Santa Clara","7","","$2,149,000","06/10/2015","10,916","ML81469594","197-32-015","Mountain View","795.60","06/17/2015","$2,425,000","3,048","Sold","2452 Porterfield Court","1974","94040","R1-10"
"$ 255.09","17","18","Cupertino","3","0","4","Santa Clara","15","","$2,298,888","05/26/2015","9,487","ML81467083","357-02-017","Cupertino","867.07","06/10/2015","$2,420,000","2,791","Sold","10394 Mira Vista Road","1998","95014","R1B2"
"$ 430.05","64","209","Miramonte","3","1","4","Santa Clara","7","","$1,798,000","05/28/2015","5,604","ML81467365","170-08-003","Mountain View","1,132.52","06/04/2015","$2,410,000","2,128","Sold","1054 Blackfield Way","1951","94040","R1"
"$ 130.27","51","301","Sharon Heights / Stanford Hills","3","1","3","San Mateo","43","","$2,695,000","05/29/2015","18,500","ML81467592","074-230-270","Menlo Park","737.00","07/23/2015","$2,410,000","3,270","Sold","984 Monte Rosa Drive","1964","94025","R10010"
"$ 213.85","40","262","Brookside / Willowbrook Area","3","0","4","San Mateo","9","750","$2,150,000","05/22/2015","11,223","ML81466573","079-160-750","Portola Valley","891.53","05/31/2015","$2,400,000","2,692","Sold","4 Portola Green Circle","1975","94028","R10015"
"$ 64.82","14","13","Almaden Valley","4","1","4","Santa Clara","29","110","$2,498,000","05/26/2015","37,026","ML81466866","583-71-006","San Jose","588.67","06/24/2015","$2,400,000","4,077","Sold","7245 Glenview Drive","2001","95120","R1"
"$ 40.01","68","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","56","","$2,395,000","05/25/2015","59,991","ML81466910","510-31-043","Monte Sereno","697.27","07/20/2015","$2,400,000","3,442","Sold","18780 Withey Road","1947","95030","R44"
"$ 230.11","60","434","Foothill Terrace Etc.","3","0","4","San Mateo","12","","$2,395,000","06/05/2015","10,430","ML81469052","034-322-190","San Mateo","747.66","06/17/2015","$2,400,000","3,210","Sold","1209 Yew Street","1955","94402","R10006"
"$ 266.67","77","437","Baywood Knolls","2","1","3","San Mateo","4","","$1,990,000","06/12/2015","9,000","ML81470142","034-012-010","San Mateo","1,121.50","06/16/2015","$2,400,000","2,140","Sold","820 Parrott Drive","1938","94402","R10006"
"$ 143.33","56","480","Mills Estate","2","1","3","San Mateo","11","","$2,188,000","06/15/2015","16,745","ML81470316","024-292-340","Millbrae","956.18","06/26/2015","$2,400,000","2,510","Sold","230 Loyola Drive","1959","94030","R10006"
"$ 275.48","27","18","Cupertino","2","1","4","Santa Clara","11","","$2,388,000","06/15/2015","8,712","ML81470483","359-13-112","Cupertino","782.27","06/26/2015","$2,400,000","3,068","Sold","20947 Fairwoods Court","1988","95014","R1"
