"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 126.29","40","2","Santa Teresa","2","0","4","Santa Clara","16","","$724,900","12/02/2015","5,820","ML81534096","706-33-043","San Jose","421.93","12/18/2015","$735,000","1,742","Sold","20 Via Mesa","1975","95139","R1-8P"
"$ 288.24","45","520","Westborough","1","1","2","San Mateo","11","","$650,000","12/03/2015","2,550","ML81534132","091-390-250","South San Francisco","525.00","12/14/2015","$735,000","1,400","Sold","3649 Bassett Court","1970","94080","R10006"
"$ 122.50","57","6","Milpitas","2","0","3","Santa Clara","9","","$698,888","12/10/2015","6,000","ML81534803","088-09-027","Milpitas","644.17","12/19/2015","$735,000","1,141","Sold","1450 Canton Drive","1958","95035","R16"
"$ 122.50","44","12","Blossom Valley","2","0","3","Santa Clara","3","","$699,999","12/11/2015","6,000","ML81534239","687-09-025","San Jose","598.53","12/14/2015","$735,000","1,228","Sold","6029 Jacques Drive","1971","95123","R1-8"
"$ 191.96","16","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","4","245","$730,000","11/19/2015","3,808","ML81533130","726-27-012","Morgan Hill","377.58","11/23/2015","$731,000","1,936","Sold","469 Rio Oro Court","1999","95037","RPD"
"$ 53.68","65","4","Alum Rock","2","1","3","Santa Clara","63","","$750,000","12/01/2015","13,600","ML81533915","601-28-037","San Jose","463.20","03/01/2016","$730,000","1,576","Sold","14680 Palomino Drive","1950","95127","R1"
"$ 256.14","92","690","'Original' Daly City","1","0","2","San Mateo","14","","$675,000","12/04/2015","2,850","ML81534281","003-191-030","Daly City","496.60","12/18/2015","$730,000","1,470","Sold","8 Gambetta Street","1923","94014","R20000"
"$ 220.18","15","4","Alum Rock","2","1","4","Santa Clara","3","","$727,000","12/12/2015","3,302","ML81534935","484-15-062","San Jose","390.02","","","1,864","Canceled","283 Zoria Farms Lane","2000","95127","A-PD"
"$ 115.08","57","14","Cambrian","2","0","3","Santa Clara","45","","$750,000","11/20/2015","6,300","ML81533267","567-37-022","San Jose","611.81","01/04/2016","$725,000","1,185","Sold","1546 Kooser Road","1958","95118","R1"
"$ 83.06","75","27","Alameda County","3","0","3","Alameda","18","","$670,000","11/18/2015","8,668","ML81522946","084A-0076-091","Castro Valley","376.96","12/03/2015","$720,000","1,910","Sold","20229 Redwood Road","1940","94546","Single Family Dwelling"
"$ 211.76","58","683","Westlake Heights","2","0","3","San Mateo","11","","$599,950","11/19/2015","3,400","ML81533064","008-163-370","Daly City","626.09","11/27/2015","$720,000","1,150","Sold","23 Carmel Avenue","1957","94015","R10003"
"$ 85.71","47","5","Berryessa","2","0","3","Santa Clara","10","","$685,000","11/20/2015","8,400","ML81533193","592-09-014","San Jose","496.89","11/29/2015","$720,000","1,449","Sold","2830 Baton Rouge Court","1968","95133","R1-8"
"$ 233.77","13","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","90","247","$720,000","12/01/2015","3,080","ML81533974","810-48-027","Gilroy","297.89","12/13/2015","$720,000","2,417","Sold","2121 Cruden Bay Way","2002","95020","A-20A"
"$ 205.11","95","9","Central San Jose","1","0","2","Santa Clara","30","","$698,000","12/08/2015","3,486","ML81534600","261-10-081","San Jose","579.42","01/07/2016","$715,000","1,234","Sold","785 W Taylor Street","1920","95126","R2"
"$ 157.29","0","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","196","175","$729,900","11/19/2015","4,545","ML81533073","808-52-141","Gilroy","284.82","06/02/2016","$714,900","2,510","Sold","6411 Greenfield Drive","2015","95020","Res"
"$ 284.00","77","524","So. San Francisco - Industrial","1","0","2","San Mateo","25","","$695,000","11/21/2015","2,500","ML81533360","014-034-150","South San Francisco","724.49","02/19/2016","$710,000","980","Sold","317 A Street","1938","94080","R20000"
"$ 103.92","52","27","Alameda County","2","0","3","Alameda","14","","$638,000","12/03/2015","6,832","ML81534221","092A-0610-063","Newark","630.55","12/16/2015","$710,000","1,126","Sold","6753 Cedar Boulevard","1963","94560","R1"
"$ 106.82","30","27","Alameda County","2","0","3","Alameda","17","","$698,000","12/02/2015","6,600","ML81534117","543-0406-146","Union City","506.83","12/16/2015","$705,000","1,391","Sold","32775 Hanford Court","1985","94587","RES"
"$ 78.09","67","540","Brisbane","1","0","2","San Mateo","76","","$599,000","11/19/2015","9,000","ML81533154","007-471-010","Brisbane","650.74","02/02/2016","$702,800","1,080","Sold","382 Kings Road","1948","94005","R10006"
"$ 140.40","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","22","209","$685,000","12/08/2015","5,000","ML81534546","728-15-074","Morgan Hill","457.93","12/30/2015","$702,000","1,533","Sold","1425 Kelly Park Circle","1986","95037","R1PD"
"$ 99.15","44","12","Blossom Valley","2","0","3","Santa Clara","11","","$749,000","11/17/2015","7,060","ML81522807","694-34-083","San Jose","389.11","11/28/2015","$700,000","1,799","Sold","5876 Cadiz Drive","1971","95123","R1-8"
"$ 94.29","43","2","Santa Teresa","2","0","3","Santa Clara","0","","$700,000","11/23/2015","7,424","ML81533415","706-23-028","San Jose","489.85","","","1,429","Withdrawn","7232 Via Colina","1972","95139","R1-8P"
"$ 123.61","110","658","West Sharp Park","1","0","3","San Mateo","18","","$699,000","11/23/2015","5,663","ML81533450","016-031-260","Pacifica","700.00","12/11/2015","$700,000","1,000","Sold","1726 Palmetto Avenue","1905","94044","C-1 C-Z"
"$ 90.91","40","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","15","","$700,000","11/27/2015","7,700","ML81533633","799-26-014","Gilroy","265.96","12/09/2015","$700,000","2,632","Sold","833 Cumberland Drive","1975","95020","R1"
"$ 203.67","9","9","Central San Jose","2","1","3","Santa Clara","11","105","$658,000","11/30/2015","3,437","ML81533752","472-43-021","San Jose","342.97","12/11/2015","$700,000","2,041","Sold","277 Rayos Del Sol Drive","2006","95116","PUD"
"$ 152.51","65","525","Mayfair Village","2","0","2","San Mateo","17","","$699,000","12/03/2015","4,590","ML81534191","014-134-070","South San Francisco","654.21","12/19/2015","$700,000","1,070","Sold","141 Fir Avenue","1950","94080","SFR"
"$ 115.70","43","2","Santa Teresa","2","0","4","Santa Clara","15","","$649,950","12/04/2015","6,050","ML81534299","706-22-014","San Jose","480.44","12/19/2015","$700,000","1,457","Sold","106 Avenida Espana","1972","95139","R1-8P"
"$ 139.19","42","5","Berryessa","2","0","4","Santa Clara","13","12","$699,999","11/19/2015","5,029","ML81533168","092-41-006","San Jose","490.54","12/02/2015","$699,999","1,427","Sold","1984 N Capitol Avenue","1973","95132","R1B6"
"$ 87.84","42","999","Other Area","2","0","3","Santa Clara","45","","$699,000","11/16/2015","7,958","ML81522736","599-44-015","San Jose","601.55","","","1,162","Canceled","396 La Pala Place","1973","95127","R1-8"
"$ 97.02","10","4","Alum Rock","2","0","4","Santa Clara","14","","$679,888","12/14/2015","7,205","ML81534968","601-24-004","San Jose","435.79","12/28/2015","$699,000","1,604","Sold","360 Emerick Avenue","2005","95127","R1"
"$ 116.25","43","12","Blossom Valley","2","0","3","Santa Clara","19","","$697,500","11/20/2015","6,000","ML81533226","685-08-037","San Jose","466.56","","","1,495","Expired","5137 Poston Drive","1972","95136","R1-8P"
"$ 89.38","68","4","Alum Rock","2","0","3","Santa Clara","31","","$678,000","11/25/2015","7,776","ML81533614","601-09-001","San Jose","419.94","12/11/2015","$695,000","1,655","Sold","191 Maro Drive","1947","95127","R1"
"$ 34.50","95","5","Berryessa","1","0","2","Santa Clara","17","","$599,950","11/27/2015","20,000","ML81533638","599-39-033","San Jose","627.27","12/12/2015","$690,000","1,100","Sold","165 Vista Avenue","1920","95127","R1"
"$ 132.18","66","523","Francisco Terrace","1","1","4","San Mateo","11","","$549,000","12/03/2015","5,220","ML81534229","014-173-160","South San Francisco","435.33","12/14/2015","$690,000","1,585","Sold","141 Ramona Avenue","1949","94080","R10006"
"$ 114.05","43","2","Santa Teresa","2","0","3","Santa Clara","13","","$685,000","12/10/2015","6,050","ML81534813","706-14-007","San Jose","616.07","12/21/2015","$690,000","1,120","Sold","16 Cheltenham Way","1972","95139","Residential"
"$ 121.84","37","12","Blossom Valley","2","0","4","Santa Clara","12","","$679,000","12/14/2015","5,663","ML81535022","678-33-004","San Jose","468.11","02/01/2016","$690,000","1,474","Sold","132 Flintwell Court","1978","95138","residential"
"$ 100.37","44","27","Alameda County","2","0","4","Alameda","94","","$705,000","11/16/2015","6,825","ML81522712","483-0101-002","Union City","437.42","01/01/2016","$685,000","1,566","Sold","32442 Celeste Court","1971","94587","R-1"
"$ 145.50","34","5","Berryessa","2","0","3","Santa Clara","9","","$599,000","11/19/2015","4,708","ML81533173","592-08-052","San Jose","564.72","12/18/2015","$685,000","1,213","Sold","533 Rough And Ready Road","1981","95133","A-PD"
"$ 145.84","50","3,500","Union City","2","0","4","Alameda","48","","$699,999","11/24/2015","4,697","ML81533527","873715","Union City","352.37","01/11/2016","$685,000","1,944","Sold","405 Monaco Avenue","1965","94587","R"
"$ 102.00","105","9","Central San Jose","1","0","2","Santa Clara","15","","$685,000","12/11/2015","6,716","ML81534837","277-17-012","San Jose","590.52","","","1,160","Expired","416 Mayellen Avenue","1910","95126","R1-8"
"$ 85.84","38","12","Blossom Valley","2","0","3","Santa Clara","19","","$635,000","12/11/2015","7,980","ML81534886","690-12-039","San Jose","593.07","01/14/2016","$685,000","1,155","Sold","5346 Birch Grove Drive","1977","95123","R1-8P"
"$ 35.96","39","4","Alum Rock","3","0","3","Santa Clara","2","","$679,888","12/15/2015","19,050","ML81535031","612-59-022","San Jose","433.54","12/17/2015","$685,000","1,580","Sold","3557 Cedar Flat Court","1976","95127","R1-5"
"$ 112.17","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","16","","$679,000","11/16/2015","6,098","ML81522749","779-32-039","Morgan Hill","318.88","12/02/2015","$684,000","2,145","Sold","14925 Sword Dancer Court","1977","95037","R1"
"$ 138.15","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","30","160","$685,000","11/23/2015","4,944","ML81533463","728-12-134","Morgan Hill","423.70","12/20/2015","$683,000","1,612","Sold","2320 Bayo Claros Circle","1987","95037","R1PD"
"$ 92.99","41","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","8","","$678,000","11/16/2015","7,313","ML81522762","808-06-014","Gilroy","329.78","11/24/2015","$680,000","2,062","Sold","7617 Santa Maria Court","1974","95020","R1"
"$ 113.33","55","6","Milpitas","2","0","3","Santa Clara","24","","$680,000","11/19/2015","6,000","ML81533069","088-14-011","Milpitas","617.06","12/13/2015","$680,000","1,102","Sold","353 Bixby Drive","1960","95035","R16"
"$ 73.28","43","4","Alum Rock","2","0","3","Santa Clara","9","","$679,000","11/26/2015","9,280","ML81533618","601-30-029","San Jose","500.74","12/05/2015","$680,000","1,358","Sold","3554 Donald Court","1972","95127","R1-8"
"$ 113.33","53","27","Alameda County","2","0","3","Alameda","11","","$645,000","11/26/2015","6,000","ML81533623","092A-0610-017","Newark","603.91","12/07/2015","$680,000","1,126","Sold","6888 Cabernet Avenue","1962","94560","residential"
"$ 113.33","40","11","South San Jose","3","0","5","Santa Clara","7","","$629,000","12/09/2015","6,000","ML81534681","497-50-008","San Jose","393.52","12/16/2015","$680,000","1,728","Sold","700 Santee River Court","1975","95111","R1-8"
"$ 123.27","41","3","Evergreen","2","0","3","Santa Clara","18","","$650,000","11/20/2015","5,500","ML81533236","649-18-043","San Jose","457.18","12/08/2015","$678,000","1,483","Sold","3059 Muirdrum Place","1974","95148","R1-8"
"$ 165.37","76","540","Brisbane","1","0","2","San Mateo","15","","$650,000","11/23/2015","4,100","ML81533403","007-212-050","Brisbane","770.45","12/21/2015","$678,000","880","Sold","30 Solano Street","1939","94005","R20000"
"$ 170.80","45","27","Alameda County","2","0","3","Alameda","9","","$628,000","11/23/2015","3,952","ML81533471","543-0337-036","Fremont","636.79","12/02/2015","$675,000","1,060","Sold","32949 Lake Mead Drive","1970","94555","RH-1"
"$ 105.47","42","5","Berryessa","2","0","3","Santa Clara","10","","$618,000","12/01/2015","6,400","ML81533951","599-44-027","San Jose","517.24","12/11/2015","$675,000","1,305","Sold","415 Fenton Street","1973","95127","R1-8"
"$ 181.45","38","5","Berryessa","2","0","3","Santa Clara","12","","$660,000","12/05/2015","3,720","ML81534375","591-22-084","San Jose","419.78","12/17/2015","$675,000","1,608","Sold","1070 N Capitol Avenue","1977","95133","R1"
"$ 110.36","43","12","Blossom Valley","2","0","3","Santa Clara","7","","$649,000","12/07/2015","6,098","ML81534475","462-41-055","San Jose","583.69","12/14/2015","$673,000","1,153","Sold","338 Viewpark Circle","1972","95136","R1-8P"
"$ 124.07","65","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","8","","$620,000","12/04/2015","5,400","ML81534324","063-551-320","East Palo Alto","492.65","12/12/2015","$670,000","1,360","Sold","148 Gardenia Way","1950","94303","R10006"
"$ 139.61","11","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","12","72","$639,000","12/01/2015","4,792","ML81533761","764-56-001","Morgan Hill","456.03","12/12/2015","$669,000","1,467","Sold","18005 Stoney Creek Way","2004","95037","R1"
"$ 111.93","48","12","Blossom Valley","2","0","3","Santa Clara","8","","$621,000","11/16/2015","5,941","ML81522735","687-12-063","San Jose","523.62","11/24/2015","$665,000","1,270","Sold","6014 Salida Del Sol","1967","95123","R1-8"
"$ 51.15","47","12","Blossom Valley","2","0","3","Santa Clara","15","","$659,000","11/16/2015","13,000","ML81522746","462-06-008","San Jose","493.32","12/01/2015","$665,000","1,348","Sold","3913 Lux Court","1968","95136","R1B6"
"$ 82.10","68","4","Alum Rock","2","0","4","Santa Clara","44","","$679,900","11/18/2015","8,100","ML81522963","484-17-024","San Jose","356.57","11/25/2015","$665,000","1,865","Sold","128 Cedar Lane","1947","95127","R1"
"$ 106.40","65","999","Other Area","1","0","2","San Mateo","1","","$665,000","12/08/2015","6,250","ML81534577","033-271-140","San Mateo","810.98","12/09/2015","$665,000","820","Sold","1675 Shoreview Avenue","1950","94401","01"
"$ 126.27","21","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","17","","$659,999","12/04/2015","5,227","ML81534364","783-50-046","Gilroy","380.40","12/21/2015","$659,999","1,735","Sold","9245 Sagewood Court","1994","95020","R1"
"$ 131.77","60","651","Linda Mar","1","0","3","San Mateo","20","","$670,000","12/13/2015","5,000","ML81534951","023041060","Pacifica","633.50","01/02/2016","$658,845","1,040","Sold","1216 De Solo Drive","1955","94044","Residentail"
"$ 136.88","76","9","Central San Jose","2","0","3","Santa Clara","3","","$599,000","12/14/2015","4,800","ML81534848","434-23-023","San Jose","513.68","12/15/2015","$657,000","1,279","Sold","114 Austin Court","1939","95110","R1-8"
"$ 115.09","54","999","Other Area","2","0","3","Alameda","10","","$599,000","11/19/2015","5,700","ML81533177","531002201900","Fremont","546.67","11/28/2015","$656,000","1,200","Sold","39700 Banyan Tree Road","1961","94538","1001"
"$ 55.30","49","11","South San Jose","2","0","3","Santa Clara","51","","$669,000","12/08/2015","11,844","ML81534567","684-08-008","San Jose","480.56","12/08/2015","$655,000","1,363","Sold","425 River View Drive","1966","95111","R1-8"
"$ 123.93","67","27","Alameda County","2","0","4","Alameda","57","","$619,000","12/02/2015","5,261","ML81534097","084C-1064-029","Castro Valley","410.32","01/28/2016","$652,000","1,589","Sold","20052 Center Street","1948","94546","R-1"
"$ 99.89","44","12","Blossom Valley","1","0","3","Santa Clara","32","","$629,999","12/07/2015","6,527","ML81534468","685-08-010","San Jose","612.21","01/08/2016","$652,000","1,065","Sold","174 Obert Drive","1971","95136","r1"
"$ 181.21","57","684","Westlake Knolls","2","0","3","San Mateo","36","","$674,900","12/14/2015","3,598","ML81535012","008-063-210","Daly City","562.07","01/19/2016","$652,000","1,160","Sold","36 Glenbrook Avenue","1958","94015","R10003"
"$ 116.74","56","27","Alameda County","3","0","4","Alameda","0","","$650,000","11/23/2015","5,568","ML81533408","441-0037-014","Hayward","352.30","","","1,845","Canceled","25919 Gettysburg Avenue","1959","94545","2"
"$ 115.97","54","27","Alameda County","2","0","3","Alameda","4","","$650,000","11/25/2015","5,605","ML81533611","531-0022-034","Fremont","532.79","11/29/2015","$650,000","1,220","Sold","39617 Banyan Tree Road","1961","94538","1001"
"$ 118.18","64","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","10","","$545,000","11/30/2015","5,500","ML81533742","063-082-120","East Palo Alto","454.55","12/10/2015","$650,000","1,430","Sold","2529 Annapolis Street","1951","94303","R10006"
"$ 118.70","29","11","South San Jose","2","1","3","Santa Clara","12","126","$635,000","12/03/2015","5,476","ML81534189","684-61-097","San Jose","359.51","12/15/2015","$650,000","1,808","Sold","4861 Rahway Drive","1986","95111","R1-8P"
"$ 74.83","54","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","11","","$649,950","12/04/2015","8,686","ML81534365","799-25-049","Gilroy","291.35","12/15/2015","$650,000","2,231","Sold","801 W 6th Street","1961","95020","R1"
"$ 114.78","44","12","Blossom Valley","1","0","2","Santa Clara","8","338","$599,000","12/09/2015","5,663","ML81534704","462-35-003","San Jose","609.76","01/13/2016","$650,000","1,066","Sold","4322 Dulcey Drive","1971","95136","R1-8P"
"$ 103.99","103","9","Central San Jose","1","0","3","Santa Clara","20","","$649,000","12/15/2015","6,251","ML81535062","264-38-081","San Jose","778.44","01/04/2016","$650,000","835","Sold","904 Locust Street","1912","95110","R2"
"$ 99.46","22","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","7","","$649,900","11/27/2015","6,534","ML81533653","783-40-048","Gilroy","428.69","","","1,516","Canceled","1231 Blacksmith Drive","1993","95020","R1"
"$ 106.26","54","6","Milpitas","2","0","3","Santa Clara","10","","$660,000","11/20/2015","6,098","ML81533313","022-27-004","Milpitas","558.62","11/29/2015","$648,000","1,160","Sold","60 smithwood Street","1961","95035","r1"
"$ 128.00","62","27","Alameda County","1","0","2","Alameda","11","","$589,000","11/30/2015","5,000","ML81533810","507-0045-033","Fremont","761.90","12/11/2015","$640,000","840","Sold","35563 Linda Drive","1953","94536","R1"
"$ 116.36","40","11","South San Jose","2","0","5","Santa Clara","65","","$649,000","11/30/2015","5,500","ML81533815","684-47-040","San Jose","426.10","02/03/2016","$640,000","1,502","Sold","4462 Stoneyhaven Way","1975","95111","R1-8C"
"$ 107.13","48","11","South San Jose","2","0","3","Santa Clara","47","","$629,000","12/04/2015","5,974","ML81534358","499-07-042","San Jose","455.19","07/21/2016","$640,000","1,406","Sold","1314 Becket Drive","1967","95121","R1-8"
"$ 82.05","105","9","Central San Jose","2","0","3","Santa Clara","8","","$617,800","12/08/2015","7,800","ML81534593","467-36-004","San Jose","560.91","12/16/2015","$640,000","1,141","Sold","221 S 24th Street","1910","95116","R2"
"$ 106.45","46","11","South San Jose","2","0","4","Santa Clara","56","","$639,000","11/16/2015","5,965","ML81522721","497-13-050","San Jose","543.66","03/23/2016","$635,000","1,168","Sold","490 Jackie Drive","1969","95111","R1"
"$ 243.02","19","4","Alum Rock","2","1","3","Santa Clara","14","120","$599,000","11/30/2015","2,613","ML81533778","601-42-033","San Jose","464.86","12/14/2015","$635,000","1,366","Sold","3773 Versailles Court","1996","95127","A-PD"
"$ 118.56","57","11","South San Jose","2","0","4","Santa Clara","19","","$636,000","12/04/2015","5,356","ML81534350","684-14-012","San Jose","483.26","12/23/2015","$635,000","1,314","Sold","685 Adagio Way","1958","95111","R1-8"
"$ 107.14","45","11","South San Jose","1","1","4","Santa Clara","5","","$599,000","12/10/2015","5,899","ML81534720","684-34-002","San Jose","429.35","12/15/2015","$632,000","1,472","Sold","5127 Giusti Drive","1970","95111","Residential"
"$ 129.28","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","22","77","$627,500","11/16/2015","4,873","ML81522761","790-65-003","Gilroy","310.50","12/08/2015","$630,000","2,029","Sold","275 Nightingale Drive","2015","95020","R-1"
"$ 371.90","39","5","Berryessa","2","1","4","Santa Clara","11","320","$580,000","12/10/2015","1,694","ML81534393","586-36-005","San Jose","433.88","12/19/2015","$630,000","1,452","Sold","3010 Ironside Court","1976","95132","A-PD"
"$ 123.52","36","2","Santa Teresa","2","1","3","Santa Clara","22","","$665,000","11/29/2015","5,060","ML81533692","678-38-004","San Jose","468.16","12/21/2015","$625,000","1,335","Sold","5427 Demerest Lane","1979","95138","RM-PD"
"$ 97.96","48","4","Alum Rock","2","0","3","Santa Clara","285","24","$625,000","12/09/2015","6,380","ML81534644","649-13-054","San Jose","407.96","","","1,532","Canceled","3332 Selva Drive","1967","95148","R1-8"
"$ 114.81","107","10","Willow Glen","1","0","2","Santa Clara","14","","$599,000","11/25/2015","5,400","ML81533608","264-45-044","San Jose","484.38","12/09/2015","$620,000","1,280","Sold","473 Hull Avenue","1908","95125","R1"
"$ 80.86","69","4","Alum Rock","1","1","3","Santa Clara","6","","$599,950","12/12/2015","7,668","ML81534946","601-09-015","San Jose","687.36","12/17/2015","$620,000","902","Sold","83 Maro Drive","1946","95127","R1"
"$ 121.47","60","6","Milpitas","1","0","3","Santa Clara","5","","$619,000","12/10/2015","5,100","ML81534791","086-09-052","Milpitas","595.67","12/15/2015","$619,500","1,040","Sold","210 Sylvia Avenue","1955","95035","R16"
"$ 103.15","42","5","Berryessa","2","0","3","Santa Clara","8","","$598,888","12/01/2015","6,000","ML81533903","244-10-040","San Jose","594.51","12/09/2015","$618,888","1,041","Sold","2242 Royaltree Circle","1973","95131","R1-8"
"$ 118.28","54","4","Alum Rock","3","0","4","Santa Clara","10","","$578,888","12/04/2015","5,225","ML81534237","647-08-051","San Jose","325.26","12/14/2015","$618,000","1,900","Sold","3333 Hickerson Drive","1961","95127","R1"
"$ 106.03","63","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","15","","$525,000","11/24/2015","5,800","ML81533522","062-122-090","East Palo Alto","675.82","12/09/2015","$615,000","910","Sold","1163 Westminster Avenue","1952","94303","R10006"
"$ 153.75","31","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","11","260","$625,000","12/09/2015","4,000","ML81534694","726-17-087","Morgan Hill","342.24","12/20/2015","$615,000","1,797","Sold","17495 Carriage Lamp Way","1984","95037","R1PD"
"$ 81.10","37","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","37","","$630,000","11/16/2015","7,522","ML81522067","799-41-035","Gilroy","235.52","12/23/2015","$610,000","2,590","Sold","880 Greenwich Drive","1978","95020","R1"
"$ 121.83","57","11","South San Jose","2","0","4","Santa Clara","7","","$595,888","11/18/2015","5,007","ML81522944","494-03-029","San Jose","385.83","11/25/2015","$610,000","1,581","Sold","3756 Dottielyn Avenue","1958","95111","SFR"
"$ 225.93","16","4","Alum Rock","2","1","3","Santa Clara","62","70","$616,000","11/20/2015","2,700","ML81533319","481-73-024","San Jose","455.90","01/18/2016","$610,000","1,338","Sold","1392 Firestone Loop","1999","95116","A-PD"
"$ 127.30","52","11","South San Jose","2","0","3","Santa Clara","11","","$599,888","12/09/2015","4,792","ML81534414","684-28-070","San Jose","490.75","12/19/2015","$610,000","1,243","Sold","159 Page Mill Drive","1963","95111","R1-8"
"$ 115.75","55","4","Alum Rock","3","0","5","Santa Clara","46","","$585,000","11/26/2015","5,227","ML81533620","486-09-141","San Jose","408.78","02/20/2016","$605,000","1,480","Sold","1640 Marsh Street","1960","95122","R1-8"
"$ 106.37","66","533","Sterling Terrace / Stonegate","1","0","3","San Mateo","40","","$499,000","12/08/2015","5,650","ML81534624","012-036-020","South San Francisco","632.63","01/17/2016","$601,000","950","Sold","87 Highland Avenue","1949","94080","R1"
"$ 97.96","56","27","Alameda County","1","0","3","Alameda","18","","$599,800","11/20/2015","6,125","ML81533207","507-0698-063-01","Fremont","606.06","12/07/2015","$600,000","990","Sold","37920 Canyon Heights Drive","1959","94536","HI"
"$ 79.45","58","27","Alameda County","2","0","3","Alameda","4","","$599,950","12/03/2015","7,552","ML81534128","087-0036-129","Union City","441.18","12/07/2015","$600,000","1,360","Sold","638 Tamarack Drive","1957","94587","residential"
"$ 100.00","39","11","South San Jose","2","0","3","Santa Clara","14","","$565,000","12/03/2015","6,000","ML81534161","494-61-013","San Jose","495.05","12/17/2015","$600,000","1,212","Sold","4297 Houndsbrook Way","1976","95111","R1B6"
"$ 101.21","53","3","Evergreen","2","0","4","Santa Clara","11","","$558,000","12/03/2015","5,928","ML81534166","670-18-022","San Jose","487.01","12/13/2015","$600,000","1,232","Sold","2737 Aida Avenue","1962","95122","R1-8"
"$ 179.10","7","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","30","107","$629,900","12/07/2015","3,350","ML81534452","790-63-010","Gilroy","319.15","01/06/2016","$600,000","1,880","Sold","795 Painter Court","2008","95020","R1"
"$ 182.96","19","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","2","100","$599,000","12/09/2015","3,274","ML81534645","790-01-049","Gilroy","330.21","12/11/2015","$599,000","1,814","Sold","590 Eden Street","1996","95020","R1"
"$ 100.66","39","3","Evergreen","2","0","5","Santa Clara","55","","$599,900","11/22/2015","5,931","ML81533368","670-11-070","San Jose","277.16","01/22/2016","$597,000","2,154","Sold","1661 JESSICA Way","1976","95121","R1"
"$ 91.06","39","11","South San Jose","2","0","3","Santa Clara","32","","$595,000","11/17/2015","6,534","ML81522829","499-16-016","San Jose","475.24","12/19/2015","$595,000","1,252","Sold","1378 Mocho Court","1976","95121","R1-8"
"$ 60.17","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","34","","$599,000","12/11/2015","9,888","ML81534850","790-04-093","Gilroy","420.20","01/26/2016","$595,000","1,416","Sold","9035 Kern Avenue","1977","95020","A120"
"$ 114.62","37","11","South San Jose","2","0","3","Santa Clara","18","","$539,888","12/11/2015","5,191","ML81534904","477-56-080","San Jose","515.15","12/28/2015","$595,000","1,155","Sold","1160 Camano Court","1978","95122","R1-8P"
"$ 157.10","7","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","21","170","$599,900","12/15/2015","3,781","ML81535065","790-14-113","Gilroy","375.71","01/05/2016","$594,000","1,581","Sold","9045 Church Street","2008","95020","R1"
"$ 123.33","60","5","Berryessa","2","0","3","Santa Clara","16","","$559,000","12/03/2015","4,800","ML81534165","254-09-105","San Jose","411.11","12/18/2015","$592,000","1,440","Sold","1711 Marigold Court","1955","95133","R1"
"$ 105.64","53","11","South San Jose","2","0","3","Santa Clara","17","","$499,000","11/19/2015","5,602","ML81533159","684-21-013","San Jose","560.39","12/06/2015","$591,777","1,056","Sold","603 Savstrom Way","1962","95111","R1-8"
"$ 119.22","37","4","Alum Rock","2","0","3","Santa Clara","51","","$589,888","11/18/2015","4,949","ML81522936","486-43-074","San Jose","501.70","01/11/2016","$590,000","1,176","Sold","2519 Brenford Drive","1978","95122","R1-8P"
"$ 117.80","51","3","Evergreen","2","0","4","Santa Clara","16","","$589,000","11/28/2015","5,000","ML81533685","670-26-017","San Jose","478.08","","","1,232","Canceled","1919 Rigoletto Drive","1964","95122","R1"
"$ 56.63","67","251","Cuesta / La Honda","2","0","2","San Mateo","11","330","$589,000","12/03/2015","10,400","ML81534203","083-080-320","La Honda","521.24","12/13/2015","$589,000","1,130","Sold","40 Escondido Place","1948","94020","R10006"
