"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 87.72","48","6","Milpitas","1","1","3","2","","$500,000","01/08/2014","5,700","ML81400568","088-37-040","Milpitas","394.63","01/10/2014","$500,000","1,267","Sold","1414 MOUNT SHASTA Avenue","1966","95035","R16"
"$ 90.91","58","659","Pacific Manor","1","0","3","2","","$449,000","01/13/2014","5,500","ML81400957","009-273-060","Pacifica","495.05","01/15/2014","$500,000","1,010","Sold","732 EDGEMAR Avenue","1956","94044","R1"
"$ 250.00","85","690","'Original' Daly City","1","0","2","15","","$499,000","01/14/2014","2,000","ML81401139","003-033-170","Daly City","543.48","03/04/2014","$500,000","920","Sold","60 MISSION Circle","1929","94014","r1"
"$ 76.96","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","30","","$499,999","01/15/2014","6,497","ML81401398","783-35-021","Gilroy","372.58","02/14/2014","$500,000","1,342","Sold","8747 TOYON Court","1985","95020","R1"
"$ 143.47","17","1","Morgan Hill / Gilroy / San Martin","2","0","2","9","190","$499,999","01/01/2014","3,485","ML81400019","779-50-014","Morgan Hill","364.17","01/10/2014","$499,999","1,373","Sold","14636 EXCALIBER Court","1997","95037","R2"
"$ 93.35","54","4","Alum Rock","2","2","5","245","","$499,999","01/13/2014","5,356","ML81401012","491-10-015","San Jose","324.67","","","1,540","Canceled","2135 MONDIGO Avenue","1960","95122","R1-8"
"$ 71.41","43","1","Morgan Hill / Gilroy / San Martin","2","0","4","19","0","$499,900","01/06/2014","7,000","ML81400378","808-03-003","Gilroy","352.29","01/25/2014","$499,900","1,419","Sold","1260 CYPRESS Court","1971","95020","R1"
"$ 86.78","113","9","Central San Jose","1","1","2","156","","$499,000","12/16/2013","5,750","ML81343217","249-54-069","San Jose","430.92","","","1,158","Expired","386 N 12TH Street","1901","95112","R2"
"$ 119.38","94","10","Willow Glen","1","0","2","72","","$499,000","12/18/2013","4,180","ML81343307","264-48-077","San Jose","539.46","","","925","Expired","980 PREVOST Street","1920","95125","R2"
"$ 206.25","91","690","'Original' Daly City","1","0","2","304","","$519,900","12/16/2013","2,400","ML81343207","003-013-310","Daly City","471.43","10/16/2014","$495,000","1,050","Sold","109 SANTA CRUZ Avenue","1923","94014","R103"
"$ 79.84","38","3","Evergreen","1","0","2","19","","$499,000","12/26/2013","6,200","ML81343522","670-32-023","San Jose","575.58","01/14/2014","$495,000","860","Sold","2816 STEMPLE Court","1976","95121","R1-8"
"$ 98.31","62","5","Berryessa","1","0","3","0","","$500,000","01/10/2014","5,035","ML81400864","599-17-049","San Jose","489.13","01/10/2014","$495,000","1,012","Sold","722 LINDA VISTA Street","1952","95127","A1"
"$ 98.40","67","322","East of U.S. 101 East Palo Alto","2","0","3","13","","$485,000","01/11/2014","5,000","ML81400897","063-155-080","East Palo Alto","435.40","01/24/2014","$492,000","1,130","Sold","2150 OAKWOOD Drive","1947","94303","R1"
"$ 92.11","59","4","Alum Rock","2","0","4","390","","$490,000","01/06/2014","5,320","ML81400336","488-07-075","San Jose","385.22","","","1,272","Expired","2711 BELFAST Drive","1955","95127","R1-8"
"$ 55.79","49","4","Alum Rock","2","0","4","10","","$460,000","01/06/2014","8,712","ML81400352","491-16-118","San Jose","336.80","01/16/2014","$486,000","1,443","Sold","1811 WINTERPARK Way","1965","95122","R1"
"$ 85.71","61","9","Central San Jose","2","0","3","101","","$480,000","12/24/2013","5,600","ML81343507","277-24-033","San Jose","441.18","","","1,088","Canceled","510 MAYELLEN Avenue","1953","95126","R1-8"
"$ 101.48","63","4","Alum Rock","2","0","4","3","","$480,000","01/09/2014","4,730","ML81400652","484-27-026","San Jose","454.55","","","1,056","Canceled","10407 DORIS Avenue","1951","95127","R1"
"$ 126.32","43","11","South San Jose","2","0","3","242","","$479,999","01/14/2014","3,800","ML81401132","477-41-007","San Jose","395.39","","","1,214","Expired","1707 CRUCERO Drive","1971","95122","R1B8"
"$ 84.55","52","4","Alum Rock","2","0","3","131","","$479,000","12/18/2013","5,665","ML81343326","491-12-027","San Jose","388.80","","","1,232","Canceled","2105 BAYHAVEN Drive","1962","95122","R1-8"
"$ 82.61","65","310","East of U.S. 101 Menlo Park","1","0","2","33","","$475,000","01/03/2014","5,750","ML81400166","062-073-220","Menlo Park","545.98","","","870","Canceled","1135 HOLLYBURNE Avenue","1949","94025","R100"
"$ 97.44","97","311","County Area / Fair Oaks Ave","1","0","1","48","","$550,000","01/14/2014","4,875","ML81401149","060-144-010","Menlo Park","730.77","03/03/2014","$475,000","650","Sold","546 MARSH Road","1917","94025","R1"
"$ 68.12","76","4","Alum Rock","1","1","3","10","","$459,000","01/04/2014","6,900","ML81400233","601-14-001","San Jose","411.20","01/14/2014","$470,000","1,143","Sold","196 S CRAGMONT Avenue","1938","95127","R1"
"$ 93.80","54","4","Alum Rock","2","1","3","10","","$449,000","12/20/2013","5,000","ML81343410","647-26-010","San Jose","322.34","12/30/2013","$469,000","1,455","Sold","3392 ROCKY MOUNTAIN Drive","1960","95127","R1-8"
"$ 78.00","56","11","South San Jose","1","0","3","28","","$479,888","01/03/2014","6,000","ML81400180","684-09-052","San Jose","515.99","01/31/2014","$468,000","907","Sold","4487 CONCERTO Drive","1958","95111","R1-8"
"$ 115.00","18","1","Morgan Hill / Gilroy / San Martin","2","1","2","33","260","$475,000","12/23/2013","4,000","ML81343468","726-17-104","Morgan Hill","342.77","01/25/2014","$460,000","1,342","Sold","17394 CARRIAGE LAMP Way","1996","95037","R1PD"
"$ 88.46","84","9","Central San Jose","1","1","3","8","","$439,000","01/09/2014","5,200","ML81400610","467-37-017","San Jose","368.59","01/17/2014","$460,000","1,248","Sold","317 S 22ND Street","1930","95116","R2"
"$ 86.79","54","11","South San Jose","2","0","3","6","","$450,000","01/09/2014","5,300","ML81400695","497-14-037","San Jose","370.67","01/15/2014","$460,000","1,241","Sold","361 RODEO Drive","1960","95111","R1-8"
"$ 89.29","57","4","Alum Rock","2","0","3","4","","$469,000","01/11/2014","5,152","ML81400893","488-04-030","San Jose","387.21","01/15/2014","$460,000","1,188","Sold","2956 SHERBROOKE Way","1957","95127","R1-8"
"$ 102.22","67","415","North Shoreview / Dore Cavanaugh","2","0","3","554","","$460,000","01/13/2014","4,500","ML81400997","033-184-010","San Mateo","429.91","","","1,070","Expired","136 N ROCHESTER Street","1947","94401","R106"
"$ 63.19","58","14","Cambrian","2","1","3","1","","$455,000","01/10/2014","7,200","ML81400843","414-21-038","San Jose","306.81","","","1,483","Canceled","3086 JENNIFER Way","1956","95124","R1-8"
"$ 65.00","42","1","Morgan Hill / Gilroy / San Martin","2","0","3","181","","$455,000","01/12/2014","7,000","ML81400931","808-10-008","Gilroy","319.52","","","1,424","Expired","7771 SANTA BARBARA Drive","1972","95020","R1"
"$ 59.11","51","12","Blossom Valley","2","0","3","56","","$477,000","01/03/2014","7,630","ML81400106","687-01-006","San Jose","434.91","02/28/2014","$451,000","1,037","Sold","5611 BLOSSOM Avenue","1963","95123","R1-8"
"$ 97.40","113","9","Central San Jose","2","0","2","14","","$449,950","01/01/2014","4,620","ML81400022","249-49-064","San Jose","642.86","01/15/2014","$450,000","700","Sold","461 N 9TH Street","1901","95112","R2"
"$ 99.34","106","9","Central San Jose","2","0","2","340","","$450,000","01/02/2014","4,530","ML81400136","264-36-091","San Jose","403.59","","","1,115","Expired","824 STATE Street","1908","95110","RM"
"$ 103.31","27","11","South San Jose","2","1","3","2","189","$429,000","01/08/2014","4,356","ML81400509","477-70-001","San Jose","404.68","01/10/2014","$450,000","1,112","Sold","834 PASEO ESTERO Drive","1987","95122","A-PD"
"$ 21.52","64","1","Morgan Hill / Gilroy / San Martin","1","1","2","0","","$499,000","01/14/2014","20,907","ML81401165","767-20-006","Morgan Hill","389.61","01/14/2014","$450,000","1,155","Sold","930 W EDMUNDSON Avenue","1950","95037","RR-SR"
"$ 58.44","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","15","","$449,999","01/15/2014","7,700","ML81401555","790-42-010","Gilroy","298.80","01/30/2014","$450,000","1,506","Sold","1079 WELBURN Avenue","1976","95020","R1"
"$ 138.20","43","11","South San Jose","3","0","3","66","","$455,000","01/06/2014","3,220","ML81400330","477-41-003","San Jose","366.56","03/13/2014","$445,000","1,214","Sold","1683 CRUCERO Drive","1971","95122","R1B8"
"$ 89.00","67","322","East of U.S. 101 East Palo Alto","1","1","3","84","","$460,000","01/09/2014","5,000","ML81400910","063-191-200","East Palo Alto","393.81","05/20/2014","$445,000","1,130","Sold","315 GARDEN Street","1947","94303","R1"
"$ 63.66","60","4","Alum Rock","2","0","4","65","","$450,000","01/15/2014","6,912","ML81401248","647-03-060","San Jose","381.28","03/21/2014","$440,000","1,154","Sold","10274 MURTHA Drive","1954","95127","R1-8"
"$ 62.07","55","1","Morgan Hill / Gilroy / San Martin","2","0","3","60","","$439,000","01/15/2014","7,073","ML81401276","799-13-049","Gilroy","406.48","","","1,080","Canceled","511 W 10TH Street","1959","95020","R3"
"$ 64.88","114","9","Central San Jose","2","0","3","16","","$404,900","01/13/2014","6,705","ML81401033","264-38-106","San Jose","385.30","01/29/2014","$435,000","1,129","Sold","295 WILLOW Street","1900","95110","C2"
"$ 71.43","48","11","South San Jose","1","1","4","160","","$440,000","01/15/2014","6,090","ML81401242","477-56-039","San Jose","306.99","07/22/2014","$435,000","1,417","Sold","1189 MIDPINE Avenue","1966","95122","R1B6"
"$ 83.85","113","9","Central San Jose","2","0","3","24","","$449,000","12/17/2013","5,152","ML81343269","467-04-043","San Jose","326.04","02/19/2014","$432,000","1,325","Sold","254 N 14TH Street","1901","95112","R2"
"$ 74.78","91","9","Central San Jose","1","0","3","6","","$425,000","01/04/2014","5,750","ML81400251","249-53-060","San Jose","318.52","01/10/2014","$430,000","1,350","Sold","467 N 13TH Street","1923","95112","R3"
"$ 63.09","66","4","Alum Rock","2","0","2","21","","$429,000","12/16/2013","6,800","ML81343180","601-04-024","San Jose","332.56","01/06/2014","$429,000","1,290","Sold","226 RIDGE VISTA Avenue","1948","95127","R1"
"$ 70.83","55","4","Alum Rock","2","0","3","16","","$439,888","01/08/2014","6,000","ML81400489","486-22-068","San Jose","379.80","01/24/2014","$425,000","1,119","Sold","1390 NORVELLA Street","1959","95122","R1-8"
"$ 121.57","43","11","South San Jose","2","1","4","19","","$430,000","01/15/2014","3,496","ML81401278","477-40-007","San Jose","281.08","02/03/2014","$425,000","1,512","Sold","1301 HOLLY HILL Drive","1971","95122","R1-8P"
"$ 47.21","70","251","Cuesta / La Honda","1","0","2","51","","$424,900","12/17/2013","9,000","ML81343274","083-031-050","La Honda","582.05","","","730","Canceled","131 CUESTA REAL","1944","94020","R1"
"$ 110.45","9","1","Morgan Hill / Gilroy / San Martin","2","0","2","33","140","$424,900","12/28/2013","3,847","ML81343598","808-46-008","Gilroy","300.71","01/30/2014","$424,900","1,413","Sold","1385 CYPRESS Court","2005","95020","R"
"$ 62.43","39","11","South San Jose","2","0","4","3","","$349,000","01/04/2014","6,760","ML81400353","497-50-001","San Jose","264.74","01/07/2014","$422,000","1,594","Sold","653 SANTEE RIVER Court","1975","95111","R1"
"$ 49.51","","11","South San Jose","2","0","3","633","","$417,100","01/15/2014","8,424","ML81401348","499-15-008","San Jose","338.56","","","1,232","Canceled","2532 LOOMIS Court","","95121","R1-8"
"$ 135.00","57","330","Dumbarton Etc.","1","0","2","11","","$345,000","12/16/2013","3,000","ML81343218","060-064-180","Menlo Park","532.89","12/27/2013","$405,000","760","Sold","553 6TH Avenue","1957","94025","R10006"
"$ 85.11","56","11","South San Jose","2","0","3","14","","$399,000","12/20/2013","4,700","ML81343423","684-11-120","San Jose","351.80","01/03/2014","$400,000","1,137","Sold","4692 SYMPHONY Lane","1958","95111","R1-8"
"$ 36.23","99","4","Alum Rock","1","0","3","21","","$430,000","12/23/2013","11,040","ML81343478","601-25-031","San Jose","335.85","01/13/2014","$400,000","1,191","Sold","327 GLORIA Avenue","1915","95127","R1"
"$ 76.33","35","1","Morgan Hill / Gilroy / San Martin","2","0","3","7","","$399,000","01/06/2014","5,227","ML81400298","841-64-042","Gilroy","317.68","","","1,256","Canceled","8260 SPRINGDALE Court","1979","95020","R1"
"$ 73.07","67","4","Alum Rock","1","0","2","17","","$349,000","12/16/2013","5,406","ML81343205","481-28-013","San Jose","431.69","01/02/2014","$395,000","915","Sold","1834 KAMMERER Avenue","1947","95116","R2A"
"$ 75.05","63","4","Alum Rock","1","0","3","8","","$365,000","01/15/2014","5,130","ML81401208","601-26-019","San Jose","386.16","01/23/2014","$385,000","997","Sold","10370 MEADOW Lane","1951","95127","R1"
"$ 57.94","55","4","Alum Rock","2","2","3","8","","$350,000","12/19/2013","6,386","ML81343346","486-12-131","San Jose","355.77","12/27/2013","$370,000","1,040","Sold","1548 S KING Road","1959","95122","R1"
"$ 78.38","112","9","Central San Jose","1","0","2","4","","$367,777","12/24/2013","4,692","ML81343509","249-50-067","San Jose","459.72","","","800","Canceled","360 N 8TH Street","1901","95112","RM"
"$ 72.90","87","322","East of U.S. 101 East Palo Alto","1","0","2","106","","$319,000","01/15/2014","5,000","ML81401246","063-171-420","East Palo Alto","311.54","01/15/2014","$364,500","1,170","Sold","2215 ADDISON Avenue","1927","94303","R1"
"$ 51.65","35","4","Alum Rock","2","0","4","681","","$360,000","01/15/2014","6,970","ML81401249","491-16-104","San Jose","215.96","","","1,667","Expired","1963 TYMN Way","1979","95122","R1-8"
"$ 67.90","55","4","Alum Rock","3","0","5","823","","$359,888","12/16/2013","5,300","ML81343163","491-18-067","San Jose","187.54","","","1,919","Expired","1921 LANAI Avenue","1959","95122","R1-8"
"$ 176.00","74","507","San Bruno Park Etc.","1","0","2","22","","$349,000","12/25/2013","2,000","ML81343570","020-375-030","San Bruno","445.57","01/16/2014","$352,000","790","Sold","293 FLORIDA Avenue","1940","94066","R1"
"$ 93.33","55","330","Dumbarton Etc.","1","0","3","372","","$350,000","12/23/2013","3,750","ML81343499","060-013-130","Redwood City","360.82","","","970","Expired","3131 FAIR OAKS Avenue","1959","94063","R1"
"$ 107.11","7","310","East of U.S. 101 Menlo Park","2","1","3","0","","$345,955","01/14/2014","3,230","ML81401172","055-480-150","Menlo Park","210.95","01/14/2014","$345,955","1,640","Sold","1403 SAGE Street","2007","94025","R1"
"$ 41.52","59","1","Morgan Hill / Gilroy / San Martin","1","0","2","58","","$375,000","01/08/2014","8,250","ML81400670","817-03-016","Morgan Hill","339.78","03/11/2014","$342,500","1,008","Sold","80 BARRETT Avenue","1955","95037","R3"
"$ 106.00","67","330","Dumbarton Etc.","1","0","1","49","","$360,000","01/08/2014","3,000","ML81400507","060-059-270","Redwood City","648.98","02/26/2014","$318,000","490","Sold","472 3RD Avenue","1947","94063","res"
"$ 144.63","129","9","Central San Jose","2","1","3","5","","$355,000","01/04/2014","2,178","ML81400374","467-18-036","San Jose","178.98","01/09/2014","$315,000","1,760","Sold","197 N 9TH Street","1885","95112","R3"
"$ 59.22","61","322","East of U.S. 101 East Palo Alto","1","0","3","28","","$299,000","12/19/2013","5,150","ML81343341","063-381-250","East Palo Alto","305.00","01/16/2014","$305,000","1,000","Sold","2266 PULGAS Avenue","1953","94303","10025"
"$ 50.91","50","3","Evergreen","1","0","3","1,095","","$280,000","01/15/2014","5,500","ML81401247","491-28-034","San Jose","245.61","","","1,140","Expired","2311 ORLANDO Drive","1964","95122","R1-8"
"$ 46.73","63","4","Alum Rock","1","0","3","719","","$250,000","12/18/2013","5,350","ML81343310","481-10-015","San Jose","242.25","","","1,032","Canceled","124 BASCH Avenue","1951","95116","R2"
"$ 60.98","56","4","Alum Rock","1","1","3","265","","$249,999","01/14/2014","4,100","ML81401327","647-14-016","San Jose","250.00","","","1,000","Canceled","1515 LOCHNER Drive","1958","95127","R1-8"
"$ 81.49","109","9","Central San Jose","1","0","1","946","","$240,000","01/15/2014","2,945","ML81401346","261-03-004","San Jose","206.90","","","1,160","Expired","945 CINNABAR Street","1905","95126","LI"
"$ 3.11","","1","Morgan Hill / Gilroy / San Martin","1","0","1","55","","$209,900","12/23/2013","67,518","ML81343482","756-40-018","Gilroy","","02/16/2014","$209,900","0","Sold","7158 REDWOOD RETREAT Road","","95020","HS"
"$ 19.04","78","23","Los Gatos Mountains","1","0","1","25","79","$199,900","01/04/2014","10,500","ML81400228","544-39-114","Los Gatos","347.05","01/29/2014","$199,900","576","Sold","18040 LA VERNE Drive","1936","95033","HS"
